Episode	Episode_Length	Episode_Reward	Training_Update_Count	Average_Training_Loss
2968	29.0	5.0	29	0.27528799980365
2969	27.0	4.0	27	0.10951596263934064
2970	29.0	5.0	29	0.29052210200963346
2971	165.0	13.0	165	0.2312510833144188
2972	304.0	21.0	304	0.23800612263087378
2973	27.0	4.0	27	0.32080504374095686
2974	69.0	3.0	69	0.24264679730370425
2975	223.0	16.0	223	0.2281322474904659
2976	57.0	7.0	57	0.21158266825634137
2977	138.0	16.0	138	0.20407754597186611
2978	194.0	18.0	194	0.24075175226502812
2979	356.0	32.0	356	0.2023150118884076
2980	234.0	14.0	234	0.2191585920448614
2981	394.0	19.0	394	0.22095208637283992
2982	147.0	7.0	147	0.2614792455367896
2983	372.0	20.0	372	0.2638771634859343
2984	37.0	7.0	37	0.21134956271664515
2985	47.0	8.0	47	0.27502775426082154
2986	57.0	8.0	57	0.2595779731738986
2987	46.0	2.0	46	0.1845076077658197
2988	38.0	6.0	38	0.3620525371087225
2989	374.0	15.0	374	0.2626905546419044
2990	157.0	5.0	157	0.23712778751068053
2991	46.0	7.0	46	0.2127575400163946
2992	194.0	13.0	194	0.25377304255770344
2993	223.0	3.0	223	0.24601599973346622
2994	197.0	14.0	197	0.21176027500916858
2995	156.0	6.0	156	0.2351832329056775
2996	28.0	4.0	28	0.09573219191016895
2997	289.0	23.0	289	0.21607886379178626
2998	58.0	9.0	58	0.31134902017897575
2999	29.0	5.0	29	0.2438347913838666
3000	46.0	6.0	46	0.3250610674528972
3001	371.0	17.0	371	0.2012576161258706
3002	29.0	5.0	29	0.20279530615642152
3003	145.0	19.0	145	0.2666419732159582
3004	166.0	10.0	166	0.2167594586106309
3005	48.0	8.0	48	0.328006593665729
3006	106.0	15.0	106	0.276129768651752
3007	185.0	17.0	185	0.21042361210125524
3008	167.0	17.0	167	0.2605706125854732
3009	246.0	17.0	246	0.19687036764467272
3010	330.0	22.0	330	0.27986077064027387
3011	46.0	5.0	46	0.24112413758816925
3012	146.0	11.0	146	0.2427306966856122
3013	18.0	3.0	18	0.20635573224474987
3014	168.0	11.0	168	0.22848730338072137
3015	332.0	12.0	332	0.2515011277633259
3016	18.0	3.0	18	0.268764050056537
3017	18.0	3.0	18	0.2078723938514789
3018	86.0	11.0	86	0.29560936510909436
3019	46.0	6.0	46	0.3292136502492687
3020	128.0	14.0	128	0.31475076722563244
3021	105.0	10.0	105	0.25148141795680634
3022	28.0	4.0	28	0.14826150757393666
3023	46.0	7.0	46	0.3143352561265878
3024	176.0	18.0	176	0.25085682910867035
3025	186.0	14.0	186	0.20594816168229427
3026	46.0	7.0	46	0.21116933380456074
3027	46.0	8.0	46	0.175291965270172
3028	66.0	8.0	66	0.16159150585757964
3029	262.0	19.0	262	0.24557467721374207
3030	106.0	10.0	106	0.23728069666562215
3031	176.0	11.0	176	0.2220849110109901
3032	37.0	7.0	37	0.2871191667745242
3033	18.0	3.0	18	0.31713772896263337
3034	175.0	13.0	175	0.2787428899428674
3035	236.0	10.0	236	0.23363322573635031
3036	18.0	3.0	18	0.2309371665534046
3037	37.0	4.0	37	0.2565037133927281
3038	37.0	5.0	37	0.17244357333795443
3039	217.0	14.0	217	0.20508773337345793
3040	244.0	10.0	244	0.2024622747720387
3041	306.0	17.0	306	0.24161018616233776
3042	135.0	11.0	135	0.3358252418951856
3043	321.0	22.0	321	0.21097191902475193
3044	224.0	6.0	224	0.26444220484700054
3045	38.0	6.0	38	0.18308885527872726
3046	77.0	11.0	77	0.2528740677547145
3047	312.0	12.0	312	0.2681662577371567
3048	67.0	12.0	67	0.15432716489060602
3049	46.0	9.0	46	0.1920284509010937
3050	224.0	21.0	224	0.40041904741000117
3051	47.0	7.0	47	0.18832590942211608
3052	157.0	16.0	157	0.2516090870140844
3053	223.0	16.0	223	0.19780696020566027
3054	167.0	7.0	167	0.23849668630404386
3055	46.0	7.0	46	0.29883510202331387
3056	27.0	2.0	27	0.14576973448748942
3057	87.0	7.0	87	0.23070588704712433
3058	17.0	3.0	17	1.5392094462671702
3059	58.0	9.0	58	0.20351248899282054
3060	499.0	47.0	499	0.2082794437255852
3061	255.0	13.0	255	0.28894138237571015
3062	46.0	3.0	46	0.3015110172007395
3063	263.0	21.0	263	0.3537272409617391
3064	204.0	13.0	204	0.19738317265485725
3065	361.0	17.0	361	0.18405278088199878
3066	97.0	7.0	97	0.1624072465239112
3067	18.0	2.0	18	0.23147658972690502
3068	57.0	9.0	57	0.18293474864606796
3069	264.0	17.0	264	0.18127813062517706
3070	235.0	13.0	235	0.21098024414733368
3071	174.0	19.0	174	0.15674357072332468
3072	56.0	8.0	56	0.1846670975709068
3073	69.0	12.0	69	0.14973272232041843
3074	234.0	11.0	234	0.1778052447276174
3075	274.0	10.0	274	0.1988508588478078
3076	167.0	22.0	167	0.19852839981367487
3077	196.0	22.0	196	0.20028004122479837
3078	372.0	16.0	372	0.17015519339631321
3079	96.0	12.0	96	0.25161222490714863
3080	313.0	18.0	313	0.20215829420751466
3081	236.0	18.0	236	0.1854267593836254
3082	27.0	4.0	27	0.19499308036433327
3083	68.0	10.0	68	0.2378501861000105
3084	47.0	7.0	47	0.15794958305010137
3085	69.0	10.0	69	0.19245795981175656
3086	185.0	14.0	185	0.17548207146291797
3087	225.0	20.0	225	0.2117971592148145
3088	243.0	9.0	243	0.18364794641242596
3089	48.0	7.0	48	0.16686347483967742
3090	177.0	19.0	177	0.27187304688080893
3091	226.0	19.0	226	0.1908678991011286
3092	27.0	4.0	27	0.18362919234291272
3093	195.0	11.0	195	0.22226534978701518
3094	18.0	2.0	18	0.2214440165294541
3095	206.0	19.0	206	0.2434586361321865
3096	204.0	13.0	204	0.17716857270501993
3097	155.0	14.0	155	0.15720889475797453
3098	232.0	21.0	232	0.17933805341479078
3099	37.0	5.0	37	0.15693106794276754
3100	324.0	22.0	324	0.20437593112504224
3101	29.0	5.0	29	0.13555613905191422
3102	107.0	10.0	107	0.20112035668968598
3103	27.0	0.0	27	0.21582618962835382
3104	223.0	9.0	223	0.19160599553030436
3105	237.0	19.0	237	0.20419268937239163
3106	18.0	3.0	18	0.14200017270114687
3107	166.0	15.0	166	0.18076668817729477
3108	27.0	4.0	27	0.19856107731660208
3109	176.0	20.0	176	0.1755902027838271
3110	27.0	1.0	27	0.1993524908191628
3111	156.0	6.0	156	0.17954789479382527
3112	227.0	15.0	227	0.15612973930059812
3113	39.0	7.0	39	0.1734321794639795
3114	46.0	4.0	46	0.16546513532976742
3115	148.0	7.0	148	0.21412599853214784
3116	226.0	9.0	226	0.2043830457646235
3117	46.0	5.0	46	0.16951904733381842
3118	334.0	9.0	334	0.2068402795288377
3119	98.0	11.0	98	0.1481738469316339
3120	58.0	7.0	58	0.12483155716146374
3121	76.0	11.0	76	0.21035764558779957
3122	66.0	10.0	66	0.16299225779419596
3123	46.0	8.0	46	0.15220084033258582
3124	215.0	22.0	215	0.18288689916736858
3125	385.0	12.0	385	0.18725836728880932
3126	18.0	3.0	18	0.14031849480751488
3127	223.0	6.0	223	0.16565355400016088
3128	56.0	4.0	56	0.12689977155865304
3129	58.0	7.0	58	0.13103443743853732
3130	252.0	21.0	252	0.173064408860805
3131	293.0	23.0	293	0.19434587720387422
3132	146.0	13.0	146	0.1792197402260483
3133	333.0	20.0	333	0.2009950880263303
3134	86.0	8.0	86	0.21325586056120174
3135	107.0	14.0	107	0.24340803109144218
3136	359.0	20.0	359	0.2027715724947393
3137	37.0	7.0	37	0.29652342703696843
3138	39.0	3.0	39	0.2265177888270372
3139	46.0	3.0	46	0.2300675458720197
3140	46.0	5.0	46	0.29993052213736204
3141	168.0	10.0	168	0.16891489023830564
3142	207.0	15.0	207	0.21119956555213906
3143	27.0	4.0	27	0.13206949471323579
3144	355.0	15.0	355	0.18200304431079978
3145	265.0	16.0	265	0.2091366895105479
3146	264.0	20.0	264	0.21721484489513165
3147	97.0	12.0	97	0.2240989626260455
3148	366.0	19.0	366	0.16201178688057216
3149	304.0	23.0	304	0.18674869883474648
3150	27.0	4.0	27	0.14635199956871844
3151	48.0	6.0	48	0.20577920752111822
3152	501.0	32.0	501	0.18690277216119502
3153	245.0	10.0	245	0.16618466357491454
3154	49.0	8.0	49	0.19584299183013487
3155	116.0	12.0	116	0.14368177046357045
3156	47.0	5.0	47	0.09640670971984559
3157	46.0	6.0	46	0.13284381568107917
3158	264.0	18.0	264	0.16200531921772796
3159	29.0	5.0	29	0.13056944259281816
3160	98.0	9.0	98	0.17272993549704552
3161	335.0	12.0	335	0.1627670005964699
3162	404.0	10.0	404	0.1450424308976214
3163	478.0	47.0	478	0.1351672655992428
3164	46.0	5.0	46	0.1666960861209942
3165	385.0	11.0	385	0.18421349197916395
3166	225.0	8.0	225	0.175243785691758
3167	296.0	23.0	296	0.2045114246713048
3168	97.0	6.0	97	0.19747230635245436
3169	236.0	13.0	236	0.17141172310368993
3170	18.0	2.0	18	0.1409427918907669
3171	27.0	4.0	27	0.10574380260098863
3172	244.0	16.0	244	0.16600676209925383
3173	118.0	12.0	118	0.175000889321505
3174	88.0	12.0	88	0.19649445441212843
3175	235.0	21.0	235	0.1265739897464184
3176	255.0	20.0	255	0.16727334549102713
3177	266.0	19.0	266	0.15224900122563867
3178	253.0	15.0	253	0.18072729107920124
3179	402.0	15.0	402	0.21227059639360182
3180	266.0	13.0	266	0.19642471260552233
3181	279.0	23.0	279	0.17121945453747625
3182	166.0	8.0	166	0.18346630391967764
3183	106.0	14.0	106	0.21742272891877396
3184	18.0	3.0	18	0.08393854503002432
3185	235.0	7.0	235	0.1701579861025861
3186	137.0	14.0	137	0.17702257327300353
3187	77.0	8.0	77	0.16508436817433927
3188	39.0	4.0	39	0.15440155207537687
3189	267.0	28.0	267	0.18006335279105531
3190	117.0	19.0	117	0.21829811010000288
3191	217.0	16.0	217	0.1991624534387605
3192	46.0	3.0	46	0.16419346743951674
3193	206.0	20.0	206	0.186236097061446
3194	293.0	16.0	293	0.16958464185926592
3195	204.0	19.0	204	0.17132895749391003
3196	157.0	19.0	157	0.18748546123006352
3197	29.0	5.0	29	0.18885891319348894
3198	17.0	0.0	17	0.31811278236701207
3199	27.0	4.0	27	0.18103535156007167
3200	323.0	20.0	323	0.21332298700147
3201	302.0	23.0	302	0.1694654572249347
3202	276.0	14.0	276	0.1780222840472192
3203	206.0	22.0	206	0.16362195323646359
3204	127.0	13.0	127	0.17166574704130805
3205	404.0	37.0	404	0.19384165418721588
3206	146.0	6.0	146	0.15491439745289415
3207	38.0	4.0	38	0.1618564749430669
3208	58.0	8.0	58	0.11005790692208142
3209	18.0	2.0	18	0.12339145110713111
3210	46.0	9.0	46	0.18241418606561163
3211	99.0	13.0	99	0.21561994170299684
3212	175.0	12.0	175	0.15997905292681286
3213	326.0	22.0	326	0.19241030825062033
3214	38.0	5.0	38	0.23060427723746552
3215	96.0	11.0	96	0.18908852133123824
3216	17.0	0.0	17	0.09257789898444624
3217	274.0	17.0	274	0.1499861063585229
3218	165.0	10.0	165	0.17486319990094865
3219	47.0	8.0	47	0.1264553653432968
3220	331.0	20.0	331	0.14237957958165792
3221	18.0	3.0	18	0.1995039569834868
3222	325.0	23.0	325	0.17622093153687624
3223	39.0	3.0	39	0.14323737176182944
3224	275.0	17.0	275	0.18011814347722313
3225	325.0	23.0	325	0.15597862598414605
3226	175.0	17.0	175	0.19545167764382704
3227	206.0	19.0	206	0.19173752252482673
3228	59.0	9.0	59	0.21419958381960957
3229	37.0	6.0	37	0.1318424286673198
3230	38.0	4.0	38	0.1482994197622726
3231	185.0	21.0	185	0.1427427990009656
3232	76.0	9.0	76	0.21610121821102343
3233	236.0	17.0	236	0.17160253809228287
3234	435.0	12.0	435	0.1838560970928306
3235	69.0	7.0	69	0.15916219691111558
3236	335.0	11.0	335	0.18768719529816463
3237	58.0	7.0	58	0.20976077729900336
3238	46.0	3.0	46	0.19078284801672335
3239	283.0	21.0	283	0.1881763738063378
3240	246.0	17.0	246	0.18624153749911282
3241	97.0	14.0	97	0.1775539129319572
3242	18.0	2.0	18	0.1714557194047504
3243	59.0	8.0	59	0.20396952911958857
3244	68.0	12.0	68	0.13176982941599014
3245	88.0	14.0	88	0.16602160390043122
3246	107.0	8.0	107	0.15000111754182902
3247	373.0	23.0	373	0.14857204276169514
3248	138.0	19.0	138	0.18409693494871043
3249	297.0	23.0	297	0.1469449074593959
3250	56.0	8.0	56	0.12800259217952512
3251	38.0	6.0	38	0.10601734931237604
3252	76.0	9.0	76	0.18878780175490598
3253	365.0	23.0	365	0.14656127306237204
3254	312.0	22.0	312	0.16697132748623306
3255	264.0	17.0	264	0.15059809044539701
3256	96.0	10.0	96	0.1489803539783073
3257	115.0	5.0	115	0.155455647457553
3258	330.0	22.0	330	0.13850176393082647
3259	323.0	21.0	323	0.138895774208263
3260	396.0	27.0	396	0.1660572264856198
3261	157.0	11.0	157	0.13695439682075172
3262	226.0	12.0	226	0.12504423203243487
3263	157.0	14.0	157	0.14482226178263594
3264	39.0	7.0	39	0.1552351562258525
3265	116.0	13.0	116	0.1469413833532097
3266	27.0	3.0	27	0.12947044197331975
3267	344.0	23.0	344	0.13689292607514925
3268	17.0	1.0	17	0.12542476789916263
3269	29.0	5.0	29	0.2187276948885671
3270	137.0	9.0	137	0.17818187152708534
3271	97.0	2.0	97	0.11743149190142597
3272	38.0	5.0	38	0.14212678367958256
3273	118.0	14.0	118	0.180484066149062
3274	211.0	23.0	211	0.13067241889199516
3275	17.0	1.0	17	0.05737262821811087
3276	28.0	3.0	28	0.137671335567055
3277	68.0	12.0	68	0.12741975383559132
3278	214.0	22.0	214	0.13414520421718187
3279	67.0	12.0	67	0.09177117775291649
3280	37.0	7.0	37	0.09361220080707525
3281	325.0	23.0	325	0.15154569399471465
3282	356.0	23.0	356	0.14876748494322548
3283	46.0	9.0	46	0.16278630304757669
3284	27.0	4.0	27	0.11595621380817007
3285	67.0	12.0	67	0.1625313980977482
3286	18.0	3.0	18	0.1524257824445764
3287	96.0	9.0	96	0.16038105501017222
3288	357.0	27.0	357	0.1699027473873952
3289	49.0	7.0	49	0.19103237184486827
3290	184.0	11.0	184	0.18798904650358725
3291	265.0	17.0	265	0.18309264347519516
3292	344.0	21.0	344	0.17175954342061697
3293	27.0	4.0	27	0.12460754915244049
3294	87.0	14.0	87	0.17903434260395065
3295	17.0	0.0	17	0.29003721935784116
3296	166.0	12.0	166	0.15586021670465727
3297	37.0	5.0	37	0.13512549227153933
3298	17.0	2.0	17	0.07104979477384511
3299	67.0	6.0	67	0.19153451666569532
3300	58.0	6.0	58	0.19463241119580021
3301	18.0	3.0	18	0.1497366385948327
3302	37.0	4.0	37	0.13633899612201228
3303	373.0	23.0	373	0.1500499497265143
3304	168.0	20.0	168	0.1896064635532509
3305	362.0	23.0	362	0.1401208693429169
3306	27.0	3.0	27	0.11961111743692998
3307	178.0	13.0	178	0.14442746331810616
3308	37.0	7.0	37	0.09455788530711387
3309	216.0	5.0	216	0.12948835974007292
3310	57.0	9.0	57	0.1095138829070748
3311	66.0	9.0	66	0.11343809131137801
3312	165.0	13.0	165	0.1265111440171798
3313	66.0	6.0	66	0.20567158310476577
3314	249.0	23.0	249	0.13356717305639423
3315	18.0	3.0	18	0.11815190563599269
3316	37.0	4.0	37	0.14081710204482079
3317	204.0	14.0	204	0.12809124349744297
3318	292.0	18.0	292	0.1561110786302653
3319	310.0	23.0	310	0.1405048142758108
3320	313.0	22.0	313	0.14075116165720236
3321	97.0	6.0	97	0.1873914501677776
3322	272.0	23.0	272	0.15846313261906342
3323	46.0	7.0	46	0.158458330951955
3324	323.0	14.0	323	0.13435545101208216
3325	18.0	3.0	18	0.1517798789880342
3326	27.0	4.0	27	0.16895027724267156
3327	279.0	23.0	279	0.16606654181382136
3328	39.0	5.0	39	0.20172950954964528
3329	256.0	23.0	256	0.15250958941760473
3330	155.0	16.0	155	0.20423926423874594
3331	274.0	22.0	274	0.16266083163991027
3332	195.0	14.0	195	0.13468198358821562
3333	125.0	13.0	125	0.15939050817489625
3334	166.0	12.0	166	0.1602321114637945
3335	315.0	19.0	315	0.1808860704687143
3336	215.0	20.0	215	0.16692891996787038
3337	46.0	5.0	46	0.09307354555019866
3338	67.0	11.0	67	0.127434925495911
3339	135.0	20.0	135	0.13628237813159272
3340	235.0	17.0	235	0.14622957530094588
3341	67.0	12.0	67	0.16048806733382281
3342	168.0	16.0	168	0.15321150542946443
3343	76.0	11.0	76	0.12347749068009618
3344	213.0	21.0	213	0.13540543875538966
3345	39.0	5.0	39	0.17203213112094465
3346	283.0	23.0	283	0.13290151902359282
3347	263.0	21.0	263	0.12893457617610693
3348	253.0	23.0	253	0.13991979270687568
3349	29.0	5.0	29	0.14617466560468592
3350	158.0	19.0	158	0.16718842644433055
3351	296.0	21.0	296	0.13086130736534157
3352	255.0	20.0	255	0.13570189846350866
3353	307.0	23.0	307	0.1570579815589207
3354	377.0	43.0	377	0.1352975982258625
3355	251.0	22.0	251	0.15271857271779818
3356	307.0	28.0	307	0.139020683984075
3357	378.0	37.0	378	0.12324811783052547
3358	86.0	14.0	86	0.13836027040731075
3359	295.0	22.0	295	0.1390578670774476
3360	361.0	23.0	361	0.1310394200163576
3361	249.0	23.0	249	0.14926352828411932
3362	224.0	17.0	224	0.1392292082226569
3363	39.0	7.0	39	0.15666347293135446
3364	320.0	23.0	320	0.14967174301855266
3365	56.0	10.0	56	0.14632775983773172
3366	29.0	5.0	29	0.15129143587345706
3367	265.0	21.0	265	0.16686768036265417
3368	310.0	23.0	310	0.1452194001826067
3369	118.0	18.0	118	0.11932935729875403
3370	18.0	3.0	18	0.14800163286013734
3371	334.0	12.0	334	0.12392798547415498
3372	18.0	3.0	18	0.09163238811824057
3373	28.0	4.0	28	0.1601831587364099
3374	128.0	17.0	128	0.11482520119898254
3375	501.0	44.0	501	0.13612838714065667
3376	37.0	6.0	37	0.11484987857575352
3377	361.0	23.0	361	0.14812545742003708
3378	339.0	20.0	339	0.17891714696643274
3379	38.0	5.0	38	0.1868146236397718
3380	18.0	3.0	18	0.14852220337424013
3381	293.0	21.0	293	0.1407393802262512
3382	212.0	22.0	212	0.15658759394274005
3383	48.0	7.0	48	0.1467345024769505
3384	18.0	3.0	18	0.16133518744673994
3385	167.0	17.0	167	0.14550703817498897
3386	18.0	3.0	18	0.19268231838941574
3387	128.0	14.0	128	0.15397697768639773
3388	97.0	14.0	97	0.20472686052245578
3389	57.0	9.0	57	0.13470753948939473
3390	29.0	5.0	29	0.0963397594489928
3391	18.0	3.0	18	0.14849971897072262
3392	27.0	4.0	27	0.15374062686330742
3393	87.0	13.0	87	0.1470279099483942
3394	178.0	16.0	178	0.1391396451887957
3395	76.0	10.0	76	0.18108173682795545
3396	186.0	15.0	186	0.14500056782997744
3397	37.0	6.0	37	0.16811730491148458
3398	38.0	6.0	38	0.18566305886365866
3399	236.0	19.0	236	0.1361161778302137
3400	353.0	13.0	353	0.15224819690010197
3401	300.0	23.0	300	0.12351429351915916
3402	360.0	23.0	360	0.1280632202953307
3403	239.0	23.0	239	0.12454725573205673
3404	89.0	14.0	89	0.13076797254341707
3405	46.0	8.0	46	0.2024612736928722
3406	37.0	1.0	37	0.1279862791903921
3407	317.0	23.0	317	0.14886455885678154
3408	69.0	8.0	69	0.14437318876709626
3409	27.0	2.0	27	0.13377518268922964
3410	39.0	6.0	39	0.13939257491475496
3411	266.0	23.0	266	0.13834273049089693
3412	105.0	12.0	105	0.14893663527355308
3413	338.0	23.0	338	0.17746653806241836
3414	18.0	3.0	18	0.1621438367292285
3415	288.0	23.0	288	0.15842947345097652
3416	501.0	46.0	501	0.14330270558878214
3417	254.0	20.0	254	0.1567098604749859
3418	203.0	23.0	203	0.16998864389185248
3419	344.0	22.0	344	0.16219555727628515
3420	67.0	7.0	67	0.11720209121148088
3421	206.0	23.0	206	0.1534330275099616
3422	38.0	6.0	38	0.19423623716360644
3423	305.0	20.0	305	0.16548072932074304
3424	88.0	12.0	88	0.1336863728621128
3425	39.0	7.0	39	0.17011594189665255
3426	306.0	21.0	306	0.15209130178284802
3427	215.0	20.0	215	0.15173406951822513
3428	236.0	21.0	236	0.16041522170022382
3429	77.0	8.0	77	0.19006812724877487
3430	176.0	16.0	176	0.14059463506352834
3431	118.0	10.0	118	0.16946341030268094
3432	37.0	6.0	37	0.13829617806383082
3433	148.0	13.0	148	0.13413857847980754
3434	57.0	9.0	57	0.19205215530829473
3435	39.0	7.0	39	0.2241343345779639
3436	18.0	3.0	18	0.1625088792708185
3437	18.0	3.0	18	0.1901561450213194
3438	314.0	23.0	314	0.17437150115206554
3439	204.0	15.0	204	0.17198315611583928
3440	501.0	55.0	501	0.18867778992224596
3441	46.0	8.0	46	0.22134977263276992
3442	357.0	22.0	357	0.15960551101808287
3443	187.0	18.0	187	0.19579766514427202
3444	29.0	5.0	29	0.22594759266438155
3445	290.0	23.0	290	0.14485965204136125
3446	18.0	1.0	18	0.1346301712716619
3447	322.0	15.0	322	0.1717379237033473
3448	105.0	14.0	105	0.14993529596499033
3449	235.0	23.0	235	0.15183929915916414
3450	118.0	13.0	118	0.17575011997467885
3451	292.0	22.0	292	0.13660311121621158
3452	46.0	9.0	46	0.1697174093645552
3453	56.0	10.0	56	0.1687606682535261
3454	125.0	14.0	125	0.16262363623827697
3455	46.0	9.0	46	0.12534268512188093
3456	317.0	21.0	317	0.13410145387476552
3457	18.0	3.0	18	0.2660990171134472
3458	216.0	15.0	216	0.16406735563133326
3459	178.0	17.0	178	0.17953442387659563
3460	362.0	21.0	362	0.1688571355423957
3461	58.0	7.0	58	0.13304925921919017
3462	255.0	23.0	255	0.1554572868288732
3463	47.0	8.0	47	0.17843897918120344
3464	37.0	7.0	37	0.24954077027536728
3465	46.0	7.0	46	0.11883890539731669
3466	57.0	6.0	57	0.12103057378216793
3467	176.0	10.0	176	0.18997083227573472
3468	76.0	10.0	76	0.11389887391736633
3469	29.0	5.0	29	0.17360340816707448
3470	245.0	18.0	245	0.16063643729656327
3471	98.0	10.0	98	0.1418459347772355
3472	246.0	14.0	246	0.17806294776605275
3473	27.0	4.0	27	0.14838011438647905
3474	46.0	8.0	46	0.14485769864657652
3475	46.0	5.0	46	0.12540711713549885
3476	501.0	36.0	501	0.16458819887810897
3477	196.0	18.0	196	0.17112056232931816
3478	373.0	21.0	373	0.15402943996497837
3479	224.0	13.0	224	0.1562048136339789
3480	116.0	13.0	116	0.16111586395458416
3481	357.0	27.0	357	0.15111259475652994
3482	238.0	22.0	238	0.20988342143250865
3483	294.0	17.0	294	0.1581589889706296
3484	310.0	20.0	310	0.16051310396362697
3485	252.0	18.0	252	0.1764633635221611
3486	18.0	2.0	18	0.16620994742131895
3487	86.0	11.0	86	0.19256675418812869
3488	400.0	23.0	400	0.18573693736456334
3489	125.0	8.0	125	0.15414699158072473
3490	39.0	7.0	39	0.10807961975343716
3491	37.0	7.0	37	0.19436281813761672
3492	18.0	3.0	18	0.20799711677763197
3493	47.0	8.0	47	0.15289127684019982
3494	264.0	11.0	264	0.16075408285497828
3495	87.0	8.0	87	0.13209696146177835
3496	387.0	28.0	387	0.18386149431220244
3497	27.0	3.0	27	0.16392274856291436
3498	397.0	22.0	397	0.17911728422019058
3499	79.0	12.0	79	0.17228620438070236
3500	296.0	22.0	296	0.15201506715242727
3501	414.0	20.0	414	0.16408653087590053
3502	46.0	8.0	46	0.22024015049733545
3503	243.0	23.0	243	0.16528787752115187
3504	277.0	18.0	277	0.17792399035975176
3505	46.0	7.0	46	0.21802452595337576
3506	235.0	15.0	235	0.18533670360103566
3507	18.0	3.0	18	0.19868602614021963
3508	18.0	3.0	18	0.17717994625369707
3509	27.0	4.0	27	0.22640535890780114
3510	57.0	7.0	57	0.13340004370139355
3511	135.0	12.0	135	0.13626191613298874
3512	18.0	3.0	18	0.16585729705790678
3513	128.0	19.0	128	0.13184420806646813
3514	68.0	12.0	68	0.176844939836027
3515	49.0	9.0	49	0.19916026218205082
3516	46.0	9.0	46	0.14270550178606872
3517	66.0	6.0	66	0.22575215741314672
3518	155.0	13.0	155	0.14913081600060385
