Episode	Episode_Length	Episode_Reward	Training_Update_Count	Average_Training_Loss
7907	81.0	0.0	81	0.01763439611215604
7908	51.0	0.0	51	0.016735409674070337
7909	21.0	0.0	21	0.019896868006548003
7910	96.0	1.0	96	0.020001172420355335
7911	250.0	1.0	250	0.016642158671747894
7912	51.0	0.0	51	0.01625407210724684
7913	41.0	0.0	41	0.02061587149595342
7914	41.0	0.0	41	0.0166002117954876
7915	156.0	0.0	156	0.012959300018011186
7916	91.0	1.0	91	0.017419772268692544
7917	161.0	1.0	161	0.01606157961986982
7918	101.0	0.0	101	0.014337775420794023
7919	131.0	0.0	131	0.017639231346440964
7920	121.0	1.0	121	0.017108327530185916
7921	106.0	0.0	106	0.014223271369152123
7922	76.0	0.0	76	0.018012063977565912
7923	61.0	0.0	61	0.014027832472910647
7924	91.0	0.0	91	0.01625022722234192
7925	91.0	0.0	91	0.017755812100533928
7926	21.0	0.0	21	0.021254201940748663
7927	111.0	0.0	111	0.019689478079771606
7928	26.0	0.0	26	0.016653058916115418
7929	91.0	0.0	91	0.016589274519292003
7930	115.0	1.0	115	0.01867445632815361
7931	36.0	0.0	36	0.018937746580276225
7932	101.0	0.0	101	0.021580924036783525
7933	11.0	0.0	11	0.017179709393531084
7934	111.0	1.0	111	0.019174615352263523
7935	26.0	0.0	26	0.023629565078478593
7936	72.0	0.0	72	0.017768334480933845
7937	101.0	1.0	101	0.019824157267264875
7938	101.0	1.0	101	0.017352216443655515
7939	101.0	0.0	101	0.018801670681712873
7940	91.0	2.0	91	0.019014772682087393
7941	86.0	1.0	86	0.01779156895814637
7942	111.0	1.0	111	0.01767224596125317
7943	84.0	0.0	84	0.015118669574370696
7944	91.0	0.0	91	0.017105311180904997
7945	306.0	3.0	306	0.017285896363223786
7946	51.0	0.0	51	0.017181652805804477
7947	51.0	0.0	51	0.016935643539124846
7948	92.0	0.0	92	0.016550595090096897
7949	62.0	0.0	62	0.01795873643770333
7950	138.0	0.0	138	0.014009801588237178
7951	101.0	0.0	101	0.0178374985975241
7952	31.0	0.0	31	0.018259068981053367
7953	335.0	3.0	335	0.015127929528382843
7954	96.0	1.0	96	0.013223051265110067
7955	214.0	0.0	214	0.015267655465569104
7956	101.0	0.0	101	0.01570843609792208
7957	41.0	0.0	41	0.01930179950928815
7958	51.0	0.0	51	0.014164539520838754
7959	31.0	0.0	31	0.015786802583944895
7960	131.0	1.0	131	0.015621303278554714
7961	101.0	2.0	101	0.015523896084655778
7962	118.0	1.0	118	0.016514988539156394
7963	370.0	6.0	370	0.01732703953182224
7964	172.0	1.0	172	0.016962078032435764
7965	119.0	0.0	119	0.01725582408077013
7966	129.0	3.0	129	0.01775818404582755
7967	141.0	0.0	141	0.017135015934051825
7968	176.0	2.0	176	0.017995490316851912
7969	26.0	0.0	26	0.015597251736415694
7970	247.0	3.0	247	0.016448384995462924
7971	81.0	0.0	81	0.01704107287173148
7972	26.0	0.0	26	0.021186114051558364
7973	147.0	0.0	147	0.016567748889713515
7974	54.0	0.0	54	0.017595846496988088
7975	242.0	2.0	242	0.017681554422140398
7976	101.0	0.0	101	0.018217258224503534
7977	51.0	0.0	51	0.021196092739153433
7978	101.0	0.0	101	0.018824344235795116
7979	104.0	0.0	104	0.017803906674649064
7980	75.0	0.0	75	0.019716517021879553
7981	66.0	0.0	66	0.014662595938496066
7982	81.0	0.0	81	0.020045892438954778
7983	201.0	2.0	201	0.018483325226269477
7984	71.0	0.0	71	0.022733173228990496
7985	102.0	1.0	102	0.02062223218815109
7986	278.0	1.0	278	0.0192215008788454
7987	71.0	0.0	71	0.017603596998706564
7988	87.0	1.0	87	0.018450829035859425
7989	116.0	1.0	116	0.015831067252418445
7990	61.0	0.0	61	0.019307143741943797
7991	91.0	0.0	91	0.01871324189846496
7992	49.0	0.0	49	0.01613259676140638
7993	71.0	0.0	71	0.022214091241910632
7994	201.0	1.0	201	0.018423440771186676
7995	192.0	1.0	192	0.016653980337650864
7996	81.0	0.0	81	0.01784375377924952
7997	37.0	0.0	37	0.015482772909406875
7998	28.0	0.0	28	0.018089866997408017
7999	31.0	0.0	31	0.016272809638101005
8000	31.0	0.0	31	0.01643426070410398
8001	71.0	0.0	71	0.022294246985144178
8002	17.0	0.0	17	0.020638252348255587
8003	165.0	0.0	165	0.01760741388989669
8004	81.0	0.0	81	0.018807981841634087
8005	111.0	0.0	111	0.019053912383864995
8006	101.0	0.0	101	0.017532948047236197
8007	73.0	1.0	73	0.01765690904672015
8008	81.0	0.0	81	0.021929859833354937
8009	31.0	0.0	31	0.02272544557889623
8010	196.0	1.0	196	0.01878380218558774
8011	61.0	0.0	61	0.019646116952243886
8012	111.0	0.0	111	0.01807396395366874
8013	31.0	0.0	31	0.019147096464650765
8014	41.0	0.0	41	0.020385505222692724
8015	141.0	0.0	141	0.017400584277343534
8016	141.0	2.0	141	0.019554482878628352
8017	61.0	0.0	61	0.016750783457222286
8018	41.0	1.0	41	0.013156373905608566
8019	65.0	0.0	65	0.023813603553347863
8020	30.0	0.0	30	0.015540934128997227
8021	91.0	0.0	91	0.015952517223483013
8022	61.0	0.0	61	0.01942134289391583
8023	201.0	0.0	201	0.014684596209582962
8024	121.0	0.0	121	0.013576350330225046
8025	61.0	0.0	61	0.014073965336257195
8026	103.0	0.0	103	0.014289317780300903
8027	11.0	0.0	11	0.012548196679827843
8028	83.0	0.0	83	0.016660481099465704
8029	61.0	0.0	61	0.018077772437045198
8030	144.0	0.0	144	0.01771715396413735
8031	51.0	0.0	51	0.019555845658532252
8032	244.0	2.0	244	0.020209328438914917
8033	258.0	2.0	258	0.0175350615621613
8034	148.0	1.0	148	0.016240881037004794
8035	71.0	0.0	71	0.01905270757540588
8036	61.0	0.0	61	0.02390022731202914
8037	187.0	1.0	187	0.018422748321694705
8038	174.0	1.0	174	0.019100979033418685
8039	34.0	0.0	34	0.017940767400432378
8040	156.0	1.0	156	0.02037961101040053
8041	113.0	2.0	113	0.019543228683317395
8042	111.0	0.0	111	0.020308144403168478
8043	52.0	0.0	52	0.02240978230838664
8044	111.0	0.0	111	0.024228604459035973
8045	51.0	0.0	51	0.021636075262601178
8046	51.0	0.0	51	0.0227744068776933
8047	177.0	0.0	177	0.022424251206500698
8048	191.0	3.0	191	0.018810534833915805
8049	101.0	0.0	101	0.02105819048950135
8050	101.0	0.0	101	0.021951428971871145
8051	78.0	0.0	78	0.02097775422197838
8052	230.0	1.0	230	0.020811313447927166
8053	66.0	1.0	66	0.022392139572537308
8054	181.0	0.0	181	0.01917112347456364
8055	101.0	0.0	101	0.021007312228903174
8056	32.0	0.0	32	0.017051205006282544
8057	91.0	0.0	91	0.021718613772683745
8058	11.0	0.0	11	0.020595159085298128
8059	116.0	0.0	116	0.02172895126117008
8060	131.0	1.0	131	0.020349597250900537
8061	43.0	0.0	43	0.027250641940681393
8062	125.0	1.0	125	0.020405153458938
8063	35.0	0.0	35	0.02279480494159673
8064	245.0	0.0	245	0.020800250531554373
8065	306.0	2.0	306	0.021646926115613942
8066	66.0	0.0	66	0.03059335191254363
8067	51.0	1.0	51	0.04782934044031244
8068	71.0	0.0	71	0.049220984454043736
8069	22.0	0.0	22	0.02567618723366071
8070	101.0	0.0	101	0.04297502265809713
8071	81.0	0.0	81	0.1085721516556302
8072	11.0	0.0	11	0.2013525847260925
8073	129.0	1.0	129	0.05704732314600472
8074	129.0	2.0	129	0.169860458900329
8075	26.0	0.0	26	0.020432793302461505
8076	101.0	1.0	101	0.04613419235822293
8077	81.0	0.0	81	0.0470219294908514
8078	11.0	0.0	11	0.02474835596513003
8079	51.0	0.0	51	0.023564104164274884
8080	76.0	0.0	76	0.020766532125172057
8081	111.0	0.0	111	0.38941357559042034
8082	21.0	0.0	21	0.016514731205201576
8083	57.0	0.0	57	0.018160595909872075
8084	44.0	0.0	44	0.014106774963279762
8085	66.0	0.0	66	0.01910702183765049
8086	101.0	0.0	101	0.01959149211894094
8087	111.0	0.0	111	0.016573413646977127
8088	41.0	0.0	41	0.019533762617445573
8089	116.0	0.0	116	0.017235343834256817
8090	108.0	0.0	108	0.017559044611752377
8091	156.0	2.0	156	0.46537698275717093
8092	61.0	0.0	61	0.019392813082601202
8093	31.0	0.0	31	1.8785140748481237
8094	338.0	3.0	338	0.01952443992307123
8095	84.0	0.0	84	0.018434760967336063
8096	156.0	1.0	156	0.022269197680706825
8097	101.0	1.0	101	0.018717958614930953
8098	184.0	3.0	184	0.021318368480221936
8099	41.0	0.0	41	0.019107705998666038
8100	111.0	1.0	111	0.020391697108091134
8101	81.0	0.0	81	0.017946659319999593
8102	94.0	1.0	94	0.021246373294258214
8103	57.0	0.0	57	0.017647207363328914
8104	61.0	1.0	61	0.02191843074120459
8105	51.0	0.0	51	0.01931560896884869
8106	111.0	2.0	111	0.021640979224471963
8107	33.0	0.0	33	0.02197447520765391
8108	41.0	0.0	41	0.02268781400819468
8109	138.0	1.0	138	0.02368516392459202
8110	51.0	1.0	51	0.15751638234702542
8111	79.0	0.0	79	0.024753515360305157
8112	239.0	2.0	239	0.017754002834697524
8113	91.0	0.0	91	0.021055293384591466
8114	51.0	0.0	51	0.022639196722165626
8115	156.0	1.0	156	0.017912846816799197
8116	140.0	2.0	140	0.017917028641802193
8117	41.0	0.0	41	0.019039033131287773
8118	61.0	0.0	61	0.014991902826414978
8119	35.0	0.0	35	0.014165047645967986
8120	196.0	2.0	196	0.10002732083821499
8121	266.0	4.0	266	0.01679789412353552
8122	31.0	0.0	31	0.018032005244505503
8123	51.0	0.0	51	0.018562485733270354
8124	183.0	1.0	183	0.01681535011679036
8125	161.0	1.0	161	0.015983039462614968
8126	177.0	5.0	177	0.018018294858488406
8127	115.0	0.0	115	0.0163735636661801
8128	81.0	0.0	81	0.015272208867468124
8129	101.0	0.0	101	0.01651587719639468
8130	95.0	0.0	95	0.017053183976952966
8131	61.0	0.0	61	0.01565007016932989
8132	53.0	0.0	53	0.018515466119356033
8133	36.0	0.0	36	0.017951193409519166
8134	31.0	0.0	31	0.017907291132536148
8135	76.0	0.0	76	0.015812558417612883
8136	41.0	0.0	41	0.021257229399208617
8137	62.0	0.0	62	0.016315693480728734
8138	129.0	1.0	129	0.018207710105456527
8139	51.0	0.0	51	0.01655967872105904
8140	37.0	0.0	37	0.01872920203400222
8141	31.0	0.0	31	0.01699833566653392
8142	31.0	0.0	31	0.0430054318107244
8143	71.0	1.0	71	0.016147382318002865
8144	81.0	0.0	81	0.018394518563132962
8145	34.0	0.0	34	0.01613232955637881
8146	30.0	0.0	30	0.019720546551980078
8147	84.0	0.0	84	0.017729900509861875
8148	41.0	0.0	41	0.017971207504160702
8149	93.0	0.0	93	0.016441264271145305
8150	46.0	0.0	46	0.017742743477751705
8151	66.0	1.0	66	0.01865208282833919
8152	137.0	0.0	137	0.017047282180878042
8153	121.0	1.0	121	0.017265726857403033
8154	61.0	0.0	61	0.019332886271781792
8155	156.0	1.0	156	0.01591845378219986
8156	96.0	1.0	96	0.018543196355797893
8157	77.0	1.0	77	0.018332609477416648
8158	51.0	1.0	51	0.019074803996630304
8159	91.0	1.0	91	0.017219552980060435
8160	15.0	0.0	15	0.010008626206157108
8161	194.0	2.0	194	0.018814120711110646
8162	82.0	1.0	82	0.018263366932287903
8163	60.0	1.0	60	0.015887060629514355
8164	87.0	1.0	87	0.01665379518332581
8165	28.0	0.0	28	0.012920659875297653
8166	171.0	1.0	171	0.017428504171024203
8167	41.0	0.0	41	0.017369383633727344
8168	282.0	6.0	282	0.01507666236836569
8169	81.0	0.0	81	0.017149180599292855
8170	11.0	0.0	11	0.016782449854707174
8171	174.0	1.0	174	0.015108506873667497
8172	196.0	2.0	196	0.01412747613848092
8173	298.0	1.0	298	0.016326724260579795
8174	67.0	0.0	67	0.01872884817490938
8175	91.0	2.0	91	0.01833372552633531
8176	91.0	0.0	91	0.017958276979318195
8177	121.0	2.0	121	0.016884334603794043
8178	23.0	0.0	23	0.022441393007402836
8179	230.0	2.0	230	0.01845601193212054
8180	35.0	0.0	35	0.01808069104860936
8181	91.0	1.0	91	0.016293223324912384
8182	196.0	2.0	196	0.017116953621200304
8183	120.0	1.0	120	0.01799006429791916
8184	51.0	0.0	51	0.01622581936638145
8185	131.0	3.0	131	0.014306744512611332
8186	102.0	1.0	102	0.015796092604789154
8187	51.0	0.0	51	0.014630768658118505
8188	111.0	0.0	111	0.015673654575030914
8189	121.0	1.0	121	0.015435859438297454
8190	156.0	2.0	156	0.014661120823196446
8191	11.0	0.0	11	0.007289528201164847
8192	36.0	0.0	36	0.012554249766657853
8193	41.0	0.0	41	0.02048047430665664
8194	50.0	0.0	50	0.015293161504669115
8195	97.0	0.0	97	0.013792873218597979
8196	56.0	0.0	56	0.016507118004873127
8197	54.0	0.0	54	0.017458118074702926
8198	35.0	0.0	35	0.013409924586968762
8199	66.0	1.0	66	0.013889345310444973
8200	95.0	0.0	95	0.01688741906546056
8201	51.0	0.0	51	0.015015691324758032
8202	31.0	0.0	31	0.010180076234973967
8203	81.0	1.0	81	0.01520768597356998
8204	147.0	2.0	147	0.01348027344167448
8205	124.0	3.0	124	0.014723337952501981
8206	21.0	0.0	21	0.02185325735869507
8207	11.0	0.0	11	0.022376366319473494
8208	61.0	0.0	61	0.01730618797257909
8209	242.0	2.0	242	0.016796813276211523
8210	76.0	0.0	76	0.012677151345231227
8211	71.0	0.0	71	0.01669349107878204
8212	91.0	0.0	91	0.013461778590271433
8213	11.0	0.0	11	0.012422528022646227
8214	45.0	0.0	45	0.012007291867242505
8215	242.0	2.0	242	0.013894701650758729
8216	21.0	0.0	21	0.010627039708197117
8217	51.0	0.0	51	0.01614230787769581
8218	129.0	1.0	129	0.01331569985468518
8219	101.0	0.0	101	0.011992181147596254
8220	31.0	0.0	31	0.011257518863966387
8221	196.0	3.0	196	0.01328688396242054
8222	71.0	0.0	71	0.017176234381417677
8223	29.0	0.0	29	0.011133001559285512
8224	81.0	0.0	81	0.015158294353714604
8225	129.0	0.0	129	0.013758340184468516
8226	11.0	0.0	11	0.009931518198837612
8227	61.0	0.0	61	0.01155363694148245
8228	26.0	0.0	26	0.018095249847437326
8229	41.0	0.0	41	0.013166457514006009
8230	61.0	0.0	61	0.013717884407760422
8231	36.0	0.0	36	0.01179080090433773
8232	46.0	0.0	46	0.01893188009980013
8233	56.0	0.0	56	0.014012568463970507
8234	31.0	0.0	31	0.022217358770449797
8235	141.0	1.0	141	0.01971354462942835
8236	107.0	0.0	107	0.01770793878207871
8237	48.0	0.0	48	0.014342948054642571
8238	71.0	0.0	71	0.014476525423471148
8239	142.0	1.0	142	0.01643596131856304
8240	31.0	0.0	31	0.013738691579595569
8241	61.0	1.0	61	0.013435090899650679
8242	24.0	0.0	24	0.013843585290790847
8243	275.0	2.0	275	0.015602212604135276
8244	26.0	0.0	26	0.009752929989749996
8245	91.0	2.0	91	0.015428007431942356
8246	46.0	0.0	46	0.017019927038547947
8247	141.0	0.0	141	0.012644845718214063
8248	101.0	1.0	101	0.012579381956354631
8249	51.0	1.0	51	0.012896692469332586
8250	91.0	1.0	91	0.014362916328616767
8251	65.0	0.0	65	0.013465418157955775
8252	41.0	0.0	41	0.011828540722135364
8253	61.0	0.0	61	0.01850888294694548
8254	45.0	0.0	45	0.013316952315573062
8255	61.0	0.0	61	0.01715504292963592
8256	51.0	0.0	51	0.013639012098257594
8257	11.0	0.0	11	0.016452641861343927
8258	45.0	0.0	45	0.016441049982353836
8259	42.0	1.0	42	0.015779114971380858
8260	91.0	1.0	91	0.012583458535168525
8261	105.0	1.0	105	0.012884995910072965
8262	24.0	0.0	24	0.014684291158725197
8263	229.0	3.0	229	0.012550143141443862
8264	56.0	1.0	56	0.013571206744277984
8265	85.0	1.0	85	0.014528237188727979
8266	61.0	0.0	61	0.011943262524628004
8267	121.0	0.0	121	0.013158392977000269
8268	77.0	0.0	77	0.013563116710004094
8269	81.0	0.0	81	0.011656800913049575
8270	61.0	0.0	61	0.011395098097607127
8271	86.0	1.0	86	0.01317559561535153
8272	11.0	0.0	11	0.011138644005933946
8273	102.0	1.0	102	0.014188334325273685
8274	71.0	0.0	71	0.011234548362627836
8275	49.0	0.0	49	0.012650757855783236
8276	31.0	0.0	31	0.009779634581307971
8277	192.0	1.0	192	0.01209042117898207
8278	215.0	1.0	215	0.012407531994015931
8279	156.0	1.0	156	0.013048934070423294
8280	111.0	0.0	111	0.012408920623538261
8281	41.0	0.0	41	0.01182533037087812
8282	71.0	0.0	71	0.014383173098420384
8283	71.0	0.0	71	0.013159012425244905
8284	171.0	0.0	171	0.012960768029044726
8285	21.0	0.0	21	0.013575137443175274
8286	165.0	1.0	165	0.014056924789805305
8287	61.0	0.0	61	0.01151067053051818
8288	67.0	0.0	67	0.014221496588147399
8289	61.0	1.0	61	0.016004147929841745
8290	61.0	0.0	61	0.01248132377542311
8291	61.0	0.0	61	0.01643377187715263
8292	71.0	0.0	71	0.014718056584275524
8293	14.0	0.0	14	0.01715886903860207
8294	161.0	1.0	161	0.015926147536345706
8295	52.0	0.0	52	0.015594451518084567
8296	81.0	0.0	81	0.012655813719812826
8297	11.0	0.0	11	0.013306680135428905
8298	129.0	1.0	129	0.017765680608671706
8299	81.0	0.0	81	0.014196188539772489
8300	71.0	0.0	71	0.015889756230663667
8301	147.0	1.0	147	0.01608655469881713
8302	61.0	1.0	61	0.011762634452172845
8303	81.0	1.0	81	0.013164697904111013
8304	129.0	1.0	129	0.015146417383559395
8305	141.0	0.0	141	0.013723492072498861
8306	94.0	1.0	94	0.01471446278168166
8307	58.0	0.0	58	0.012851156657641947
8308	218.0	2.0	218	0.013685137726614303
8309	31.0	0.0	31	0.00952708514429809
8310	21.0	0.0	21	0.010447232451822077
8311	165.0	0.0	165	0.012867966042055439
8312	71.0	0.0	71	0.015604811436890192
8313	92.0	1.0	92	0.012962494322615068
8314	81.0	0.0	81	0.013687278016148434
8315	161.0	2.0	161	0.012857313306209695
8316	21.0	0.0	21	0.011531182853061529
8317	61.0	0.0	61	0.014124932185532983
8318	250.0	4.0	250	0.01346421378897503
8319	81.0	0.0	81	0.015111099411216047
8320	71.0	0.0	71	0.016621267083625664
8321	61.0	0.0	61	0.014455649490300261
8322	51.0	0.0	51	0.012863508879901002
8323	156.0	0.0	156	0.012911641142683295
8324	32.0	0.0	32	0.012982261447177734
8325	110.0	0.0	110	0.012810738705394958
8326	196.0	0.0	196	0.01338461641523968
8327	61.0	0.0	61	0.01425477877053142
8328	101.0	1.0	101	0.013143204184857631
8329	37.0	0.0	37	0.015326973019369148
8330	84.0	0.0	84	0.017528152975414525
8331	120.0	1.0	120	0.016532655578339474
8332	55.0	0.0	55	0.015241011164405129
8333	196.0	1.0	196	0.01787270105750376
8334	51.0	0.0	51	0.0193383198861471
8335	111.0	1.0	111	0.01761290591906521
8336	31.0	0.0	31	0.017274026084886564
8337	43.0	0.0	43	0.016218194534980454
8338	101.0	0.0	101	0.01834253056290661
8339	74.0	0.0	74	0.01761914889022985
8340	51.0	0.0	51	0.01581548111896743
8341	91.0	0.0	91	0.017911205900408286
8342	222.0	2.0	222	0.019662146577674493
8343	165.0	1.0	165	0.01590418200763507
8344	105.0	0.0	105	0.01581821647428331
8345	21.0	0.0	21	0.015980949935813744
8346	11.0	0.0	11	0.01562391793016683
8347	97.0	0.0	97	0.017517842483207507
8348	46.0	0.0	46	0.016112547851187865
8349	42.0	0.0	42	0.01898780370885063
8350	84.0	0.0	84	0.014409373797077154
8351	136.0	2.0	136	0.01717309081697535
8352	101.0	0.0	101	0.01977698941655125
8353	16.0	0.0	16	0.014241506898542866
8354	111.0	0.0	111	0.021967132926104707
8355	135.0	0.0	135	0.01999036397750455
8356	108.0	1.0	108	0.01887605994448273
8357	31.0	1.0	31	0.021584390782781186
8358	101.0	0.0	101	0.018975286881697577
8359	61.0	0.0	61	0.020184330136484664
8360	41.0	0.0	41	0.020286699825125497
8361	41.0	0.0	41	0.020833041723363283
8362	141.0	1.0	141	0.02160156127610343
8363	136.0	2.0	136	0.02218280707294231
8364	76.0	0.0	76	0.019625415725290384
8365	124.0	0.0	124	0.020459478416840635
8366	71.0	1.0	71	0.019480348005562916
8367	143.0	1.0	143	0.017683041716723906
8368	101.0	0.0	101	0.021144808412962915
8369	61.0	0.0	61	0.022615170404009642
8370	41.0	0.0	41	0.02594929997150491
8371	51.0	0.0	51	0.019559647636853306
8372	33.0	0.0	33	0.020055657647775883
8373	132.0	1.0	132	0.021759917947223806
8374	91.0	1.0	91	0.022476761232790344
8375	81.0	0.0	81	0.02429174465690682
8376	41.0	0.0	41	0.021817499783071802
8377	147.0	1.0	147	0.01936841481935461
8378	31.0	0.0	31	0.023237512446939945
8379	66.0	0.0	66	0.01922350533299543
8380	61.0	0.0	61	0.021340307065850644
8381	220.0	1.0	220	0.02022428861078383
8382	201.0	1.0	201	0.022146048388891015
8383	81.0	0.0	81	0.018904305731498258
8384	101.0	1.0	101	0.016132708380718043
8385	108.0	1.0	108	0.019684320166965738
8386	51.0	0.0	51	0.02044381204919488
8387	81.0	0.0	81	0.01346435765793294
8388	91.0	0.0	91	0.016240151522292214
8389	81.0	0.0	81	0.01694110063203599
8390	81.0	0.0	81	0.016020137818104782
8391	111.0	1.0	111	0.015020172173568458
8392	31.0	0.0	31	0.01886092648360758
8393	51.0	0.0	51	0.017414356274849864
8394	183.0	2.0	183	0.015880531821618762
8395	124.0	1.0	124	0.016029550210430076
8396	126.0	1.0	126	0.015631324663344357
8397	52.0	0.0	52	0.015923731660362907
8398	11.0	0.0	11	0.010185284857553515
8399	354.0	2.0	354	0.015228208924951506
8400	21.0	0.0	21	0.021159481146328506
8401	71.0	1.0	71	0.014738542762335757
8402	32.0	0.0	32	0.012834972927521449
8403	124.0	1.0	124	0.016282921808118363
8404	41.0	1.0	41	0.018212890407218168
8405	51.0	0.0	51	0.013200550106144054
8406	121.0	1.0	121	0.015991798543596395
8407	31.0	0.0	31	0.019038837020015045
8408	11.0	0.0	11	0.013033897615969181
8409	81.0	0.0	81	0.014426155322674017
8410	71.0	0.0	71	0.01431750385976121
8411	24.0	0.0	24	0.016467349545564502
8412	121.0	0.0	121	0.017924440254010875
8413	141.0	2.0	141	0.014275136971780171
8414	81.0	0.0	81	0.01742319458392075
8415	116.0	2.0	116	0.014498913420789778
8416	156.0	0.0	156	0.014776377317059834
8417	151.0	1.0	151	0.015168275531467717
8418	171.0	0.0	171	0.0147652562611671
8419	121.0	0.0	121	0.015850901079348726
8420	111.0	1.0	111	0.015886854196831515
8421	81.0	1.0	81	0.015686501543695844
8422	40.0	0.0	40	0.013428078481229021
8423	66.0	1.0	66	0.015665302582254462
8424	51.0	0.0	51	0.016724525149637723
8425	152.0	1.0	152	0.014068835352526022
8426	81.0	0.0	81	0.01934172857960939
8427	51.0	0.0	51	0.014321361093179268
8428	71.0	0.0	71	0.016166966360941216
8429	101.0	1.0	101	0.014425564348688441
8430	91.0	0.0	91	0.014320223181569888
8431	306.0	4.0	306	0.014136563891429284
8432	41.0	0.0	41	0.014289562187225716
8433	141.0	0.0	141	0.015583464917512148
8434	86.0	0.0	86	0.013911503602663964
8435	81.0	0.0	81	0.01740595506630654
8436	101.0	0.0	101	0.014566369663628906
8437	101.0	0.0	101	0.01587497665878791
8438	51.0	0.0	51	0.013800746795502217
8439	46.0	1.0	46	0.013637869206317902
8440	41.0	0.0	41	0.014911478970245255
8441	75.0	0.0	75	0.014329368341714143
8442	71.0	0.0	71	0.014188773881293125
8443	31.0	1.0	31	0.012825335511156628
8444	51.0	1.0	51	0.015361828012757149
8445	23.0	0.0	23	0.01426070116703277
8446	294.0	2.0	294	0.01588537517392954
8447	51.0	0.0	51	0.012159084901213646
8448	26.0	0.0	26	0.014005840066462182
8449	83.0	1.0	83	0.013688983230189565
8450	43.0	0.0	43	0.016054592793807387
8451	166.0	0.0	166	0.016020390943200496
8452	81.0	0.0	81	0.014289320969701182
8453	71.0	0.0	71	0.01604742793248258
8454	31.0	0.0	31	0.013482077167399468
8455	28.0	0.0	28	0.015295105025870726
8456	21.0	0.0	21	0.011554745768773415
8457	11.0	0.0	11	0.015066944041543386
8458	61.0	0.0	61	0.016165618456472627
8459	138.0	1.0	138	0.01618992555903379
8460	101.0	1.0	101	0.01638141013266943
8461	41.0	0.0	41	0.016341523454729015
8462	11.0	0.0	11	0.01064735608683391
8463	91.0	0.0	91	0.015334563488447731
8464	121.0	0.0	121	0.016332791083923364
8465	46.0	0.0	46	0.014361527687667505
8466	51.0	0.0	51	0.012049599382889402
8467	11.0	0.0	11	0.014007521348751405
8468	41.0	0.0	41	0.016897383895589084
8469	27.0	0.0	27	0.014635183089585216
8470	66.0	0.0	66	0.016190136318927573
8471	153.0	1.0	153	0.015804983256232554
8472	141.0	0.0	141	0.013433808213965108
8473	149.0	1.0	149	0.014156826577639994
8474	120.0	2.0	120	0.01447532425809186
8475	141.0	1.0	141	0.017122695289580284
8476	120.0	1.0	120	0.014578360109589994
8477	91.0	0.0	91	0.016037334496114445
8478	123.0	1.0	123	0.01684800632926446
8479	61.0	0.0	61	0.014009260753795627
8480	247.0	1.0	247	0.018688189577940956
8481	69.0	0.0	69	0.017602852876365618
8482	152.0	2.0	152	0.01803709145736464
8483	61.0	0.0	61	0.020392129579406292
8484	41.0	0.0	41	0.020070634725526337
8485	61.0	0.0	61	0.020259802145730765
8486	57.0	0.0	57	0.03128247531212605
8487	322.0	2.0	322	0.02452763221270017
8488	33.0	0.0	33	0.01910565200148884
8489	196.0	1.0	196	0.02238086997697662
8490	32.0	0.0	32	0.01861170554184355
8491	91.0	0.0	91	0.01686267423888689
8492	141.0	1.0	141	0.015388865463092184
8493	91.0	0.0	91	0.014308632219691279
8494	53.0	0.0	53	0.016357845253363815
8495	148.0	0.0	148	0.014656953632397376
8496	82.0	0.0	82	0.016411478455865575
8497	26.0	0.0	26	0.01722157914012384
8498	95.0	0.0	95	0.01648643202405717
8499	34.0	0.0	34	0.019734314646270564
8500	105.0	1.0	105	0.017085321623432848
8501	138.0	2.0	138	0.016037424545451675
8502	91.0	0.0	91	0.013767482426304083
8503	138.0	1.0	138	0.01677952370559122
8504	41.0	0.0	41	0.016464177632658946
8505	36.0	0.0	36	0.022054230703765318
8506	61.0	0.0	61	0.017216683892136226
8507	71.0	0.0	71	0.01790784916210867
8508	110.0	2.0	110	0.015241445912132886
8509	101.0	2.0	101	0.018305881532130412
8510	54.0	0.0	54	0.01420130620546708
8511	61.0	1.0	61	0.017727213292420826
8512	81.0	0.0	81	0.017837261107037372
8513	131.0	1.0	131	0.01652434036377391
8514	91.0	0.0	91	0.01839660205699217
8515	203.0	0.0	203	0.016735699811142875
8516	41.0	1.0	41	0.01254907572108162
8517	194.0	2.0	194	0.017028382845515787
8518	61.0	0.0	61	0.01603509513966617
8519	103.0	0.0	103	0.018661376016521916
8520	44.0	0.0	44	0.01906793730714443
8521	13.0	0.0	13	0.019671400534347273
8522	131.0	1.0	131	0.018742852347533267
8523	111.0	0.0	111	0.0138595420840985
8524	51.0	0.0	51	0.018190539898533448
8525	76.0	1.0	76	0.013792966164673041
8526	97.0	1.0	97	0.017112608005283112
8527	31.0	0.0	31	0.014502433013178469
8528	195.0	1.0	195	0.01577880234302332
8529	61.0	0.0	61	0.01568015286752374
8530	120.0	1.0	120	0.013909614595468156
8531	101.0	0.0	101	0.01426290191933605
8532	81.0	0.0	81	0.015007638670705304
8533	81.0	0.0	81	0.013418256609850092
8534	161.0	0.0	161	0.01391602844984693
8535	61.0	0.0	61	0.013637620386033946
8536	161.0	0.0	161	0.016853118049608463
8537	81.0	0.0	81	0.013613789863338303
8538	71.0	0.0	71	0.015332269323268302
8539	218.0	1.0	218	0.013818944095732182
8540	35.0	0.0	35	0.01287799238426877
