episode,length,reward
3906,18.0,3.0
3907,17.0,2.0
3908,17.0,2.0
3909,17.0,2.0
3910,17.0,2.0
3911,107.0,4.0
3912,98.0,3.0
3913,37.0,3.0
3914,98.0,5.0
3915,87.0,7.0
3916,18.0,3.0
3917,18.0,3.0
3918,18.0,3.0
3919,18.0,3.0
3920,18.0,3.0
3921,18.0,3.0
3922,18.0,3.0
3923,18.0,3.0
3924,18.0,3.0
3925,18.0,3.0
3926,18.0,3.0
3927,18.0,3.0
3928,18.0,3.0
3929,18.0,3.0
3930,18.0,3.0
3931,18.0,3.0
3932,37.0,4.0
3933,17.0,2.0
3934,27.0,2.0
3935,37.0,2.0
3936,17.0,0.0
3937,48.0,6.0
3938,46.0,5.0
3939,47.0,2.0
3940,38.0,3.0
3941,28.0,4.0
3942,125.0,5.0
3943,18.0,3.0
3944,18.0,3.0
3945,215.0,5.0
3946,18.0,3.0
3947,18.0,3.0
3948,27.0,4.0
3949,87.0,5.0
3950,18.0,3.0
3951,18.0,3.0
3952,18.0,3.0
3953,18.0,3.0
3954,40.0,6.0
3955,215.0,6.0
3956,66.0,4.0
3957,18.0,3.0
3958,48.0,6.0
3959,156.0,7.0
3960,39.0,4.0
3961,17.0,0.0
3962,17.0,0.0
3963,17.0,0.0
3964,46.0,2.0
3965,27.0,0.0
3966,27.0,0.0
3967,38.0,3.0
3968,17.0,0.0
3969,17.0,1.0
3970,17.0,3.0
3971,27.0,5.0
3972,96.0,2.0
3973,96.0,0.0
3974,66.0,4.0
3975,47.0,5.0
3976,56.0,4.0
3977,46.0,3.0
3978,37.0,0.0
3979,37.0,0.0
3980,37.0,1.0
3981,38.0,2.0
3982,37.0,1.0
3983,17.0,0.0
3984,27.0,0.0
3985,155.0,0.0
3986,46.0,1.0
3987,97.0,3.0
3988,87.0,7.0
3989,18.0,3.0
3990,18.0,3.0
3991,18.0,3.0
3992,18.0,3.0
3993,18.0,3.0
3994,18.0,3.0
3995,18.0,3.0
3996,96.0,3.0
3997,97.0,1.0
3998,97.0,3.0
3999,17.0,0.0
4000,18.0,3.0
4001,17.0,3.0
4002,38.0,6.0
4003,37.0,4.0
4004,37.0,0.0
4005,27.0,0.0
4006,37.0,0.0
4007,37.0,0.0
4008,27.0,0.0
4009,27.0,0.0
4010,27.0,0.0
4011,17.0,0.0
4012,17.0,0.0
4013,17.0,0.0
4014,17.0,0.0
4015,17.0,0.0
4016,47.0,2.0
4017,46.0,3.0
4018,37.0,1.0
4019,37.0,1.0
4020,28.0,3.0
4021,37.0,2.0
4022,47.0,4.0
4023,47.0,5.0
4024,18.0,3.0
4025,46.0,4.0
4026,17.0,0.0
4027,27.0,0.0
4028,57.0,3.0
4029,17.0,2.0
4030,18.0,3.0
4031,18.0,3.0
4032,17.0,1.0
4033,18.0,3.0
4034,18.0,3.0
4035,17.0,0.0
4036,17.0,0.0
4037,37.0,0.0
4038,17.0,1.0
4039,18.0,3.0
4040,18.0,3.0
4041,17.0,1.0
4042,18.0,3.0
4043,18.0,3.0
4044,17.0,0.0
4045,17.0,0.0
4046,28.0,2.0
4047,17.0,2.0
4048,18.0,3.0
4049,18.0,3.0
4050,46.0,7.0
4051,27.0,2.0
4052,37.0,2.0
4053,18.0,3.0
4054,39.0,6.0
4055,27.0,0.0
4056,27.0,1.0
4057,37.0,5.0
4058,37.0,0.0
4059,37.0,0.0
4060,40.0,5.0
4061,37.0,0.0
4062,105.0,1.0
4063,27.0,0.0
4064,37.0,0.0
4065,37.0,0.0
4066,37.0,0.0
4067,37.0,0.0
4068,37.0,0.0
4069,37.0,1.0
4070,67.0,2.0
4071,18.0,3.0
4072,46.0,0.0
4073,96.0,0.0
4074,156.0,1.0
4075,18.0,3.0
4076,18.0,3.0
4077,18.0,3.0
4078,18.0,3.0
4079,18.0,3.0
4080,18.0,3.0
4081,17.0,1.0
4082,28.0,1.0
4083,27.0,2.0
4084,27.0,2.0
4085,46.0,1.0
4086,27.0,2.0
4087,37.0,3.0
4088,18.0,3.0
4089,29.0,5.0
4090,17.0,2.0
4091,27.0,3.0
4092,164.0,7.0
4093,156.0,3.0
4094,27.0,2.0
4095,46.0,7.0
4096,18.0,2.0
4097,40.0,6.0
4098,105.0,6.0
4099,77.0,3.0
4100,17.0,0.0
4101,17.0,0.0
4102,37.0,0.0
4103,37.0,0.0
4104,27.0,0.0
4105,27.0,0.0
4106,17.0,0.0
4107,17.0,0.0
4108,46.0,0.0
4109,17.0,0.0
4110,17.0,1.0
4111,17.0,0.0
4112,37.0,4.0
4113,17.0,0.0
4114,17.0,1.0
4115,106.0,5.0
4116,37.0,0.0
4117,17.0,0.0
4118,27.0,0.0
4119,37.0,3.0
4120,27.0,2.0
4121,18.0,3.0
4122,18.0,3.0
4123,66.0,9.0
4124,17.0,2.0
4125,27.0,3.0
4126,17.0,0.0
4127,155.0,6.0
4128,27.0,1.0
4129,48.0,6.0
4130,17.0,2.0
4131,18.0,3.0
4132,27.0,4.0
4133,17.0,0.0
4134,17.0,0.0
4135,17.0,0.0
4136,37.0,3.0
4137,38.0,1.0
4138,37.0,0.0
4139,17.0,0.0
4140,17.0,0.0
4141,17.0,0.0
4142,17.0,0.0
4143,17.0,0.0
4144,17.0,0.0
4145,27.0,0.0
4146,17.0,0.0
4147,17.0,0.0
4148,37.0,0.0
4149,37.0,1.0
4150,46.0,1.0
4151,17.0,1.0
4152,47.0,4.0
4153,27.0,4.0
4154,17.0,1.0
4155,27.0,3.0
4156,17.0,2.0
4157,18.0,2.0
4158,18.0,2.0
4159,46.0,3.0
4160,105.0,2.0
4161,17.0,0.0
4162,27.0,0.0
4163,17.0,1.0
4164,18.0,2.0
4165,17.0,2.0
4166,17.0,0.0
4167,17.0,0.0
4168,17.0,0.0
4169,17.0,0.0
4170,37.0,0.0
4171,17.0,0.0
4172,18.0,3.0
4173,18.0,3.0
4174,17.0,0.0
4175,17.0,0.0
4176,17.0,0.0
4177,27.0,4.0
4178,17.0,0.0
4179,27.0,2.0
4180,18.0,3.0
4181,18.0,3.0
4182,17.0,2.0
4183,96.0,6.0
4184,17.0,0.0
4185,17.0,0.0
4186,17.0,0.0
4187,17.0,0.0
4188,17.0,0.0
4189,27.0,0.0
4190,37.0,3.0
4191,17.0,0.0
4192,17.0,0.0
4193,27.0,2.0
4194,37.0,3.0
4195,37.0,1.0
4196,37.0,0.0
4197,37.0,0.0
4198,96.0,1.0
4199,37.0,0.0
4200,56.0,6.0
4201,17.0,0.0
4202,76.0,7.0
4203,38.0,1.0
4204,37.0,0.0
4205,17.0,0.0
4206,46.0,0.0
4207,17.0,0.0
4208,17.0,2.0
4209,18.0,3.0
4210,18.0,3.0
4211,37.0,5.0
4212,67.0,3.0
4213,27.0,0.0
4214,57.0,7.0
4215,27.0,1.0
4216,37.0,0.0
4217,37.0,0.0
4218,17.0,0.0
4219,27.0,1.0
4220,17.0,2.0
4221,46.0,5.0
4222,47.0,5.0
4223,87.0,3.0
4224,17.0,0.0
4225,17.0,2.0
4226,17.0,2.0
4227,18.0,3.0
4228,46.0,2.0
4229,17.0,0.0
4230,27.0,0.0
4231,37.0,0.0
4232,17.0,0.0
4233,27.0,0.0
4234,17.0,2.0
4235,46.0,3.0
4236,96.0,3.0
4237,17.0,0.0
4238,29.0,5.0
4239,17.0,2.0
4240,17.0,0.0
4241,17.0,0.0
4242,18.0,2.0
4243,18.0,3.0
4244,27.0,4.0
4245,37.0,1.0
4246,17.0,0.0
4247,18.0,2.0
4248,17.0,0.0
4249,66.0,6.0
4250,17.0,2.0
4251,17.0,2.0
4252,38.0,3.0
4253,106.0,3.0
4254,29.0,5.0
4255,27.0,5.0
4256,27.0,1.0
4257,46.0,5.0
4258,18.0,1.0
4259,27.0,1.0
4260,18.0,3.0
4261,17.0,3.0
4262,76.0,5.0
4263,17.0,0.0
4264,47.0,1.0
4265,96.0,5.0
4266,46.0,0.0
4267,17.0,0.0
4268,17.0,0.0
4269,17.0,0.0
4270,27.0,0.0
4271,58.0,5.0
4272,18.0,3.0
4273,17.0,0.0
4274,17.0,0.0
4275,37.0,3.0
4276,18.0,2.0
4277,17.0,1.0
4278,17.0,1.0
4279,17.0,2.0
4280,18.0,3.0
4281,18.0,3.0
4282,29.0,3.0
4283,17.0,0.0
4284,17.0,0.0
4285,37.0,0.0
4286,37.0,1.0
4287,46.0,3.0
4288,37.0,0.0
4289,37.0,0.0
4290,17.0,0.0
4291,56.0,5.0
4292,27.0,2.0
4293,27.0,0.0
4294,37.0,1.0
4295,18.0,1.0
4296,47.0,2.0
4297,18.0,3.0
4298,29.0,5.0
4299,17.0,2.0
4300,17.0,3.0
4301,28.0,4.0
4302,37.0,3.0
4303,17.0,2.0
4304,37.0,2.0
4305,27.0,3.0
4306,18.0,3.0
4307,18.0,2.0
4308,17.0,0.0
4309,17.0,0.0
4310,17.0,0.0
4311,27.0,0.0
4312,27.0,0.0
4313,17.0,0.0
4314,17.0,0.0
4315,17.0,0.0
4316,17.0,0.0
4317,17.0,0.0
4318,17.0,0.0
4319,105.0,1.0
4320,37.0,6.0
4321,17.0,1.0
4322,37.0,3.0
4323,57.0,2.0
4324,17.0,0.0
4325,17.0,0.0
4326,17.0,0.0
4327,37.0,0.0
4328,56.0,4.0
4329,28.0,5.0
4330,27.0,4.0
4331,56.0,0.0
4332,17.0,0.0
4333,27.0,0.0
4334,17.0,0.0
4335,17.0,0.0
4336,17.0,0.0
4337,27.0,0.0
4338,66.0,0.0
4339,17.0,0.0
4340,17.0,0.0
4341,76.0,0.0
4342,17.0,0.0
4343,18.0,2.0
4344,17.0,0.0
4345,17.0,0.0
4346,17.0,0.0
4347,56.0,2.0
4348,27.0,0.0
4349,37.0,0.0
4350,17.0,0.0
4351,27.0,1.0
4352,28.0,4.0
4353,18.0,3.0
4354,18.0,1.0
4355,274.0,1.0
4356,66.0,3.0
4357,37.0,2.0
4358,157.0,6.0
4359,17.0,1.0
4360,116.0,3.0
4361,96.0,1.0
4362,27.0,0.0
4363,17.0,0.0
4364,46.0,1.0
4365,38.0,3.0
4366,38.0,6.0
4367,47.0,5.0
4368,57.0,4.0
4369,37.0,6.0
4370,18.0,3.0
4371,57.0,3.0
4372,17.0,0.0
4373,37.0,4.0
4374,37.0,7.0
4375,17.0,0.0
4376,17.0,0.0
4377,17.0,0.0
4378,27.0,0.0
4379,17.0,1.0
4380,57.0,5.0
4381,155.0,5.0
4382,27.0,0.0
4383,76.0,2.0
4384,17.0,1.0
4385,17.0,1.0
4386,76.0,2.0
4387,47.0,4.0
4388,96.0,1.0
4389,17.0,1.0
4390,37.0,0.0
4391,27.0,0.0
4392,57.0,2.0
4393,17.0,0.0
4394,157.0,6.0
4395,27.0,0.0
4396,57.0,4.0
4397,37.0,1.0
4398,38.0,2.0
4399,37.0,0.0
4400,38.0,3.0
4401,18.0,3.0
4402,37.0,5.0
4403,37.0,0.0
4404,56.0,1.0
4405,17.0,3.0
4406,37.0,2.0
4407,17.0,0.0
4408,156.0,3.0
4409,37.0,1.0
4410,17.0,0.0
4411,37.0,1.0
4412,57.0,2.0
4413,27.0,0.0
4414,27.0,0.0
4415,56.0,2.0
4416,17.0,1.0
4417,17.0,0.0
4418,37.0,0.0
4419,27.0,3.0
4420,17.0,0.0
4421,37.0,0.0
4422,38.0,3.0
4423,17.0,0.0
4424,17.0,0.0
4425,66.0,4.0
4426,38.0,4.0
4427,18.0,3.0
4428,37.0,5.0
4429,17.0,0.0
4430,67.0,5.0
4431,17.0,0.0
4432,17.0,0.0
4433,17.0,0.0
4434,17.0,0.0
4435,17.0,0.0
4436,37.0,1.0
4437,37.0,0.0
4438,46.0,3.0
4439,77.0,6.0
4440,66.0,8.0
4441,17.0,0.0
4442,17.0,0.0
4443,17.0,1.0
4444,37.0,5.0
4445,37.0,0.0
4446,37.0,0.0
4447,17.0,1.0
4448,38.0,4.0
4449,46.0,2.0
4450,38.0,2.0
4451,47.0,9.0
4452,86.0,1.0
4453,37.0,0.0
4454,17.0,0.0
4455,37.0,3.0
4456,38.0,6.0
4457,37.0,7.0
4458,37.0,5.0
4459,47.0,8.0
4460,27.0,3.0
4461,28.0,4.0
4462,17.0,3.0
4463,214.0,9.0
4464,38.0,5.0
4465,17.0,3.0
4466,27.0,1.0
4467,27.0,0.0
4468,27.0,1.0
4469,37.0,5.0
4470,27.0,5.0
4471,57.0,3.0
4472,97.0,6.0
4473,37.0,5.0
4474,37.0,0.0
4475,38.0,2.0
4476,86.0,2.0
4477,17.0,0.0
4478,17.0,0.0
4479,27.0,0.0
4480,47.0,3.0
4481,37.0,5.0
4482,27.0,3.0
4483,27.0,0.0
4484,27.0,0.0
4485,27.0,4.0
4486,56.0,3.0
4487,87.0,5.0
4488,17.0,0.0
4489,27.0,0.0
4490,47.0,3.0
4491,39.0,7.0
4492,215.0,7.0
4493,17.0,0.0
4494,17.0,0.0
4495,56.0,0.0
4496,39.0,7.0
4497,37.0,3.0
4498,225.0,6.0
4499,115.0,7.0
4500,18.0,1.0
4501,17.0,0.0
4502,105.0,2.0
4503,29.0,3.0
4504,37.0,4.0
4505,157.0,6.0
4506,27.0,0.0
4507,27.0,2.0
4508,37.0,0.0
4509,56.0,6.0
4510,37.0,4.0
4511,27.0,5.0
4512,56.0,4.0
4513,37.0,5.0
4514,47.0,8.0
4515,37.0,0.0
4516,17.0,0.0
4517,37.0,5.0
4518,38.0,5.0
4519,17.0,0.0
4520,17.0,0.0
4521,17.0,0.0
4522,46.0,2.0
4523,27.0,5.0
4524,46.0,6.0
4525,18.0,1.0
4526,17.0,0.0
4527,28.0,1.0
4528,27.0,2.0
4529,27.0,1.0
4530,27.0,5.0
4531,37.0,5.0
4532,17.0,1.0
4533,273.0,1.0
4534,27.0,4.0
4535,27.0,4.0
4536,17.0,0.0
4537,17.0,0.0
4538,18.0,3.0
4539,18.0,3.0
4540,39.0,7.0
4541,28.0,4.0
4542,27.0,2.0
4543,135.0,3.0
4544,97.0,3.0
4545,37.0,5.0
4546,37.0,1.0
4547,28.0,4.0
4548,27.0,5.0
4549,38.0,6.0
4550,17.0,3.0
4551,38.0,6.0
4552,38.0,5.0
4553,17.0,2.0
4554,115.0,0.0
4555,17.0,2.0
4556,37.0,7.0
4557,27.0,5.0
4558,17.0,2.0
4559,29.0,5.0
4560,39.0,7.0
4561,38.0,6.0
4562,17.0,3.0
4563,37.0,2.0
4564,135.0,5.0
4565,47.0,8.0
4566,37.0,3.0
4567,17.0,3.0
4568,17.0,2.0
4569,18.0,2.0
4570,18.0,2.0
4571,46.0,5.0
4572,27.0,4.0
4573,17.0,3.0
4574,66.0,4.0
4575,27.0,3.0
4576,17.0,0.0
4577,17.0,0.0
4578,17.0,2.0
4579,18.0,3.0
4580,46.0,8.0
4581,17.0,0.0
4582,17.0,0.0
4583,17.0,2.0
4584,38.0,5.0
4585,18.0,2.0
4586,27.0,5.0
4587,27.0,5.0
4588,27.0,5.0
4589,37.0,1.0
4590,17.0,1.0
4591,17.0,2.0
4592,17.0,2.0
4593,27.0,4.0
4594,40.0,6.0
4595,27.0,4.0
4596,28.0,4.0
4597,27.0,5.0
4598,30.0,5.0
4599,27.0,3.0
4600,27.0,1.0
4601,27.0,5.0
4602,27.0,4.0
4603,27.0,4.0
4604,28.0,4.0
4605,47.0,7.0
4606,47.0,3.0
4607,38.0,3.0
4608,37.0,0.0
4609,27.0,2.0
4610,18.0,2.0
4611,38.0,6.0
4612,17.0,2.0
4613,17.0,2.0
4614,17.0,3.0
4615,17.0,3.0
4616,27.0,4.0
4617,27.0,5.0
4618,37.0,6.0
4619,46.0,8.0
4620,27.0,4.0
4621,27.0,4.0
4622,17.0,2.0
4623,28.0,5.0
4624,27.0,4.0
4625,27.0,4.0
4626,17.0,2.0
4627,18.0,2.0
4628,27.0,5.0
4629,27.0,5.0
4630,29.0,5.0
4631,28.0,4.0
4632,157.0,5.0
4633,66.0,8.0
4634,37.0,0.0
4635,39.0,3.0
4636,39.0,7.0
4637,29.0,5.0
4638,17.0,2.0
4639,17.0,2.0
4640,37.0,0.0
4641,28.0,3.0
4642,37.0,6.0
4643,27.0,5.0
4644,17.0,2.0
4645,17.0,1.0
4646,27.0,4.0
4647,37.0,7.0
4648,30.0,5.0
4649,27.0,4.0
4650,97.0,3.0
4651,17.0,2.0
4652,27.0,1.0
4653,18.0,2.0
4654,17.0,2.0
4655,17.0,3.0
4656,38.0,6.0
4657,17.0,2.0
4658,46.0,8.0
4659,77.0,5.0
4660,27.0,5.0
4661,28.0,5.0
4662,17.0,3.0
4663,18.0,3.0
4664,27.0,4.0
4665,17.0,2.0
4666,17.0,3.0
4667,27.0,4.0
4668,17.0,3.0
4669,56.0,3.0
4670,17.0,2.0
4671,29.0,5.0
4672,17.0,0.0
4673,17.0,0.0
4674,37.0,2.0
4675,46.0,5.0
4676,18.0,2.0
4677,46.0,7.0
4678,37.0,2.0
4679,17.0,2.0
4680,17.0,3.0
4681,27.0,4.0
4682,38.0,6.0
4683,38.0,5.0
4684,18.0,2.0
4685,17.0,2.0
4686,156.0,8.0
4687,27.0,1.0
4688,27.0,5.0
4689,17.0,2.0
4690,37.0,2.0
4691,17.0,2.0
4692,27.0,4.0
4693,66.0,6.0
4694,27.0,4.0
4695,27.0,4.0
4696,27.0,5.0
4697,66.0,7.0
4698,38.0,7.0
4699,17.0,2.0
4700,37.0,4.0
4701,18.0,2.0
4702,18.0,2.0
4703,17.0,3.0
4704,28.0,4.0
4705,37.0,4.0
4706,27.0,5.0
4707,17.0,2.0
4708,97.0,6.0
4709,28.0,5.0
4710,17.0,0.0
4711,37.0,1.0
4712,28.0,4.0
4713,27.0,4.0
4714,27.0,4.0
4715,38.0,6.0
4716,29.0,5.0
4717,28.0,4.0
4718,28.0,3.0
4719,27.0,4.0
4720,27.0,4.0
4721,17.0,2.0
4722,38.0,7.0
4723,27.0,4.0
4724,27.0,4.0
4725,27.0,5.0
4726,39.0,3.0
4727,27.0,5.0
4728,18.0,3.0
4729,27.0,4.0
4730,37.0,3.0
4731,46.0,4.0
4732,27.0,4.0
4733,27.0,4.0
4734,37.0,2.0
4735,17.0,2.0
4736,17.0,2.0
4737,29.0,5.0
4738,27.0,4.0
4739,27.0,4.0
4740,48.0,6.0
4741,156.0,5.0
4742,29.0,5.0
4743,156.0,6.0
4744,29.0,5.0
4745,27.0,2.0
4746,17.0,0.0
4747,28.0,4.0
4748,18.0,3.0
4749,29.0,5.0
4750,38.0,7.0
4751,27.0,4.0
4752,17.0,3.0
4753,38.0,7.0
4754,29.0,5.0
4755,18.0,3.0
4756,46.0,6.0
4757,37.0,4.0
4758,17.0,2.0
4759,27.0,4.0
4760,18.0,3.0
4761,39.0,7.0
4762,27.0,4.0
4763,46.0,7.0
4764,29.0,5.0
4765,39.0,7.0
4766,97.0,4.0
4767,37.0,3.0
4768,17.0,3.0
4769,37.0,5.0
4770,48.0,6.0
4771,29.0,5.0
4772,46.0,9.0
4773,46.0,7.0
4774,37.0,4.0
4775,17.0,2.0
4776,38.0,7.0
4777,48.0,8.0
4778,46.0,8.0
4779,28.0,5.0
4780,29.0,5.0
4781,27.0,4.0
4782,27.0,4.0
4783,27.0,4.0
4784,38.0,6.0
4785,27.0,4.0
4786,38.0,7.0
4787,27.0,4.0
4788,29.0,5.0
4789,18.0,3.0
4790,27.0,5.0
4791,37.0,4.0
4792,28.0,2.0
4793,28.0,4.0
4794,29.0,5.0
4795,37.0,7.0
4796,38.0,7.0
4797,27.0,1.0
4798,46.0,8.0
4799,27.0,5.0
4800,27.0,4.0
4801,27.0,4.0
4802,29.0,5.0
4803,29.0,5.0
4804,29.0,5.0
4805,46.0,7.0
4806,18.0,3.0
4807,29.0,5.0
4808,27.0,4.0
4809,37.0,7.0
4810,28.0,5.0
4811,27.0,4.0
4812,38.0,7.0
4813,29.0,5.0
4814,17.0,2.0
4815,27.0,4.0
4816,29.0,5.0
4817,18.0,3.0
4818,27.0,4.0
4819,29.0,5.0
4820,56.0,9.0
4821,29.0,5.0
4822,27.0,4.0
4823,29.0,5.0
4824,29.0,5.0
4825,27.0,5.0
4826,27.0,4.0
4827,29.0,5.0
4828,46.0,8.0
4829,39.0,6.0
4830,28.0,5.0
4831,29.0,4.0
4832,18.0,3.0
4833,27.0,5.0
4834,29.0,5.0
4835,37.0,7.0
4836,18.0,3.0
4837,18.0,3.0
4838,29.0,5.0
4839,29.0,5.0
4840,135.0,3.0
4841,27.0,2.0
4842,27.0,4.0
4843,27.0,4.0
4844,37.0,7.0
4845,27.0,4.0
4846,29.0,5.0
4847,37.0,7.0
4848,37.0,5.0
4849,18.0,2.0
4850,27.0,4.0
4851,29.0,5.0
4852,27.0,4.0
4853,27.0,4.0
4854,27.0,4.0
4855,48.0,9.0
4856,27.0,4.0
4857,17.0,3.0
4858,27.0,4.0
4859,39.0,6.0
4860,27.0,2.0
4861,37.0,7.0
4862,18.0,3.0
4863,39.0,7.0
4864,18.0,3.0
4865,29.0,5.0
4866,29.0,5.0
4867,46.0,7.0
4868,39.0,7.0
4869,39.0,7.0
4870,27.0,3.0
4871,18.0,3.0
4872,27.0,4.0
4873,27.0,4.0
4874,18.0,3.0
4875,27.0,4.0
4876,27.0,4.0
4877,29.0,5.0
4878,18.0,3.0
4879,28.0,2.0
4880,18.0,3.0
4881,38.0,7.0
4882,39.0,7.0
4883,18.0,3.0
4884,27.0,4.0
4885,18.0,3.0
4886,29.0,5.0
4887,46.0,7.0
4888,38.0,6.0
4889,29.0,5.0
4890,46.0,8.0
4891,46.0,8.0
4892,37.0,7.0
4893,46.0,8.0
4894,37.0,7.0
4895,46.0,7.0
4896,27.0,4.0
4897,37.0,6.0
4898,46.0,7.0
4899,18.0,3.0
4900,86.0,8.0
4901,27.0,5.0
4902,27.0,5.0
4903,27.0,4.0
4904,46.0,8.0
4905,40.0,5.0
4906,29.0,5.0
4907,135.0,8.0
4908,27.0,0.0
4909,46.0,3.0
4910,37.0,5.0
4911,27.0,4.0
4912,37.0,6.0
4913,28.0,5.0
4914,27.0,4.0
4915,185.0,2.0
4916,39.0,7.0
4917,66.0,3.0
4918,37.0,7.0
4919,27.0,4.0
4920,37.0,7.0
4921,27.0,4.0
4922,27.0,4.0
4923,18.0,3.0
4924,39.0,5.0
4925,27.0,5.0
4926,27.0,5.0
4927,37.0,3.0
4928,18.0,3.0
4929,37.0,7.0
4930,17.0,3.0
4931,18.0,3.0
4932,27.0,4.0
4933,29.0,5.0
4934,27.0,4.0
4935,37.0,7.0
4936,37.0,6.0
4937,46.0,7.0
4938,106.0,11.0
4939,37.0,7.0
4940,37.0,7.0
4941,37.0,7.0
4942,28.0,4.0
4943,27.0,4.0
4944,46.0,8.0
4945,46.0,6.0
4946,40.0,5.0
4947,37.0,6.0
4948,46.0,3.0
4949,37.0,2.0
4950,135.0,7.0
4951,38.0,4.0
4952,46.0,3.0
4953,56.0,2.0
4954,29.0,5.0
4955,18.0,3.0
4956,37.0,6.0
4957,37.0,6.0
4958,39.0,7.0
4959,27.0,4.0
4960,27.0,4.0
4961,27.0,3.0
4962,37.0,5.0
4963,37.0,2.0
4964,27.0,4.0
4965,29.0,5.0
4966,48.0,5.0
4967,37.0,6.0
4968,18.0,3.0
4969,46.0,7.0
4970,37.0,7.0
4971,46.0,6.0
4972,18.0,3.0
4973,37.0,1.0
4974,27.0,0.0
4975,37.0,4.0
4976,38.0,6.0
4977,27.0,5.0
4978,17.0,0.0
4979,57.0,4.0
4980,27.0,4.0
4981,46.0,8.0
4982,27.0,4.0
4983,48.0,8.0
4984,17.0,1.0
4985,38.0,5.0
4986,27.0,4.0
4987,17.0,2.0
4988,27.0,4.0
4989,39.0,5.0
4990,46.0,3.0
4991,48.0,5.0
4992,46.0,7.0
4993,28.0,4.0
4994,29.0,5.0
4995,27.0,4.0
4996,46.0,7.0
4997,66.0,8.0
4998,46.0,7.0
4999,37.0,2.0
5000,27.0,0.0
5001,17.0,0.0
5002,17.0,0.0
5003,37.0,3.0
5004,88.0,12.0
5005,46.0,7.0
5006,156.0,5.0
5007,57.0,10.0
5008,37.0,7.0
5009,56.0,3.0
5010,17.0,3.0
5011,157.0,9.0
5012,156.0,8.0
5013,37.0,5.0
5014,39.0,7.0
5015,46.0,3.0
5016,38.0,1.0
5017,58.0,7.0
5018,125.0,8.0
5019,67.0,8.0
5020,39.0,7.0
5021,66.0,8.0
5022,58.0,10.0
5023,28.0,5.0
5024,17.0,0.0
5025,37.0,6.0
5026,106.0,10.0
5027,37.0,3.0
5028,107.0,13.0
5029,46.0,7.0
5030,28.0,4.0
5031,17.0,0.0
5032,125.0,9.0
5033,56.0,6.0
5034,18.0,3.0
5035,76.0,7.0
5036,157.0,11.0
5037,27.0,0.0
5038,76.0,8.0
5039,66.0,10.0
5040,276.0,15.0
5041,37.0,6.0
5042,156.0,11.0
5043,146.0,9.0
5044,165.0,14.0
5045,18.0,3.0
5046,46.0,7.0
5047,96.0,4.0
5048,57.0,3.0
5049,17.0,0.0
5050,37.0,5.0
5051,46.0,7.0
5052,17.0,2.0
5053,86.0,10.0
5054,137.0,15.0
5055,76.0,7.0
5056,46.0,8.0
5057,37.0,5.0
5058,46.0,6.0
5059,76.0,6.0
5060,28.0,5.0
5061,117.0,11.0
5062,155.0,3.0
5063,37.0,4.0
5064,86.0,10.0
5065,46.0,7.0
5066,39.0,7.0
5067,46.0,3.0
5068,28.0,5.0
5069,18.0,3.0
5070,37.0,7.0
5071,46.0,5.0
5072,56.0,8.0
5073,66.0,8.0
5074,106.0,11.0
5075,37.0,2.0
5076,37.0,4.0
5077,125.0,15.0
5078,98.0,11.0
5079,17.0,0.0
5080,27.0,0.0
5081,96.0,14.0
5082,89.0,11.0
5083,17.0,0.0
5084,87.0,8.0
5085,28.0,5.0
5086,89.0,15.0
5087,117.0,12.0
5088,115.0,5.0
5089,56.0,2.0
5090,89.0,11.0
5091,66.0,7.0
5092,156.0,8.0
5093,29.0,4.0
5094,108.0,13.0
5095,59.0,7.0
5096,17.0,1.0
5097,66.0,6.0
5098,165.0,6.0
5099,116.0,12.0
5100,27.0,4.0
5101,79.0,4.0
5102,37.0,4.0
5103,46.0,7.0
5104,223.0,16.0
5105,125.0,13.0
5106,18.0,3.0
5107,156.0,11.0
5108,107.0,8.0
5109,18.0,3.0
5110,18.0,3.0
5111,69.0,8.0
5112,105.0,6.0
5113,37.0,5.0
5114,56.0,10.0
5115,166.0,12.0
5116,107.0,13.0
5117,67.0,3.0
5118,59.0,7.0
5119,99.0,9.0
5120,155.0,10.0
5121,99.0,12.0
5122,17.0,0.0
5123,46.0,0.0
5124,96.0,12.0
5125,27.0,0.0
5126,58.0,8.0
5127,18.0,3.0
5128,56.0,8.0
5129,56.0,9.0
5130,86.0,11.0
5131,27.0,0.0
5132,76.0,8.0
5133,17.0,3.0
5134,38.0,1.0
5135,115.0,17.0
5136,116.0,11.0
5137,105.0,12.0
5138,79.0,12.0
5139,86.0,13.0
5140,77.0,11.0
5141,77.0,2.0
5142,87.0,2.0
5143,166.0,16.0
5144,37.0,6.0
5145,58.0,8.0
5146,76.0,12.0
5147,118.0,19.0
5148,146.0,12.0
5149,117.0,12.0
5150,158.0,14.0
5151,68.0,11.0
5152,57.0,9.0
5153,107.0,15.0
5154,145.0,12.0
5155,118.0,10.0
5156,66.0,11.0
5157,37.0,5.0
5158,48.0,3.0
5159,157.0,11.0
5160,18.0,3.0
5161,17.0,1.0
5162,115.0,12.0
5163,175.0,12.0
5164,136.0,10.0
5165,147.0,14.0
5166,106.0,14.0
5167,156.0,14.0
5168,107.0,14.0
5169,27.0,4.0
5170,254.0,16.0
5171,18.0,3.0
5172,96.0,9.0
5173,56.0,10.0
5174,158.0,9.0
5175,37.0,5.0
5176,136.0,16.0
5177,178.0,16.0
