episode,length,reward
3905,82.0,0.0
3906,51.0,1.0
3907,51.0,0.0
3908,36.0,0.0
3909,132.0,1.0
3910,97.0,2.0
3911,81.0,0.0
3912,31.0,0.0
3913,63.0,1.0
3914,51.0,0.0
3915,51.0,0.0
3916,111.0,0.0
3917,31.0,0.0
3918,356.0,1.0
3919,186.0,1.0
3920,54.0,0.0
3921,31.0,0.0
3922,81.0,0.0
3923,181.0,2.0
3924,51.0,0.0
3925,147.0,1.0
3926,141.0,1.0
3927,36.0,0.0
3928,111.0,1.0
3929,149.0,1.0
3930,121.0,0.0
3931,86.0,0.0
3932,131.0,1.0
3933,97.0,0.0
3934,61.0,0.0
3935,63.0,0.0
3936,101.0,1.0
3937,63.0,0.0
3938,242.0,4.0
3939,62.0,0.0
3940,45.0,0.0
3941,55.0,1.0
3942,56.0,0.0
3943,54.0,0.0
3944,42.0,0.0
3945,91.0,1.0
3946,31.0,0.0
3947,101.0,1.0
3948,36.0,0.0
3949,39.0,0.0
3950,181.0,1.0
3951,214.0,0.0
3952,69.0,0.0
3953,51.0,1.0
3954,113.0,1.0
3955,101.0,1.0
3956,11.0,0.0
3957,81.0,1.0
3958,138.0,1.0
3959,105.0,1.0
3960,147.0,1.0
3961,111.0,1.0
3962,165.0,0.0
3963,121.0,0.0
3964,101.0,1.0
3965,61.0,0.0
3966,140.0,0.0
3967,41.0,0.0
3968,61.0,0.0
3969,83.0,0.0
3970,196.0,0.0
3971,71.0,0.0
3972,192.0,2.0
3973,26.0,0.0
3974,116.0,1.0
3975,61.0,0.0
3976,106.0,1.0
3977,91.0,0.0
3978,51.0,0.0
3979,144.0,2.0
3980,204.0,2.0
3981,146.0,1.0
3982,83.0,0.0
3983,71.0,0.0
3984,91.0,1.0
3985,41.0,0.0
3986,61.0,0.0
3987,111.0,1.0
3988,86.0,0.0
3989,73.0,0.0
3990,12.0,0.0
3991,83.0,0.0
3992,41.0,0.0
3993,51.0,0.0
3994,11.0,0.0
3995,94.0,0.0
3996,186.0,2.0
3997,11.0,0.0
3998,121.0,0.0
3999,120.0,0.0
4000,70.0,0.0
4001,131.0,1.0
4002,41.0,0.0
4003,21.0,0.0
4004,101.0,0.0
4005,91.0,1.0
4006,71.0,0.0
4007,81.0,0.0
4008,192.0,2.0
4009,62.0,0.0
4010,121.0,0.0
4011,48.0,0.0
4012,165.0,3.0
4013,210.0,0.0
4014,21.0,0.0
4015,51.0,0.0
4016,71.0,0.0
4017,101.0,1.0
4018,51.0,0.0
4019,81.0,1.0
4020,171.0,0.0
4021,25.0,0.0
4022,71.0,0.0
4023,115.0,1.0
4024,61.0,0.0
4025,82.0,0.0
4026,61.0,0.0
4027,51.0,0.0
4028,51.0,0.0
4029,52.0,0.0
4030,111.0,1.0
4031,298.0,4.0
4032,53.0,0.0
4033,131.0,0.0
4034,183.0,0.0
4035,51.0,0.0
4036,11.0,0.0
4037,51.0,0.0
4038,61.0,0.0
4039,81.0,0.0
4040,151.0,1.0
4041,21.0,0.0
4042,111.0,0.0
4043,46.0,0.0
4044,61.0,1.0
4045,81.0,0.0
4046,31.0,0.0
4047,101.0,0.0
4048,81.0,0.0
4049,51.0,0.0
4050,81.0,1.0
4051,61.0,0.0
4052,72.0,0.0
4053,14.0,0.0
4054,101.0,0.0
4055,101.0,0.0
4056,65.0,0.0
4057,36.0,0.0
4058,81.0,0.0
4059,51.0,0.0
4060,61.0,0.0
4061,116.0,2.0
4062,101.0,1.0
4063,96.0,0.0
4064,210.0,3.0
4065,101.0,0.0
4066,41.0,0.0
4067,11.0,0.0
4068,161.0,0.0
4069,52.0,0.0
4070,31.0,0.0
4071,126.0,2.0
4072,61.0,0.0
4073,31.0,0.0
4074,209.0,3.0
4075,212.0,1.0
4076,76.0,0.0
4077,72.0,0.0
4078,26.0,0.0
4079,48.0,0.0
4080,147.0,1.0
4081,61.0,0.0
4082,171.0,1.0
4083,102.0,1.0
4084,91.0,0.0
4085,71.0,0.0
4086,41.0,0.0
4087,111.0,1.0
4088,131.0,0.0
4089,91.0,0.0
4090,165.0,0.0
4091,61.0,0.0
4092,131.0,1.0
4093,54.0,0.0
4094,192.0,0.0
4095,76.0,0.0
4096,120.0,0.0
4097,101.0,0.0
4098,41.0,0.0
4099,120.0,4.0
4100,29.0,0.0
4101,101.0,0.0
4102,61.0,0.0
4103,181.0,1.0
4104,81.0,1.0
4105,56.0,0.0
4106,41.0,0.0
4107,131.0,3.0
4108,54.0,0.0
4109,75.0,1.0
4110,258.0,2.0
4111,156.0,0.0
4112,210.0,2.0
4113,74.0,0.0
4114,171.0,0.0
4115,163.0,1.0
4116,151.0,1.0
4117,31.0,0.0
4118,314.0,3.0
4119,226.0,2.0
4120,119.0,0.0
4121,61.0,1.0
4122,206.0,1.0
4123,11.0,0.0
4124,131.0,1.0
4125,177.0,2.0
4126,201.0,3.0
4127,46.0,0.0
4128,63.0,1.0
4129,71.0,0.0
4130,71.0,0.0
4131,55.0,1.0
4132,51.0,0.0
4133,61.0,1.0
4134,161.0,2.0
4135,126.0,0.0
4136,55.0,0.0
4137,101.0,0.0
4138,171.0,0.0
4139,156.0,0.0
4140,51.0,0.0
4141,71.0,0.0
4142,55.0,0.0
4143,48.0,0.0
4144,43.0,0.0
4145,94.0,0.0
4146,141.0,0.0
4147,71.0,0.0
4148,124.0,3.0
4149,66.0,0.0
4150,218.0,2.0
4151,91.0,1.0
4152,138.0,3.0
4153,81.0,1.0
4154,51.0,0.0
4155,61.0,0.0
4156,41.0,1.0
4157,91.0,0.0
4158,138.0,2.0
4159,11.0,0.0
4160,91.0,0.0
4161,101.0,0.0
4162,21.0,0.0
4163,41.0,0.0
4164,51.0,0.0
4165,101.0,1.0
4166,131.0,1.0
4167,44.0,0.0
4168,101.0,1.0
4169,222.0,5.0
4170,112.0,0.0
4171,29.0,0.0
4172,116.0,2.0
4173,51.0,0.0
4174,31.0,0.0
4175,115.0,2.0
4176,21.0,0.0
4177,77.0,0.0
4178,36.0,0.0
4179,274.0,3.0
4180,226.0,1.0
4181,71.0,0.0
4182,76.0,1.0
4183,91.0,0.0
4184,61.0,0.0
4185,66.0,0.0
4186,61.0,0.0
4187,42.0,0.0
4188,15.0,0.0
4189,156.0,1.0
4190,115.0,3.0
4191,91.0,0.0
4192,61.0,0.0
4193,101.0,0.0
4194,135.0,0.0
4195,51.0,0.0
4196,91.0,1.0
4197,36.0,0.0
4198,61.0,0.0
4199,61.0,0.0
4200,116.0,0.0
4201,63.0,0.0
4202,81.0,0.0
4203,51.0,0.0
4204,48.0,0.0
4205,88.0,0.0
4206,133.0,1.0
4207,86.0,0.0
4208,71.0,0.0
4209,191.0,1.0
4210,81.0,1.0
4211,60.0,1.0
4212,71.0,0.0
4213,161.0,0.0
4214,234.0,3.0
4215,72.0,0.0
4216,22.0,0.0
4217,26.0,0.0
4218,88.0,1.0
4219,55.0,0.0
4220,91.0,1.0
4221,92.0,1.0
4222,41.0,0.0
4223,61.0,0.0
4224,51.0,0.0
4225,41.0,0.0
4226,51.0,0.0
4227,63.0,0.0
4228,31.0,0.0
4229,31.0,0.0
4230,81.0,0.0
4231,121.0,0.0
4232,44.0,0.0
4233,56.0,0.0
4234,141.0,0.0
4235,210.0,2.0
4236,21.0,0.0
4237,174.0,2.0
4238,71.0,0.0
4239,20.0,0.0
4240,126.0,0.0
4241,21.0,0.0
4242,51.0,0.0
4243,26.0,1.0
4244,121.0,0.0
4245,31.0,0.0
4246,127.0,0.0
4247,61.0,0.0
4248,91.0,0.0
4249,218.0,1.0
4250,30.0,0.0
4251,21.0,0.0
4252,71.0,0.0
4253,20.0,0.0
4254,11.0,0.0
4255,51.0,0.0
4256,230.0,1.0
4257,91.0,0.0
4258,49.0,0.0
4259,127.0,0.0
4260,36.0,0.0
4261,61.0,0.0
4262,51.0,0.0
4263,30.0,0.0
4264,105.0,0.0
4265,39.0,0.0
4266,31.0,0.0
4267,41.0,0.0
4268,161.0,0.0
4269,166.0,2.0
4270,184.0,2.0
4271,64.0,0.0
4272,28.0,0.0
4273,71.0,0.0
4274,210.0,1.0
4275,21.0,0.0
4276,230.0,3.0
4277,152.0,0.0
4278,81.0,1.0
4279,226.0,1.0
4280,81.0,1.0
4281,222.0,0.0
4282,111.0,0.0
4283,141.0,1.0
4284,111.0,1.0
4285,218.0,3.0
4286,81.0,0.0
4287,91.0,0.0
4288,151.0,1.0
4289,71.0,0.0
4290,49.0,0.0
4291,76.0,1.0
4292,66.0,0.0
4293,230.0,4.0
4294,51.0,0.0
4295,318.0,2.0
4296,141.0,1.0
4297,66.0,2.0
4298,21.0,0.0
4299,25.0,0.0
4300,85.0,1.0
4301,101.0,0.0
4302,42.0,0.0
4303,250.0,4.0
4304,71.0,0.0
4305,171.0,2.0
4306,79.0,0.0
4307,21.0,0.0
4308,147.0,1.0
4309,81.0,1.0
4310,46.0,0.0
4311,182.0,1.0
4312,121.0,1.0
4313,176.0,0.0
4314,51.0,0.0
4315,51.0,0.0
4316,136.0,1.0
4317,41.0,0.0
4318,83.0,0.0
4319,101.0,1.0
4320,258.0,2.0
4321,61.0,1.0
4322,141.0,0.0
4323,194.0,1.0
4324,41.0,0.0
4325,72.0,0.0
4326,41.0,0.0
4327,138.0,0.0
4328,86.0,0.0
4329,101.0,0.0
4330,232.0,2.0
4331,73.0,0.0
4332,81.0,0.0
4333,57.0,0.0
4334,171.0,0.0
4335,37.0,0.0
4336,44.0,0.0
4337,61.0,0.0
4338,222.0,1.0
4339,51.0,0.0
4340,71.0,1.0
4341,36.0,0.0
4342,53.0,0.0
4343,61.0,0.0
4344,71.0,0.0
4345,306.0,4.0
4346,226.0,3.0
4347,31.0,0.0
4348,141.0,0.0
4349,39.0,0.0
4350,104.0,1.0
4351,111.0,1.0
4352,84.0,0.0
4353,61.0,1.0
4354,143.0,2.0
4355,222.0,1.0
4356,81.0,0.0
4357,121.0,1.0
4358,72.0,0.0
4359,42.0,1.0
4360,173.0,2.0
4361,71.0,0.0
4362,102.0,0.0
4363,101.0,1.0
4364,11.0,0.0
4365,51.0,0.0
4366,169.0,1.0
4367,16.0,0.0
4368,91.0,0.0
4369,113.0,1.0
4370,93.0,0.0
4371,76.0,1.0
4372,51.0,1.0
4373,51.0,0.0
4374,31.0,0.0
4375,112.0,0.0
4376,125.0,2.0
4377,41.0,0.0
4378,91.0,0.0
4379,27.0,0.0
4380,26.0,0.0
4381,152.0,1.0
4382,129.0,1.0
4383,121.0,1.0
4384,61.0,0.0
4385,53.0,0.0
4386,71.0,1.0
4387,282.0,1.0
4388,242.0,4.0
4389,71.0,0.0
4390,41.0,0.0
4391,283.0,6.0
4392,189.0,1.0
4393,78.0,0.0
4394,91.0,1.0
4395,91.0,0.0
4396,112.0,1.0
4397,81.0,1.0
4398,241.0,1.0
4399,11.0,0.0
4400,101.0,0.0
4401,108.0,0.0
4402,17.0,0.0
4403,31.0,0.0
4404,51.0,0.0
4405,21.0,0.0
4406,161.0,2.0
4407,196.0,1.0
4408,111.0,0.0
4409,71.0,0.0
4410,101.0,0.0
4411,111.0,0.0
4412,101.0,0.0
4413,53.0,0.0
4414,298.0,2.0
4415,11.0,0.0
4416,11.0,0.0
4417,59.0,0.0
4418,111.0,0.0
4419,129.0,1.0
4420,91.0,1.0
4421,71.0,0.0
4422,62.0,0.0
4423,165.0,1.0
4424,191.0,2.0
4425,250.0,6.0
4426,51.0,0.0
4427,111.0,2.0
4428,81.0,0.0
4429,71.0,0.0
4430,36.0,0.0
4431,111.0,0.0
4432,11.0,0.0
4433,111.0,0.0
4434,91.0,0.0
4435,81.0,0.0
4436,101.0,0.0
4437,214.0,3.0
4438,44.0,0.0
4439,36.0,0.0
4440,41.0,0.0
4441,52.0,0.0
4442,66.0,0.0
4443,233.0,2.0
4444,111.0,1.0
4445,196.0,0.0
4446,129.0,1.0
4447,101.0,0.0
4448,191.0,1.0
4449,78.0,0.0
4450,53.0,0.0
4451,138.0,1.0
4452,191.0,3.0
4453,51.0,0.0
4454,176.0,2.0
4455,56.0,0.0
4456,61.0,0.0
4457,141.0,1.0
4458,61.0,0.0
4459,101.0,0.0
4460,31.0,0.0
4461,206.0,1.0
4462,81.0,0.0
4463,61.0,0.0
4464,239.0,1.0
4465,201.0,3.0
4466,71.0,0.0
4467,71.0,0.0
4468,40.0,0.0
4469,151.0,0.0
4470,48.0,0.0
4471,61.0,0.0
4472,81.0,0.0
4473,22.0,0.0
4474,109.0,2.0
4475,81.0,1.0
4476,119.0,1.0
4477,101.0,1.0
4478,81.0,0.0
4479,31.0,0.0
4480,141.0,1.0
4481,66.0,0.0
4482,198.0,3.0
4483,101.0,0.0
4484,44.0,0.0
4485,51.0,0.0
4486,81.0,0.0
4487,31.0,0.0
4488,38.0,0.0
4489,101.0,0.0
4490,151.0,1.0
4491,91.0,0.0
4492,31.0,0.0
4493,21.0,0.0
4494,214.0,1.0
4495,11.0,0.0
4496,101.0,1.0
4497,191.0,1.0
4498,41.0,0.0
4499,74.0,0.0
4500,183.0,2.0
4501,121.0,0.0
4502,75.0,0.0
4503,27.0,0.0
4504,81.0,0.0
4505,123.0,2.0
4506,51.0,0.0
4507,93.0,2.0
4508,31.0,0.0
4509,214.0,4.0
4510,41.0,0.0
4511,71.0,1.0
4512,41.0,0.0
4513,111.0,0.0
4514,63.0,0.0
4515,81.0,1.0
4516,108.0,0.0
4517,196.0,2.0
4518,147.0,1.0
4519,53.0,0.0
4520,250.0,4.0
4521,104.0,0.0
4522,61.0,0.0
4523,41.0,0.0
4524,91.0,1.0
4525,22.0,0.0
4526,91.0,0.0
4527,31.0,0.0
4528,101.0,0.0
4529,111.0,0.0
4530,24.0,0.0
4531,121.0,0.0
4532,12.0,0.0
4533,151.0,1.0
4534,31.0,0.0
4535,91.0,0.0
4536,76.0,1.0
4537,101.0,0.0
4538,91.0,1.0
4539,91.0,0.0
4540,111.0,1.0
4541,45.0,0.0
4542,85.0,0.0
4543,97.0,1.0
4544,71.0,0.0
4545,192.0,2.0
4546,53.0,0.0
4547,41.0,0.0
4548,91.0,0.0
4549,161.0,0.0
4550,101.0,3.0
4551,141.0,0.0
4552,240.0,3.0
4553,26.0,0.0
4554,48.0,0.0
4555,61.0,0.0
4556,31.0,0.0
4557,156.0,3.0
4558,234.0,1.0
4559,46.0,0.0
4560,51.0,0.0
4561,101.0,0.0
4562,129.0,2.0
4563,81.0,0.0
4564,77.0,0.0
4565,71.0,0.0
4566,165.0,1.0
4567,91.0,0.0
4568,61.0,1.0
4569,21.0,0.0
4570,61.0,0.0
4571,112.0,0.0
4572,55.0,0.0
4573,41.0,1.0
4574,161.0,0.0
4575,21.0,0.0
4576,141.0,0.0
4577,254.0,4.0
4578,106.0,1.0
4579,63.0,0.0
4580,51.0,0.0
4581,11.0,0.0
4582,51.0,0.0
4583,151.0,1.0
4584,56.0,0.0
4585,147.0,0.0
4586,79.0,0.0
4587,71.0,0.0
4588,165.0,1.0
4589,51.0,0.0
4590,165.0,3.0
4591,136.0,1.0
4592,56.0,1.0
4593,37.0,0.0
4594,71.0,0.0
4595,75.0,0.0
4596,30.0,0.0
4597,61.0,0.0
4598,61.0,0.0
4599,49.0,1.0
4600,61.0,0.0
4601,36.0,0.0
4602,31.0,0.0
4603,51.0,0.0
4604,266.0,2.0
4605,52.0,0.0
4606,111.0,1.0
4607,156.0,1.0
4608,226.0,1.0
4609,11.0,0.0
4610,51.0,0.0
4611,81.0,0.0
4612,104.0,0.0
4613,31.0,0.0
4614,138.0,2.0
4615,21.0,0.0
4616,206.0,1.0
4617,82.0,0.0
4618,51.0,0.0
4619,111.0,0.0
4620,61.0,2.0
4621,81.0,1.0
4622,71.0,0.0
4623,91.0,0.0
4624,81.0,0.0
4625,31.0,0.0
4626,45.0,0.0
4627,37.0,0.0
4628,61.0,0.0
4629,102.0,1.0
4630,81.0,1.0
4631,91.0,1.0
4632,57.0,1.0
4633,61.0,2.0
4634,71.0,0.0
4635,141.0,0.0
4636,81.0,0.0
4637,111.0,1.0
4638,151.0,0.0
4639,41.0,0.0
4640,81.0,1.0
4641,11.0,0.0
4642,151.0,1.0
4643,112.0,3.0
4644,222.0,2.0
4645,82.0,0.0
4646,95.0,1.0
4647,111.0,0.0
4648,26.0,0.0
4649,83.0,1.0
4650,147.0,2.0
4651,61.0,1.0
4652,41.0,0.0
4653,172.0,2.0
4654,31.0,1.0
4655,41.0,0.0
4656,101.0,0.0
4657,17.0,0.0
4658,81.0,1.0
4659,161.0,1.0
4660,111.0,0.0
4661,191.0,1.0
4662,196.0,2.0
4663,130.0,0.0
4664,120.0,1.0
4665,91.0,0.0
4666,111.0,0.0
4667,51.0,0.0
4668,150.0,2.0
4669,174.0,2.0
4670,61.0,0.0
4671,61.0,0.0
4672,217.0,4.0
4673,51.0,0.0
4674,301.0,2.0
4675,151.0,0.0
4676,109.0,0.0
4677,77.0,1.0
4678,21.0,0.0
4679,149.0,0.0
4680,121.0,0.0
4681,91.0,1.0
4682,61.0,1.0
4683,61.0,0.0
4684,143.0,0.0
4685,56.0,0.0
4686,21.0,0.0
4687,147.0,0.0
4688,21.0,0.0
4689,50.0,0.0
4690,62.0,0.0
4691,151.0,0.0
4692,51.0,0.0
4693,51.0,0.0
4694,71.0,0.0
4695,222.0,2.0
4696,120.0,0.0
4697,35.0,0.0
4698,191.0,0.0
4699,43.0,0.0
4700,13.0,0.0
4701,71.0,0.0
4702,138.0,1.0
4703,41.0,0.0
4704,23.0,0.0
4705,48.0,0.0
4706,71.0,1.0
4707,84.0,0.0
4708,101.0,0.0
4709,161.0,0.0
4710,51.0,0.0
4711,36.0,0.0
4712,41.0,0.0
4713,81.0,1.0
4714,31.0,0.0
4715,51.0,0.0
4716,43.0,0.0
4717,101.0,1.0
4718,90.0,1.0
4719,124.0,2.0
4720,51.0,1.0
4721,82.0,0.0
4722,21.0,0.0
4723,70.0,0.0
4724,154.0,2.0
4725,61.0,0.0
4726,35.0,0.0
4727,101.0,0.0
4728,121.0,1.0
4729,55.0,0.0
4730,82.0,0.0
4731,101.0,3.0
4732,31.0,0.0
4733,51.0,0.0
4734,89.0,1.0
4735,181.0,0.0
4736,101.0,2.0
4737,282.0,1.0
4738,192.0,1.0
4739,61.0,0.0
4740,61.0,0.0
4741,91.0,0.0
4742,21.0,0.0
4743,147.0,0.0
4744,51.0,0.0
4745,81.0,1.0
4746,101.0,1.0
4747,159.0,1.0
4748,92.0,0.0
4749,181.0,1.0
4750,41.0,0.0
4751,101.0,0.0
4752,102.0,1.0
4753,121.0,0.0
4754,23.0,0.0
4755,11.0,0.0
4756,174.0,2.0
4757,11.0,0.0
4758,88.0,0.0
4759,53.0,0.0
4760,86.0,0.0
4761,171.0,1.0
4762,390.0,4.0
4763,81.0,0.0
4764,174.0,2.0
4765,81.0,0.0
4766,56.0,0.0
4767,196.0,1.0
4768,151.0,1.0
4769,51.0,0.0
4770,36.0,0.0
4771,34.0,0.0
4772,81.0,1.0
4773,71.0,0.0
4774,51.0,0.0
4775,192.0,2.0
4776,111.0,0.0
4777,71.0,0.0
4778,91.0,0.0
4779,119.0,0.0
4780,109.0,1.0
4781,71.0,0.0
4782,91.0,2.0
4783,83.0,0.0
4784,61.0,0.0
4785,61.0,0.0
4786,41.0,0.0
4787,41.0,0.0
4788,81.0,0.0
4789,24.0,0.0
4790,141.0,2.0
4791,21.0,0.0
4792,61.0,0.0
4793,43.0,0.0
4794,92.0,0.0
4795,120.0,1.0
4796,108.0,1.0
4797,106.0,0.0
4798,21.0,0.0
4799,46.0,0.0
4800,37.0,1.0
4801,75.0,0.0
4802,81.0,0.0
4803,181.0,2.0
4804,258.0,2.0
4805,192.0,1.0
4806,15.0,0.0
4807,51.0,1.0
4808,41.0,0.0
4809,141.0,1.0
4810,71.0,1.0
4811,81.0,0.0
4812,31.0,0.0
4813,31.0,0.0
4814,31.0,0.0
4815,41.0,0.0
4816,41.0,0.0
4817,71.0,0.0
4818,66.0,0.0
4819,61.0,0.0
4820,65.0,1.0
4821,51.0,0.0
4822,95.0,0.0
4823,174.0,1.0
4824,41.0,0.0
4825,230.0,3.0
4826,81.0,0.0
4827,73.0,0.0
4828,111.0,0.0
4829,141.0,1.0
4830,51.0,1.0
4831,11.0,0.0
4832,111.0,0.0
4833,146.0,1.0
4834,151.0,0.0
4835,91.0,0.0
4836,131.0,0.0
4837,38.0,0.0
4838,63.0,0.0
4839,101.0,0.0
4840,41.0,0.0
4841,185.0,1.0
4842,59.0,0.0
4843,161.0,2.0
4844,192.0,5.0
4845,31.0,0.0
4846,51.0,0.0
4847,147.0,2.0
4848,41.0,0.0
4849,71.0,0.0
4850,69.0,0.0
4851,165.0,2.0
4852,32.0,0.0
4853,69.0,0.0
4854,192.0,1.0
4855,11.0,0.0
4856,61.0,1.0
4857,71.0,2.0
4858,31.0,0.0
4859,11.0,0.0
4860,147.0,1.0
4861,91.0,1.0
4862,41.0,0.0
4863,71.0,0.0
4864,51.0,0.0
4865,66.0,0.0
4866,51.0,1.0
4867,96.0,0.0
4868,50.0,0.0
4869,101.0,0.0
4870,51.0,1.0
4871,41.0,0.0
4872,72.0,1.0
4873,50.0,0.0
4874,135.0,0.0
4875,74.0,0.0
4876,81.0,1.0
4877,192.0,2.0
4878,115.0,1.0
4879,201.0,2.0
4880,91.0,0.0
4881,81.0,0.0
4882,141.0,4.0
4883,218.0,1.0
4884,111.0,1.0
4885,71.0,0.0
4886,69.0,0.0
4887,81.0,0.0
4888,31.0,0.0
4889,56.0,0.0
4890,135.0,2.0
4891,121.0,2.0
4892,33.0,0.0
4893,210.0,0.0
4894,31.0,0.0
4895,21.0,0.0
4896,111.0,1.0
4897,68.0,1.0
4898,51.0,0.0
4899,31.0,0.0
4900,81.0,0.0
4901,201.0,2.0
4902,101.0,0.0
4903,61.0,0.0
4904,76.0,2.0
4905,71.0,0.0
4906,56.0,2.0
4907,101.0,0.0
4908,36.0,0.0
4909,230.0,1.0
4910,41.0,0.0
4911,21.0,0.0
4912,121.0,0.0
4913,94.0,1.0
4914,141.0,1.0
4915,132.0,0.0
4916,31.0,0.0
4917,31.0,0.0
4918,111.0,2.0
4919,21.0,0.0
4920,81.0,0.0
4921,36.0,1.0
4922,91.0,0.0
4923,71.0,2.0
4924,76.0,1.0
4925,81.0,1.0
4926,174.0,1.0
4927,91.0,1.0
4928,226.0,3.0
4929,61.0,0.0
4930,56.0,0.0
4931,141.0,0.0
4932,71.0,0.0
4933,41.0,0.0
4934,31.0,0.0
4935,41.0,0.0
4936,60.0,0.0
4937,81.0,0.0
4938,71.0,0.0
4939,245.0,3.0
4940,147.0,1.0
4941,27.0,0.0
4942,63.0,0.0
4943,59.0,0.0
4944,37.0,0.0
4945,51.0,0.0
4946,91.0,1.0
4947,26.0,0.0
4948,377.0,5.0
4949,81.0,0.0
4950,206.0,2.0
4951,11.0,0.0
4952,111.0,0.0
4953,111.0,0.0
4954,61.0,0.0
4955,51.0,0.0
4956,83.0,0.0
4957,71.0,0.0
4958,61.0,1.0
4959,164.0,0.0
4960,46.0,0.0
4961,71.0,1.0
4962,51.0,0.0
4963,161.0,0.0
4964,26.0,0.0
4965,250.0,3.0
4966,362.0,2.0
4967,26.0,0.0
4968,101.0,0.0
4969,71.0,0.0
4970,61.0,0.0
4971,19.0,0.0
4972,75.0,0.0
4973,126.0,1.0
4974,51.0,1.0
4975,61.0,0.0
4976,31.0,0.0
4977,141.0,0.0
4978,218.0,1.0
4979,163.0,0.0
4980,81.0,1.0
4981,95.0,0.0
4982,77.0,0.0
4983,201.0,3.0
4984,11.0,0.0
4985,141.0,1.0
4986,111.0,2.0
4987,61.0,0.0
4988,76.0,1.0
4989,141.0,0.0
4990,176.0,0.0
4991,63.0,1.0
4992,31.0,0.0
4993,181.0,2.0
4994,71.0,1.0
4995,81.0,1.0
4996,41.0,0.0
4997,147.0,0.0
4998,121.0,1.0
4999,51.0,0.0
5000,66.0,0.0
5001,61.0,0.0
5002,129.0,2.0
5003,26.0,0.0
5004,41.0,0.0
5005,51.0,0.0
5006,61.0,0.0
5007,51.0,0.0
5008,101.0,2.0
5009,161.0,1.0
5010,151.0,2.0
5011,134.0,2.0
5012,72.0,0.0
5013,31.0,0.0
5014,41.0,0.0
5015,31.0,0.0
5016,42.0,0.0
5017,51.0,0.0
5018,171.0,1.0
5019,81.0,0.0
5020,44.0,1.0
5021,63.0,1.0
5022,51.0,0.0
5023,51.0,0.0
5024,21.0,0.0
5025,120.0,1.0
5026,101.0,1.0
5027,85.0,0.0
5028,31.0,0.0
5029,71.0,0.0
5030,222.0,1.0
5031,61.0,0.0
5032,120.0,2.0
5033,191.0,3.0
5034,131.0,1.0
5035,91.0,1.0
5036,111.0,0.0
5037,61.0,2.0
5038,71.0,0.0
5039,81.0,1.0
5040,81.0,0.0
5041,55.0,0.0
5042,55.0,0.0
5043,31.0,0.0
5044,55.0,0.0
5045,41.0,0.0
5046,21.0,0.0
5047,91.0,0.0
5048,162.0,0.0
5049,101.0,1.0
5050,91.0,1.0
5051,31.0,0.0
5052,274.0,2.0
5053,161.0,0.0
5054,111.0,0.0
5055,141.0,1.0
5056,181.0,2.0
5057,29.0,0.0
5058,85.0,1.0
5059,171.0,1.0
5060,356.0,6.0
5061,71.0,0.0
5062,171.0,0.0
5063,206.0,1.0
5064,43.0,0.0
5065,71.0,1.0
5066,71.0,0.0
5067,91.0,0.0
5068,161.0,2.0
5069,41.0,0.0
5070,99.0,0.0
5071,191.0,2.0
5072,159.0,1.0
5073,41.0,0.0
5074,41.0,0.0
5075,31.0,0.0
5076,91.0,1.0
5077,81.0,0.0
5078,163.0,0.0
5079,131.0,1.0
5080,274.0,2.0
5081,81.0,0.0
5082,35.0,0.0
5083,184.0,1.0
5084,165.0,1.0
5085,75.0,0.0
5086,106.0,2.0
5087,91.0,0.0
5088,51.0,0.0
5089,101.0,1.0
5090,61.0,0.0
5091,31.0,0.0
5092,121.0,1.0
5093,15.0,0.0
5094,101.0,0.0
5095,101.0,0.0
5096,56.0,0.0
5097,242.0,3.0
5098,121.0,0.0
5099,111.0,1.0
5100,31.0,0.0
5101,111.0,1.0
5102,75.0,0.0
5103,61.0,2.0
5104,87.0,0.0
5105,96.0,0.0
5106,61.0,0.0
5107,91.0,0.0
5108,41.0,0.0
5109,36.0,0.0
5110,61.0,0.0
5111,151.0,1.0
5112,104.0,0.0
5113,294.0,5.0
5114,290.0,2.0
5115,96.0,1.0
5116,36.0,0.0
5117,214.0,2.0
5118,91.0,0.0
5119,111.0,0.0
5120,78.0,1.0
5121,374.0,0.0
5122,206.0,3.0
5123,91.0,2.0
5124,147.0,0.0
5125,113.0,0.0
5126,131.0,2.0
5127,61.0,0.0
5128,26.0,0.0
5129,114.0,1.0
5130,38.0,0.0
5131,181.0,1.0
5132,71.0,0.0
5133,51.0,0.0
5134,121.0,0.0
5135,11.0,0.0
5136,61.0,1.0
5137,101.0,0.0
5138,36.0,0.0
5139,141.0,0.0
5140,140.0,2.0
5141,181.0,0.0
5142,36.0,0.0
5143,86.0,0.0
5144,195.0,2.0
5145,121.0,0.0
5146,77.0,1.0
5147,129.0,1.0
5148,131.0,1.0
5149,61.0,0.0
5150,91.0,1.0
5151,111.0,0.0
5152,51.0,0.0
5153,148.0,0.0
5154,136.0,0.0
5155,27.0,0.0
5156,191.0,2.0
5157,74.0,0.0
5158,206.0,2.0
5159,73.0,0.0
5160,141.0,0.0
5161,174.0,0.0
5162,183.0,1.0
5163,11.0,0.0
5164,41.0,0.0
5165,111.0,1.0
5166,69.0,0.0
5167,71.0,1.0
5168,126.0,1.0
5169,174.0,1.0
5170,31.0,0.0
5171,112.0,0.0
5172,250.0,3.0
5173,61.0,0.0
5174,36.0,0.0
5175,61.0,0.0
5176,191.0,1.0
