episode,length,reward
3904,89.0,1.0
3905,108.0,2.0
3906,179.0,4.0
3907,111.0,0.0
3908,125.0,1.0
3909,52.0,1.0
3910,31.0,0.0
3911,77.0,0.0
3912,68.0,0.0
3913,36.0,0.0
3914,56.0,0.0
3915,334.0,6.0
3916,132.0,0.0
3917,55.0,0.0
3918,94.0,1.0
3919,34.0,0.0
3920,96.0,1.0
3921,166.0,1.0
3922,52.0,0.0
3923,31.0,0.0
3924,136.0,3.0
3925,11.0,0.0
3926,101.0,0.0
3927,111.0,0.0
3928,86.0,1.0
3929,226.0,2.0
3930,53.0,0.0
3931,32.0,0.0
3932,167.0,2.0
3933,76.0,1.0
3934,21.0,0.0
3935,59.0,0.0
3936,196.0,1.0
3937,72.0,2.0
3938,194.0,1.0
3939,166.0,1.0
3940,96.0,0.0
3941,46.0,0.0
3942,196.0,3.0
3943,76.0,0.0
3944,71.0,1.0
3945,34.0,0.0
3946,133.0,1.0
3947,81.0,0.0
3948,85.0,0.0
3949,152.0,2.0
3950,111.0,2.0
3951,121.0,1.0
3952,31.0,0.0
3953,63.0,1.0
3954,320.0,4.0
3955,82.0,1.0
3956,91.0,0.0
3957,139.0,1.0
3958,101.0,2.0
3959,490.0,9.0
3960,41.0,1.0
3961,128.0,1.0
3962,57.0,0.0
3963,235.0,3.0
3964,53.0,0.0
3965,51.0,0.0
3966,129.0,2.0
3967,94.0,0.0
3968,234.0,2.0
3969,81.0,1.0
3970,83.0,1.0
3971,81.0,1.0
3972,48.0,0.0
3973,51.0,0.0
3974,27.0,0.0
3975,56.0,0.0
3976,149.0,1.0
3977,48.0,0.0
3978,258.0,5.0
3979,26.0,0.0
3980,11.0,0.0
3981,120.0,2.0
3982,200.0,2.0
3983,69.0,0.0
3984,61.0,1.0
3985,112.0,0.0
3986,76.0,0.0
3987,52.0,0.0
3988,103.0,2.0
3989,214.0,2.0
3990,181.0,1.0
3991,120.0,0.0
3992,41.0,0.0
3993,81.0,1.0
3994,51.0,0.0
3995,91.0,1.0
3996,53.0,0.0
3997,129.0,1.0
3998,84.0,1.0
3999,225.0,2.0
4000,58.0,0.0
4001,35.0,0.0
4002,41.0,0.0
4003,51.0,0.0
4004,176.0,1.0
4005,57.0,1.0
4006,266.0,4.0
4007,51.0,0.0
4008,60.0,0.0
4009,51.0,0.0
4010,75.0,0.0
4011,51.0,0.0
4012,31.0,1.0
4013,166.0,1.0
4014,191.0,3.0
4015,121.0,0.0
4016,111.0,3.0
4017,183.0,1.0
4018,36.0,0.0
4019,74.0,0.0
4020,147.0,2.0
4021,51.0,0.0
4022,125.0,2.0
4023,61.0,1.0
4024,54.0,0.0
4025,278.0,2.0
4026,73.0,1.0
4027,101.0,1.0
4028,105.0,2.0
4029,91.0,0.0
4030,47.0,0.0
4031,135.0,1.0
4032,56.0,1.0
4033,41.0,0.0
4034,76.0,0.0
4035,83.0,1.0
4036,31.0,0.0
4037,41.0,0.0
4038,165.0,1.0
4039,61.0,0.0
4040,56.0,2.0
4041,71.0,0.0
4042,166.0,3.0
4043,97.0,0.0
4044,41.0,0.0
4045,66.0,1.0
4046,106.0,2.0
4047,36.0,0.0
4048,250.0,4.0
4049,151.0,0.0
4050,21.0,0.0
4051,138.0,6.0
4052,156.0,1.0
4053,226.0,4.0
4054,103.0,1.0
4055,41.0,0.0
4056,81.0,0.0
4057,114.0,1.0
4058,61.0,0.0
4059,72.0,0.0
4060,101.0,0.0
4061,176.0,1.0
4062,171.0,1.0
4063,15.0,0.0
4064,51.0,1.0
4065,174.0,2.0
4066,91.0,1.0
4067,41.0,0.0
4068,41.0,0.0
4069,131.0,1.0
4070,61.0,0.0
4071,61.0,0.0
4072,111.0,1.0
4073,138.0,1.0
4074,278.0,2.0
4075,91.0,1.0
4076,31.0,0.0
4077,125.0,2.0
4078,207.0,0.0
4079,61.0,0.0
4080,71.0,0.0
4081,120.0,0.0
4082,58.0,0.0
4083,45.0,0.0
4084,41.0,0.0
4085,31.0,0.0
4086,31.0,0.0
4087,120.0,0.0
4088,61.0,1.0
4089,51.0,0.0
4090,21.0,0.0
4091,125.0,2.0
4092,162.0,0.0
4093,111.0,1.0
4094,81.0,1.0
4095,55.0,0.0
4096,101.0,1.0
4097,61.0,0.0
4098,43.0,0.0
4099,135.0,1.0
4100,161.0,1.0
4101,51.0,0.0
4102,165.0,2.0
4103,41.0,0.0
4104,95.0,2.0
4105,169.0,1.0
4106,234.0,3.0
4107,101.0,0.0
4108,166.0,2.0
4109,234.0,0.0
4110,78.0,0.0
4111,42.0,0.0
4112,183.0,2.0
4113,71.0,1.0
4114,51.0,1.0
4115,91.0,2.0
4116,53.0,0.0
4117,45.0,0.0
4118,183.0,1.0
4119,68.0,1.0
4120,128.0,2.0
4121,81.0,0.0
4122,161.0,1.0
4123,50.0,0.0
4124,82.0,0.0
4125,41.0,0.0
4126,86.0,0.0
4127,50.0,0.0
4128,192.0,0.0
4129,42.0,0.0
4130,32.0,0.0
4131,206.0,2.0
4132,101.0,0.0
4133,26.0,0.0
4134,147.0,1.0
4135,210.0,0.0
4136,57.0,0.0
4137,49.0,0.0
4138,59.0,0.0
4139,82.0,0.0
4140,101.0,1.0
4141,314.0,1.0
4142,218.0,5.0
4143,248.0,3.0
4144,60.0,0.0
4145,132.0,1.0
4146,72.0,0.0
4147,73.0,1.0
4148,25.0,0.0
4149,183.0,2.0
4150,156.0,2.0
4151,72.0,0.0
4152,91.0,1.0
4153,21.0,0.0
4154,31.0,0.0
4155,174.0,2.0
4156,14.0,0.0
4157,121.0,1.0
4158,21.0,0.0
4159,144.0,1.0
4160,72.0,0.0
4161,278.0,1.0
4162,113.0,0.0
4163,124.0,0.0
4164,20.0,0.0
4165,218.0,1.0
4166,53.0,0.0
4167,81.0,1.0
4168,146.0,0.0
4169,21.0,0.0
4170,88.0,0.0
4171,208.0,3.0
4172,64.0,0.0
4173,61.0,0.0
4174,501.0,4.0
4175,111.0,0.0
4176,418.0,6.0
4177,181.0,0.0
4178,131.0,0.0
4179,86.0,0.0
4180,101.0,0.0
4181,56.0,0.0
4182,70.0,1.0
4183,26.0,0.0
4184,51.0,0.0
4185,45.0,0.0
4186,129.0,0.0
4187,186.0,0.0
4188,114.0,1.0
4189,156.0,0.0
4190,56.0,0.0
4191,232.0,3.0
4192,31.0,1.0
4193,161.0,1.0
4194,41.0,0.0
4195,11.0,0.0
4196,126.0,1.0
4197,111.0,0.0
4198,41.0,0.0
4199,120.0,2.0
4200,33.0,0.0
4201,181.0,3.0
4202,61.0,0.0
4203,11.0,0.0
4204,41.0,0.0
4205,207.0,3.0
4206,86.0,0.0
4207,52.0,0.0
4208,35.0,0.0
4209,144.0,1.0
4210,101.0,0.0
4211,98.0,2.0
4212,250.0,3.0
4213,218.0,2.0
4214,81.0,0.0
4215,61.0,0.0
4216,106.0,2.0
4217,165.0,0.0
4218,81.0,0.0
4219,81.0,1.0
4220,121.0,0.0
4221,131.0,0.0
4222,106.0,2.0
4223,76.0,0.0
4224,26.0,0.0
4225,52.0,1.0
4226,111.0,0.0
4227,82.0,1.0
4228,234.0,1.0
4229,66.0,1.0
4230,41.0,0.0
4231,139.0,2.0
4232,92.0,0.0
4233,41.0,0.0
4234,41.0,0.0
4235,101.0,0.0
4236,23.0,0.0
4237,55.0,0.0
4238,61.0,0.0
4239,61.0,0.0
4240,51.0,0.0
4241,21.0,0.0
4242,11.0,0.0
4243,105.0,1.0
4244,27.0,0.0
4245,198.0,1.0
4246,112.0,0.0
4247,41.0,0.0
4248,250.0,3.0
4249,81.0,0.0
4250,102.0,0.0
4251,71.0,0.0
4252,84.0,1.0
4253,96.0,0.0
4254,129.0,1.0
4255,61.0,0.0
4256,185.0,2.0
4257,138.0,4.0
4258,101.0,0.0
4259,97.0,1.0
4260,102.0,1.0
4261,91.0,1.0
4262,21.0,0.0
4263,136.0,0.0
4264,129.0,1.0
4265,60.0,0.0
4266,57.0,0.0
4267,242.0,1.0
4268,41.0,0.0
4269,51.0,0.0
4270,128.0,0.0
4271,121.0,1.0
4272,41.0,0.0
4273,163.0,1.0
4274,51.0,0.0
4275,76.0,0.0
4276,290.0,6.0
4277,52.0,0.0
4278,65.0,0.0
4279,61.0,0.0
4280,104.0,1.0
4281,11.0,0.0
4282,102.0,1.0
4283,28.0,0.0
4284,66.0,0.0
4285,181.0,1.0
4286,237.0,2.0
4287,51.0,0.0
4288,51.0,0.0
4289,165.0,1.0
4290,36.0,0.0
4291,259.0,2.0
4292,111.0,0.0
4293,100.0,0.0
4294,230.0,1.0
4295,322.0,0.0
4296,41.0,0.0
4297,132.0,1.0
4298,314.0,1.0
4299,71.0,0.0
4300,45.0,0.0
4301,33.0,0.0
4302,71.0,1.0
4303,11.0,0.0
4304,80.0,0.0
4305,119.0,1.0
4306,141.0,0.0
4307,26.0,0.0
4308,222.0,0.0
4309,122.0,2.0
4310,71.0,0.0
4311,51.0,0.0
4312,91.0,3.0
4313,143.0,2.0
4314,148.0,3.0
4315,61.0,0.0
4316,31.0,1.0
4317,121.0,0.0
4318,131.0,0.0
4319,214.0,3.0
4320,61.0,0.0
4321,71.0,2.0
4322,68.0,1.0
4323,475.0,8.0
4324,33.0,0.0
4325,192.0,1.0
4326,107.0,0.0
4327,277.0,3.0
4328,61.0,0.0
4329,191.0,2.0
4330,120.0,1.0
4331,111.0,0.0
4332,120.0,1.0
4333,63.0,0.0
4334,81.0,0.0
4335,11.0,0.0
4336,104.0,0.0
4337,62.0,1.0
4338,280.0,5.0
4339,71.0,1.0
4340,42.0,0.0
4341,46.0,0.0
4342,131.0,2.0
4343,86.0,2.0
4344,51.0,0.0
4345,91.0,0.0
4346,41.0,0.0
4347,146.0,2.0
4348,41.0,0.0
4349,31.0,0.0
4350,102.0,1.0
4351,56.0,0.0
4352,156.0,0.0
4353,115.0,0.0
4354,26.0,0.0
4355,222.0,2.0
4356,194.0,1.0
4357,71.0,1.0
4358,101.0,0.0
4359,209.0,3.0
4360,123.0,2.0
4361,91.0,1.0
4362,151.0,0.0
4363,91.0,0.0
4364,101.0,0.0
4365,111.0,1.0
4366,151.0,1.0
4367,76.0,0.0
4368,64.0,0.0
4369,222.0,3.0
4370,258.0,3.0
4371,52.0,0.0
4372,91.0,1.0
4373,308.0,4.0
4374,156.0,0.0
4375,93.0,0.0
4376,61.0,0.0
4377,21.0,0.0
4378,87.0,0.0
4379,16.0,0.0
4380,23.0,0.0
4381,161.0,2.0
4382,171.0,0.0
4383,114.0,2.0
4384,230.0,2.0
4385,11.0,0.0
4386,83.0,0.0
4387,298.0,3.0
4388,71.0,0.0
4389,200.0,1.0
4390,47.0,0.0
4391,201.0,3.0
4392,56.0,0.0
4393,243.0,2.0
4394,62.0,0.0
4395,53.0,0.0
4396,86.0,1.0
4397,51.0,0.0
4398,59.0,1.0
4399,111.0,2.0
4400,41.0,0.0
4401,71.0,0.0
4402,62.0,0.0
4403,105.0,1.0
4404,66.0,0.0
4405,91.0,0.0
4406,71.0,1.0
4407,32.0,0.0
4408,152.0,3.0
4409,129.0,1.0
4410,153.0,0.0
4411,123.0,1.0
4412,168.0,2.0
4413,206.0,8.0
4414,51.0,1.0
4415,61.0,1.0
4416,111.0,2.0
4417,66.0,0.0
4418,31.0,0.0
4419,131.0,1.0
4420,150.0,3.0
4421,151.0,3.0
4422,127.0,0.0
4423,140.0,2.0
4424,113.0,1.0
4425,237.0,4.0
4426,91.0,0.0
4427,92.0,1.0
4428,81.0,0.0
4429,71.0,1.0
4430,129.0,0.0
4431,81.0,1.0
4432,11.0,0.0
4433,142.0,2.0
4434,111.0,1.0
4435,81.0,0.0
4436,147.0,1.0
4437,130.0,0.0
4438,223.0,1.0
4439,11.0,0.0
4440,131.0,1.0
4441,233.0,1.0
4442,61.0,1.0
4443,78.0,0.0
4444,21.0,0.0
4445,204.0,4.0
4446,82.0,1.0
4447,56.0,0.0
4448,40.0,0.0
4449,104.0,0.0
4450,165.0,0.0
4451,101.0,0.0
4452,62.0,1.0
4453,82.0,1.0
4454,131.0,1.0
4455,52.0,1.0
4456,222.0,4.0
4457,111.0,0.0
4458,177.0,2.0
4459,61.0,0.0
4460,181.0,1.0
4461,84.0,0.0
4462,46.0,0.0
4463,47.0,0.0
4464,257.0,5.0
4465,134.0,0.0
4466,93.0,0.0
4467,292.0,4.0
4468,56.0,0.0
4469,11.0,0.0
4470,141.0,0.0
4471,300.0,4.0
4472,229.0,1.0
4473,202.0,4.0
4474,82.0,2.0
4475,69.0,0.0
4476,79.0,0.0
4477,183.0,0.0
4478,31.0,0.0
4479,45.0,0.0
4480,71.0,1.0
4481,175.0,2.0
4482,64.0,0.0
4483,194.0,1.0
4484,193.0,2.0
4485,61.0,0.0
4486,63.0,1.0
4487,156.0,0.0
4488,71.0,2.0
4489,163.0,0.0
4490,226.0,2.0
4491,91.0,2.0
4492,91.0,0.0
4493,21.0,0.0
4494,201.0,3.0
4495,141.0,0.0
4496,11.0,0.0
4497,46.0,0.0
4498,69.0,0.0
4499,51.0,1.0
4500,61.0,1.0
4501,49.0,1.0
4502,116.0,0.0
4503,101.0,0.0
4504,214.0,2.0
4505,136.0,2.0
4506,101.0,1.0
4507,91.0,0.0
4508,76.0,0.0
4509,121.0,0.0
4510,31.0,0.0
4511,63.0,0.0
4512,76.0,0.0
4513,33.0,0.0
4514,46.0,0.0
4515,36.0,0.0
4516,151.0,2.0
4517,51.0,0.0
4518,182.0,0.0
4519,91.0,0.0
4520,71.0,0.0
4521,118.0,0.0
4522,33.0,1.0
4523,92.0,1.0
4524,104.0,0.0
4525,115.0,2.0
4526,126.0,1.0
4527,182.0,2.0
4528,51.0,0.0
4529,42.0,0.0
4530,81.0,1.0
4531,351.0,7.0
4532,314.0,3.0
4533,120.0,2.0
4534,92.0,0.0
4535,183.0,1.0
4536,174.0,1.0
4537,53.0,0.0
4538,72.0,0.0
4539,138.0,0.0
4540,91.0,2.0
4541,55.0,0.0
4542,73.0,0.0
4543,51.0,0.0
4544,21.0,0.0
4545,21.0,0.0
4546,53.0,0.0
4547,82.0,1.0
4548,37.0,0.0
4549,42.0,0.0
4550,153.0,0.0
4551,151.0,1.0
4552,201.0,2.0
4553,133.0,0.0
4554,56.0,0.0
4555,138.0,1.0
4556,131.0,1.0
4557,91.0,0.0
4558,21.0,0.0
4559,64.0,1.0
4560,71.0,0.0
4561,71.0,1.0
4562,146.0,1.0
4563,192.0,1.0
4564,60.0,1.0
4565,71.0,0.0
4566,174.0,2.0
4567,41.0,1.0
4568,51.0,0.0
4569,55.0,0.0
4570,145.0,1.0
4571,222.0,2.0
4572,91.0,0.0
4573,163.0,1.0
4574,101.0,1.0
4575,83.0,2.0
4576,132.0,1.0
4577,115.0,0.0
4578,92.0,1.0
4579,175.0,1.0
4580,28.0,0.0
4581,31.0,0.0
4582,126.0,1.0
4583,125.0,0.0
4584,56.0,0.0
4585,91.0,0.0
4586,64.0,0.0
4587,88.0,0.0
4588,298.0,0.0
4589,91.0,0.0
4590,156.0,1.0
4591,288.0,3.0
4592,103.0,0.0
4593,55.0,1.0
4594,73.0,1.0
4595,78.0,1.0
4596,66.0,0.0
4597,96.0,1.0
4598,31.0,0.0
4599,225.0,3.0
4600,44.0,0.0
4601,130.0,1.0
4602,160.0,2.0
4603,41.0,0.0
4604,234.0,2.0
4605,11.0,0.0
4606,21.0,0.0
4607,53.0,0.0
4608,51.0,0.0
4609,298.0,3.0
4610,124.0,1.0
4611,51.0,1.0
4612,367.0,5.0
4613,213.0,0.0
4614,22.0,0.0
4615,196.0,1.0
4616,52.0,0.0
4617,52.0,0.0
4618,126.0,1.0
4619,62.0,0.0
4620,186.0,3.0
4621,46.0,0.0
4622,11.0,0.0
4623,226.0,1.0
4624,210.0,1.0
4625,31.0,0.0
4626,71.0,0.0
4627,173.0,1.0
4628,156.0,1.0
4629,104.0,0.0
4630,83.0,0.0
4631,91.0,0.0
4632,26.0,0.0
4633,21.0,0.0
4634,82.0,0.0
4635,125.0,0.0
4636,61.0,1.0
4637,67.0,1.0
4638,101.0,2.0
4639,171.0,2.0
4640,91.0,0.0
4641,131.0,0.0
4642,196.0,1.0
4643,31.0,1.0
4644,120.0,0.0
4645,51.0,0.0
4646,81.0,1.0
4647,234.0,1.0
4648,71.0,0.0
4649,41.0,0.0
4650,57.0,0.0
4651,73.0,0.0
4652,95.0,1.0
4653,234.0,4.0
4654,71.0,0.0
4655,46.0,0.0
4656,107.0,0.0
4657,72.0,0.0
4658,46.0,1.0
4659,141.0,0.0
4660,61.0,0.0
4661,91.0,1.0
4662,118.0,1.0
4663,120.0,0.0
4664,106.0,1.0
4665,46.0,1.0
4666,170.0,1.0
4667,112.0,1.0
4668,82.0,0.0
4669,95.0,1.0
4670,270.0,2.0
4671,86.0,0.0
4672,132.0,2.0
4673,111.0,0.0
4674,43.0,0.0
4675,21.0,0.0
4676,33.0,0.0
4677,101.0,1.0
4678,131.0,3.0
4679,71.0,0.0
4680,280.0,2.0
4681,98.0,0.0
4682,138.0,1.0
4683,258.0,3.0
4684,81.0,1.0
4685,108.0,4.0
4686,73.0,0.0
4687,234.0,3.0
4688,216.0,1.0
4689,139.0,1.0
4690,41.0,0.0
4691,226.0,3.0
4692,284.0,2.0
4693,81.0,0.0
4694,51.0,0.0
4695,96.0,1.0
4696,101.0,1.0
4697,153.0,1.0
4698,21.0,0.0
4699,171.0,0.0
4700,56.0,0.0
4701,66.0,0.0
4702,53.0,0.0
4703,81.0,0.0
4704,183.0,2.0
4705,111.0,0.0
4706,51.0,0.0
4707,46.0,0.0
4708,81.0,0.0
4709,337.0,3.0
4710,206.0,1.0
4711,328.0,2.0
4712,129.0,0.0
4713,21.0,0.0
4714,67.0,1.0
4715,52.0,0.0
4716,51.0,0.0
4717,235.0,4.0
4718,61.0,0.0
4719,64.0,0.0
4720,171.0,0.0
4721,101.0,1.0
4722,149.0,3.0
4723,67.0,0.0
4724,52.0,0.0
4725,41.0,1.0
4726,56.0,0.0
4727,260.0,7.0
4728,210.0,1.0
4729,230.0,4.0
4730,86.0,1.0
4731,165.0,0.0
4732,61.0,0.0
4733,102.0,0.0
4734,47.0,0.0
4735,139.0,1.0
4736,82.0,1.0
4737,165.0,1.0
4738,74.0,1.0
4739,183.0,2.0
4740,11.0,0.0
4741,183.0,2.0
4742,91.0,0.0
4743,71.0,0.0
4744,130.0,3.0
4745,74.0,0.0
4746,266.0,2.0
4747,91.0,0.0
4748,156.0,2.0
4749,101.0,0.0
4750,121.0,0.0
4751,156.0,2.0
4752,142.0,1.0
4753,174.0,3.0
4754,120.0,2.0
4755,284.0,1.0
4756,62.0,0.0
4757,66.0,1.0
4758,30.0,0.0
4759,117.0,0.0
4760,106.0,1.0
4761,74.0,1.0
4762,81.0,0.0
4763,46.0,0.0
4764,242.0,3.0
4765,72.0,0.0
4766,67.0,1.0
4767,81.0,0.0
4768,61.0,0.0
4769,101.0,0.0
4770,159.0,1.0
4771,31.0,0.0
4772,101.0,0.0
4773,71.0,0.0
4774,55.0,0.0
4775,74.0,1.0
4776,53.0,0.0
4777,11.0,0.0
4778,55.0,1.0
4779,125.0,1.0
4780,21.0,0.0
4781,51.0,1.0
4782,96.0,0.0
4783,171.0,1.0
4784,131.0,1.0
4785,123.0,1.0
4786,186.0,0.0
4787,100.0,1.0
4788,135.0,1.0
4789,111.0,1.0
4790,114.0,1.0
4791,136.0,0.0
4792,11.0,0.0
4793,11.0,0.0
4794,86.0,0.0
4795,354.0,1.0
4796,125.0,0.0
4797,116.0,0.0
4798,194.0,2.0
4799,82.0,0.0
4800,290.0,3.0
4801,72.0,0.0
4802,91.0,0.0
4803,31.0,0.0
4804,201.0,1.0
4805,71.0,1.0
4806,443.0,6.0
4807,63.0,0.0
4808,260.0,2.0
4809,165.0,1.0
4810,237.0,4.0
4811,53.0,0.0
4812,111.0,1.0
4813,31.0,0.0
4814,51.0,0.0
4815,358.0,6.0
4816,121.0,0.0
4817,139.0,2.0
4818,101.0,2.0
4819,83.0,0.0
4820,91.0,1.0
4821,159.0,2.0
4822,214.0,2.0
4823,61.0,0.0
4824,166.0,4.0
4825,31.0,0.0
4826,81.0,0.0
4827,113.0,2.0
4828,91.0,0.0
4829,186.0,1.0
4830,32.0,0.0
4831,160.0,0.0
4832,51.0,0.0
4833,126.0,1.0
4834,77.0,1.0
4835,31.0,0.0
4836,206.0,3.0
4837,71.0,0.0
4838,119.0,0.0
4839,190.0,2.0
4840,31.0,0.0
4841,51.0,0.0
4842,124.0,0.0
4843,141.0,1.0
4844,46.0,0.0
4845,165.0,1.0
4846,156.0,0.0
4847,314.0,6.0
4848,11.0,0.0
4849,31.0,0.0
4850,191.0,2.0
4851,76.0,0.0
4852,82.0,0.0
4853,106.0,0.0
4854,183.0,0.0
4855,57.0,0.0
4856,146.0,2.0
4857,26.0,0.0
4858,180.0,0.0
4859,172.0,1.0
4860,111.0,1.0
4861,11.0,0.0
4862,55.0,0.0
4863,11.0,0.0
4864,210.0,2.0
4865,171.0,3.0
4866,44.0,0.0
4867,81.0,0.0
4868,111.0,1.0
4869,234.0,2.0
4870,21.0,0.0
4871,230.0,4.0
4872,61.0,0.0
4873,141.0,1.0
4874,158.0,4.0
4875,31.0,0.0
4876,306.0,6.0
4877,53.0,0.0
4878,208.0,4.0
4879,70.0,0.0
4880,286.0,2.0
4881,214.0,1.0
4882,146.0,1.0
4883,75.0,1.0
4884,61.0,0.0
4885,51.0,0.0
4886,138.0,0.0
4887,184.0,3.0
4888,141.0,2.0
4889,243.0,3.0
4890,294.0,3.0
4891,50.0,0.0
4892,21.0,0.0
4893,41.0,0.0
4894,142.0,1.0
4895,101.0,1.0
4896,99.0,2.0
4897,196.0,1.0
4898,63.0,0.0
4899,132.0,0.0
4900,246.0,2.0
4901,165.0,2.0
4902,183.0,1.0
4903,111.0,0.0
4904,121.0,0.0
4905,201.0,3.0
4906,165.0,1.0
4907,101.0,1.0
4908,194.0,1.0
4909,124.0,1.0
4910,133.0,2.0
4911,106.0,0.0
4912,120.0,1.0
4913,74.0,0.0
4914,165.0,1.0
4915,101.0,2.0
4916,41.0,1.0
4917,166.0,2.0
4918,155.0,3.0
4919,437.0,5.0
4920,11.0,0.0
4921,187.0,0.0
4922,26.0,0.0
4923,53.0,0.0
4924,86.0,0.0
4925,116.0,0.0
4926,81.0,0.0
4927,36.0,0.0
4928,56.0,1.0
4929,68.0,0.0
4930,71.0,0.0
4931,271.0,3.0
4932,11.0,0.0
4933,66.0,0.0
4934,61.0,0.0
4935,82.0,1.0
4936,43.0,0.0
4937,42.0,0.0
4938,61.0,1.0
4939,282.0,2.0
4940,73.0,0.0
4941,11.0,0.0
4942,101.0,1.0
4943,71.0,0.0
4944,70.0,1.0
4945,61.0,0.0
4946,75.0,0.0
4947,111.0,0.0
4948,121.0,1.0
4949,122.0,0.0
4950,91.0,0.0
4951,75.0,1.0
4952,66.0,0.0
4953,250.0,2.0
4954,36.0,0.0
4955,141.0,0.0
4956,83.0,1.0
4957,126.0,1.0
4958,83.0,1.0
4959,56.0,0.0
4960,54.0,0.0
4961,41.0,0.0
4962,86.0,0.0
4963,282.0,2.0
4964,146.0,2.0
4965,46.0,0.0
4966,91.0,0.0
4967,51.0,0.0
4968,293.0,2.0
4969,336.0,4.0
4970,71.0,0.0
4971,31.0,0.0
4972,54.0,0.0
4973,138.0,2.0
4974,97.0,0.0
4975,91.0,0.0
4976,146.0,2.0
4977,147.0,0.0
4978,21.0,0.0
4979,141.0,0.0
4980,140.0,1.0
4981,59.0,0.0
4982,183.0,2.0
4983,131.0,1.0
4984,101.0,1.0
4985,73.0,0.0
4986,210.0,1.0
4987,70.0,1.0
4988,278.0,3.0
4989,50.0,1.0
4990,66.0,0.0
4991,83.0,1.0
4992,40.0,0.0
4993,62.0,2.0
4994,106.0,0.0
4995,21.0,0.0
4996,192.0,2.0
4997,103.0,0.0
4998,330.0,1.0
4999,96.0,0.0
5000,99.0,1.0
5001,122.0,0.0
5002,111.0,0.0
5003,83.0,0.0
5004,41.0,0.0
5005,165.0,0.0
5006,147.0,0.0
5007,147.0,1.0
5008,161.0,4.0
5009,410.0,4.0
5010,26.0,0.0
5011,11.0,0.0
5012,61.0,0.0
5013,86.0,0.0
5014,164.0,3.0
5015,250.0,4.0
5016,120.0,1.0
5017,81.0,0.0
5018,42.0,0.0
5019,61.0,0.0
5020,118.0,1.0
5021,196.0,3.0
5022,41.0,0.0
5023,80.0,1.0
5024,286.0,2.0
5025,65.0,2.0
5026,41.0,0.0
5027,175.0,1.0
5028,120.0,2.0
5029,274.0,0.0
5030,105.0,0.0
5031,71.0,0.0
5032,41.0,0.0
5033,270.0,1.0
5034,66.0,0.0
5035,51.0,0.0
5036,45.0,0.0
5037,96.0,0.0
5038,91.0,1.0
5039,41.0,0.0
5040,31.0,0.0
5041,230.0,1.0
5042,81.0,2.0
5043,52.0,0.0
5044,46.0,0.0
5045,174.0,0.0
5046,193.0,5.0
5047,21.0,0.0
5048,274.0,4.0
5049,71.0,1.0
5050,318.0,5.0
5051,99.0,0.0
5052,166.0,0.0
5053,38.0,0.0
5054,71.0,1.0
5055,114.0,1.0
5056,101.0,0.0
5057,129.0,0.0
5058,21.0,0.0
5059,71.0,2.0
5060,122.0,1.0
5061,359.0,3.0
5062,235.0,5.0
5063,52.0,0.0
5064,162.0,0.0
5065,61.0,0.0
5066,138.0,0.0
5067,51.0,1.0
5068,192.0,3.0
5069,251.0,1.0
5070,142.0,2.0
5071,64.0,0.0
5072,61.0,0.0
5073,282.0,1.0
5074,166.0,1.0
5075,31.0,0.0
5076,71.0,0.0
5077,144.0,1.0
5078,71.0,0.0
5079,128.0,0.0
5080,91.0,1.0
5081,42.0,0.0
5082,93.0,1.0
5083,46.0,0.0
5084,121.0,1.0
5085,187.0,3.0
5086,56.0,0.0
5087,91.0,1.0
5088,81.0,0.0
5089,91.0,0.0
5090,40.0,0.0
5091,95.0,0.0
5092,61.0,0.0
5093,183.0,1.0
5094,51.0,0.0
5095,71.0,1.0
5096,234.0,2.0
5097,61.0,1.0
5098,155.0,1.0
5099,51.0,0.0
5100,171.0,2.0
5101,101.0,1.0
5102,75.0,0.0
5103,71.0,0.0
5104,232.0,3.0
5105,41.0,0.0
5106,102.0,1.0
5107,62.0,0.0
5108,53.0,1.0
5109,116.0,0.0
5110,36.0,1.0
5111,21.0,0.0
5112,138.0,0.0
5113,51.0,0.0
5114,156.0,1.0
5115,122.0,0.0
5116,59.0,0.0
5117,38.0,0.0
5118,83.0,0.0
5119,41.0,1.0
5120,39.0,0.0
5121,21.0,0.0
5122,87.0,1.0
5123,51.0,0.0
5124,131.0,1.0
5125,154.0,1.0
5126,141.0,0.0
5127,74.0,1.0
5128,21.0,0.0
5129,210.0,2.0
5130,96.0,0.0
5131,11.0,0.0
5132,54.0,0.0
5133,165.0,0.0
5134,91.0,2.0
5135,121.0,2.0
5136,122.0,0.0
5137,40.0,0.0
5138,111.0,0.0
5139,93.0,1.0
5140,111.0,1.0
5141,166.0,0.0
5142,82.0,0.0
5143,94.0,1.0
5144,346.0,5.0
5145,64.0,0.0
5146,81.0,0.0
5147,21.0,0.0
5148,22.0,0.0
5149,51.0,0.0
5150,242.0,2.0
5151,41.0,0.0
5152,283.0,2.0
5153,126.0,0.0
5154,21.0,0.0
5155,215.0,2.0
5156,31.0,0.0
5157,191.0,4.0
5158,108.0,1.0
5159,101.0,2.0
5160,101.0,0.0
5161,111.0,1.0
5162,71.0,0.0
5163,138.0,2.0
5164,81.0,0.0
5165,31.0,0.0
5166,21.0,0.0
5167,181.0,1.0
5168,26.0,0.0
5169,36.0,0.0
5170,52.0,0.0
5171,43.0,0.0
5172,196.0,2.0
5173,41.0,0.0
5174,36.0,0.0
5175,147.0,0.0
