episode,length,reward
3904,501.0,69.0
3905,495.0,67.0
3906,324.0,46.0
3907,56.0,10.0
3908,76.0,13.0
3909,246.0,32.0
3910,501.0,63.0
3911,383.0,46.0
3912,224.0,21.0
3913,501.0,71.0
3914,501.0,64.0
3915,501.0,69.0
3916,448.0,60.0
3917,66.0,11.0
3918,501.0,68.0
3919,501.0,62.0
3920,108.0,18.0
3921,306.0,46.0
3922,403.0,46.0
3923,223.0,23.0
3924,416.0,57.0
3925,501.0,66.0
3926,501.0,67.0
3927,501.0,65.0
3928,501.0,65.0
3929,211.0,23.0
3930,501.0,67.0
3931,218.0,22.0
3932,185.0,22.0
3933,501.0,66.0
3934,154.0,19.0
3935,138.0,20.0
3936,488.0,64.0
3937,501.0,68.0
3938,287.0,35.0
3939,17.0,2.0
3940,501.0,67.0
3941,501.0,67.0
3942,501.0,66.0
3943,182.0,22.0
3944,307.0,46.0
3945,227.0,22.0
3946,214.0,23.0
3947,501.0,63.0
3948,501.0,71.0
3949,501.0,67.0
3950,501.0,63.0
3951,501.0,66.0
3952,289.0,37.0
3953,370.0,47.0
3954,477.0,59.0
3955,501.0,67.0
3956,77.0,15.0
3957,404.0,46.0
3958,185.0,22.0
3959,46.0,9.0
3960,214.0,23.0
3961,501.0,60.0
3962,400.0,47.0
3963,222.0,22.0
3964,449.0,47.0
3965,250.0,23.0
3966,433.0,45.0
3967,501.0,66.0
3968,399.0,46.0
3969,239.0,22.0
3970,501.0,61.0
3971,278.0,23.0
3972,205.0,23.0
3973,192.0,22.0
3974,345.0,47.0
3975,501.0,65.0
3976,298.0,40.0
3977,176.0,22.0
3978,297.0,44.0
3979,501.0,66.0
3980,396.0,47.0
3981,501.0,66.0
3982,206.0,22.0
3983,444.0,46.0
3984,501.0,60.0
3985,255.0,38.0
3986,501.0,69.0
3987,495.0,57.0
3988,372.0,46.0
3989,501.0,69.0
3990,277.0,38.0
3991,416.0,55.0
3992,501.0,68.0
3993,217.0,23.0
3994,501.0,66.0
3995,501.0,70.0
3996,501.0,72.0
3997,501.0,67.0
3998,46.0,7.0
3999,501.0,70.0
4000,501.0,63.0
4001,501.0,71.0
4002,29.0,5.0
4003,501.0,71.0
4004,207.0,23.0
4005,501.0,69.0
4006,501.0,66.0
4007,214.0,22.0
4008,251.0,23.0
4009,501.0,66.0
4010,501.0,69.0
4011,225.0,22.0
4012,501.0,71.0
4013,318.0,39.0
4014,501.0,70.0
4015,501.0,67.0
4016,501.0,67.0
4017,501.0,62.0
4018,388.0,47.0
4019,501.0,70.0
4020,501.0,66.0
4021,501.0,65.0
4022,297.0,43.0
4023,501.0,68.0
4024,426.0,54.0
4025,501.0,72.0
4026,501.0,69.0
4027,237.0,26.0
4028,403.0,46.0
4029,156.0,21.0
4030,501.0,70.0
4031,501.0,69.0
4032,501.0,62.0
4033,306.0,41.0
4034,501.0,69.0
4035,501.0,71.0
4036,325.0,47.0
4037,501.0,70.0
4038,278.0,35.0
4039,246.0,22.0
4040,501.0,69.0
4041,501.0,69.0
4042,501.0,67.0
4043,501.0,64.0
4044,497.0,70.0
4045,501.0,62.0
4046,501.0,68.0
4047,277.0,47.0
4048,501.0,68.0
4049,374.0,45.0
4050,185.0,21.0
4051,460.0,47.0
4052,118.0,16.0
4053,196.0,20.0
4054,501.0,70.0
4055,203.0,22.0
4056,501.0,67.0
4057,501.0,66.0
4058,501.0,58.0
4059,501.0,62.0
4060,326.0,44.0
4061,412.0,48.0
4062,501.0,58.0
4063,234.0,23.0
4064,98.0,18.0
4065,365.0,47.0
4066,501.0,68.0
4067,501.0,69.0
4068,221.0,23.0
4069,501.0,60.0
4070,315.0,40.0
4071,501.0,65.0
4072,501.0,70.0
4073,501.0,70.0
4074,501.0,70.0
4075,77.0,14.0
4076,501.0,61.0
4077,381.0,46.0
4078,426.0,60.0
4079,501.0,70.0
4080,501.0,63.0
4081,408.0,46.0
4082,391.0,47.0
4083,183.0,23.0
4084,387.0,46.0
4085,501.0,66.0
4086,372.0,47.0
4087,501.0,70.0
4088,233.0,23.0
4089,501.0,66.0
4090,501.0,64.0
4091,97.0,17.0
4092,197.0,22.0
4093,501.0,67.0
4094,501.0,63.0
4095,501.0,70.0
4096,223.0,23.0
4097,501.0,70.0
4098,137.0,19.0
4099,185.0,21.0
4100,377.0,46.0
4101,86.0,13.0
4102,501.0,68.0
4103,501.0,71.0
4104,210.0,22.0
4105,58.0,8.0
4106,501.0,69.0
4107,222.0,23.0
4108,501.0,63.0
4109,501.0,64.0
4110,99.0,15.0
4111,501.0,63.0
4112,471.0,47.0
4113,137.0,21.0
4114,206.0,33.0
4115,395.0,47.0
4116,501.0,63.0
4117,501.0,69.0
4118,499.0,60.0
4119,501.0,59.0
4120,501.0,63.0
4121,192.0,23.0
4122,501.0,63.0
4123,501.0,66.0
4124,408.0,46.0
4125,363.0,47.0
4126,501.0,64.0
4127,501.0,68.0
4128,268.0,34.0
4129,501.0,67.0
4130,108.0,15.0
4131,501.0,59.0
4132,501.0,67.0
4133,501.0,70.0
4134,501.0,66.0
4135,501.0,69.0
4136,335.0,44.0
4137,501.0,70.0
4138,417.0,47.0
4139,107.0,17.0
4140,86.0,15.0
4141,393.0,47.0
4142,501.0,70.0
4143,501.0,69.0
4144,501.0,62.0
4145,397.0,47.0
4146,501.0,68.0
4147,501.0,68.0
4148,501.0,66.0
4149,295.0,43.0
4150,501.0,65.0
4151,501.0,64.0
4152,501.0,70.0
4153,317.0,42.0
4154,442.0,47.0
4155,136.0,21.0
4156,501.0,65.0
4157,501.0,59.0
4158,209.0,23.0
4159,501.0,66.0
4160,210.0,22.0
4161,501.0,66.0
4162,501.0,68.0
4163,501.0,68.0
4164,417.0,56.0
4165,501.0,58.0
4166,39.0,7.0
4167,408.0,46.0
4168,127.0,19.0
4169,501.0,63.0
4170,501.0,66.0
4171,192.0,22.0
4172,404.0,47.0
4173,199.0,22.0
4174,476.0,66.0
4175,501.0,64.0
4176,501.0,63.0
4177,455.0,47.0
4178,217.0,26.0
4179,147.0,21.0
4180,174.0,23.0
4181,501.0,71.0
4182,265.0,23.0
4183,501.0,66.0
4184,208.0,22.0
4185,442.0,46.0
4186,501.0,72.0
4187,501.0,65.0
4188,317.0,44.0
4189,501.0,60.0
4190,173.0,22.0
4191,501.0,68.0
4192,97.0,13.0
4193,501.0,65.0
4194,377.0,45.0
4195,487.0,61.0
4196,501.0,69.0
4197,501.0,66.0
4198,501.0,67.0
4199,395.0,46.0
4200,337.0,42.0
4201,501.0,62.0
4202,78.0,13.0
4203,267.0,37.0
4204,501.0,66.0
4205,402.0,46.0
4206,501.0,67.0
4207,501.0,69.0
4208,501.0,64.0
4209,501.0,64.0
4210,397.0,46.0
4211,197.0,22.0
4212,198.0,23.0
4213,176.0,22.0
4214,501.0,67.0
4215,501.0,62.0
4216,501.0,64.0
4217,501.0,68.0
4218,501.0,68.0
4219,175.0,23.0
4220,501.0,66.0
4221,501.0,67.0
4222,223.0,21.0
4223,57.0,10.0
4224,467.0,65.0
4225,501.0,65.0
4226,501.0,65.0
4227,501.0,56.0
4228,37.0,7.0
4229,193.0,22.0
4230,79.0,14.0
4231,501.0,67.0
4232,207.0,28.0
4233,406.0,59.0
4234,501.0,72.0
4235,400.0,46.0
4236,501.0,66.0
4237,356.0,47.0
4238,187.0,23.0
4239,501.0,63.0
4240,501.0,62.0
4241,382.0,44.0
4242,247.0,23.0
4243,501.0,70.0
4244,501.0,55.0
4245,219.0,23.0
4246,118.0,18.0
4247,393.0,46.0
4248,501.0,70.0
4249,192.0,22.0
4250,275.0,35.0
4251,501.0,64.0
4252,46.0,8.0
4253,79.0,14.0
4254,501.0,66.0
4255,501.0,68.0
4256,501.0,70.0
4257,467.0,69.0
4258,203.0,23.0
4259,501.0,67.0
4260,297.0,45.0
4261,501.0,67.0
4262,183.0,22.0
4263,501.0,65.0
4264,501.0,69.0
4265,501.0,70.0
4266,344.0,46.0
4267,501.0,68.0
4268,127.0,21.0
4269,358.0,44.0
4270,488.0,67.0
4271,194.0,23.0
4272,297.0,38.0
4273,501.0,62.0
4274,501.0,70.0
4275,416.0,47.0
4276,501.0,63.0
4277,501.0,69.0
4278,501.0,69.0
4279,501.0,69.0
4280,127.0,20.0
4281,501.0,70.0
4282,207.0,22.0
4283,501.0,68.0
4284,308.0,44.0
4285,432.0,46.0
4286,501.0,66.0
4287,501.0,67.0
4288,501.0,77.0
4289,177.0,31.0
4290,153.0,22.0
4291,247.0,40.0
4292,501.0,68.0
4293,501.0,70.0
4294,501.0,64.0
4295,501.0,58.0
4296,501.0,72.0
4297,501.0,66.0
4298,402.0,47.0
4299,501.0,72.0
4300,325.0,45.0
4301,501.0,68.0
4302,97.0,16.0
4303,137.0,22.0
4304,371.0,47.0
4305,98.0,17.0
4306,145.0,21.0
4307,229.0,23.0
4308,501.0,68.0
4309,501.0,63.0
4310,501.0,64.0
4311,426.0,56.0
4312,395.0,44.0
4313,501.0,68.0
4314,501.0,62.0
4315,258.0,39.0
4316,409.0,56.0
4317,501.0,62.0
4318,501.0,70.0
4319,501.0,65.0
4320,404.0,46.0
4321,501.0,70.0
4322,232.0,22.0
4323,501.0,71.0
4324,268.0,30.0
4325,167.0,24.0
4326,501.0,66.0
4327,419.0,47.0
4328,501.0,68.0
4329,107.0,17.0
4330,66.0,9.0
4331,501.0,71.0
4332,501.0,69.0
4333,176.0,21.0
4334,225.0,22.0
4335,501.0,68.0
4336,501.0,67.0
4337,245.0,23.0
4338,501.0,61.0
4339,501.0,67.0
4340,58.0,10.0
4341,363.0,46.0
4342,501.0,71.0
4343,249.0,20.0
4344,501.0,67.0
4345,66.0,10.0
4346,317.0,39.0
4347,184.0,23.0
4348,501.0,68.0
4349,345.0,47.0
4350,501.0,65.0
4351,501.0,60.0
4352,328.0,39.0
4353,501.0,63.0
4354,156.0,23.0
4355,233.0,22.0
4356,501.0,63.0
4357,501.0,68.0
4358,501.0,70.0
4359,387.0,53.0
4360,488.0,61.0
4361,459.0,47.0
4362,501.0,62.0
4363,501.0,57.0
4364,501.0,65.0
4365,247.0,23.0
4366,501.0,70.0
4367,501.0,66.0
4368,501.0,64.0
4369,501.0,67.0
4370,267.0,40.0
4371,246.0,37.0
4372,501.0,66.0
4373,38.0,7.0
4374,501.0,68.0
4375,501.0,64.0
4376,297.0,37.0
4377,501.0,64.0
4378,501.0,58.0
4379,66.0,12.0
4380,428.0,46.0
4381,384.0,46.0
4382,501.0,63.0
4383,56.0,10.0
4384,435.0,47.0
4385,501.0,60.0
4386,77.0,12.0
4387,501.0,61.0
4388,501.0,69.0
4389,238.0,37.0
4390,501.0,65.0
4391,17.0,2.0
4392,243.0,21.0
4393,501.0,63.0
4394,501.0,62.0
4395,243.0,23.0
4396,501.0,63.0
4397,501.0,67.0
4398,501.0,70.0
4399,224.0,23.0
4400,501.0,66.0
4401,501.0,65.0
4402,175.0,21.0
4403,231.0,23.0
4404,210.0,22.0
4405,501.0,61.0
4406,501.0,65.0
4407,501.0,65.0
4408,317.0,45.0
4409,402.0,45.0
4410,501.0,54.0
4411,148.0,21.0
4412,374.0,47.0
4413,197.0,22.0
4414,501.0,71.0
4415,66.0,13.0
4416,501.0,75.0
4417,501.0,69.0
4418,501.0,69.0
4419,501.0,71.0
4420,501.0,67.0
4421,501.0,65.0
4422,501.0,65.0
4423,210.0,23.0
4424,48.0,7.0
4425,107.0,17.0
4426,157.0,19.0
4427,501.0,68.0
4428,126.0,20.0
4429,501.0,69.0
4430,397.0,52.0
4431,56.0,9.0
4432,298.0,43.0
4433,501.0,71.0
4434,128.0,17.0
4435,501.0,61.0
4436,166.0,23.0
4437,501.0,58.0
4438,57.0,9.0
4439,393.0,47.0
4440,501.0,67.0
4441,501.0,67.0
4442,203.0,22.0
4443,501.0,64.0
4444,426.0,53.0
4445,495.0,71.0
4446,289.0,32.0
4447,501.0,69.0
4448,501.0,62.0
4449,375.0,47.0
4450,501.0,65.0
4451,374.0,47.0
4452,308.0,45.0
4453,501.0,68.0
4454,374.0,47.0
4455,357.0,46.0
4456,501.0,70.0
4457,501.0,69.0
4458,211.0,23.0
4459,501.0,67.0
4460,501.0,65.0
4461,448.0,59.0
4462,202.0,23.0
4463,57.0,11.0
4464,501.0,67.0
4465,379.0,46.0
4466,501.0,68.0
4467,136.0,20.0
4468,501.0,65.0
4469,318.0,44.0
4470,501.0,71.0
4471,501.0,59.0
4472,336.0,45.0
4473,239.0,22.0
4474,501.0,64.0
4475,486.0,67.0
4476,501.0,68.0
4477,501.0,70.0
4478,501.0,62.0
4479,501.0,71.0
4480,174.0,21.0
4481,87.0,12.0
4482,501.0,60.0
4483,166.0,22.0
4484,376.0,46.0
4485,286.0,35.0
4486,332.0,46.0
4487,501.0,67.0
4488,335.0,46.0
4489,501.0,64.0
4490,501.0,68.0
4491,501.0,67.0
4492,175.0,23.0
4493,501.0,66.0
4494,501.0,69.0
4495,501.0,65.0
4496,215.0,22.0
4497,501.0,71.0
4498,501.0,63.0
4499,501.0,69.0
4500,382.0,47.0
4501,376.0,46.0
4502,178.0,26.0
4503,501.0,67.0
4504,501.0,68.0
4505,473.0,46.0
4506,501.0,70.0
4507,344.0,46.0
4508,501.0,61.0
4509,203.0,22.0
4510,163.0,22.0
4511,199.0,28.0
4512,501.0,59.0
4513,258.0,33.0
4514,186.0,23.0
4515,501.0,70.0
4516,501.0,69.0
4517,118.0,20.0
4518,501.0,68.0
4519,501.0,68.0
4520,501.0,66.0
4521,501.0,57.0
4522,501.0,67.0
4523,326.0,44.0
4524,501.0,69.0
4525,232.0,23.0
4526,501.0,65.0
4527,501.0,64.0
4528,501.0,70.0
4529,501.0,51.0
4530,67.0,12.0
4531,501.0,71.0
4532,76.0,14.0
4533,501.0,63.0
4534,217.0,23.0
4535,177.0,26.0
4536,501.0,70.0
4537,501.0,70.0
4538,79.0,14.0
4539,385.0,47.0
4540,46.0,8.0
4541,297.0,43.0
4542,501.0,70.0
4543,501.0,64.0
4544,501.0,66.0
4545,277.0,35.0
4546,88.0,16.0
4547,501.0,72.0
4548,501.0,69.0
4549,430.0,47.0
4550,188.0,22.0
4551,268.0,43.0
4552,501.0,65.0
4553,501.0,71.0
4554,501.0,68.0
4555,501.0,70.0
4556,76.0,14.0
4557,402.0,48.0
4558,484.0,69.0
4559,335.0,46.0
4560,245.0,23.0
4561,287.0,38.0
4562,325.0,46.0
4563,396.0,60.0
4564,501.0,73.0
4565,501.0,66.0
4566,501.0,68.0
4567,501.0,69.0
4568,501.0,69.0
4569,425.0,47.0
4570,177.0,22.0
4571,501.0,70.0
4572,198.0,29.0
4573,57.0,9.0
4574,248.0,31.0
4575,222.0,23.0
4576,501.0,71.0
4577,501.0,67.0
4578,501.0,70.0
4579,97.0,16.0
4580,501.0,68.0
4581,429.0,61.0
4582,501.0,63.0
4583,446.0,62.0
4584,501.0,67.0
4585,501.0,69.0
4586,501.0,70.0
4587,137.0,22.0
4588,501.0,66.0
4589,501.0,69.0
4590,501.0,68.0
4591,501.0,64.0
4592,501.0,69.0
4593,231.0,23.0
4594,501.0,67.0
4595,501.0,61.0
4596,501.0,68.0
4597,57.0,9.0
4598,501.0,70.0
4599,456.0,62.0
4600,501.0,69.0
4601,501.0,71.0
4602,373.0,47.0
4603,477.0,65.0
4604,501.0,68.0
4605,242.0,23.0
4606,501.0,68.0
4607,501.0,65.0
4608,487.0,68.0
4609,501.0,69.0
4610,501.0,70.0
4611,501.0,67.0
4612,56.0,10.0
4613,188.0,28.0
4614,501.0,65.0
4615,501.0,69.0
4616,501.0,70.0
4617,501.0,68.0
4618,213.0,22.0
4619,452.0,47.0
4620,198.0,31.0
4621,501.0,70.0
4622,501.0,69.0
4623,420.0,47.0
4624,428.0,66.0
4625,476.0,62.0
4626,501.0,66.0
4627,397.0,47.0
4628,501.0,69.0
4629,203.0,22.0
4630,501.0,69.0
4631,501.0,64.0
4632,501.0,67.0
4633,501.0,68.0
4634,298.0,37.0
4635,156.0,23.0
4636,234.0,23.0
4637,501.0,67.0
4638,182.0,23.0
4639,426.0,47.0
4640,206.0,23.0
4641,88.0,16.0
4642,501.0,65.0
4643,257.0,38.0
4644,382.0,46.0
4645,501.0,67.0
4646,501.0,55.0
4647,501.0,67.0
4648,501.0,69.0
4649,436.0,47.0
4650,307.0,42.0
4651,362.0,47.0
4652,501.0,66.0
4653,501.0,68.0
4654,335.0,45.0
4655,207.0,22.0
4656,501.0,70.0
4657,501.0,65.0
4658,128.0,19.0
4659,501.0,69.0
4660,146.0,23.0
4661,501.0,67.0
4662,278.0,42.0
4663,501.0,69.0
4664,382.0,48.0
4665,204.0,22.0
4666,346.0,46.0
4667,468.0,68.0
4668,355.0,45.0
4669,333.0,48.0
4670,501.0,69.0
4671,501.0,68.0
4672,501.0,64.0
4673,501.0,71.0
4674,501.0,69.0
4675,501.0,71.0
4676,501.0,70.0
4677,501.0,70.0
4678,354.0,45.0
4679,501.0,68.0
4680,501.0,64.0
4681,347.0,45.0
4682,316.0,41.0
4683,501.0,67.0
4684,222.0,23.0
4685,501.0,65.0
4686,393.0,46.0
4687,501.0,68.0
4688,501.0,62.0
4689,437.0,52.0
4690,304.0,45.0
4691,501.0,64.0
4692,501.0,70.0
4693,501.0,71.0
4694,427.0,56.0
4695,501.0,64.0
4696,501.0,66.0
4697,98.0,17.0
4698,501.0,66.0
4699,317.0,43.0
4700,47.0,8.0
4701,501.0,68.0
4702,501.0,64.0
4703,202.0,22.0
4704,256.0,35.0
4705,501.0,70.0
4706,366.0,46.0
4707,18.0,3.0
4708,501.0,64.0
4709,501.0,66.0
4710,501.0,70.0
4711,416.0,56.0
4712,501.0,70.0
4713,501.0,70.0
4714,156.0,21.0
4715,501.0,68.0
4716,108.0,19.0
4717,501.0,71.0
4718,257.0,41.0
4719,501.0,66.0
4720,277.0,37.0
4721,176.0,22.0
4722,501.0,72.0
4723,88.0,15.0
4724,187.0,29.0
4725,403.0,45.0
4726,501.0,70.0
4727,438.0,60.0
4728,501.0,70.0
4729,501.0,67.0
4730,501.0,67.0
4731,501.0,71.0
4732,207.0,22.0
4733,167.0,25.0
4734,194.0,22.0
4735,297.0,46.0
4736,418.0,46.0
4737,501.0,68.0
4738,417.0,46.0
4739,501.0,74.0
4740,501.0,69.0
4741,193.0,24.0
4742,501.0,66.0
4743,501.0,56.0
4744,49.0,8.0
4745,408.0,53.0
4746,501.0,59.0
4747,56.0,10.0
4748,501.0,71.0
4749,326.0,45.0
4750,66.0,12.0
4751,416.0,56.0
4752,496.0,65.0
4753,186.0,29.0
4754,220.0,23.0
4755,357.0,45.0
4756,501.0,60.0
4757,501.0,72.0
4758,501.0,70.0
4759,196.0,23.0
4760,413.0,45.0
4761,355.0,46.0
4762,231.0,22.0
4763,37.0,7.0
4764,448.0,61.0
4765,243.0,23.0
4766,427.0,46.0
4767,501.0,70.0
4768,156.0,21.0
4769,501.0,62.0
4770,267.0,43.0
4771,212.0,23.0
4772,501.0,65.0
4773,155.0,22.0
4774,389.0,47.0
4775,206.0,22.0
4776,277.0,40.0
4777,501.0,58.0
4778,501.0,62.0
4779,388.0,53.0
4780,377.0,47.0
4781,501.0,67.0
4782,77.0,13.0
4783,201.0,23.0
4784,501.0,70.0
4785,501.0,69.0
4786,373.0,45.0
4787,501.0,65.0
4788,47.0,8.0
4789,501.0,69.0
4790,298.0,45.0
4791,78.0,12.0
4792,501.0,71.0
4793,501.0,69.0
4794,118.0,19.0
4795,436.0,47.0
4796,118.0,20.0
4797,501.0,71.0
4798,501.0,71.0
4799,468.0,66.0
4800,501.0,71.0
4801,346.0,45.0
4802,501.0,71.0
4803,353.0,46.0
4804,98.0,18.0
4805,237.0,22.0
4806,501.0,66.0
4807,447.0,53.0
4808,501.0,66.0
4809,501.0,56.0
4810,501.0,54.0
4811,501.0,63.0
4812,257.0,23.0
4813,230.0,23.0
4814,166.0,23.0
4815,404.0,47.0
4816,501.0,64.0
4817,197.0,25.0
4818,28.0,5.0
4819,237.0,21.0
4820,501.0,71.0
4821,197.0,26.0
4822,501.0,68.0
4823,29.0,5.0
4824,501.0,63.0
4825,501.0,66.0
4826,501.0,64.0
4827,238.0,22.0
4828,382.0,46.0
4829,59.0,10.0
4830,438.0,61.0
4831,501.0,67.0
4832,428.0,45.0
4833,501.0,69.0
4834,166.0,22.0
4835,501.0,69.0
4836,213.0,23.0
4837,384.0,47.0
4838,498.0,68.0
4839,395.0,46.0
4840,437.0,47.0
4841,501.0,66.0
4842,236.0,23.0
4843,486.0,68.0
4844,501.0,62.0
4845,462.0,46.0
4846,501.0,66.0
4847,501.0,67.0
4848,147.0,19.0
4849,501.0,58.0
4850,442.0,46.0
4851,202.0,22.0
4852,88.0,17.0
4853,336.0,46.0
4854,227.0,32.0
4855,220.0,22.0
4856,387.0,45.0
4857,501.0,64.0
4858,501.0,63.0
4859,501.0,72.0
4860,398.0,47.0
4861,501.0,71.0
4862,371.0,46.0
4863,389.0,46.0
4864,501.0,71.0
4865,78.0,12.0
4866,420.0,47.0
4867,207.0,22.0
4868,173.0,20.0
4869,501.0,70.0
4870,423.0,46.0
4871,501.0,69.0
4872,501.0,70.0
4873,197.0,25.0
4874,37.0,7.0
4875,298.0,43.0
4876,215.0,23.0
4877,501.0,67.0
4878,108.0,18.0
4879,258.0,37.0
4880,46.0,9.0
4881,501.0,65.0
4882,408.0,52.0
4883,77.0,13.0
4884,227.0,22.0
4885,501.0,68.0
4886,184.0,23.0
4887,202.0,23.0
4888,501.0,68.0
4889,87.0,15.0
4890,501.0,67.0
4891,501.0,58.0
4892,501.0,68.0
4893,501.0,69.0
4894,501.0,70.0
4895,501.0,69.0
4896,201.0,23.0
4897,286.0,32.0
4898,416.0,56.0
4899,383.0,47.0
4900,501.0,70.0
4901,501.0,71.0
4902,501.0,69.0
4903,501.0,69.0
4904,501.0,67.0
4905,501.0,71.0
4906,66.0,11.0
4907,399.0,47.0
4908,501.0,69.0
4909,501.0,70.0
4910,501.0,70.0
4911,89.0,16.0
4912,17.0,3.0
4913,190.0,22.0
4914,255.0,38.0
4915,501.0,71.0
4916,379.0,47.0
4917,239.0,34.0
4918,233.0,21.0
4919,501.0,71.0
4920,501.0,68.0
4921,87.0,13.0
4922,478.0,66.0
4923,501.0,69.0
4924,212.0,23.0
4925,501.0,66.0
4926,501.0,62.0
4927,456.0,61.0
4928,257.0,33.0
4929,501.0,67.0
4930,369.0,47.0
4931,226.0,30.0
4932,501.0,70.0
4933,501.0,70.0
4934,366.0,47.0
4935,501.0,67.0
4936,197.0,32.0
4937,501.0,63.0
4938,501.0,63.0
4939,193.0,21.0
4940,501.0,63.0
4941,193.0,21.0
4942,373.0,45.0
4943,275.0,39.0
4944,501.0,70.0
4945,386.0,47.0
4946,137.0,22.0
4947,501.0,68.0
4948,175.0,21.0
4949,501.0,63.0
4950,375.0,47.0
4951,501.0,69.0
4952,305.0,40.0
4953,501.0,68.0
4954,501.0,67.0
4955,501.0,68.0
4956,385.0,47.0
4957,378.0,55.0
4958,297.0,43.0
4959,501.0,73.0
4960,501.0,68.0
4961,229.0,23.0
4962,501.0,68.0
4963,501.0,65.0
4964,176.0,21.0
4965,501.0,64.0
4966,501.0,65.0
4967,435.0,47.0
4968,501.0,71.0
4969,501.0,70.0
4970,219.0,22.0
4971,28.0,5.0
4972,200.0,23.0
4973,501.0,68.0
4974,501.0,66.0
4975,501.0,64.0
4976,488.0,66.0
4977,501.0,69.0
4978,501.0,66.0
4979,459.0,47.0
4980,501.0,70.0
4981,211.0,22.0
4982,501.0,63.0
4983,108.0,18.0
4984,326.0,45.0
4985,137.0,22.0
4986,501.0,70.0
4987,202.0,24.0
4988,396.0,46.0
4989,501.0,65.0
4990,501.0,59.0
4991,501.0,64.0
4992,427.0,59.0
4993,501.0,66.0
4994,335.0,44.0
4995,194.0,22.0
4996,501.0,69.0
4997,501.0,66.0
4998,384.0,45.0
4999,257.0,22.0
5000,501.0,65.0
