
Episode	Episode_Length	Episode_Reward	Training_Update_Count	Average_Training_Loss
7278	177.0	12.0	177	0.23601267319488323
7279	401.0	16.0	401	0.20789950398119755
7280	320.0	15.0	320	0.21565454527153632
7281	117.0	3.0	117	0.1638350133330394
7282	17.0	0.0	17	0.17719878212494009
7283	38.0	2.0	38	0.17570630147268898
7284	371.0	22.0	371	0.19365618427125914
7285	491.0	18.0	491	0.16540905938895378
7286	69.0	12.0	69	0.15048452088798303
7287	29.0	5.0	29	0.07985421880308924
7288	317.0	18.0	317	0.15918806312188552
7289	17.0	0.0	17	0.09851365865153425
7290	68.0	9.0	68	0.17021952742053306
7291	29.0	3.0	29	0.17960196707783074
7292	394.0	13.0	394	0.20140164717322753
7293	46.0	5.0	46	0.10723859424014455
7294	28.0	4.0	28	0.19838747488600866
7295	398.0	19.0	398	0.22228707423686384
7296	194.0	14.0	194	0.2612107393629465
7297	234.0	16.0	234	0.20341843764624026
7298	313.0	17.0	313	0.15914810793444562
7299	46.0	3.0	46	0.3285362027261568
7300	376.0	12.0	376	0.18216405482962728
7301	361.0	8.0	361	0.188006113788985
7302	39.0	3.0	39	0.17988994540885472
7303	68.0	10.0	68	0.1991465056917685
7304	207.0	18.0	207	0.16412648835313925
7305	18.0	3.0	18	0.12354508952962028
7306	29.0	5.0	29	0.14914310521221366
7307	407.0	13.0	407	0.2018288418247893
7308	156.0	15.0	156	0.16702655718351403
7309	37.0	6.0	37	0.23518603571967497
7310	196.0	16.0	196	0.16042772199654456
7311	317.0	18.0	317	0.16061468373349505
7312	106.0	14.0	106	0.20241008517947398
7313	390.0	19.0	390	0.16306572323903823
7314	98.0	12.0	98	0.18804598293666328
7315	450.0	16.0	450	0.18072613475637303
7316	264.0	13.0	264	0.17058990339776783
7317	86.0	7.0	86	0.1847491538650248
7318	184.0	6.0	184	0.19385564063027824
7319	352.0	23.0	352	0.205151291027009
7320	325.0	15.0	325	0.16434886283885974
7321	225.0	9.0	225	0.17519320176707373
7322	39.0	7.0	39	0.1457229915719766
7323	333.0	23.0	333	0.21196943449063432
7324	79.0	9.0	79	0.14285835299546581
7325	395.0	21.0	395	0.17954101024454908
7326	46.0	4.0	46	0.189274231052917
7327	38.0	4.0	38	0.21025970333108776
7328	37.0	1.0	37	0.18455462643524279
7329	18.0	3.0	18	0.1322210081335571
7330	39.0	6.0	39	0.19608191481958598
7331	281.0	23.0	281	0.15586920212158847
7332	68.0	11.0	68	0.18258970726610108
7333	69.0	12.0	69	0.13603012504029102
7334	265.0	23.0	265	0.14662909795934298
7335	78.0	12.0	78	0.1910419228653877
7336	68.0	12.0	68	0.12878568196559653
7337	18.0	3.0	18	0.18976984959509638
7338	176.0	18.0	176	0.13900549529882317
7339	49.0	8.0	49	0.14919435274692214
7340	167.0	8.0	167	0.1661095673073373
7341	156.0	12.0	156	0.229483751174158
7342	239.0	23.0	239	0.14798142599277042
7343	27.0	4.0	27	0.1747683975155707
7344	28.0	5.0	28	0.17830346152186394
7345	105.0	3.0	105	0.16175837137159846
7346	165.0	14.0	165	0.22608190035503922
7347	29.0	5.0	29	0.22659864334453797
7348	223.0	10.0	223	0.15100980698728242
7349	295.0	23.0	295	0.18346067602604121
7350	442.0	18.0	442	0.1938645550264762
7351	175.0	14.0	175	0.20260996166084494
7352	176.0	16.0	176	0.2335867342507382
7353	57.0	2.0	57	0.2332092279143501
7354	314.0	18.0	314	0.20450248333750068
7355	314.0	15.0	314	0.18179752955889436
7356	117.0	18.0	117	0.15756873754609343
7357	207.0	15.0	207	0.17733272517792845
7358	293.0	20.0	293	0.15587542194606094
7359	194.0	16.0	194	0.16061198742119306
7360	289.0	17.0	289	0.18053422028450197
7361	66.0	4.0	66	0.20112365151219297
7362	253.0	10.0	253	0.19650951362851815
7363	69.0	12.0	69	0.2076083968622961
7364	18.0	2.0	18	0.15784262989958128
7365	38.0	3.0	38	0.19120587749210627
7366	56.0	10.0	56	0.22230592177116446
7367	56.0	10.0	56	0.12806375374618387
7368	175.0	8.0	175	0.19984426486705031
7369	27.0	4.0	27	0.1077066864128466
7370	349.0	10.0	349	0.19406205143000302
7371	165.0	7.0	165	0.191492145497239
7372	375.0	35.0	375	0.19142709880073866
7373	299.0	17.0	299	0.15625888865789941
7374	362.0	20.0	362	0.15927535271302937
7375	46.0	9.0	46	0.18347301277453484
7376	66.0	8.0	66	0.19301269908971858
7377	350.0	21.0	350	0.1418082480398672
7378	215.0	14.0	215	0.14720240888553995
7379	18.0	3.0	18	0.16391119754148853
7380	274.0	16.0	274	0.1512576636185285
7381	46.0	8.0	46	0.18826638259317563
7382	300.0	22.0	300	0.1783289350879689
7383	38.0	6.0	38	0.2318984773990355
7384	194.0	16.0	194	0.1516975754603129
7385	46.0	5.0	46	0.16261291750909193
7386	69.0	10.0	69	0.12394316435076189
7387	157.0	14.0	157	0.17853478891597052
7388	392.0	14.0	392	0.187756841835965
7389	295.0	17.0	295	0.17524258115218352
7390	88.0	4.0	88	0.17752324529415506
7391	404.0	14.0	404	0.17380210117778122
7392	38.0	6.0	38	0.18261485566434107
7393	399.0	18.0	399	0.17494547712548933
7394	18.0	3.0	18	0.13341619477917752
7395	287.0	21.0	287	0.16238070214783792
7396	175.0	10.0	175	0.16471394517592022
7397	334.0	12.0	334	0.1903134474843116
7398	98.0	5.0	98	0.12550311547000798
7399	147.0	14.0	147	0.1694410540112833
7400	38.0	5.0	38	0.1197692610715565
7401	165.0	14.0	165	0.20927383240425226
7402	46.0	9.0	46	0.15465313273117595
7403	225.0	10.0	225	0.1998599791030089
7404	18.0	3.0	18	0.14981217578881317
7405	106.0	12.0	106	0.15682614617541712
7406	155.0	10.0	155	0.19118336820073667
7407	224.0	11.0	224	0.14311909930464545
7408	165.0	8.0	165	0.1942982553645517
7409	68.0	7.0	68	0.16962933085639686
7410	56.0	5.0	56	0.14590236830658146
7411	46.0	5.0	46	0.14153892692664397
7412	18.0	3.0	18	0.10812148203452428
7413	17.0	2.0	17	0.16480151914498387
7414	18.0	3.0	18	0.18240552147229513
7415	289.0	18.0	289	0.1615777818234734
7416	215.0	19.0	215	0.16835706083233967
7417	56.0	6.0	56	0.14853317576593586
7418	167.0	8.0	167	0.1615952242522718
7419	46.0	5.0	46	0.19750939115234042
7420	105.0	7.0	105	0.1822008505640995
7421	88.0	11.0	88	0.18738329054957087
7422	363.0	16.0	363	0.1865683154359501
7423	27.0	0.0	27	0.17855721581037398
7424	46.0	5.0	46	0.14899753232527038
7425	77.0	8.0	77	0.26012226264294863
7426	18.0	3.0	18	0.18200953097807038
7427	66.0	3.0	66	0.15280159808356653
7428	46.0	2.0	46	0.2112356430810431
7429	37.0	1.0	37	0.23078804875950557
7430	293.0	23.0	293	0.21250114275250623
7431	56.0	8.0	56	0.16264359945697443
7432	245.0	12.0	245	0.20391108329046745
7433	37.0	5.0	37	0.2148972530220006
7434	364.0	12.0	364	0.19018966636548823
7435	424.0	17.0	424	0.18498976542921913
7436	384.0	20.0	384	0.17987380014043688
7437	39.0	7.0	39	0.14033051303181893
7438	99.0	9.0	99	0.1538156025450338
7439	236.0	15.0	236	0.1903799585169339
7440	263.0	12.0	263	0.16145193160373447
7441	164.0	13.0	164	0.20289558008676623
7442	243.0	16.0	243	0.16511764499232356
7443	334.0	19.0	334	0.21466937380658832
7444	215.0	3.0	215	0.19987506765092528
7445	176.0	9.0	176	0.21323721850587224
7446	384.0	16.0	384	0.17891514539466394
7447	399.0	22.0	399	0.16854257352258029
7448	225.0	20.0	225	0.20749117163320382
7449	216.0	12.0	216	0.2268513641061468
7450	27.0	1.0	27	0.21421617366097592
7451	76.0	13.0	76	0.18739432144272877
7452	37.0	6.0	37	0.22718189968853383
7453	76.0	1.0	76	0.1697327085942226
7454	236.0	10.0	236	0.17934996536064704
7455	309.0	20.0	309	0.14960463053296685
7456	69.0	7.0	69	0.16337672947649506
7457	176.0	18.0	176	0.18282079309838908
7458	66.0	10.0	66	0.21809446094839863
7459	98.0	11.0	98	0.20887369654920637
7460	86.0	8.0	86	0.22512479841189328
7461	39.0	7.0	39	0.19964674822030923
7462	236.0	10.0	236	0.183335800079029
7463	46.0	3.0	46	0.1415958635347045
7464	46.0	3.0	46	0.19725626682781655
7465	76.0	10.0	76	0.1508787089566651
7466	17.0	0.0	17	0.17949718456057942
7467	489.0	18.0	489	0.20206926972938583
7468	391.0	17.0	391	0.24315501139749346
7469	224.0	8.0	224	0.1931782043788449
7470	353.0	19.0	353	0.1676383643403185
7471	56.0	9.0	56	0.1801352631633303
7472	165.0	11.0	165	0.16988104176566457
7473	372.0	22.0	372	0.20999172215239817
7474	28.0	5.0	28	0.2555335121495383
7475	165.0	14.0	165	0.20822998832798364
7476	265.0	20.0	265	0.20870264895822643
7477	363.0	18.0	363	0.21499939533284051
7478	47.0	2.0	47	0.20047640737066877
7479	225.0	7.0	225	0.18638487640354368
7480	409.0	10.0	409	0.19770659782302116
7481	18.0	3.0	18	0.3074070958213674
7482	262.0	21.0	262	0.22145909250834744
7483	18.0	3.0	18	0.14480683197163874
7484	333.0	1.0	333	0.20846767716009068
7485	37.0	7.0	37	0.1399752133953813
7486	38.0	4.0	38	0.15358575090373816
7487	57.0	6.0	57	0.1661072556713694
7488	226.0	10.0	226	0.17045037348680528
7489	29.0	5.0	29	0.15410359409348717
7490	207.0	9.0	207	0.17038936513489572
7491	148.0	4.0	148	0.1308005177038344
7492	105.0	13.0	105	0.16392294594219753
7493	86.0	5.0	86	0.2232851084148468
7494	304.0	15.0	304	0.1725906530382896
7495	333.0	20.0	333	0.18503355886787176
7496	236.0	16.0	236	0.16816058160610875
7497	244.0	19.0	244	0.222420440345514
7498	116.0	7.0	116	0.22325236478756214
7499	46.0	9.0	46	0.1844628850888947
7500	452.0	22.0	452	0.22830959925823638
7501	501.0	35.0	501	0.19078295256295605
7502	46.0	9.0	46	0.24625314375304658
7503	234.0	11.0	234	0.21578109290641853
7504	280.0	23.0	280	0.20146167463889078
7505	391.0	22.0	391	0.20175093523633983
7506	245.0	8.0	245	0.19335139471353316
7507	305.0	18.0	305	0.18525835606651228
7508	333.0	16.0	333	0.2137600034978744
7509	313.0	18.0	313	0.2578380251654421
7510	47.0	2.0	47	0.24332477841922578
7511	17.0	1.0	17	0.16446168786462614
7512	285.0	19.0	285	0.19702688945097882
7513	178.0	17.0	178	0.2042336051216286
7514	107.0	13.0	107	0.1757365225457421
7515	385.0	19.0	385	0.2355204782218902
7516	38.0	5.0	38	0.2503631284558459
7517	56.0	5.0	56	0.21299878657529397
7518	255.0	22.0	255	0.23182530035721322
7519	175.0	9.0	175	0.18935953047658716
7520	494.0	15.0	494	0.22794105155536762
7521	146.0	12.0	146	0.2949333566508881
7522	46.0	6.0	46	0.24351275959254606
7523	97.0	4.0	97	0.22476412722668082
7524	136.0	15.0	136	0.2757285542594379
7525	27.0	4.0	27	0.2568202693429258
7526	86.0	3.0	86	0.23694542836571156
7527	355.0	23.0	355	0.23725291049816238
7528	245.0	14.0	245	0.2079799270295367
7529	244.0	12.0	244	0.19227280091402715
7530	226.0	11.0	226	0.26148965744614866
7531	365.0	17.0	365	0.26711593157522484
7532	215.0	11.0	215	0.29888190867076087
7533	266.0	15.0	266	0.27000808745930743
7534	97.0	5.0	97	0.3402527101030669
7535	313.0	6.0	313	0.23198603235256557
7536	128.0	9.0	128	0.36983563177636825
7537	165.0	9.0	165	0.2721772302054998
7538	284.0	11.0	284	0.23536509230181996
7539	216.0	14.0	216	0.22059970399951218
7540	157.0	8.0	157	0.2636499900584388
7541	68.0	12.0	68	0.2095233480555608
7542	186.0	8.0	186	0.2546758126487495
7543	165.0	5.0	165	0.23716788304348788
7544	341.0	23.0	341	0.27204204747273075
7545	226.0	16.0	226	0.23180334033873096
7546	215.0	11.0	215	0.2781877080628345
7547	325.0	5.0	325	0.20436983618598717
7548	27.0	3.0	27	0.3291543569001887
7549	46.0	2.0	46	0.16000267413809247
7550	68.0	10.0	68	0.261738807291669
7551	353.0	15.0	353	0.225813039549476
7552	254.0	15.0	254	0.23451207974177646
7553	29.0	5.0	29	0.2722949629713749
7554	362.0	13.0	362	0.2502781503206088
7555	88.0	2.0	88	0.2025002492803403
7556	29.0	4.0	29	0.18413846271819082
7557	29.0	5.0	29	0.1550282726770845
7558	56.0	5.0	56	0.20572373853065073
7559	57.0	9.0	57	0.2854472010543472
7560	48.0	6.0	48	0.2422580827648441
7561	106.0	7.0	106	0.2098135299769775
7562	354.0	22.0	354	0.23649533849083265
7563	86.0	8.0	86	0.25129808294911715
7564	374.0	12.0	374	0.28820836037536834
7565	68.0	10.0	68	0.2879467938259682
7566	17.0	0.0	17	0.17629272556480238
7567	96.0	5.0	96	0.20710602652980015
7568	338.0	21.0	338	0.22239442231387077
7569	77.0	7.0	77	0.20651443752569038
7570	206.0	7.0	206	0.21834954028967227
7571	284.0	8.0	284	0.1763409556965278
7572	27.0	3.0	27	0.2237220752156443
7573	46.0	8.0	46	0.28081771686835133
7574	46.0	4.0	46	0.20400342948572792
7575	38.0	4.0	38	0.2340909391151447
7576	303.0	15.0	303	0.22956705454232865
7577	475.0	27.0	475	0.22925329314054627
7578	96.0	0.0	96	0.3093767708633095
7579	195.0	2.0	195	0.2554892538831784
7580	315.0	21.0	315	0.26068923193074406
7581	444.0	22.0	444	0.2627429011600881
7582	265.0	20.0	265	0.21434145626735013
7583	117.0	16.0	117	0.24925922715447396
7584	264.0	21.0	264	0.2018771857291347
7585	294.0	17.0	294	0.19321710760800206
7586	116.0	5.0	116	0.18665662478527117
7587	501.0	30.0	501	0.23171326507276999
7588	18.0	3.0	18	0.24993774170676866
7589	405.0	15.0	405	0.20239390065594587
7590	286.0	11.0	286	0.23606361193790823
7591	46.0	6.0	46	0.3311702754834424
7592	38.0	5.0	38	0.20836239866912365
7593	235.0	11.0	235	0.21065587465591887
7594	344.0	10.0	344	0.20407957498384857
7595	186.0	19.0	186	0.2562537419319313
7596	254.0	15.0	254	0.26820313512516303
7597	175.0	9.0	175	0.16702244942741734
7598	275.0	12.0	275	0.15622336918657476
7599	186.0	17.0	186	0.21165084068773574
7600	18.0	3.0	18	0.14066377075182068
7601	276.0	16.0	276	0.19278143690494093
7602	207.0	13.0	207	0.2262009777182686
7603	157.0	12.0	157	0.20078509710254563
7604	215.0	16.0	215	0.2049363510033419
7605	37.0	2.0	37	0.15182170901145484
7606	266.0	14.0	266	0.2422719943596232
7607	174.0	13.0	174	0.20378940919649668
7608	17.0	1.0	17	0.3046175359803088
7609	29.0	5.0	29	0.28252485047640474
7610	399.0	22.0	399	0.23568569218044294
7611	292.0	5.0	292	0.21574318354745228
7612	164.0	7.0	164	0.19319602683549975
7613	69.0	10.0	69	0.162066332159051
7614	27.0	0.0	27	0.08989111127124892
7615	87.0	8.0	87	0.23506829930447984
7616	174.0	5.0	174	0.19663618331582383
7617	17.0	0.0	17	0.17734136980246096
7618	164.0	8.0	164	0.2503302234406697
7619	353.0	17.0	353	0.20291391700748934
7620	57.0	4.0	57	0.28045640428338137
7621	27.0	5.0	27	0.16440009160174263
7622	88.0	10.0	88	0.25066284464926203
7623	29.0	3.0	29	0.34934476615282994
7624	186.0	17.0	186	0.1901592147406391
7625	39.0	3.0	39	0.2764493557027517
7626	297.0	25.0	297	0.19838645600208932
7627	37.0	0.0	37	0.25957581380734573
7628	165.0	7.0	165	0.22114659929365824
7629	329.0	20.0	329	0.2649293646250362
7630	56.0	2.0	56	0.24952576831648393
7631	303.0	15.0	303	0.20816567719978565
7632	254.0	21.0	254	0.2260576804043857
7633	17.0	1.0	17	0.22337078456492984
7634	66.0	7.0	66	0.16353733036102672
7635	165.0	7.0	165	0.2148625077736197
7636	315.0	22.0	315	0.23639882491931083
7637	314.0	11.0	314	0.3596053793314536
7638	254.0	5.0	254	0.2004282229697317
7639	372.0	23.0	372	0.21470554534005382
7640	37.0	3.0	37	0.24275967373034438
7641	17.0	2.0	17	0.40752065795309406
7642	325.0	14.0	325	0.24715614969340655
7643	135.0	5.0	135	0.2061002023794033
7644	305.0	18.0	305	0.2645034192038364
7645	176.0	14.0	176	0.2584303527837619
7646	275.0	18.0	275	0.18738413867625323
7647	256.0	19.0	256	0.25072552205529064
7648	166.0	14.0	166	0.22900694385956388
7649	148.0	7.0	148	0.2505229540307679
7650	453.0	19.0	453	0.2723680396233305
7651	58.0	7.0	58	0.25485334288457345
7652	351.0	21.0	351	0.3221810728290312
7653	57.0	4.0	57	0.2642716499404949
7654	414.0	18.0	414	0.2098282861482838
7655	46.0	5.0	46	0.23362549179760012
7656	57.0	4.0	57	0.24781723045989087
7657	116.0	9.0	116	0.2885183026885678
7658	364.0	19.0	364	0.36970832280221055
7659	37.0	1.0	37	0.22188945185091044
7660	57.0	10.0	57	0.2837502510335885
7661	407.0	23.0	407	0.2439562049797331
7662	29.0	5.0	29	0.12578154079102236
7663	313.0	20.0	313	0.24832563592900578
7664	27.0	4.0	27	0.34345257841050625
7665	166.0	15.0	166	0.24837798557906265
7666	275.0	21.0	275	0.20802156529643318
7667	308.0	21.0	308	0.2337781648308813
7668	39.0	7.0	39	0.22378172754095152
7669	310.0	23.0	310	0.1912372179990334
7670	205.0	12.0	205	0.23700913053187656
7671	125.0	7.0	125	0.24127309215068818
7672	116.0	11.0	116	0.20757005172621074
7673	38.0	3.0	38	0.17813779874459693
7674	324.0	11.0	324	0.21092627897145755
7675	18.0	3.0	18	0.13941416558292177
7676	158.0	10.0	158	0.23912762937760806
7677	66.0	10.0	66	0.2954116942304553
7678	304.0	23.0	304	0.20504306147708312
7679	105.0	5.0	105	0.25458864656587443
7680	343.0	20.0	343	0.19932872185934303
7681	273.0	21.0	273	0.28057526519365145
7682	48.0	7.0	48	0.232641156995669
7683	37.0	2.0	37	0.2653786308459333
7684	158.0	8.0	158	0.26667959369200317
7685	188.0	20.0	188	0.2191798361810915
7686	284.0	14.0	284	0.2155035412444038
7687	233.0	11.0	233	0.19257567614684673
7688	49.0	8.0	49	0.39649893058349894
7689	234.0	16.0	234	0.252968486215378
7690	96.0	0.0	96	0.24799735830553496
7691	234.0	9.0	234	0.603324732886484
7692	46.0	9.0	46	0.18585126915865618
7693	434.0	15.0	434	0.2525491601345451
7694	326.0	14.0	326	0.26209993524179775
7695	167.0	15.0	167	0.30220689003294454
7696	185.0	18.0	185	0.2626736948316967
7697	234.0	7.0	234	0.2536965269579465
7698	38.0	4.0	38	0.15942065388356386
7699	67.0	9.0	67	0.2401612888076412
7700	117.0	5.0	117	0.2776796290348483
7701	393.0	14.0	393	0.28179854713617314
7702	383.0	21.0	383	0.26546926934067794
7703	189.0	23.0	189	0.2362770533396138
7704	17.0	1.0	17	0.4129919194999863
7705	27.0	2.0	27	0.2163923687681004
7706	96.0	6.0	96	0.18961410084739327
7707	99.0	11.0	99	0.20093674171302053
7708	175.0	8.0	175	0.27382481130106107
7709	66.0	2.0	66	0.27130181602004805
7710	426.0	30.0	426	0.26865434208928557
7711	155.0	5.0	155	0.1884267397224903
7712	46.0	0.0	46	0.3278143805168245
7713	325.0	15.0	325	0.23470997664217766
7714	156.0	11.0	156	0.2828226787491869
7715	46.0	4.0	46	0.252839680923068
7716	361.0	17.0	361	0.2761424042831415
7717	198.0	23.0	198	0.23178817969605778
7718	37.0	0.0	37	0.1329421432739174
7719	168.0	8.0	168	0.29057281132831814
7720	135.0	8.0	135	0.19736612595065875
7721	148.0	11.0	148	0.2544975799281855
7722	117.0	5.0	117	0.2383762778571019
7723	399.0	22.0	399	0.23306469694433504
7724	37.0	4.0	37	0.21151968313230052
7725	176.0	6.0	176	0.3083276263787411
7726	96.0	4.0	96	0.6164969588474681
7727	105.0	4.0	105	0.27273864327442077
7728	296.0	18.0	296	0.24337165630296678
7729	157.0	12.0	157	0.2071218894391208
7730	56.0	10.0	56	0.22311042568513326
7731	118.0	9.0	118	0.2028120902319581
7732	125.0	18.0	125	0.2007722773104906
7733	56.0	3.0	56	0.22046113696082362
7734	255.0	22.0	255	0.18154068366423542
7735	166.0	7.0	166	0.20502632427175183
7736	287.0	26.0	287	0.1662055046690258
7737	57.0	10.0	57	0.24274910780552186
7738	97.0	4.0	97	0.2104000811916344
7739	146.0	14.0	146	0.18804270776677623
7740	186.0	18.0	186	0.19695077862550495
7741	265.0	20.0	265	0.15842748324052905
7742	155.0	15.0	155	0.19608492409630168
7743	196.0	19.0	196	0.2559741008931733
7744	314.0	11.0	314	0.23787663156273448
7745	137.0	18.0	137	0.2445799501436035
7746	295.0	23.0	295	0.1763907295667519
7747	135.0	17.0	135	0.3258091442976837
7748	376.0	31.0	376	0.21266651550367316
7749	27.0	4.0	27	0.2163310989185616
7750	57.0	10.0	57	0.29840233670384214
7751	156.0	3.0	156	0.22881421410980132
7752	217.0	23.0	217	0.20734368407163203
7753	156.0	6.0	156	0.21531528670293015
7754	18.0	3.0	18	0.4918670795030064
7755	215.0	9.0	215	0.24372334610670804
7756	156.0	10.0	156	0.2370809772923493
7757	156.0	11.0	156	0.23168698041580427
7758	354.0	19.0	354	0.2304168301082011
7759	77.0	9.0	77	0.23281707964208606
7760	18.0	3.0	18	0.3122781840049558
7761	18.0	3.0	18	0.2023882149822182
7762	335.0	21.0	335	0.24996921127078248
7763	426.0	15.0	426	0.2095859163646267
7764	197.0	15.0	197	0.210073429788581
7765	392.0	20.0	392	0.21633623211349987
7766	330.0	22.0	330	0.3169889785913807
7767	164.0	14.0	164	0.31606333624435273
7768	325.0	17.0	325	0.31959773973776745
7769	175.0	10.0	175	0.3566820918449334
7770	194.0	23.0	194	0.23953884174644025
7771	27.0	4.0	27	0.31078574861641284
7772	276.0	14.0	276	0.20168368049991736
7773	196.0	20.0	196	0.24445984573388585
7774	323.0	23.0	323	0.24654303769647337
7775	343.0	22.0	343	0.21001103536413207
7776	196.0	21.0	196	0.445952915158883
7777	96.0	0.0	96	0.270223142967249
7778	165.0	11.0	165	0.2656892156962192
7779	157.0	11.0	157	0.1942710166049611
7780	117.0	5.0	117	0.2571276490473085
7781	18.0	3.0	18	0.3603551373299625
7782	245.0	16.0	245	0.25718738838878213
7783	17.0	2.0	17	0.12171811840551741
7784	138.0	12.0	138	1.6089554010498999
7785	403.0	21.0	403	0.25171272170085174
7786	286.0	17.0	286	0.32982213046219383
7787	39.0	7.0	39	0.24927450783359698
7788	46.0	9.0	46	0.16887476700155632
7789	158.0	14.0	158	0.1896893972872839
7790	324.0	20.0	324	0.22405738390430255
7791	18.0	3.0	18	0.12403485561824507
7792	29.0	5.0	29	0.2193967311418262
7793	175.0	12.0	175	0.17407626484121594
7794	56.0	10.0	56	0.2614492306352726
7795	177.0	15.0	177	0.23386545682399623
7796	137.0	13.0	137	0.2103397120198194
7797	178.0	11.0	178	0.29438727445837654
7798	128.0	6.0	128	0.23209951705939602
7799	178.0	15.0	178	0.16246870351599507
7800	18.0	3.0	18	0.4282589331269264
7801	185.0	15.0	185	0.2768548471702112
7802	166.0	16.0	166	0.225640451423375
7803	305.0	23.0	305	0.3520336662281732
7804	46.0	9.0	46	0.13166660540129826
7805	178.0	12.0	178	0.21527323263352005
7806	46.0	9.0	46	0.14860739121618477
7807	18.0	3.0	18	0.19932502378813094
7808	356.0	21.0	356	0.21277757655054833
7809	184.0	12.0	184	0.22124944990197115
7810	138.0	17.0	138	0.180728105828166
7811	387.0	18.0	387	0.2155398778203461
7812	146.0	13.0	146	0.1936582387297427
7813	187.0	18.0	187	0.18310155310135157
7814	177.0	12.0	177	0.23619927927893772
7815	18.0	2.0	18	0.2769072467668189
7816	306.0	23.0	306	0.18761729082591783
7817	99.0	9.0	99	0.36016832514092173
7818	97.0	10.0	97	0.28560774644702364
7819	27.0	4.0	27	0.12067313671663955
7820	303.0	19.0	303	0.20124086649725736
7821	156.0	7.0	156	0.2712058913774597
7822	156.0	2.0	156	0.17572543789178896
7823	167.0	18.0	167	0.1650123629205955
7824	147.0	12.0	147	0.21242479691091848
7825	167.0	8.0	167	0.19556936513476386
7826	308.0	23.0	308	0.1753835155743525
7827	39.0	7.0	39	0.18217746118226877
7828	322.0	18.0	322	0.2073160162779809
7829	18.0	3.0	18	0.14428182173934248
7830	196.0	19.0	196	0.18482120308492864
7831	76.0	11.0	76	0.1578202244310983
7832	254.0	19.0	254	0.19626821360484822
7833	276.0	23.0	276	0.4005854835369341
7834	283.0	23.0	283	0.23251180317542472
7835	282.0	19.0	282	0.180469905660349
7836	39.0	7.0	39	0.26905045261940896
7837	339.0	21.0	339	0.20949695193398316
7838	206.0	17.0	206	0.22323841667164443
7839	148.0	14.0	148	0.20964388215813684
7840	29.0	5.0	29	0.15268564840842938
7841	136.0	16.0	136	0.49127366395174143
7842	57.0	10.0	57	0.6769103724836257
7843	148.0	14.0	148	0.2404058874030975
7844	127.0	11.0	127	0.5334020239616356
7845	18.0	3.0	18	0.16683770240181023
7846	236.0	15.0	236	0.1964041323921943
7847	256.0	15.0	256	0.33336752509785583
7848	265.0	11.0	265	0.17017007373132795
7849	106.0	10.0	106	0.25315583794254737
7850	105.0	3.0	105	0.2217754768118972
7851	223.0	13.0	223	0.23989094518158469
7852	29.0	5.0	29	0.2604283944799982
7853	155.0	14.0	155	0.2912037635161992
7854	48.0	7.0	48	0.2615316656107704
7855	56.0	10.0	56	0.2410073822497257
7856	318.0	15.0	318	0.32609996286589865
7857	156.0	5.0	156	0.19650130273583225
7858	214.0	11.0	214	0.44535285057761126
7859	96.0	10.0	96	0.2004893408739008
7860	302.0	11.0	302	0.22481621758062517
7861	29.0	5.0	29	0.30187000859336094
7862	157.0	15.0	157	0.18961637605954507
7863	29.0	5.0	29	0.22145921666303586
7864	128.0	19.0	128	0.2991248629405163
7865	317.0	21.0	317	0.2221660336350276
7866	125.0	9.0	125	0.24788587434589862
7867	29.0	5.0	29	0.13514931923870382
7868	418.0	34.0	418	0.19253769668229104
7869	344.0	19.0	344	0.29244369726498115
7870	105.0	9.0	105	0.18344003740875495
7871	27.0	3.0	27	0.15028034992240094
7872	105.0	5.0	105	0.20439298356927577
7873	18.0	3.0	18	0.28197733292149174
7874	204.0	9.0	204	0.25983934180226687
7875	17.0	0.0	17	0.24988939120050738
7876	37.0	6.0	37	0.27125852781574467
7877	27.0	4.0	27	0.1933384785014722
7878	29.0	5.0	29	0.27851479539069635
7879	27.0	4.0	27	0.12937173840624314
7880	344.0	18.0	344	0.19500609182990913
7881	46.0	5.0	46	0.23506253119558096
7882	223.0	12.0	223	0.3663108442229273
7883	184.0	15.0	184	0.2180135456399749
7884	265.0	19.0	265	0.20674338573062756
7885	175.0	14.0	175	0.2004937899804541
7886	67.0	10.0	67	0.8789904884604821
7887	18.0	3.0	18	0.27907870730592144
7888	98.0	9.0	98	0.1944919544443184
7889	99.0	7.0	99	0.19467610278815933
7890	284.0	11.0	284	0.23617576835939372
7891	303.0	15.0	303	0.25610350395119424
7892	18.0	3.0	18	0.20010078387955824
7893	135.0	14.0	135	0.2702209268593126
7894	66.0	6.0	66	0.32110961825784406
7895	97.0	4.0	97	0.34165963131127897
7896	89.0	9.0	89	0.180104118489315
7897	115.0	12.0	115	0.19406517828288286
7898	107.0	13.0	107	0.266987327242566
7899	177.0	17.0	177	0.23637430856035926
7900	372.0	22.0	372	0.17153019396468036
7901	29.0	5.0	29	0.20384359738693156
7902	56.0	10.0	56	0.28526903921738267
7903	99.0	16.0	99	0.20123121624041085
7904	296.0	18.0	296	0.24142570495668397
7905	37.0	2.0	37	0.265480478873124
7906	18.0	3.0	18	0.1434782613068819
7907	147.0	15.0	147	0.24378196556805348
7908	17.0	3.0	17	0.14125551721628973
7909	197.0	19.0	197	0.19191894242492727
7910	236.0	20.0	236	0.20139059588565664
7911	56.0	10.0	56	0.26568721923311905
7912	39.0	7.0	39	0.19533412273113543
