Episode	Episode_Length	Episode_Reward	Training_Update_Count	Average_Training_Loss
2519	71.0	0.0	71	0.14310682892904314
2520	48.0	0.0	48	0.1302977508554856
2521	111.0	2.0	111	0.15388340348595972
2522	71.0	0.0	71	0.1424255217884628
2523	93.0	0.0	93	0.16963072353473274
2524	177.0	2.0	177	0.15053361153366876
2525	157.0	2.0	157	0.15496262808324426
2526	145.0	1.0	145	0.14213671738217618
2527	76.0	0.0	76	0.13998453966096827
2528	182.0	4.0	182	0.14696781554228658
2529	51.0	0.0	51	0.14514083700144992
2530	79.0	1.0	79	0.1569530378697039
2531	73.0	0.0	73	0.15077710299663347
2532	61.0	0.0	61	0.14374754822156469
2533	61.0	0.0	61	0.13558329049436774
2534	56.0	0.0	56	0.13238741550594568
2535	71.0	0.0	71	0.13911395325837
2536	61.0	0.0	61	0.15607671500718007
2537	100.0	0.0	100	0.1294082012027502
2538	134.0	3.0	134	0.13222840939884756
2539	141.0	1.0	141	0.12976427323429296
2540	53.0	0.0	53	0.13532300883868956
2541	44.0	0.0	44	0.13414426672865043
2542	51.0	0.0	51	0.13790599724241331
2543	219.0	4.0	219	0.14627420072141847
2544	46.0	0.0	46	0.153081437734806
2545	35.0	0.0	35	0.14801426040274757
2546	33.0	0.0	33	0.14612396975809877
2547	51.0	1.0	51	0.15201336758978226
2548	42.0	0.0	42	0.1457425177629505
2549	106.0	1.0	106	0.1511753498102134
2550	103.0	1.0	103	0.13676610346702697
2551	179.0	3.0	179	0.15118770080738228
2552	183.0	1.0	183	0.15245393893676376
2553	31.0	0.0	31	0.14502107568325534
2554	122.0	1.0	122	0.14752056061855104
2555	51.0	0.0	51	0.14205394217780992
2556	70.0	0.0	70	0.15530226108218942
2557	177.0	0.0	177	0.15398226084850603
2558	116.0	0.0	116	0.14100886730412984
2559	52.0	1.0	52	0.13432714801568252
2560	119.0	1.0	119	0.14293621082891936
2561	106.0	0.0	106	0.147170585703175
2562	201.0	1.0	201	0.13440750572663634
2563	242.0	1.0	242	0.14122877933454414
2564	115.0	2.0	115	0.1385770700548006
2565	77.0	1.0	77	0.12179612658627621
2566	41.0	0.0	41	0.12239032765714133
2567	43.0	0.0	43	0.14248408082612726
2568	102.0	0.0	102	0.12680895012967727
2569	246.0	4.0	246	0.11736744141009281
2570	31.0	0.0	31	0.12400440619357171
2571	59.0	0.0	59	0.11836949742193949
2572	36.0	0.0	36	0.1082069119438529
2573	41.0	0.0	41	0.11747829788705198
2574	91.0	0.0	91	0.13084883856904375
2575	111.0	1.0	111	0.12239045881339021
2576	81.0	0.0	81	0.12711451083053776
2577	61.0	0.0	61	0.15059521183615826
2578	91.0	2.0	91	0.12798612812472568
2579	151.0	0.0	151	0.14682150000570626
2580	132.0	2.0	132	0.13584601052218315
2581	182.0	0.0	182	0.12951511522284248
2582	91.0	0.0	91	0.12739679438399745
2583	168.0	1.0	168	0.12649217693667328
2584	81.0	1.0	81	0.1519752620362941
2585	141.0	0.0	141	0.12899132345056702
2586	171.0	2.0	171	0.13471022766758825
2587	147.0	0.0	147	0.13251641760801985
2588	36.0	0.0	36	0.13437551725655794
2589	115.0	3.0	115	0.11995088806294876
2590	150.0	0.0	150	0.13852167015274366
2591	83.0	0.0	83	0.12374066673668034
2592	65.0	0.0	65	0.12528218667094523
2593	87.0	0.0	87	0.1297459046131578
2594	56.0	0.0	56	0.12756215408444405
2595	143.0	1.0	143	0.11777962469398141
2596	66.0	0.0	66	0.12892964905635876
2597	61.0	0.0	61	0.13434458462918392
2598	41.0	1.0	41	0.14395079825346063
2599	111.0	1.0	111	0.1337048019374813
2600	81.0	0.0	81	0.1358689423420547
2601	198.0	2.0	198	0.14910021315168853
2602	121.0	1.0	121	0.1361664804853191
2603	34.0	0.0	34	0.12351887015735402
2604	69.0	0.0	69	0.1297984210693318
2605	105.0	0.0	105	0.14697826824017934
2606	111.0	2.0	111	0.13516414319878226
2607	126.0	0.0	126	0.1326622733521083
2608	35.0	0.0	35	0.14125037310378893
2609	112.0	1.0	112	0.1364699016391699
2610	107.0	2.0	107	0.13236075235861483
2611	138.0	2.0	138	0.1381928274219019
2612	56.0	0.0	56	0.14051148934023722
2613	71.0	0.0	71	0.1414342140647727
2614	73.0	0.0	73	0.13722392365540545
2615	111.0	2.0	111	0.13646647592519853
2616	141.0	0.0	141	0.1467652003155321
2617	174.0	5.0	174	0.14427734601000944
2618	96.0	0.0	96	0.13570823176996782
2619	171.0	1.0	171	0.13432227839764796
2620	21.0	0.0	21	0.14073091851813452
2621	51.0	0.0	51	0.12924867079538457
2622	101.0	0.0	101	0.13839319757748358
2623	103.0	1.0	103	0.13098605065742164
2624	51.0	0.0	51	0.11809377993146579
2625	32.0	0.0	32	0.13060285709798336
2626	71.0	0.0	71	0.1341182568543394
2627	71.0	0.0	71	0.15071260666763278
2628	111.0	1.0	111	0.13785404701893395
2629	36.0	0.0	36	0.15632840970324147
2630	238.0	1.0	238	0.14486939760566758
2631	101.0	1.0	101	0.15244988794669068
2632	120.0	4.0	120	0.14951781071722509
2633	72.0	0.0	72	0.14021451812651423
2634	41.0	0.0	41	0.15589498237865726
2635	201.0	3.0	201	0.1404142986464115
2636	108.0	0.0	108	0.14349847831935794
2637	120.0	1.0	120	0.13843814671660462
2638	51.0	0.0	51	0.1476379678968121
2639	132.0	0.0	132	0.14693078934920556
2640	226.0	0.0	226	0.14326469425474647
2641	61.0	0.0	61	0.15955704365108833
2642	106.0	0.0	106	0.14502544195022224
2643	31.0	0.0	31	0.1449362339992677
2644	35.0	0.0	35	0.15688711340938297
2645	124.0	2.0	124	0.14267777312066285
2646	81.0	0.0	81	0.1632561417825428
2647	126.0	1.0	126	0.1555569108339056
2648	79.0	1.0	79	0.15448541642178462
2649	51.0	0.0	51	0.17099500345248803
2650	116.0	1.0	116	0.1626442714497961
2651	118.0	1.0	118	0.171183468521399
2652	210.0	0.0	210	0.1632309387482348
2653	258.0	2.0	258	0.1586951427883649
2654	63.0	0.0	63	0.14779424466310986
2655	53.0	0.0	53	0.1394101547182731
2656	115.0	0.0	115	0.1406670927029589
2657	126.0	1.0	126	0.13307917242248854
2658	290.0	5.0	290	0.13928525833220318
2659	96.0	2.0	96	0.1368497918980817
2660	61.0	0.0	61	0.14027968421578407
2661	116.0	1.0	116	0.1299951459634407
2662	81.0	0.0	81	0.13393427059054375
2663	49.0	0.0	49	0.15198698518227557
2664	53.0	0.0	53	0.13908846929388227
2665	51.0	0.0	51	0.1249447350992876
2666	72.0	0.0	72	0.13122785003441903
2667	61.0	0.0	61	0.13723174299373
2668	31.0	0.0	31	0.14687475610163905
2669	67.0	0.0	67	0.14279891055688929
2670	71.0	0.0	71	0.14753560559220716
2671	69.0	0.0	69	0.13091872794472653
2672	51.0	0.0	51	0.14755616103317223
2673	71.0	0.0	71	0.15213540579441567
2674	80.0	2.0	80	0.1384927132166922
2675	55.0	0.0	55	0.14394727261228996
2676	69.0	0.0	69	0.1327310767078745
2677	56.0	1.0	56	0.1406795109089996
2678	41.0	0.0	41	0.1383376032477472
2679	60.0	1.0	60	0.13599505654225746
2680	140.0	0.0	140	0.15022046515452012
2681	41.0	0.0	41	0.14186646425869406
2682	61.0	1.0	61	0.14430599293259325
2683	161.0	1.0	161	0.1538135509081879
2684	174.0	2.0	174	0.14333278865649782
2685	159.0	2.0	159	0.1356099566573617
2686	81.0	0.0	81	0.1274873563720856
2687	111.0	1.0	111	0.12609813931221897
2688	277.0	3.0	277	0.12929270134075455
2689	36.0	0.0	36	0.12966986745595932
2690	141.0	0.0	141	0.13306412721673647
2691	39.0	0.0	39	0.13466032307881576
2692	120.0	0.0	120	0.12230815393850207
2693	74.0	1.0	74	0.12954696076544556
2694	101.0	1.0	101	0.12727807019606674
2695	45.0	0.0	45	0.14242321070697572
2696	56.0	0.0	56	0.14710870637957538
2697	156.0	0.0	156	0.14175446431797284
2698	96.0	1.0	96	0.13987480980964997
2699	44.0	0.0	44	0.15714459045028145
2700	45.0	0.0	45	0.15134229643477334
2701	26.0	0.0	26	0.13378159415263396
2702	161.0	0.0	161	0.13635411631801855
2703	47.0	0.0	47	0.16389131102156132
2704	129.0	1.0	129	0.14733400054333745
2705	41.0	0.0	41	0.134372630815317
2706	85.0	0.0	85	0.14424324526506313
2707	31.0	0.0	31	0.13136385681648408
2708	71.0	0.0	71	0.12869669549481969
2709	31.0	0.0	31	0.1477259149955165
2710	147.0	2.0	147	0.14304719758885248
2711	42.0	0.0	42	0.12955298665023984
2712	85.0	0.0	85	0.13852588613243663
2713	282.0	2.0	282	0.12687658644050148
2714	183.0	1.0	183	0.1292901734205706
2715	282.0	3.0	282	0.14148431082408056
2716	25.0	0.0	25	0.12822573348879815
2717	15.0	0.0	15	0.13012294073899586
2718	97.0	0.0	97	0.14655863213324055
2719	66.0	0.0	66	0.13686375686842384
2720	18.0	0.0	18	0.1349901585943169
2721	55.0	0.0	55	0.13079786239699884
2722	92.0	1.0	92	0.13777738732650227
2723	31.0	0.0	31	0.13030323794772547
2724	35.0	0.0	35	0.13309622832706997
2725	13.0	0.0	13	0.1598025904251979
2726	58.0	0.0	58	0.11755696350130541
2727	71.0	1.0	71	0.1283000656206843
2728	56.0	0.0	56	0.13456799908142006
2729	272.0	5.0	272	0.13007579135763295
2730	36.0	0.0	36	0.14063615538179874
2731	47.0	1.0	47	0.13643105993879603
2732	109.0	0.0	109	0.15844845645334743
2733	109.0	1.0	109	0.1505430950142375
2734	150.0	2.0	150	0.14529940019051235
2735	101.0	1.0	101	0.14148596722153153
2736	58.0	0.0	58	0.15634674816552935
2737	15.0	0.0	15	0.14937640428543092
2738	66.0	1.0	66	0.15533995684800725
2739	81.0	1.0	81	0.1334950718338843
2740	91.0	0.0	91	0.1287496839905833
2741	61.0	0.0	61	0.15375430356772218
2742	111.0	1.0	111	0.13270192962509017
2743	250.0	2.0	250	0.13391565224528312
2744	51.0	0.0	51	0.14644108340144157
2745	41.0	0.0	41	0.12576797259290043
2746	31.0	0.0	31	0.12583806293625985
2747	181.0	2.0	181	0.13908362170444669
2748	174.0	1.0	174	0.1320954897580133
2749	81.0	1.0	81	0.12832237936464358
2750	138.0	3.0	138	0.13738208852600362
2751	56.0	0.0	56	0.1386353688181511
2752	75.0	2.0	75	0.13335120504101117
2753	71.0	0.0	71	0.11254523316739311
2754	55.0	0.0	55	0.13006650839339604
2755	126.0	0.0	126	0.11966307848573678
2756	71.0	0.0	71	0.12220908921789116
2757	79.0	0.0	79	0.11269618155835551
2758	31.0	0.0	31	0.11854753258728212
2759	72.0	0.0	72	0.11235948812423481
2760	48.0	0.0	48	0.13057321744660536
2761	37.0	0.0	37	0.11978335044271238
2762	81.0	0.0	81	0.10972626732639325
2763	41.0	0.0	41	0.12590671430637196
2764	41.0	0.0	41	0.11996329166903728
2765	61.0	0.0	61	0.11451755839659543
2766	114.0	1.0	114	0.1162320688334212
2767	31.0	1.0	31	0.10917809281137682
2768	136.0	4.0	136	0.11678109822027824
2769	45.0	1.0	45	0.10145646689666642
2770	65.0	0.0	65	0.11908813995810655
2771	159.0	4.0	159	0.1153256746255002
2772	42.0	0.0	42	0.11631420032963866
2773	41.0	0.0	41	0.12083311369869768
2774	45.0	0.0	45	0.11791700844963392
2775	61.0	0.0	61	0.11878834438861394
2776	65.0	0.0	65	0.10775380140313735
2777	51.0	0.0	51	0.12807361598984868
2778	51.0	0.0	51	0.11061932694386034
2779	117.0	0.0	117	0.11300905233519709
2780	67.0	1.0	67	0.1165871118654066
2781	226.0	4.0	226	0.10849164284567918
2782	130.0	1.0	130	0.09861770224972413
2783	141.0	1.0	141	0.10984788420246848
2784	68.0	0.0	68	0.1172455100561766
2785	85.0	1.0	85	0.10984818282372812
2786	54.0	0.0	54	0.11884729295141166
2787	76.0	0.0	76	0.10944833449627224
2788	162.0	2.0	162	0.1089892671501011
2789	76.0	1.0	76	0.10664904691082866
2790	53.0	1.0	53	0.11028014622488112
2791	51.0	0.0	51	0.1270003279342371
2792	131.0	0.0	131	0.10783726673658567
2793	77.0	0.0	77	0.10923735758700928
2794	36.0	0.0	36	0.10558648583375746
2795	60.0	1.0	60	0.10984164693703254
2796	29.0	1.0	29	0.09699606227463689
2797	274.0	6.0	274	0.11373942275361641
2798	63.0	0.0	63	0.10560966732483061
2799	97.0	0.0	97	0.10280504807368997
2800	51.0	0.0	51	0.11137817007507764
2801	51.0	0.0	51	0.11533468895975281
2802	121.0	1.0	121	0.10656871126333545
2803	186.0	4.0	186	0.09826631902126215
2804	187.0	1.0	187	0.10028537324963406
2805	62.0	0.0	62	0.10113727280329313
2806	197.0	4.0	197	0.10386190801707622
2807	147.0	2.0	147	0.10111153746644656
2808	120.0	2.0	120	0.10273745718101661
2809	63.0	0.0	63	0.10516683804610419
2810	126.0	1.0	126	0.11132154949305076
2811	161.0	0.0	161	0.10693853259410548
2812	81.0	1.0	81	0.09821268950623495
2813	80.0	2.0	80	0.11122776898555457
2814	141.0	0.0	141	0.10565839460819748
2815	107.0	2.0	107	0.11199670573957612
2816	71.0	0.0	71	0.10071682809314257
2817	101.0	0.0	101	0.11039008707324467
2818	111.0	2.0	111	0.11126917902682279
2819	21.0	0.0	21	0.08585264232187044
2820	167.0	1.0	167	0.10291702900371866
2821	97.0	0.0	97	0.11049808947772709
2822	258.0	3.0	258	0.11229373328387737
2823	76.0	2.0	76	0.09896999303447573
2824	121.0	2.0	121	0.09585684676431427
2825	96.0	1.0	96	0.10220680471199255
2826	209.0	1.0	209	0.10872068625103914
2827	129.0	1.0	129	0.10327767205330753
2828	53.0	1.0	53	0.10608742540737368
2829	41.0	0.0	41	0.10335008263951395
2830	19.0	0.0	19	0.11044628702496227
2831	101.0	1.0	101	0.10194360280391013
2832	47.0	0.0	47	0.11250065687171956
2833	159.0	2.0	159	0.10477732869345437
2834	180.0	2.0	180	0.11270101026942332
2835	46.0	0.0	46	0.11399544257184734
2836	78.0	0.0	78	0.12192714271637109
2837	91.0	1.0	91	0.11289372737263585
2838	32.0	0.0	32	0.10645783017389476
2839	41.0	0.0	41	0.12647645184543074
2840	36.0	0.0	36	0.09692881163209677
2841	73.0	0.0	73	0.10860622462446559
2842	120.0	1.0	120	0.112991018841664
2843	54.0	0.0	54	0.1054656895360461
2844	174.0	3.0	174	0.11555949768758025
2845	51.0	0.0	51	0.10151257592381216
2846	49.0	0.0	49	0.11644812300801277
2847	60.0	0.0	60	0.11553051726271708
2848	85.0	0.0	85	0.11583967349108527
2849	76.0	1.0	76	0.11178095530914633
2850	282.0	5.0	282	0.10892038684047706
2851	36.0	1.0	36	0.1105129359703925
2852	196.0	3.0	196	0.11093109682658497
2853	76.0	1.0	76	0.11888681160972307
2854	35.0	0.0	35	0.09810542208807808
2855	160.0	3.0	160	0.10868864683434368
2856	58.0	1.0	58	0.12017600469548127
2857	211.0	3.0	211	0.11862055106326867
2858	66.0	0.0	66	0.10461656111433651
2859	133.0	1.0	133	0.10962107379857759
2860	111.0	0.0	111	0.11246371628330634
2861	51.0	0.0	51	0.0952062592932991
2862	41.0	0.0	41	0.11999119263960094
2863	71.0	0.0	71	0.11065156059995504
2864	84.0	0.0	84	0.10277574615819114
2865	161.0	2.0	161	0.10557665661995455
2866	75.0	0.0	75	0.11317159488797188
2867	115.0	0.0	115	0.11326869301821875
2868	171.0	1.0	171	0.10551837136783795
2869	66.0	1.0	66	0.10369785496908607
2870	56.0	0.0	56	0.09851119727162379
2871	49.0	0.0	49	0.10843994932211175
2872	61.0	1.0	61	0.09740684266950263
2873	117.0	2.0	117	0.09996037156536029
2874	65.0	0.0	65	0.10528233157327542
2875	318.0	3.0	318	0.09975987912372411
2876	47.0	0.0	47	0.10241114316468543
2877	111.0	1.0	111	0.10434413337157117
2878	126.0	1.0	126	0.12014294253100478
2879	111.0	0.0	111	0.11172309460806416
2880	56.0	0.0	56	0.11528441469584193
2881	81.0	0.0	81	0.11851491319176591
2882	74.0	1.0	74	0.10210024630902587
2883	41.0	0.0	41	0.11897134408354759
2884	71.0	2.0	71	0.11737309663858213
2885	101.0	0.0	101	0.11620368992928232
2886	130.0	1.0	130	0.11255233972691572
2887	136.0	0.0	136	0.1185048994169954
2888	101.0	1.0	101	0.11059123867809183
2889	91.0	0.0	91	0.1129335795048174
2890	60.0	1.0	60	0.12459181326751907
2891	131.0	2.0	131	0.12798260328651384
2892	35.0	0.0	35	0.13013417028955052
2893	74.0	0.0	74	0.1157681248780038
2894	50.0	0.0	50	0.12872880429029465
2895	129.0	0.0	129	0.11973515635197476
2896	116.0	1.0	116	0.12278009039863687
2897	36.0	0.0	36	0.10825221944186422
2898	156.0	2.0	156	0.1158066547404115
2899	116.0	0.0	116	0.10680592384446284
2900	71.0	0.0	71	0.10899834927748626
2901	116.0	0.0	116	0.11628596375471559
2902	84.0	0.0	84	0.11405248625115269
2903	36.0	0.0	36	0.11528508385850324
2904	51.0	0.0	51	0.10974829161868375
2905	66.0	1.0	66	0.1089486697067817
2906	135.0	1.0	135	0.11464229902183568
2907	21.0	0.0	21	0.10878483259252139
2908	32.0	0.0	32	0.11817038035951555
2909	95.0	1.0	95	0.11794543999590372
2910	26.0	0.0	26	0.11993921763048722
2911	71.0	1.0	71	0.1103217272533917
2912	147.0	3.0	147	0.11842155974789136
2913	34.0	0.0	34	0.11580560794648002
2914	149.0	2.0	149	0.10738205822222185
2915	101.0	0.0	101	0.09381713924726637
2916	81.0	0.0	81	0.09594732959881241
2917	61.0	0.0	61	0.10085103282185852
2918	69.0	0.0	69	0.10199006263544594
2919	61.0	1.0	61	0.10403178980360266
2920	59.0	0.0	59	0.10034238578656972
2921	166.0	2.0	166	0.10359228839985578
2922	76.0	2.0	76	0.10792843156837319
2923	51.0	0.0	51	0.09472387411869039
2924	136.0	2.0	136	0.09710598630173241
2925	41.0	1.0	41	0.10831704744841994
2926	76.0	0.0	76	0.10370108387187908
2927	120.0	3.0	120	0.11484132674522698
2928	71.0	1.0	71	0.11059565249253327
2929	47.0	0.0	47	0.10844074482930467
2930	21.0	0.0	21	0.09760408972700436
2931	52.0	1.0	52	0.1106900258992727
2932	56.0	1.0	56	0.10491264518350363
2933	54.0	1.0	54	0.131510518077347
2934	31.0	0.0	31	0.11263178709533907
2935	86.0	0.0	86	0.10642469384122727
2936	103.0	2.0	103	0.10680740550883765
2937	95.0	0.0	95	0.10703965637244676
2938	101.0	0.0	101	0.11773514487586989
2939	51.0	1.0	51	0.11059953075121431
2940	54.0	1.0	54	0.10641995086162179
2941	86.0	0.0	86	0.11002944175933682
2942	169.0	2.0	169	0.1019182831776389
2943	131.0	1.0	131	0.10435732557857764
2944	55.0	1.0	55	0.1138193050568754
2945	156.0	1.0	156	0.1087504959402558
2946	31.0	0.0	31	0.11799666489804944
2947	81.0	0.0	81	0.1152588761423105
2948	101.0	1.0	101	0.13251604457007776
2949	186.0	1.0	186	0.11097846944285657
2950	58.0	1.0	58	0.099396338236743
2951	171.0	2.0	171	0.10098990532215575
2952	118.0	2.0	118	0.11156850747006425
2953	210.0	3.0	210	0.10340165808974278
2954	71.0	1.0	71	0.1001798342126356
2955	50.0	1.0	50	0.10653347179293632
2956	206.0	1.0	206	0.11016355803037442
2957	63.0	0.0	63	0.10269210221511978
2958	81.0	1.0	81	0.11330632865428925
2959	51.0	0.0	51	0.1091955284423688
2960	66.0	0.0	66	0.10571244398527073
2961	176.0	3.0	176	0.11106474394910038
2962	191.0	1.0	191	0.1102207996419275
2963	36.0	0.0	36	0.10867170534200138
2964	41.0	0.0	41	0.10108216770175027
2965	46.0	0.0	46	0.11225637485799582
2966	51.0	0.0	51	0.11174885987066756
2967	186.0	3.0	186	0.11702515039673095
2968	41.0	0.0	41	0.11762057908061074
2969	181.0	2.0	181	0.1227460279854951
2970	124.0	0.0	124	0.125528126985075
2971	102.0	0.0	102	0.1119412289676713
2972	61.0	0.0	61	0.10635498984426749
2973	111.0	0.0	111	0.12691763863974326
2974	36.0	0.0	36	0.1179130460239119
2975	35.0	0.0	35	0.13899022138544492
2976	90.0	0.0	90	0.11297487835917208
2977	113.0	1.0	113	0.11808028843550555
2978	32.0	0.0	32	0.11905871971976012
2979	159.0	0.0	159	0.10753612406551838
2980	111.0	2.0	111	0.1125809138489736
2981	91.0	1.0	91	0.11202031771069045
2982	51.0	0.0	51	0.11417860428200048
2983	126.0	1.0	126	0.10694440992342101
2984	77.0	0.0	77	0.11879977506476563
2985	71.0	1.0	71	0.13153965319965927
2986	49.0	0.0	49	0.12458758649169183
2987	51.0	0.0	51	0.10814984186607249
2988	31.0	0.0	31	0.12232403445147699
2989	31.0	0.0	31	0.11575439079634604
2990	37.0	0.0	37	0.10513078703268154
2991	144.0	2.0	144	0.11622046283446252
2992	74.0	1.0	74	0.10488237344936745
2993	63.0	2.0	63	0.1175010208454397
2994	63.0	0.0	63	0.12773159690319547
2995	147.0	2.0	147	0.11946916200068532
2996	115.0	0.0	115	0.12090367807642273
2997	120.0	0.0	120	0.11596274695669612
2998	138.0	1.0	138	0.12635684755725274
2999	116.0	0.0	116	0.114611918042446
3000	40.0	0.0	40	0.11119841625913977
3001	131.0	3.0	131	0.12256263028688104
3002	41.0	0.0	41	0.11498137867850501
3003	66.0	0.0	66	0.11419328798850377
3004	101.0	1.0	101	0.11425175134203222
3005	139.0	3.0	139	0.11415713717289966
3006	61.0	1.0	61	0.13093928553041864
3007	61.0	0.0	61	0.12665704637765884
3008	81.0	1.0	81	0.11347059799749175
3009	65.0	0.0	65	0.1175912061562905
3010	74.0	1.0	74	0.11846000706223217
3011	71.0	1.0	71	0.11404440085023222
3012	101.0	0.0	101	0.11477437949195357
3013	58.0	0.0	58	0.11529360428966325
3014	61.0	1.0	61	0.12121179003695973
3015	81.0	1.0	81	0.11074730928665326
3016	94.0	1.0	94	0.12095358171203036
3017	175.0	1.0	175	0.11397809445858002
3018	21.0	0.0	21	0.10072531178593636
3019	81.0	2.0	81	0.12603175653903573
3020	282.0	4.0	282	0.1136632540018846
3021	133.0	2.0	133	0.12865550408517956
3022	89.0	1.0	89	0.12454833835363388
3023	141.0	2.0	141	0.1171993919588784
3024	169.0	2.0	169	0.11034110640368518
3025	147.0	1.0	147	0.11324292167919833
3026	280.0	2.0	280	0.11577000716435058
3027	36.0	0.0	36	0.12417639967881972
3028	75.0	0.0	75	0.11851593514283498
3029	127.0	1.0	127	0.12566977108674726
3030	61.0	0.0	61	0.12271730784998565
3031	70.0	0.0	70	0.1293898470167603
3032	91.0	1.0	91	0.13068101767982757
3033	99.0	1.0	99	0.12251257155128199
3034	103.0	0.0	103	0.13069124201547752
3035	116.0	1.0	116	0.1139950794970681
3036	71.0	0.0	71	0.1201098673570324
3037	41.0	0.0	41	0.12509101383933208
3038	118.0	2.0	118	0.1178504313673761
3039	56.0	0.0	56	0.11598605955285686
3040	96.0	1.0	96	0.11646614274165283
3041	111.0	2.0	111	0.11029826151626604
3042	34.0	0.0	34	0.11043510317583294
3043	92.0	0.0	92	0.12787115918067488
3044	218.0	2.0	218	0.12506381007031017
3045	96.0	0.0	96	0.13057266606483608
3046	205.0	1.0	205	0.1331368270080264
3047	41.0	0.0	41	0.1301532318679298
3048	71.0	0.0	71	0.12383913259271165
3049	174.0	2.0	174	0.1301683086002695
3050	54.0	0.0	54	0.12594290988312828
3051	114.0	2.0	114	0.13758611100676812
3052	29.0	0.0	29	0.12820032380264382
3053	57.0	0.0	57	0.1162024672682348
3054	85.0	2.0	85	0.12384755764813984
3055	100.0	0.0	100	0.12613533347845077
3056	146.0	0.0	146	0.13458901266120885
3057	81.0	0.0	81	0.12636869009814145
3058	129.0	0.0	129	0.11849519766347352
3059	54.0	0.0	54	0.12497599774764644
3060	183.0	0.0	183	0.1309568761476402
3061	61.0	0.0	61	0.12082324989262175
3062	192.0	3.0	192	0.12956627384604266
3063	213.0	3.0	213	0.12092054568825752
3064	56.0	0.0	56	0.13274357048794627
3065	91.0	0.0	91	0.12961983435101562
3066	46.0	0.0	46	0.13281072214569734
3067	111.0	1.0	111	0.11565020267625113
3068	51.0	0.0	51	0.12232852960918464
3069	56.0	0.0	56	0.11918300669640303
3070	123.0	0.0	123	0.1211370084343887
3071	86.0	0.0	86	0.12977059501721416
3072	168.0	1.0	168	0.12442304446761097
3073	57.0	0.0	57	0.12000813675031327
3074	210.0	1.0	210	0.13230234608054162
3075	127.0	4.0	127	0.1216773631887173
3076	131.0	0.0	131	0.12306495360631979
3077	89.0	2.0	89	0.1180071055554272
3078	72.0	1.0	72	0.12050136784091592
3079	164.0	2.0	164	0.1264024428659823
3080	43.0	0.0	43	0.13662567318871963
3081	45.0	0.0	45	0.12314315603839027
3082	226.0	2.0	226	0.1234891134751054
3083	68.0	0.0	68	0.14748469641541734
3084	105.0	0.0	105	0.12284414044448308
3085	64.0	0.0	64	0.1352801934699528
3086	81.0	1.0	81	0.1264137718136664
3087	91.0	1.0	91	0.11256263204492055
3088	51.0	0.0	51	0.11579649311070349
3089	93.0	0.0	93	0.1121241403843767
3090	61.0	0.0	61	0.10781042662556053
3091	113.0	0.0	113	0.12463957555921731
3092	61.0	0.0	61	0.09928883465587116
3093	91.0	0.0	91	0.12269472785212182
3094	106.0	2.0	106	0.11318201480327912
3095	132.0	3.0	132	0.11268191877752542
3096	37.0	0.0	37	0.12044892903115298
3097	87.0	0.0	87	0.11694593419288767
3098	243.0	2.0	243	0.11413985372754772
3099	122.0	1.0	122	0.10995641147687299
3100	81.0	2.0	81	0.11390520984099971
3101	87.0	0.0	87	0.10713092612380955
3102	91.0	0.0	91	0.117135663240493
3103	76.0	1.0	76	0.11963630560785532
3104	21.0	0.0	21	0.13752064250764393
3105	191.0	2.0	191	0.11355527295336049
3106	41.0	0.0	41	0.11311976947798962
3107	71.0	1.0	71	0.11035585487392587
3108	156.0	4.0	156	0.11409200073625797
3109	94.0	0.0	94	0.1188091629363121
3110	62.0	0.0	62	0.11319077531656911
3111	97.0	0.0	97	0.12004019561962984
3112	41.0	0.0	41	0.11901482040198838
3113	64.0	0.0	64	0.12066862714709714
3114	50.0	0.0	50	0.12086454510688782
3115	27.0	0.0	27	0.12173667149963202
3116	131.0	1.0	131	0.1165082529755949
3117	62.0	0.0	62	0.12532767304970371
3118	66.0	0.0	66	0.11463715660978448
3119	98.0	1.0	98	0.1335565059692884
3120	185.0	1.0	185	0.12349595610757132
3121	87.0	1.0	87	0.10814936060843797
3122	46.0	0.0	46	0.13044747402486595
3123	57.0	0.0	57	0.1161336217794502
3124	139.0	0.0	139	0.11756729128227818
3125	294.0	3.0	294	0.11834837337258924
3126	56.0	0.0	56	0.12132006584267531
3127	56.0	0.0	56	0.11900587599458438
3128	120.0	1.0	120	0.12284200685098767
3129	158.0	1.0	158	0.10945578113999925
3130	51.0	0.0	51	0.1158085723279738
3131	41.0	1.0	41	0.11203777762811358
3132	148.0	1.0	148	0.1232177559286356
3133	48.0	0.0	48	0.12262214883230627
3134	278.0	2.0	278	0.11826588067380216
3135	71.0	0.0	71	0.12345207099553565
3136	61.0	1.0	61	0.10985556559362372
3137	47.0	0.0	47	0.1435620053968531
3138	51.0	0.0	51	0.12250607365778848
3139	41.0	0.0	41	0.11782078872003206
3140	252.0	2.0	252	0.11006564391954314
3141	71.0	0.0	71	0.1060444573071641
3142	41.0	1.0	41	0.10973818182218366
3143	51.0	0.0	51	0.11393222775237233
3144	172.0	2.0	172	0.10358695213704608
3145	129.0	2.0	129	0.10762712509595146
3146	46.0	0.0	46	0.12591655560485696
3147	22.0	0.0	22	0.11047194931994785
3148	180.0	2.0	180	0.12140471049480968
3149	35.0	0.0	35	0.08957493528723717
3150	64.0	0.0	64	0.11140022234758362
3151	116.0	1.0	116	0.11026175679831669
3152	151.0	0.0	151	0.10376597945855943
3153	53.0	0.0	53	0.12378094275042696
