episode,length,reward
5176,38.0,4.0
5177,256.0,23.0
5178,66.0,8.0
5179,56.0,7.0
5180,87.0,9.0
5181,257.0,22.0
5182,189.0,23.0
5183,187.0,26.0
5184,57.0,5.0
5185,27.0,2.0
5186,396.0,46.0
5187,276.0,28.0
5188,137.0,20.0
5189,27.0,3.0
5190,207.0,23.0
5191,235.0,23.0
5192,105.0,15.0
5193,217.0,23.0
5194,193.0,23.0
5195,262.0,23.0
5196,97.0,15.0
5197,38.0,3.0
5198,218.0,21.0
5199,222.0,22.0
5200,98.0,15.0
5201,229.0,21.0
5202,241.0,23.0
5203,56.0,7.0
5204,223.0,23.0
5205,378.0,46.0
5206,38.0,4.0
5207,390.0,47.0
5208,230.0,23.0
5209,244.0,23.0
5210,136.0,17.0
5211,218.0,23.0
5212,370.0,47.0
5213,195.0,22.0
5214,217.0,23.0
5215,222.0,23.0
5216,226.0,32.0
5217,247.0,30.0
5218,228.0,35.0
5219,79.0,12.0
5220,164.0,24.0
5221,48.0,6.0
5222,106.0,14.0
5223,241.0,22.0
5224,216.0,23.0
5225,220.0,23.0
5226,157.0,21.0
5227,156.0,18.0
5228,202.0,23.0
5229,501.0,45.0
5230,421.0,47.0
5231,138.0,21.0
5232,501.0,52.0
5233,244.0,23.0
5234,219.0,23.0
5235,246.0,23.0
5236,37.0,6.0
5237,386.0,47.0
5238,438.0,47.0
5239,200.0,23.0
5240,371.0,47.0
5241,47.0,8.0
5242,66.0,3.0
5243,88.0,14.0
5244,66.0,9.0
5245,239.0,23.0
5246,195.0,22.0
5247,247.0,23.0
5248,336.0,40.0
5249,207.0,25.0
5250,239.0,23.0
5251,98.0,12.0
5252,206.0,22.0
5253,56.0,9.0
5254,136.0,12.0
5255,223.0,23.0
5256,224.0,23.0
5257,194.0,23.0
5258,220.0,23.0
5259,210.0,23.0
5260,233.0,23.0
5261,228.0,23.0
5262,187.0,27.0
5263,18.0,2.0
5264,38.0,5.0
5265,222.0,23.0
5266,46.0,9.0
5267,212.0,23.0
5268,195.0,23.0
5269,214.0,23.0
5270,46.0,5.0
5271,207.0,23.0
5272,47.0,9.0
5273,177.0,25.0
5274,27.0,4.0
5275,214.0,23.0
5276,243.0,23.0
5277,257.0,22.0
5278,317.0,23.0
5279,18.0,1.0
5280,18.0,1.0
5281,18.0,1.0
5282,18.0,1.0
5283,27.0,1.0
5284,18.0,1.0
5285,18.0,1.0
5286,18.0,1.0
5287,18.0,1.0
5288,18.0,3.0
5289,18.0,1.0
5290,18.0,1.0
5291,18.0,1.0
5292,18.0,1.0
5293,18.0,1.0
5294,18.0,1.0
5295,18.0,1.0
5296,18.0,1.0
5297,37.0,3.0
5298,18.0,1.0
5299,18.0,1.0
5300,18.0,1.0
5301,18.0,1.0
5302,18.0,1.0
5303,18.0,1.0
5304,96.0,2.0
5305,18.0,1.0
5306,18.0,1.0
5307,18.0,1.0
5308,18.0,1.0
5309,18.0,1.0
5310,18.0,1.0
5311,18.0,1.0
5312,18.0,1.0
5313,18.0,1.0
5314,18.0,1.0
5315,18.0,1.0
5316,18.0,1.0
5317,18.0,1.0
5318,18.0,1.0
5319,18.0,1.0
5320,18.0,1.0
5321,18.0,1.0
5322,18.0,1.0
5323,18.0,1.0
5324,18.0,1.0
5325,17.0,1.0
5326,18.0,1.0
5327,18.0,1.0
5328,18.0,1.0
5329,18.0,1.0
5330,18.0,2.0
5331,18.0,2.0
5332,18.0,1.0
5333,18.0,1.0
5334,18.0,1.0
5335,18.0,1.0
5336,18.0,1.0
5337,18.0,1.0
5338,27.0,2.0
5339,17.0,0.0
5340,17.0,0.0
5341,17.0,0.0
5342,88.0,11.0
5343,17.0,0.0
5344,17.0,0.0
5345,17.0,0.0
5346,17.0,0.0
5347,17.0,0.0
5348,17.0,0.0
5349,17.0,0.0
5350,17.0,0.0
5351,17.0,0.0
5352,17.0,0.0
5353,17.0,0.0
5354,17.0,0.0
5355,17.0,0.0
5356,17.0,0.0
5357,17.0,0.0
5358,17.0,0.0
5359,17.0,0.0
5360,17.0,0.0
5361,17.0,0.0
5362,17.0,0.0
5363,252.0,20.0
5364,17.0,0.0
5365,46.0,4.0
5366,17.0,0.0
5367,17.0,0.0
5368,263.0,20.0
5369,46.0,6.0
5370,27.0,2.0
5371,37.0,6.0
5372,157.0,21.0
5373,69.0,8.0
5374,37.0,4.0
5375,205.0,22.0
5376,237.0,22.0
5377,184.0,21.0
5378,432.0,47.0
5379,165.0,22.0
5380,56.0,8.0
5381,244.0,21.0
5382,76.0,8.0
5383,215.0,23.0
5384,57.0,8.0
5385,148.0,21.0
5386,254.0,22.0
5387,217.0,23.0
5388,222.0,23.0
5389,57.0,8.0
5390,264.0,23.0
5391,250.0,23.0
5392,78.0,14.0
5393,68.0,10.0
5394,184.0,22.0
5395,270.0,22.0
5396,424.0,47.0
5397,185.0,23.0
5398,243.0,23.0
5399,164.0,20.0
5400,46.0,9.0
5401,224.0,23.0
5402,201.0,23.0
5403,398.0,47.0
5404,197.0,23.0
5405,396.0,47.0
5406,137.0,21.0
5407,366.0,50.0
5408,154.0,16.0
5409,48.0,8.0
5410,147.0,21.0
5411,39.0,6.0
5412,208.0,23.0
5413,379.0,47.0
5414,87.0,11.0
5415,228.0,29.0
5416,17.0,3.0
5417,17.0,3.0
5418,195.0,23.0
5419,241.0,23.0
5420,184.0,24.0
5421,200.0,23.0
5422,257.0,33.0
5423,242.0,23.0
5424,457.0,60.0
5425,248.0,23.0
5426,78.0,13.0
5427,215.0,23.0
5428,239.0,23.0
5429,205.0,23.0
5430,463.0,46.0
5431,56.0,8.0
5432,439.0,51.0
5433,116.0,17.0
5434,203.0,22.0
5435,213.0,23.0
5436,501.0,63.0
5437,278.0,39.0
5438,202.0,22.0
5439,215.0,23.0
5440,57.0,10.0
5441,233.0,23.0
5442,501.0,69.0
5443,200.0,23.0
5444,384.0,47.0
5445,156.0,20.0
5446,234.0,22.0
5447,57.0,10.0
5448,218.0,23.0
5449,217.0,23.0
5450,224.0,23.0
5451,233.0,23.0
5452,17.0,2.0
5453,249.0,23.0
5454,38.0,7.0
5455,207.0,28.0
5456,98.0,14.0
5457,246.0,23.0
5458,199.0,22.0
5459,221.0,23.0
5460,128.0,17.0
5461,452.0,45.0
5462,215.0,23.0
5463,78.0,13.0
5464,217.0,23.0
5465,106.0,15.0
5466,67.0,12.0
5467,86.0,12.0
5468,46.0,7.0
5469,269.0,19.0
5470,195.0,18.0
5471,135.0,19.0
5472,57.0,7.0
5473,501.0,66.0
5474,146.0,22.0
5475,455.0,47.0
5476,242.0,23.0
5477,28.0,5.0
5478,501.0,81.0
5479,233.0,22.0
5480,205.0,23.0
5481,28.0,5.0
5482,215.0,23.0
5483,269.0,38.0
5484,220.0,23.0
5485,106.0,17.0
5486,239.0,23.0
5487,57.0,11.0
5488,211.0,22.0
5489,215.0,23.0
5490,98.0,14.0
5491,78.0,14.0
5492,422.0,47.0
5493,228.0,31.0
5494,47.0,8.0
5495,78.0,13.0
5496,247.0,38.0
5497,229.0,23.0
5498,40.0,7.0
5499,410.0,47.0
5500,66.0,8.0
5501,106.0,15.0
5502,38.0,7.0
5503,198.0,28.0
5504,47.0,8.0
5505,233.0,23.0
5506,38.0,5.0
5507,422.0,47.0
5508,230.0,22.0
5509,227.0,23.0
5510,237.0,22.0
5511,192.0,22.0
5512,217.0,23.0
5513,224.0,23.0
5514,243.0,23.0
5515,211.0,22.0
5516,396.0,57.0
5517,256.0,22.0
5518,222.0,22.0
5519,97.0,17.0
5520,206.0,31.0
5521,415.0,47.0
5522,383.0,47.0
5523,391.0,47.0
5524,77.0,13.0
5525,243.0,23.0
5526,408.0,47.0
5527,225.0,23.0
5528,219.0,23.0
5529,437.0,44.0
5530,78.0,12.0
5531,210.0,23.0
5532,98.0,12.0
5533,28.0,4.0
5534,46.0,9.0
5535,202.0,23.0
5536,215.0,23.0
5537,58.0,9.0
5538,419.0,47.0
5539,194.0,22.0
5540,202.0,21.0
5541,38.0,4.0
5542,416.0,47.0
5543,241.0,23.0
5544,58.0,8.0
5545,405.0,47.0
5546,266.0,39.0
5547,98.0,15.0
5548,265.0,37.0
5549,428.0,47.0
5550,217.0,22.0
5551,422.0,46.0
5552,501.0,62.0
5553,432.0,47.0
5554,233.0,23.0
5555,193.0,23.0
5556,257.0,22.0
5557,194.0,22.0
5558,47.0,8.0
5559,222.0,23.0
5560,218.0,22.0
5561,194.0,23.0
5562,501.0,63.0
5563,236.0,41.0
5564,155.0,19.0
5565,208.0,23.0
5566,205.0,23.0
5567,46.0,7.0
5568,223.0,22.0
5569,185.0,20.0
5570,241.0,23.0
5571,219.0,23.0
5572,417.0,47.0
5573,259.0,22.0
5574,211.0,22.0
5575,292.0,23.0
5576,47.0,6.0
5577,237.0,23.0
5578,147.0,11.0
5579,284.0,23.0
5580,166.0,17.0
5581,241.0,23.0
5582,256.0,23.0
5583,233.0,23.0
5584,246.0,23.0
5585,255.0,18.0
5586,246.0,23.0
5587,208.0,23.0
5588,262.0,22.0
5589,219.0,23.0
5590,244.0,22.0
5591,207.0,19.0
5592,256.0,22.0
5593,245.0,23.0
5594,231.0,23.0
5595,385.0,32.0
5596,416.0,30.0
5597,240.0,22.0
5598,177.0,15.0
5599,336.0,22.0
5600,236.0,23.0
5601,287.0,23.0
5602,290.0,23.0
5603,423.0,30.0
5604,67.0,6.0
5605,263.0,23.0
5606,217.0,23.0
5607,184.0,22.0
5608,206.0,22.0
5609,201.0,23.0
5610,56.0,3.0
5611,56.0,8.0
5612,214.0,23.0
5613,451.0,47.0
5614,176.0,20.0
5615,228.0,23.0
5616,87.0,13.0
5617,107.0,13.0
5618,205.0,21.0
5619,164.0,11.0
5620,255.0,23.0
5621,59.0,5.0
5622,196.0,22.0
5623,270.0,23.0
5624,216.0,22.0
5625,99.0,16.0
5626,66.0,7.0
5627,481.0,45.0
5628,38.0,4.0
5629,126.0,18.0
5630,276.0,28.0
5631,184.0,22.0
5632,47.0,6.0
5633,127.0,17.0
5634,463.0,46.0
5635,238.0,23.0
5636,173.0,21.0
5637,254.0,23.0
5638,38.0,3.0
5639,138.0,10.0
5640,185.0,15.0
5641,218.0,23.0
5642,155.0,14.0
5643,229.0,23.0
5644,228.0,23.0
5645,246.0,32.0
5646,237.0,27.0
5647,194.0,22.0
5648,445.0,47.0
5649,214.0,23.0
5650,257.0,23.0
5651,412.0,47.0
5652,37.0,5.0
5653,157.0,20.0
5654,37.0,5.0
5655,38.0,4.0
5656,194.0,16.0
5657,38.0,2.0
5658,175.0,17.0
5659,126.0,16.0
5660,234.0,22.0
5661,48.0,7.0
5662,468.0,55.0
5663,225.0,23.0
5664,76.0,11.0
5665,242.0,23.0
5666,185.0,21.0
5667,67.0,10.0
5668,330.0,22.0
5669,157.0,20.0
5670,250.0,23.0
5671,286.0,31.0
5672,37.0,6.0
5673,193.0,23.0
5674,136.0,16.0
5675,314.0,23.0
5676,175.0,21.0
5677,27.0,2.0
5678,375.0,48.0
5679,256.0,30.0
5680,214.0,23.0
5681,147.0,19.0
5682,39.0,3.0
5683,146.0,12.0
5684,211.0,23.0
5685,335.0,37.0
5686,203.0,22.0
5687,203.0,23.0
5688,157.0,15.0
5689,388.0,47.0
5690,232.0,23.0
5691,146.0,19.0
5692,138.0,19.0
5693,38.0,7.0
5694,18.0,3.0
5695,118.0,19.0
5696,128.0,19.0
5697,211.0,23.0
5698,48.0,8.0
5699,78.0,12.0
5700,37.0,6.0
5701,184.0,22.0
5702,229.0,23.0
5703,216.0,23.0
5704,239.0,23.0
5705,226.0,34.0
5706,46.0,7.0
5707,28.0,4.0
5708,216.0,23.0
5709,28.0,4.0
5710,193.0,23.0
5711,210.0,23.0
5712,215.0,23.0
5713,255.0,23.0
5714,56.0,10.0
5715,328.0,37.0
5716,107.0,13.0
5717,224.0,22.0
5718,213.0,23.0
5719,211.0,23.0
5720,38.0,5.0
5721,446.0,46.0
5722,245.0,23.0
5723,306.0,37.0
5724,68.0,8.0
5725,305.0,39.0
5726,77.0,11.0
5727,210.0,23.0
5728,127.0,18.0
5729,37.0,6.0
5730,216.0,31.0
5731,39.0,7.0
5732,403.0,47.0
5733,416.0,47.0
5734,209.0,23.0
5735,467.0,55.0
5736,58.0,11.0
5737,56.0,7.0
5738,106.0,17.0
5739,46.0,7.0
5740,29.0,5.0
5741,198.0,22.0
5742,257.0,27.0
5743,217.0,23.0
5744,218.0,23.0
5745,209.0,22.0
5746,306.0,37.0
5747,229.0,21.0
5748,276.0,33.0
5749,260.0,22.0
5750,96.0,13.0
5751,270.0,23.0
5752,193.0,22.0
5753,176.0,23.0
5754,56.0,10.0
5755,501.0,59.0
5756,238.0,23.0
5757,67.0,11.0
5758,48.0,8.0
5759,46.0,8.0
5760,200.0,23.0
5761,46.0,7.0
5762,40.0,5.0
5763,400.0,47.0
5764,17.0,2.0
5765,404.0,47.0
5766,97.0,16.0
5767,296.0,42.0
5768,28.0,4.0
5769,88.0,15.0
5770,250.0,23.0
5771,97.0,14.0
5772,47.0,6.0
5773,256.0,31.0
5774,86.0,11.0
5775,38.0,6.0
5776,89.0,14.0
5777,58.0,10.0
5778,305.0,30.0
5779,59.0,11.0
5780,296.0,37.0
5781,116.0,17.0
5782,148.0,17.0
5783,216.0,23.0
5784,258.0,36.0
5785,501.0,58.0
5786,136.0,20.0
5787,241.0,23.0
5788,167.0,21.0
5789,78.0,13.0
5790,192.0,23.0
5791,256.0,27.0
5792,212.0,23.0
5793,38.0,6.0
5794,215.0,23.0
5795,315.0,33.0
5796,286.0,40.0
5797,213.0,23.0
5798,206.0,31.0
5799,417.0,51.0
5800,269.0,23.0
5801,246.0,23.0
5802,237.0,23.0
5803,207.0,23.0
5804,400.0,47.0
5805,210.0,23.0
5806,501.0,67.0
5807,97.0,15.0
5808,245.0,23.0
5809,97.0,15.0
5810,185.0,21.0
5811,272.0,23.0
5812,205.0,23.0
5813,39.0,7.0
5814,175.0,24.0
5815,231.0,23.0
5816,407.0,51.0
5817,391.0,47.0
5818,38.0,6.0
5819,38.0,4.0
5820,128.0,19.0
5821,239.0,23.0
5822,199.0,33.0
5823,204.0,21.0
5824,29.0,5.0
5825,239.0,23.0
5826,166.0,22.0
5827,413.0,46.0
5828,249.0,23.0
5829,226.0,23.0
5830,37.0,7.0
5831,177.0,26.0
5832,106.0,18.0
5833,206.0,23.0
5834,218.0,23.0
5835,194.0,23.0
5836,222.0,23.0
5837,107.0,18.0
5838,27.0,4.0
5839,38.0,6.0
5840,18.0,3.0
5841,204.0,23.0
5842,246.0,23.0
5843,501.0,67.0
5844,325.0,45.0
5845,200.0,23.0
5846,117.0,17.0
5847,46.0,8.0
5848,221.0,23.0
5849,217.0,23.0
5850,79.0,14.0
5851,263.0,22.0
5852,57.0,10.0
5853,48.0,8.0
5854,220.0,23.0
5855,48.0,8.0
5856,218.0,23.0
5857,210.0,23.0
5858,387.0,47.0
5859,79.0,14.0
5860,76.0,13.0
5861,115.0,18.0
5862,218.0,23.0
5863,445.0,47.0
5864,137.0,20.0
5865,138.0,19.0
5866,223.0,23.0
5867,234.0,22.0
5868,222.0,23.0
5869,430.0,47.0
5870,17.0,0.0
5871,46.0,7.0
5872,128.0,19.0
5873,106.0,17.0
5874,266.0,30.0
5875,216.0,23.0
5876,256.0,31.0
5877,219.0,23.0
5878,208.0,23.0
5879,393.0,46.0
5880,233.0,23.0
5881,68.0,11.0
5882,66.0,10.0
5883,501.0,69.0
5884,229.0,23.0
5885,201.0,23.0
5886,215.0,23.0
5887,381.0,47.0
5888,213.0,23.0
5889,164.0,25.0
5890,196.0,23.0
5891,244.0,23.0
5892,501.0,71.0
5893,235.0,23.0
5894,220.0,23.0
5895,224.0,23.0
5896,228.0,23.0
5897,200.0,23.0
5898,38.0,7.0
5899,428.0,47.0
5900,346.0,45.0
5901,164.0,22.0
5902,254.0,23.0
5903,187.0,23.0
5904,235.0,23.0
5905,206.0,23.0
5906,214.0,23.0
5907,39.0,6.0
5908,28.0,5.0
5909,434.0,47.0
5910,366.0,47.0
5911,106.0,16.0
5912,256.0,23.0
5913,221.0,23.0
5914,472.0,47.0
5915,214.0,22.0
5916,165.0,22.0
5917,227.0,29.0
5918,235.0,23.0
5919,39.0,7.0
5920,220.0,23.0
5921,189.0,23.0
5922,220.0,23.0
5923,18.0,3.0
5924,267.0,22.0
5925,79.0,14.0
5926,219.0,23.0
5927,239.0,23.0
5928,376.0,47.0
5929,501.0,65.0
5930,195.0,23.0
5931,224.0,23.0
5932,220.0,22.0
5933,470.0,47.0
5934,207.0,25.0
5935,328.0,43.0
5936,105.0,11.0
5937,156.0,20.0
5938,436.0,56.0
5939,118.0,20.0
5940,17.0,2.0
5941,344.0,47.0
5942,334.0,47.0
5943,428.0,47.0
5944,195.0,23.0
5945,97.0,13.0
5946,378.0,47.0
5947,222.0,23.0
5948,244.0,23.0
5949,442.0,47.0
5950,413.0,47.0
5951,46.0,8.0
5952,38.0,3.0
5953,501.0,71.0
5954,27.0,4.0
5955,79.0,13.0
5956,203.0,22.0
5957,388.0,47.0
5958,17.0,2.0
5959,409.0,47.0
5960,218.0,23.0
5961,217.0,23.0
5962,399.0,47.0
5963,212.0,23.0
5964,424.0,47.0
5965,39.0,7.0
5966,210.0,23.0
5967,201.0,23.0
5968,211.0,22.0
5969,501.0,70.0
5970,38.0,6.0
5971,78.0,13.0
5972,76.0,11.0
5973,86.0,12.0
5974,379.0,47.0
5975,209.0,23.0
5976,219.0,23.0
5977,89.0,13.0
5978,237.0,23.0
5979,166.0,20.0
5980,37.0,7.0
5981,236.0,23.0
5982,204.0,23.0
5983,229.0,23.0
5984,38.0,6.0
5985,228.0,23.0
5986,179.0,22.0
5987,17.0,2.0
5988,28.0,4.0
5989,37.0,6.0
5990,230.0,23.0
5991,48.0,8.0
5992,97.0,15.0
5993,37.0,6.0
5994,211.0,23.0
5995,395.0,47.0
5996,18.0,3.0
5997,137.0,21.0
5998,87.0,13.0
5999,208.0,23.0
6000,178.0,27.0
6001,47.0,8.0
6002,17.0,1.0
6003,414.0,45.0
6004,46.0,8.0
6005,47.0,6.0
6006,48.0,5.0
6007,210.0,23.0
6008,254.0,23.0
6009,218.0,23.0
6010,234.0,23.0
6011,105.0,16.0
6012,186.0,23.0
6013,27.0,1.0
6014,219.0,23.0
6015,183.0,23.0
6016,267.0,38.0
6017,156.0,20.0
6018,219.0,23.0
6019,38.0,7.0
6020,202.0,23.0
6021,277.0,32.0
6022,17.0,3.0
6023,213.0,23.0
6024,209.0,23.0
6025,308.0,36.0
6026,243.0,23.0
6027,214.0,22.0
6028,199.0,23.0
6029,88.0,16.0
6030,17.0,2.0
6031,200.0,23.0
6032,187.0,24.0
6033,407.0,47.0
6034,501.0,69.0
6035,191.0,23.0
6036,76.0,13.0
6037,27.0,2.0
6038,196.0,23.0
6039,184.0,21.0
6040,219.0,23.0
6041,366.0,47.0
6042,501.0,69.0
6043,217.0,21.0
6044,207.0,23.0
6045,212.0,22.0
6046,197.0,23.0
6047,501.0,70.0
6048,219.0,23.0
6049,384.0,47.0
6050,46.0,8.0
6051,240.0,23.0
6052,210.0,23.0
6053,387.0,47.0
6054,227.0,23.0
6055,441.0,47.0
6056,501.0,68.0
6057,501.0,62.0
6058,157.0,22.0
6059,174.0,22.0
6060,216.0,23.0
6061,67.0,8.0
6062,18.0,3.0
6063,306.0,33.0
6064,177.0,19.0
6065,145.0,18.0
6066,106.0,15.0
6067,17.0,1.0
6068,18.0,3.0
6069,47.0,8.0
6070,18.0,2.0
6071,17.0,1.0
6072,96.0,16.0
6073,18.0,3.0
6074,128.0,19.0
6075,221.0,23.0
6076,46.0,7.0
6077,268.0,23.0
6078,184.0,19.0
6079,17.0,1.0
6080,17.0,1.0
6081,17.0,1.0
6082,194.0,21.0
6083,18.0,2.0
6084,17.0,1.0
6085,17.0,0.0
6086,17.0,0.0
6087,17.0,0.0
6088,57.0,9.0
6089,67.0,11.0
6090,17.0,0.0
6091,17.0,0.0
6092,17.0,0.0
6093,306.0,28.0
6094,107.0,13.0
6095,207.0,25.0
6096,107.0,12.0
6097,227.0,23.0
6098,38.0,5.0
6099,253.0,22.0
6100,17.0,0.0
6101,77.0,11.0
6102,277.0,23.0
6103,239.0,23.0
6104,263.0,23.0
6105,27.0,2.0
6106,49.0,6.0
6107,307.0,37.0
6108,38.0,3.0
6109,177.0,19.0
6110,126.0,15.0
6111,118.0,10.0
6112,106.0,12.0
6113,126.0,15.0
6114,108.0,7.0
6115,258.0,23.0
6116,244.0,23.0
6117,213.0,22.0
6118,117.0,16.0
6119,147.0,19.0
6120,204.0,22.0
6121,186.0,19.0
6122,244.0,22.0
6123,126.0,14.0
6124,244.0,22.0
6125,147.0,17.0
6126,276.0,23.0
6127,196.0,23.0
6128,37.0,4.0
6129,366.0,44.0
6130,56.0,8.0
6131,243.0,23.0
6132,97.0,12.0
6133,251.0,23.0
6134,281.0,23.0
6135,38.0,5.0
6136,127.0,18.0
6137,137.0,18.0
6138,147.0,15.0
6139,215.0,19.0
6140,218.0,22.0
6141,166.0,18.0
6142,411.0,47.0
6143,238.0,26.0
6144,255.0,23.0
6145,38.0,4.0
6146,76.0,12.0
6147,246.0,23.0
6148,347.0,41.0
6149,204.0,23.0
6150,175.0,19.0
6151,185.0,19.0
6152,205.0,22.0
6153,234.0,23.0
6154,68.0,10.0
6155,480.0,47.0
6156,232.0,23.0
6157,137.0,16.0
6158,216.0,20.0
6159,260.0,23.0
6160,137.0,20.0
6161,245.0,23.0
6162,167.0,18.0
6163,17.0,3.0
6164,68.0,12.0
6165,138.0,19.0
6166,29.0,5.0
6167,193.0,17.0
6168,230.0,23.0
6169,68.0,9.0
6170,204.0,21.0
6171,201.0,23.0
6172,194.0,21.0
6173,17.0,2.0
6174,98.0,15.0
6175,312.0,21.0
6176,138.0,20.0
6177,208.0,23.0
6178,56.0,10.0
6179,234.0,23.0
6180,79.0,13.0
6181,108.0,10.0
6182,87.0,9.0
6183,76.0,12.0
6184,118.0,15.0
6185,217.0,26.0
6186,138.0,22.0
6187,264.0,22.0
6188,250.0,20.0
6189,232.0,22.0
6190,76.0,10.0
6191,37.0,6.0
6192,229.0,22.0
6193,431.0,47.0
6194,87.0,12.0
6195,247.0,26.0
6196,27.0,1.0
6197,290.0,19.0
6198,128.0,18.0
6199,76.0,7.0
6200,146.0,19.0
6201,17.0,0.0
6202,57.0,9.0
6203,278.0,23.0
6204,17.0,3.0
6205,175.0,22.0
6206,56.0,7.0
6207,27.0,3.0
6208,108.0,16.0
6209,68.0,12.0
6210,56.0,9.0
6211,57.0,5.0
6212,108.0,14.0
6213,17.0,3.0
6214,244.0,22.0
6215,260.0,23.0
6216,68.0,12.0
6217,27.0,3.0
6218,146.0,17.0
6219,28.0,4.0
6220,184.0,20.0
6221,223.0,22.0
6222,38.0,7.0
6223,77.0,12.0
6224,86.0,14.0
6225,203.0,19.0
6226,266.0,23.0
6227,253.0,23.0
6228,126.0,16.0
6229,28.0,5.0
6230,27.0,2.0
6231,77.0,9.0
6232,39.0,4.0
6233,86.0,13.0
6234,97.0,14.0
6235,99.0,14.0
6236,78.0,11.0
6237,106.0,9.0
6238,135.0,18.0
6239,205.0,23.0
6240,76.0,9.0
6241,242.0,21.0
6242,308.0,23.0
6243,37.0,1.0
6244,118.0,15.0
6245,228.0,27.0
6246,46.0,5.0
6247,473.0,43.0
6248,89.0,15.0
6249,28.0,4.0
6250,68.0,10.0
6251,97.0,7.0
6252,78.0,14.0
6253,87.0,14.0
6254,69.0,12.0
6255,28.0,5.0
6256,29.0,4.0
6257,40.0,7.0
6258,46.0,7.0
6259,68.0,12.0
6260,156.0,19.0
6261,197.0,25.0
6262,137.0,20.0
6263,280.0,20.0
6264,77.0,13.0
6265,224.0,20.0
6266,66.0,10.0
6267,48.0,9.0
6268,38.0,5.0
6269,38.0,5.0
6270,37.0,3.0
6271,99.0,15.0
6272,233.0,22.0
6273,258.0,23.0
6274,66.0,9.0
6275,176.0,19.0
6276,46.0,6.0
6277,228.0,23.0
6278,87.0,10.0
6279,17.0,1.0
6280,232.0,22.0
6281,232.0,22.0
6282,17.0,3.0
6283,248.0,23.0
6284,272.0,22.0
6285,68.0,9.0
6286,106.0,15.0
6287,27.0,3.0
6288,29.0,5.0
6289,57.0,8.0
6290,38.0,7.0
6291,225.0,23.0
6292,47.0,8.0
6293,107.0,9.0
6294,88.0,14.0
6295,237.0,26.0
6296,46.0,8.0
6297,96.0,4.0
6298,415.0,46.0
6299,194.0,21.0
6300,126.0,18.0
6301,138.0,20.0
6302,29.0,5.0
6303,157.0,18.0
6304,28.0,4.0
6305,175.0,22.0
6306,216.0,18.0
6307,68.0,13.0
6308,219.0,23.0
6309,29.0,5.0
6310,96.0,12.0
6311,17.0,3.0
6312,29.0,5.0
6313,252.0,23.0
6314,236.0,23.0
6315,209.0,23.0
6316,57.0,11.0
6317,107.0,15.0
6318,38.0,7.0
6319,17.0,2.0
6320,29.0,5.0
6321,59.0,10.0
6322,97.0,15.0
6323,108.0,18.0
6324,206.0,23.0
6325,67.0,12.0
6326,166.0,23.0
6327,266.0,21.0
6328,167.0,19.0
6329,58.0,9.0
6330,27.0,4.0
6331,17.0,2.0
6332,17.0,2.0
6333,47.0,6.0
6334,206.0,22.0
6335,214.0,21.0
6336,67.0,11.0
6337,167.0,19.0
6338,127.0,21.0
6339,38.0,7.0
6340,118.0,17.0
6341,69.0,12.0
6342,29.0,5.0
6343,40.0,6.0
6344,176.0,18.0
6345,47.0,7.0
6346,17.0,2.0
6347,29.0,5.0
6348,18.0,3.0
6349,30.0,5.0
6350,29.0,5.0
6351,29.0,5.0
6352,48.0,9.0
6353,97.0,15.0
6354,259.0,22.0
6355,56.0,6.0
6356,58.0,8.0
6357,146.0,16.0
6358,66.0,8.0
6359,96.0,8.0
6360,28.0,5.0
6361,215.0,23.0
6362,29.0,5.0
6363,147.0,23.0
6364,98.0,17.0
6365,28.0,3.0
6366,144.0,20.0
6367,28.0,5.0
6368,107.0,17.0
6369,116.0,16.0
6370,175.0,22.0
6371,67.0,9.0
6372,76.0,11.0
6373,47.0,9.0
6374,17.0,3.0
6375,148.0,18.0
6376,28.0,4.0
6377,57.0,6.0
6378,17.0,2.0
6379,38.0,6.0
6380,57.0,4.0
6381,28.0,2.0
6382,17.0,2.0
6383,59.0,8.0
6384,59.0,7.0
6385,58.0,7.0
6386,37.0,4.0
6387,57.0,8.0
6388,17.0,3.0
6389,118.0,16.0
6390,29.0,5.0
6391,38.0,7.0
6392,57.0,7.0
6393,87.0,15.0
6394,59.0,10.0
6395,66.0,2.0
6396,46.0,5.0
6397,17.0,2.0
6398,17.0,3.0
6399,66.0,9.0
6400,39.0,5.0
6401,40.0,5.0
6402,220.0,23.0
6403,99.0,18.0
6404,40.0,6.0
6405,88.0,15.0
6406,29.0,5.0
6407,118.0,16.0
6408,177.0,21.0
6409,68.0,12.0
6410,27.0,4.0
6411,66.0,11.0
6412,96.0,16.0
6413,128.0,19.0
6414,27.0,2.0
6415,59.0,8.0
6416,118.0,19.0
6417,77.0,9.0
6418,49.0,7.0
6419,66.0,12.0
6420,29.0,4.0
6421,76.0,12.0
6422,165.0,22.0
6423,17.0,2.0
6424,106.0,16.0
6425,40.0,7.0
6426,18.0,3.0
6427,166.0,20.0
6428,37.0,5.0
6429,77.0,10.0
6430,27.0,2.0
6431,38.0,5.0
6432,237.0,30.0
6433,29.0,5.0
6434,17.0,3.0
6435,29.0,5.0
6436,79.0,14.0
6437,40.0,6.0
6438,40.0,7.0
6439,37.0,5.0
6440,29.0,5.0
6441,107.0,15.0
6442,117.0,18.0
6443,29.0,5.0
6444,69.0,12.0
6445,67.0,11.0
6446,29.0,4.0
6447,29.0,5.0
