episode,length,reward
3906,156.0,21.0
3907,66.0,12.0
3908,217.0,23.0
3909,223.0,23.0
3910,335.0,44.0
3911,226.0,30.0
3912,147.0,21.0
3913,86.0,13.0
3914,365.0,47.0
3915,404.0,46.0
3916,501.0,63.0
3917,395.0,47.0
3918,285.0,40.0
3919,336.0,47.0
3920,166.0,23.0
3921,501.0,66.0
3922,356.0,44.0
3923,403.0,47.0
3924,236.0,29.0
3925,195.0,16.0
3926,501.0,59.0
3927,327.0,47.0
3928,243.0,22.0
3929,196.0,22.0
3930,56.0,9.0
3931,201.0,23.0
3932,453.0,46.0
3933,336.0,46.0
3934,249.0,35.0
3935,326.0,42.0
3936,147.0,20.0
3937,447.0,51.0
3938,346.0,43.0
3939,306.0,37.0
3940,402.0,45.0
3941,240.0,22.0
3942,165.0,21.0
3943,96.0,16.0
3944,215.0,23.0
3945,400.0,47.0
3946,288.0,38.0
3947,372.0,46.0
3948,209.0,23.0
3949,46.0,8.0
3950,351.0,47.0
3951,194.0,22.0
3952,501.0,59.0
3953,182.0,23.0
3954,77.0,15.0
3955,212.0,23.0
3956,258.0,34.0
3957,204.0,23.0
3958,395.0,47.0
3959,128.0,20.0
3960,221.0,23.0
3961,209.0,23.0
3962,175.0,21.0
3963,407.0,54.0
3964,157.0,22.0
3965,205.0,23.0
3966,413.0,47.0
3967,56.0,10.0
3968,86.0,11.0
3969,136.0,22.0
3970,378.0,47.0
3971,236.0,23.0
3972,495.0,68.0
3973,156.0,22.0
3974,196.0,23.0
3975,317.0,41.0
3976,393.0,46.0
3977,175.0,22.0
3978,157.0,22.0
3979,106.0,17.0
3980,242.0,21.0
3981,357.0,45.0
3982,46.0,9.0
3983,386.0,47.0
3984,267.0,39.0
3985,210.0,22.0
3986,346.0,47.0
3987,184.0,23.0
3988,136.0,21.0
3989,67.0,10.0
3990,204.0,21.0
3991,398.0,53.0
3992,265.0,33.0
3993,201.0,21.0
3994,501.0,69.0
3995,501.0,69.0
3996,193.0,23.0
3997,193.0,23.0
3998,208.0,28.0
3999,316.0,35.0
4000,176.0,21.0
4001,182.0,22.0
4002,204.0,23.0
4003,200.0,23.0
4004,216.0,30.0
4005,189.0,23.0
4006,501.0,70.0
4007,128.0,20.0
4008,496.0,69.0
4009,356.0,46.0
4010,203.0,22.0
4011,215.0,23.0
4012,232.0,21.0
4013,501.0,68.0
4014,56.0,9.0
4015,194.0,22.0
4016,194.0,23.0
4017,203.0,21.0
4018,316.0,43.0
4019,105.0,14.0
4020,39.0,6.0
4021,228.0,23.0
4022,38.0,5.0
4023,155.0,22.0
4024,355.0,47.0
4025,59.0,8.0
4026,215.0,23.0
4027,197.0,29.0
4028,98.0,16.0
4029,335.0,46.0
4030,318.0,40.0
4031,194.0,23.0
4032,203.0,23.0
4033,69.0,11.0
4034,216.0,22.0
4035,184.0,23.0
4036,286.0,35.0
4037,88.0,13.0
4038,501.0,66.0
4039,279.0,37.0
4040,326.0,47.0
4041,223.0,23.0
4042,194.0,22.0
4043,211.0,23.0
4044,137.0,23.0
4045,86.0,12.0
4046,127.0,16.0
4047,183.0,21.0
4048,118.0,16.0
4049,214.0,23.0
4050,18.0,3.0
4051,56.0,11.0
4052,106.0,14.0
4053,195.0,23.0
4054,375.0,43.0
4055,501.0,66.0
4056,257.0,35.0
4057,267.0,32.0
4058,184.0,22.0
4059,501.0,71.0
4060,227.0,23.0
4061,392.0,47.0
4062,193.0,22.0
4063,376.0,46.0
4064,224.0,23.0
4065,433.0,47.0
4066,374.0,45.0
4067,182.0,23.0
4068,46.0,8.0
4069,27.0,5.0
4070,187.0,26.0
4071,373.0,46.0
4072,501.0,70.0
4073,105.0,14.0
4074,422.0,46.0
4075,147.0,22.0
4076,346.0,45.0
4077,67.0,13.0
4078,496.0,70.0
4079,98.0,17.0
4080,225.0,22.0
4081,175.0,22.0
4082,78.0,14.0
4083,56.0,9.0
4084,256.0,30.0
4085,258.0,41.0
4086,17.0,0.0
4087,207.0,24.0
4088,154.0,23.0
4089,18.0,3.0
4090,17.0,1.0
4091,204.0,21.0
4092,47.0,9.0
4093,108.0,13.0
4094,47.0,8.0
4095,164.0,23.0
4096,223.0,23.0
4097,174.0,20.0
4098,78.0,14.0
4099,47.0,8.0
4100,126.0,20.0
4101,501.0,68.0
4102,501.0,67.0
4103,40.0,6.0
4104,317.0,43.0
4105,436.0,57.0
4106,156.0,23.0
4107,207.0,27.0
4108,423.0,47.0
4109,501.0,60.0
4110,27.0,4.0
4111,126.0,15.0
4112,297.0,40.0
4113,201.0,23.0
4114,193.0,21.0
4115,501.0,68.0
4116,128.0,21.0
4117,234.0,19.0
4118,66.0,13.0
4119,155.0,22.0
4120,248.0,33.0
4121,237.0,34.0
4122,220.0,23.0
4123,247.0,22.0
4124,184.0,22.0
4125,175.0,21.0
4126,57.0,11.0
4127,238.0,30.0
4128,154.0,22.0
4129,56.0,10.0
4130,197.0,23.0
4131,214.0,23.0
4132,174.0,23.0
4133,227.0,24.0
4134,501.0,67.0
4135,165.0,23.0
4136,87.0,16.0
4137,409.0,47.0
4138,191.0,22.0
4139,436.0,55.0
4140,193.0,22.0
4141,205.0,23.0
4142,195.0,22.0
4143,221.0,21.0
4144,97.0,16.0
4145,203.0,23.0
4146,56.0,9.0
4147,364.0,47.0
4148,184.0,23.0
4149,184.0,22.0
4150,226.0,31.0
4151,412.0,47.0
4152,201.0,22.0
4153,361.0,47.0
4154,194.0,23.0
4155,501.0,68.0
4156,216.0,22.0
4157,227.0,31.0
4158,374.0,47.0
4159,297.0,44.0
4160,207.0,23.0
4161,89.0,12.0
4162,38.0,7.0
4163,87.0,15.0
4164,501.0,61.0
4165,307.0,46.0
4166,374.0,47.0
4167,501.0,70.0
4168,197.0,24.0
4169,99.0,15.0
4170,501.0,70.0
4171,194.0,22.0
4172,266.0,38.0
4173,501.0,71.0
4174,18.0,3.0
4175,236.0,32.0
4176,377.0,47.0
4177,46.0,8.0
4178,425.0,47.0
4179,98.0,14.0
4180,437.0,56.0
4181,374.0,45.0
4182,206.0,22.0
4183,183.0,23.0
4184,369.0,46.0
4185,18.0,3.0
4186,117.0,18.0
4187,295.0,42.0
4188,337.0,46.0
4189,193.0,22.0
4190,217.0,27.0
4191,164.0,23.0
4192,236.0,30.0
4193,377.0,47.0
4194,233.0,21.0
4195,165.0,22.0
4196,207.0,24.0
4197,501.0,68.0
4198,436.0,53.0
4199,174.0,22.0
4200,501.0,69.0
4201,501.0,70.0
4202,98.0,18.0
4203,226.0,27.0
4204,209.0,22.0
4205,215.0,22.0
4206,193.0,22.0
4207,176.0,22.0
4208,164.0,23.0
4209,413.0,47.0
4210,242.0,21.0
4211,256.0,29.0
4212,501.0,69.0
4213,56.0,11.0
4214,136.0,18.0
4215,437.0,60.0
4216,58.0,10.0
4217,48.0,6.0
4218,78.0,15.0
4219,67.0,13.0
4220,39.0,5.0
4221,192.0,23.0
4222,238.0,23.0
4223,128.0,19.0
4224,246.0,33.0
4225,268.0,35.0
4226,501.0,67.0
4227,184.0,21.0
4228,226.0,31.0
4229,258.0,32.0
4230,501.0,67.0
4231,117.0,15.0
4232,432.0,45.0
4233,56.0,9.0
4234,229.0,23.0
4235,227.0,23.0
4236,354.0,47.0
4237,202.0,22.0
4238,192.0,21.0
4239,174.0,23.0
4240,37.0,6.0
4241,175.0,21.0
4242,155.0,22.0
4243,367.0,52.0
4244,207.0,23.0
4245,192.0,22.0
4246,296.0,38.0
4247,501.0,68.0
4248,37.0,6.0
4249,193.0,22.0
4250,241.0,22.0
4251,203.0,20.0
4252,118.0,19.0
4253,218.0,22.0
4254,204.0,23.0
4255,216.0,23.0
4256,57.0,10.0
4257,46.0,7.0
4258,56.0,8.0
4259,501.0,60.0
4260,415.0,45.0
4261,56.0,10.0
4262,67.0,12.0
4263,228.0,31.0
4264,485.0,64.0
4265,374.0,47.0
4266,18.0,2.0
4267,76.0,9.0
4268,501.0,67.0
4269,164.0,23.0
4270,28.0,5.0
4271,424.0,47.0
4272,107.0,18.0
4273,155.0,22.0
4274,268.0,32.0
4275,56.0,8.0
4276,327.0,44.0
4277,165.0,22.0
4278,66.0,12.0
4279,17.0,0.0
4280,156.0,23.0
4281,378.0,51.0
4282,57.0,11.0
4283,197.0,28.0
4284,286.0,37.0
4285,501.0,68.0
4286,156.0,22.0
4287,375.0,46.0
4288,46.0,7.0
4289,201.0,22.0
4290,193.0,23.0
4291,221.0,22.0
4292,137.0,21.0
4293,194.0,20.0
4294,156.0,22.0
4295,196.0,30.0
4296,156.0,18.0
4297,325.0,45.0
4298,354.0,47.0
4299,337.0,47.0
4300,235.0,23.0
4301,205.0,22.0
4302,57.0,10.0
4303,501.0,59.0
4304,37.0,6.0
4305,327.0,47.0
4306,355.0,46.0
4307,501.0,70.0
4308,229.0,23.0
4309,279.0,32.0
4310,246.0,27.0
4311,467.0,61.0
4312,238.0,32.0
4313,259.0,23.0
4314,239.0,29.0
4315,209.0,22.0
4316,344.0,45.0
4317,224.0,21.0
4318,501.0,65.0
4319,195.0,22.0
4320,501.0,68.0
4321,237.0,36.0
4322,205.0,22.0
4323,148.0,20.0
4324,316.0,47.0
4325,56.0,10.0
4326,216.0,31.0
4327,501.0,68.0
4328,128.0,21.0
4329,127.0,20.0
4330,203.0,21.0
4331,314.0,42.0
4332,326.0,44.0
4333,46.0,8.0
4334,216.0,21.0
4335,27.0,5.0
4336,253.0,23.0
4337,118.0,21.0
4338,216.0,30.0
4339,286.0,45.0
4340,501.0,67.0
4341,371.0,47.0
4342,68.0,11.0
4343,48.0,9.0
4344,501.0,65.0
4345,388.0,47.0
4346,107.0,14.0
4347,156.0,22.0
4348,468.0,69.0
4349,194.0,23.0
4350,203.0,23.0
4351,364.0,45.0
4352,406.0,47.0
4353,217.0,26.0
4354,336.0,43.0
4355,137.0,19.0
4356,193.0,24.0
4357,115.0,18.0
4358,234.0,23.0
4359,318.0,37.0
4360,328.0,42.0
4361,501.0,67.0
4362,398.0,46.0
4363,317.0,44.0
4364,354.0,47.0
4365,363.0,46.0
4366,224.0,23.0
4367,127.0,20.0
4368,193.0,23.0
4369,501.0,71.0
4370,337.0,45.0
4371,287.0,41.0
4372,190.0,22.0
4373,446.0,61.0
4374,145.0,22.0
4375,324.0,37.0
4376,229.0,23.0
4377,255.0,39.0
4378,184.0,22.0
4379,57.0,7.0
4380,187.0,19.0
4381,128.0,20.0
4382,252.0,22.0
4383,185.0,22.0
4384,388.0,47.0
4385,372.0,46.0
4386,159.0,22.0
4387,238.0,28.0
4388,501.0,69.0
4389,325.0,45.0
4390,69.0,11.0
4391,501.0,65.0
4392,404.0,47.0
4393,417.0,54.0
4394,108.0,19.0
4395,318.0,43.0
4396,205.0,22.0
4397,215.0,23.0
4398,46.0,8.0
4399,166.0,21.0
4400,192.0,22.0
4401,18.0,3.0
4402,57.0,10.0
4403,382.0,47.0
4404,37.0,5.0
4405,183.0,22.0
4406,393.0,47.0
4407,155.0,22.0
4408,125.0,19.0
4409,107.0,16.0
4410,217.0,26.0
4411,375.0,47.0
4412,257.0,30.0
4413,418.0,59.0
4414,346.0,46.0
4415,174.0,21.0
4416,241.0,22.0
4417,403.0,47.0
4418,195.0,22.0
4419,56.0,9.0
4420,98.0,18.0
4421,308.0,45.0
4422,501.0,67.0
4423,117.0,19.0
4424,146.0,21.0
4425,223.0,22.0
4426,364.0,45.0
4427,425.0,60.0
4428,227.0,28.0
4429,186.0,23.0
4430,336.0,36.0
4431,96.0,17.0
4432,374.0,46.0
4433,366.0,47.0
4434,189.0,22.0
4435,27.0,5.0
4436,184.0,22.0
4437,164.0,22.0
4438,56.0,11.0
4439,501.0,69.0
4440,243.0,23.0
4441,214.0,22.0
4442,384.0,47.0
4443,86.0,14.0
4444,135.0,20.0
4445,56.0,10.0
4446,166.0,22.0
4447,501.0,67.0
4448,366.0,46.0
4449,108.0,18.0
4450,392.0,47.0
4451,127.0,21.0
4452,187.0,25.0
4453,174.0,22.0
4454,212.0,23.0
4455,38.0,5.0
4456,474.0,60.0
4457,203.0,22.0
4458,418.0,55.0
4459,501.0,68.0
4460,501.0,70.0
4461,196.0,31.0
4462,306.0,46.0
4463,501.0,77.0
4464,87.0,14.0
4465,48.0,8.0
4466,267.0,40.0
4467,357.0,47.0
4468,165.0,22.0
4469,189.0,22.0
4470,417.0,50.0
4471,501.0,67.0
4472,166.0,21.0
4473,59.0,9.0
4474,250.0,23.0
4475,256.0,28.0
4476,365.0,47.0
4477,207.0,32.0
4478,59.0,11.0
4479,184.0,23.0
4480,501.0,69.0
4481,501.0,67.0
4482,360.0,47.0
4483,501.0,67.0
4484,389.0,47.0
4485,191.0,23.0
4486,27.0,5.0
4487,17.0,2.0
4488,427.0,52.0
4489,224.0,22.0
4490,210.0,22.0
4491,501.0,65.0
4492,501.0,69.0
4493,137.0,19.0
4494,117.0,20.0
4495,66.0,12.0
4496,47.0,9.0
4497,175.0,23.0
4498,225.0,22.0
4499,391.0,46.0
4500,97.0,17.0
4501,66.0,13.0
4502,227.0,31.0
4503,128.0,22.0
4504,217.0,23.0
4505,240.0,23.0
4506,462.0,46.0
4507,355.0,45.0
4508,49.0,9.0
4509,285.0,39.0
4510,199.0,23.0
4511,88.0,15.0
4512,118.0,21.0
4513,137.0,23.0
4514,407.0,47.0
4515,501.0,68.0
4516,166.0,22.0
4517,203.0,23.0
4518,46.0,8.0
4519,183.0,21.0
4520,398.0,47.0
4521,276.0,33.0
4522,201.0,23.0
4523,156.0,23.0
4524,496.0,71.0
4525,418.0,65.0
4526,501.0,74.0
4527,208.0,30.0
4528,345.0,47.0
4529,419.0,46.0
4530,486.0,57.0
4531,46.0,7.0
4532,256.0,38.0
4533,438.0,65.0
4534,212.0,22.0
4535,232.0,22.0
4536,501.0,66.0
4537,193.0,23.0
4538,207.0,22.0
4539,354.0,45.0
4540,373.0,46.0
4541,216.0,31.0
4542,207.0,33.0
4543,400.0,44.0
4544,433.0,46.0
4545,437.0,63.0
4546,196.0,30.0
4547,336.0,47.0
4548,137.0,23.0
4549,48.0,7.0
4550,184.0,23.0
4551,147.0,23.0
4552,440.0,47.0
4553,266.0,38.0
4554,206.0,22.0
4555,380.0,46.0
4556,501.0,67.0
4557,394.0,46.0
4558,501.0,66.0
4559,216.0,27.0
4560,414.0,44.0
4561,501.0,66.0
4562,226.0,30.0
4563,409.0,46.0
4564,118.0,22.0
4565,146.0,21.0
4566,207.0,30.0
4567,76.0,12.0
4568,251.0,22.0
4569,46.0,8.0
4570,354.0,45.0
4571,175.0,23.0
4572,184.0,21.0
4573,174.0,23.0
4574,247.0,39.0
4575,208.0,23.0
4576,501.0,70.0
4577,501.0,69.0
4578,335.0,44.0
4579,346.0,46.0
4580,214.0,22.0
4581,501.0,70.0
4582,204.0,23.0
4583,56.0,11.0
4584,477.0,69.0
4585,125.0,16.0
4586,236.0,40.0
4587,98.0,16.0
4588,194.0,23.0
4589,379.0,46.0
4590,78.0,15.0
4591,368.0,56.0
4592,217.0,34.0
4593,286.0,42.0
4594,364.0,47.0
4595,208.0,32.0
4596,47.0,8.0
4597,175.0,23.0
4598,501.0,70.0
4599,27.0,5.0
4600,218.0,30.0
4601,501.0,71.0
4602,47.0,8.0
4603,56.0,8.0
4604,98.0,14.0
4605,165.0,22.0
4606,192.0,22.0
4607,501.0,72.0
4608,288.0,42.0
4609,47.0,8.0
4610,246.0,31.0
4611,27.0,4.0
4612,27.0,4.0
4613,200.0,23.0
4614,67.0,13.0
4615,136.0,21.0
4616,187.0,27.0
4617,216.0,28.0
4618,67.0,13.0
4619,227.0,35.0
4620,218.0,23.0
4621,165.0,21.0
4622,501.0,70.0
4623,27.0,5.0
4624,393.0,45.0
4625,227.0,30.0
4626,316.0,45.0
4627,277.0,35.0
4628,247.0,23.0
4629,363.0,46.0
4630,246.0,31.0
4631,27.0,5.0
4632,154.0,23.0
4633,192.0,23.0
4634,501.0,72.0
4635,199.0,23.0
4636,47.0,7.0
4637,106.0,18.0
4638,358.0,47.0
4639,277.0,35.0
4640,127.0,20.0
4641,397.0,58.0
4642,345.0,40.0
4643,501.0,68.0
4644,296.0,46.0
4645,366.0,54.0
4646,46.0,7.0
4647,18.0,3.0
4648,105.0,16.0
4649,239.0,31.0
4650,196.0,32.0
4651,465.0,68.0
4652,185.0,23.0
4653,237.0,30.0
4654,76.0,13.0
4655,208.0,29.0
4656,236.0,33.0
4657,501.0,70.0
4658,268.0,34.0
4659,501.0,62.0
4660,98.0,18.0
4661,58.0,10.0
4662,256.0,23.0
4663,126.0,20.0
4664,207.0,32.0
4665,206.0,33.0
4666,47.0,9.0
4667,501.0,70.0
4668,27.0,5.0
4669,358.0,47.0
4670,66.0,12.0
4671,157.0,21.0
4672,148.0,21.0
4673,326.0,42.0
4674,456.0,60.0
4675,335.0,44.0
4676,501.0,69.0
4677,237.0,31.0
4678,177.0,18.0
4679,227.0,28.0
4680,174.0,23.0
4681,108.0,21.0
4682,195.0,22.0
4683,216.0,25.0
4684,365.0,44.0
4685,228.0,30.0
4686,217.0,25.0
4687,501.0,67.0
4688,118.0,17.0
4689,413.0,47.0
4690,27.0,5.0
4691,209.0,23.0
4692,147.0,22.0
4693,267.0,38.0
4694,46.0,5.0
4695,47.0,8.0
4696,240.0,23.0
4697,155.0,23.0
4698,48.0,8.0
4699,105.0,18.0
4700,17.0,1.0
4701,56.0,10.0
4702,212.0,23.0
4703,118.0,22.0
4704,308.0,41.0
4705,246.0,31.0
4706,446.0,63.0
4707,309.0,38.0
4708,355.0,44.0
4709,226.0,32.0
4710,184.0,23.0
4711,66.0,12.0
4712,164.0,22.0
4713,334.0,46.0
4714,97.0,15.0
4715,345.0,46.0
4716,427.0,60.0
4717,105.0,16.0
4718,501.0,68.0
4719,372.0,47.0
4720,367.0,51.0
4721,179.0,22.0
4722,501.0,70.0
4723,58.0,9.0
4724,47.0,6.0
4725,325.0,44.0
4726,37.0,6.0
4727,256.0,36.0
4728,86.0,15.0
4729,128.0,22.0
4730,226.0,33.0
4731,486.0,68.0
4732,368.0,51.0
4733,316.0,47.0
4734,197.0,28.0
4735,208.0,27.0
4736,28.0,5.0
4737,201.0,22.0
4738,356.0,46.0
4739,436.0,60.0
4740,17.0,3.0
4741,336.0,46.0
4742,147.0,23.0
4743,501.0,71.0
4744,347.0,52.0
4745,147.0,23.0
4746,175.0,21.0
4747,217.0,32.0
4748,86.0,14.0
4749,257.0,32.0
4750,164.0,22.0
4751,107.0,17.0
4752,267.0,41.0
4753,467.0,66.0
4754,385.0,46.0
4755,334.0,45.0
4756,99.0,14.0
4757,67.0,10.0
4758,187.0,25.0
4759,226.0,33.0
4760,164.0,21.0
4761,226.0,27.0
4762,27.0,5.0
4763,501.0,69.0
4764,66.0,13.0
4765,173.0,22.0
4766,267.0,36.0
4767,297.0,44.0
4768,147.0,22.0
4769,197.0,32.0
4770,47.0,9.0
4771,37.0,7.0
4772,37.0,3.0
4773,362.0,46.0
4774,501.0,70.0
4775,314.0,46.0
4776,27.0,5.0
4777,174.0,20.0
4778,407.0,52.0
4779,200.0,22.0
4780,165.0,22.0
4781,501.0,68.0
4782,228.0,22.0
4783,367.0,50.0
4784,387.0,54.0
4785,227.0,32.0
4786,195.0,22.0
4787,337.0,47.0
4788,436.0,52.0
4789,46.0,8.0
4790,256.0,36.0
4791,164.0,23.0
4792,258.0,36.0
4793,226.0,29.0
4794,76.0,12.0
4795,216.0,30.0
4796,347.0,44.0
4797,189.0,22.0
4798,377.0,58.0
4799,46.0,6.0
4800,207.0,23.0
4801,197.0,23.0
4802,226.0,33.0
4803,419.0,46.0
4804,339.0,46.0
4805,38.0,5.0
4806,381.0,47.0
4807,187.0,26.0
4808,197.0,31.0
4809,175.0,23.0
4810,117.0,18.0
4811,217.0,29.0
4812,223.0,20.0
4813,47.0,8.0
4814,77.0,13.0
4815,178.0,28.0
4816,355.0,44.0
4817,501.0,70.0
4818,327.0,46.0
4819,296.0,39.0
4820,345.0,47.0
4821,138.0,21.0
4822,377.0,56.0
4823,183.0,23.0
4824,56.0,9.0
4825,118.0,22.0
4826,394.0,46.0
4827,99.0,17.0
4828,337.0,46.0
4829,501.0,72.0
4830,56.0,9.0
4831,105.0,19.0
4832,194.0,22.0
4833,226.0,32.0
4834,416.0,54.0
4835,222.0,22.0
4836,117.0,17.0
4837,146.0,21.0
4838,184.0,23.0
4839,216.0,29.0
4840,501.0,69.0
4841,27.0,5.0
4842,501.0,69.0
4843,501.0,71.0
4844,392.0,46.0
4845,145.0,23.0
4846,194.0,22.0
4847,258.0,40.0
4848,189.0,23.0
4849,197.0,29.0
4850,184.0,23.0
4851,157.0,21.0
4852,155.0,3.0
4853,57.0,11.0
4854,501.0,71.0
4855,405.0,46.0
4856,218.0,30.0
4857,501.0,62.0
4858,375.0,46.0
4859,67.0,13.0
4860,367.0,49.0
4861,165.0,23.0
4862,182.0,24.0
4863,501.0,70.0
4864,501.0,66.0
4865,333.0,47.0
4866,226.0,31.0
4867,195.0,22.0
4868,118.0,18.0
4869,156.0,23.0
4870,501.0,68.0
4871,66.0,12.0
4872,501.0,67.0
4873,324.0,46.0
4874,56.0,10.0
4875,98.0,18.0
4876,256.0,22.0
4877,183.0,23.0
4878,157.0,21.0
4879,206.0,30.0
4880,446.0,54.0
4881,47.0,9.0
4882,354.0,47.0
4883,334.0,47.0
4884,167.0,25.0
4885,185.0,23.0
4886,165.0,22.0
4887,229.0,27.0
4888,427.0,60.0
4889,66.0,11.0
4890,501.0,73.0
4891,165.0,23.0
4892,501.0,68.0
4893,136.0,22.0
4894,57.0,11.0
4895,246.0,35.0
4896,177.0,26.0
4897,209.0,31.0
4898,217.0,26.0
4899,206.0,30.0
4900,108.0,16.0
4901,250.0,23.0
4902,295.0,46.0
4903,218.0,34.0
4904,18.0,3.0
4905,501.0,70.0
4906,196.0,22.0
4907,222.0,21.0
4908,501.0,73.0
4909,38.0,6.0
4910,258.0,32.0
4911,27.0,5.0
4912,177.0,24.0
4913,228.0,32.0
4914,356.0,52.0
4915,297.0,46.0
4916,147.0,22.0
4917,46.0,8.0
4918,275.0,38.0
4919,186.0,29.0
4920,285.0,41.0
4921,201.0,23.0
4922,57.0,5.0
4923,501.0,68.0
4924,146.0,21.0
4925,128.0,19.0
4926,145.0,23.0
4927,166.0,21.0
4928,227.0,37.0
4929,137.0,22.0
4930,127.0,23.0
4931,206.0,31.0
4932,208.0,34.0
4933,346.0,45.0
4934,186.0,22.0
4935,194.0,23.0
4936,286.0,38.0
4937,501.0,70.0
4938,382.0,47.0
4939,375.0,46.0
4940,173.0,22.0
4941,66.0,11.0
4942,217.0,24.0
4943,408.0,45.0
4944,366.0,45.0
4945,135.0,19.0
4946,363.0,46.0
4947,136.0,21.0
4948,156.0,23.0
4949,447.0,66.0
4950,192.0,23.0
4951,314.0,47.0
4952,247.0,34.0
4953,206.0,30.0
4954,165.0,23.0
4955,46.0,8.0
4956,157.0,23.0
4957,57.0,11.0
4958,227.0,23.0
4959,354.0,47.0
4960,197.0,22.0
4961,125.0,22.0
4962,96.0,16.0
4963,58.0,10.0
4964,186.0,20.0
4965,39.0,7.0
4966,198.0,23.0
4967,184.0,22.0
4968,286.0,38.0
4969,326.0,42.0
4970,237.0,27.0
4971,98.0,17.0
4972,257.0,41.0
4973,184.0,23.0
4974,147.0,23.0
4975,187.0,25.0
4976,406.0,56.0
4977,56.0,11.0
4978,238.0,35.0
4979,501.0,69.0
4980,287.0,38.0
4981,345.0,47.0
4982,27.0,5.0
4983,87.0,15.0
4984,406.0,58.0
4985,258.0,39.0
4986,196.0,22.0
4987,38.0,2.0
4988,66.0,10.0
4989,226.0,30.0
4990,187.0,29.0
4991,165.0,23.0
4992,49.0,9.0
4993,57.0,7.0
4994,406.0,55.0
4995,186.0,22.0
4996,183.0,23.0
4997,354.0,47.0
4998,307.0,45.0
4999,56.0,10.0
5000,501.0,68.0
5001,98.0,17.0
5002,501.0,70.0
5003,277.0,38.0
5004,335.0,47.0
5005,206.0,23.0
5006,98.0,19.0
5007,118.0,22.0
5008,199.0,22.0
5009,56.0,10.0
5010,501.0,69.0
5011,344.0,47.0
5012,145.0,21.0
5013,165.0,22.0
5014,76.0,13.0
5015,257.0,31.0
5016,137.0,22.0
5017,298.0,44.0
5018,193.0,22.0
5019,27.0,5.0
5020,165.0,23.0
5021,257.0,35.0
5022,266.0,40.0
5023,216.0,31.0
5024,66.0,12.0
5025,118.0,17.0
5026,209.0,22.0
5027,325.0,45.0
5028,196.0,31.0
5029,156.0,22.0
5030,37.0,7.0
5031,246.0,32.0
5032,466.0,68.0
5033,202.0,23.0
5034,269.0,37.0
5035,465.0,56.0
5036,236.0,32.0
5037,398.0,66.0
5038,226.0,29.0
5039,356.0,47.0
5040,56.0,11.0
5041,98.0,16.0
5042,382.0,46.0
5043,501.0,65.0
5044,364.0,47.0
5045,501.0,68.0
5046,156.0,22.0
5047,194.0,23.0
5048,317.0,46.0
5049,195.0,23.0
5050,97.0,16.0
5051,98.0,17.0
5052,385.0,46.0
5053,501.0,69.0
5054,501.0,69.0
5055,237.0,35.0
5056,136.0,20.0
5057,226.0,26.0
5058,326.0,43.0
5059,126.0,21.0
5060,501.0,68.0
5061,501.0,69.0
5062,258.0,37.0
5063,355.0,47.0
5064,232.0,22.0
5065,278.0,39.0
5066,197.0,33.0
5067,266.0,44.0
5068,37.0,0.0
5069,173.0,22.0
5070,175.0,23.0
5071,46.0,8.0
5072,316.0,44.0
5073,501.0,70.0
5074,164.0,21.0
5075,297.0,41.0
5076,356.0,45.0
5077,501.0,69.0
5078,241.0,22.0
5079,183.0,23.0
5080,156.0,23.0
5081,398.0,65.0
5082,257.0,37.0
5083,40.0,5.0
5084,156.0,22.0
5085,406.0,55.0
5086,164.0,23.0
5087,156.0,23.0
5088,155.0,23.0
5089,345.0,44.0
5090,137.0,23.0
5091,316.0,46.0
5092,305.0,45.0
5093,384.0,44.0
5094,145.0,22.0
5095,501.0,69.0
5096,325.0,44.0
5097,226.0,32.0
5098,47.0,8.0
5099,336.0,44.0
5100,406.0,46.0
5101,487.0,68.0
5102,501.0,69.0
5103,17.0,3.0
5104,206.0,32.0
5105,125.0,21.0
5106,58.0,10.0
5107,501.0,69.0
5108,78.0,15.0
5109,178.0,27.0
5110,27.0,3.0
5111,197.0,25.0
5112,436.0,62.0
5113,106.0,7.0
5114,307.0,47.0
5115,501.0,60.0
5116,501.0,70.0
5117,56.0,10.0
5118,194.0,22.0
5119,215.0,23.0
5120,89.0,17.0
5121,190.0,22.0
5122,228.0,30.0
5123,501.0,70.0
5124,147.0,23.0
5125,156.0,20.0
5126,66.0,12.0
5127,231.0,23.0
5128,447.0,56.0
5129,165.0,21.0
5130,286.0,33.0
5131,435.0,62.0
5132,156.0,21.0
5133,395.0,47.0
5134,317.0,45.0
5135,175.0,22.0
5136,174.0,22.0
5137,56.0,11.0
5138,18.0,3.0
5139,317.0,45.0
5140,47.0,9.0
5141,146.0,21.0
5142,155.0,19.0
5143,501.0,62.0
5144,46.0,9.0
5145,366.0,47.0
5146,501.0,70.0
5147,166.0,21.0
5148,445.0,56.0
5149,135.0,21.0
5150,197.0,26.0
5151,197.0,30.0
5152,501.0,71.0
5153,246.0,28.0
5154,221.0,23.0
5155,436.0,64.0
5156,501.0,71.0
5157,56.0,8.0
5158,56.0,10.0
5159,174.0,23.0
5160,185.0,22.0
5161,496.0,70.0
5162,117.0,18.0
5163,307.0,46.0
5164,297.0,41.0
5165,192.0,22.0
5166,27.0,5.0
5167,376.0,46.0
5168,344.0,41.0
5169,501.0,69.0
5170,267.0,38.0
5171,317.0,44.0
5172,157.0,22.0
5173,135.0,18.0
5174,278.0,44.0
5175,317.0,41.0
5176,56.0,10.0
5177,68.0,11.0
