episode,length,reward
3904,485.0,65.0
3905,28.0,5.0
3906,317.0,46.0
3907,185.0,21.0
3908,38.0,7.0
3909,317.0,40.0
3910,426.0,56.0
3911,256.0,37.0
3912,216.0,30.0
3913,406.0,53.0
3914,128.0,20.0
3915,406.0,56.0
3916,447.0,53.0
3917,501.0,71.0
3918,501.0,66.0
3919,96.0,15.0
3920,405.0,43.0
3921,267.0,37.0
3922,306.0,37.0
3923,18.0,3.0
3924,175.0,18.0
3925,386.0,46.0
3926,267.0,36.0
3927,147.0,20.0
3928,497.0,67.0
3929,212.0,23.0
3930,234.0,21.0
3931,203.0,22.0
3932,265.0,22.0
3933,156.0,21.0
3934,185.0,18.0
3935,156.0,22.0
3936,356.0,45.0
3937,408.0,58.0
3938,268.0,38.0
3939,194.0,23.0
3940,147.0,16.0
3941,79.0,14.0
3942,298.0,38.0
3943,238.0,35.0
3944,426.0,59.0
3945,184.0,20.0
3946,223.0,23.0
3947,147.0,20.0
3948,222.0,23.0
3949,66.0,11.0
3950,501.0,68.0
3951,260.0,20.0
3952,501.0,67.0
3953,107.0,9.0
3954,501.0,70.0
3955,247.0,32.0
3956,165.0,23.0
3957,327.0,43.0
3958,501.0,69.0
3959,202.0,23.0
3960,213.0,23.0
3961,155.0,19.0
3962,422.0,47.0
3963,366.0,42.0
3964,501.0,71.0
3965,501.0,70.0
3966,167.0,17.0
3967,257.0,39.0
3968,501.0,68.0
3969,407.0,47.0
3970,187.0,25.0
3971,209.0,23.0
3972,465.0,66.0
3973,316.0,43.0
3974,220.0,23.0
3975,198.0,31.0
3976,157.0,21.0
3977,501.0,74.0
3978,197.0,26.0
3979,155.0,20.0
3980,376.0,54.0
3981,106.0,18.0
3982,76.0,12.0
3983,27.0,4.0
3984,256.0,35.0
3985,246.0,36.0
3986,495.0,68.0
3987,436.0,56.0
3988,297.0,41.0
3989,403.0,45.0
3990,193.0,21.0
3991,195.0,20.0
3992,27.0,4.0
3993,204.0,22.0
3994,175.0,22.0
3995,226.0,28.0
3996,219.0,23.0
3997,275.0,40.0
3998,192.0,22.0
3999,135.0,14.0
4000,338.0,40.0
4001,237.0,36.0
4002,212.0,22.0
4003,369.0,47.0
4004,501.0,62.0
4005,316.0,33.0
4006,499.0,38.0
4007,175.0,21.0
4008,467.0,67.0
4009,137.0,17.0
4010,406.0,46.0
4011,174.0,22.0
4012,318.0,43.0
4013,218.0,36.0
4014,257.0,29.0
4015,246.0,33.0
4016,501.0,67.0
4017,175.0,20.0
4018,199.0,23.0
4019,174.0,23.0
4020,164.0,22.0
4021,326.0,45.0
4022,58.0,10.0
4023,501.0,70.0
4024,427.0,63.0
4025,198.0,23.0
4026,402.0,45.0
4027,342.0,47.0
4028,59.0,10.0
4029,216.0,35.0
4030,226.0,31.0
4031,148.0,16.0
4032,501.0,69.0
4033,362.0,47.0
4034,268.0,33.0
4035,408.0,61.0
4036,416.0,59.0
4037,166.0,22.0
4038,445.0,62.0
4039,59.0,9.0
4040,192.0,22.0
4041,256.0,36.0
4042,465.0,64.0
4043,76.0,13.0
4044,353.0,47.0
4045,156.0,17.0
4046,501.0,68.0
4047,501.0,68.0
4048,213.0,22.0
4049,337.0,44.0
4050,28.0,5.0
4051,501.0,70.0
4052,216.0,31.0
4053,501.0,71.0
4054,255.0,36.0
4055,501.0,71.0
4056,97.0,15.0
4057,501.0,66.0
4058,146.0,18.0
4059,87.0,14.0
4060,392.0,44.0
4061,212.0,22.0
4062,187.0,27.0
4063,375.0,44.0
4064,78.0,14.0
4065,249.0,40.0
4066,138.0,20.0
4067,185.0,22.0
4068,330.0,46.0
4069,247.0,38.0
4070,501.0,63.0
4071,501.0,69.0
4072,256.0,38.0
4073,217.0,23.0
4074,486.0,61.0
4075,175.0,22.0
4076,387.0,50.0
4077,373.0,45.0
4078,228.0,21.0
4079,186.0,22.0
4080,155.0,20.0
4081,96.0,17.0
4082,266.0,38.0
4083,267.0,22.0
4084,501.0,71.0
4085,287.0,38.0
4086,136.0,18.0
4087,487.0,68.0
4088,248.0,36.0
4089,137.0,22.0
4090,288.0,42.0
4091,267.0,36.0
4092,194.0,22.0
4093,225.0,20.0
4094,108.0,19.0
4095,405.0,41.0
4096,501.0,59.0
4097,266.0,34.0
4098,107.0,18.0
4099,374.0,45.0
4100,365.0,45.0
4101,432.0,44.0
4102,258.0,41.0
4103,392.0,44.0
4104,213.0,22.0
4105,207.0,33.0
4106,501.0,66.0
4107,184.0,23.0
4108,501.0,74.0
4109,96.0,18.0
4110,325.0,47.0
4111,393.0,46.0
4112,501.0,70.0
4113,165.0,22.0
4114,288.0,42.0
4115,78.0,12.0
4116,501.0,64.0
4117,362.0,45.0
4118,105.0,15.0
4119,184.0,21.0
4120,317.0,44.0
4121,127.0,20.0
4122,135.0,16.0
4123,501.0,71.0
4124,255.0,38.0
4125,427.0,55.0
4126,373.0,45.0
4127,306.0,46.0
4128,106.0,20.0
4129,501.0,67.0
4130,193.0,22.0
4131,106.0,18.0
4132,217.0,31.0
4133,501.0,67.0
4134,501.0,70.0
4135,250.0,19.0
4136,501.0,68.0
4137,501.0,71.0
4138,316.0,42.0
4139,352.0,46.0
4140,108.0,17.0
4141,501.0,71.0
4142,427.0,60.0
4143,349.0,47.0
4144,278.0,41.0
4145,501.0,66.0
4146,184.0,20.0
4147,485.0,65.0
4148,156.0,20.0
4149,223.0,22.0
4150,298.0,38.0
4151,258.0,40.0
4152,501.0,71.0
4153,395.0,45.0
4154,165.0,23.0
4155,323.0,46.0
4156,297.0,44.0
4157,501.0,59.0
4158,361.0,47.0
4159,501.0,71.0
4160,128.0,18.0
4161,193.0,21.0
4162,213.0,21.0
4163,137.0,20.0
4164,417.0,56.0
4165,501.0,71.0
4166,157.0,17.0
4167,416.0,63.0
4168,38.0,6.0
4169,353.0,46.0
4170,183.0,22.0
4171,194.0,22.0
4172,383.0,47.0
4173,135.0,14.0
4174,216.0,22.0
4175,501.0,70.0
4176,246.0,33.0
4177,266.0,42.0
4178,245.0,38.0
4179,501.0,70.0
4180,406.0,57.0
4181,223.0,22.0
4182,406.0,63.0
4183,501.0,66.0
4184,501.0,65.0
4185,393.0,46.0
4186,325.0,46.0
4187,373.0,47.0
4188,205.0,21.0
4189,276.0,36.0
4190,501.0,71.0
4191,295.0,42.0
4192,267.0,35.0
4193,357.0,45.0
4194,146.0,21.0
4195,127.0,14.0
4196,454.0,38.0
4197,501.0,66.0
4198,143.0,21.0
4199,486.0,59.0
4200,108.0,18.0
4201,335.0,42.0
4202,246.0,33.0
4203,324.0,44.0
4204,438.0,46.0
4205,165.0,13.0
4206,501.0,69.0
4207,409.0,60.0
4208,501.0,68.0
4209,501.0,70.0
4210,403.0,44.0
4211,501.0,70.0
4212,307.0,39.0
4213,357.0,46.0
4214,156.0,21.0
4215,286.0,43.0
4216,501.0,65.0
4217,438.0,60.0
4218,172.0,23.0
4219,258.0,32.0
4220,501.0,64.0
4221,246.0,22.0
4222,397.0,55.0
4223,383.0,45.0
4224,366.0,43.0
4225,501.0,67.0
4226,18.0,3.0
4227,296.0,46.0
4228,66.0,12.0
4229,250.0,22.0
4230,427.0,54.0
4231,79.0,13.0
4232,196.0,20.0
4233,341.0,45.0
4234,496.0,61.0
4235,501.0,61.0
4236,208.0,21.0
4237,383.0,46.0
4238,183.0,23.0
4239,501.0,66.0
4240,365.0,46.0
4241,117.0,13.0
4242,377.0,50.0
4243,501.0,65.0
4244,106.0,14.0
4245,66.0,12.0
4246,362.0,47.0
4247,137.0,20.0
4248,501.0,64.0
4249,392.0,44.0
4250,194.0,21.0
4251,283.0,16.0
4252,408.0,46.0
4253,242.0,21.0
4254,364.0,45.0
4255,356.0,46.0
4256,193.0,23.0
4257,501.0,71.0
4258,501.0,61.0
4259,409.0,57.0
4260,501.0,70.0
4261,276.0,39.0
4262,59.0,10.0
4263,501.0,67.0
4264,211.0,21.0
4265,237.0,31.0
4266,335.0,42.0
4267,118.0,16.0
4268,392.0,46.0
4269,477.0,63.0
4270,467.0,61.0
4271,501.0,67.0
4272,487.0,65.0
4273,501.0,72.0
4274,416.0,42.0
4275,182.0,22.0
4276,501.0,73.0
4277,86.0,13.0
4278,307.0,38.0
4279,69.0,12.0
4280,277.0,41.0
4281,501.0,69.0
4282,296.0,45.0
4283,216.0,31.0
4284,501.0,70.0
4285,343.0,46.0
4286,353.0,45.0
4287,501.0,67.0
4288,501.0,69.0
4289,501.0,69.0
4290,436.0,64.0
4291,98.0,17.0
4292,386.0,45.0
4293,193.0,23.0
4294,501.0,69.0
4295,501.0,68.0
4296,197.0,31.0
4297,501.0,65.0
4298,185.0,21.0
4299,186.0,22.0
4300,501.0,76.0
4301,194.0,23.0
4302,216.0,22.0
4303,467.0,67.0
4304,314.0,48.0
4305,427.0,62.0
4306,203.0,22.0
4307,501.0,67.0
4308,477.0,65.0
4309,98.0,12.0
4310,248.0,31.0
4311,397.0,58.0
4312,363.0,46.0
4313,475.0,69.0
4314,403.0,46.0
4315,501.0,68.0
4316,501.0,65.0
4317,501.0,70.0
4318,192.0,25.0
4319,501.0,69.0
4320,363.0,45.0
4321,136.0,22.0
4322,234.0,23.0
4323,501.0,66.0
4324,501.0,69.0
4325,416.0,56.0
4326,247.0,36.0
4327,501.0,58.0
4328,194.0,22.0
4329,212.0,21.0
4330,191.0,22.0
4331,501.0,71.0
4332,237.0,21.0
4333,212.0,23.0
4334,501.0,68.0
4335,390.0,45.0
4336,371.0,46.0
4337,406.0,60.0
4338,501.0,68.0
4339,475.0,62.0
4340,345.0,44.0
4341,501.0,67.0
4342,185.0,23.0
4343,167.0,19.0
4344,501.0,68.0
4345,298.0,42.0
4346,287.0,38.0
4347,501.0,73.0
4348,357.0,53.0
4349,496.0,69.0
4350,343.0,47.0
4351,355.0,45.0
4352,78.0,14.0
4353,501.0,65.0
4354,501.0,70.0
4355,156.0,21.0
4356,184.0,15.0
4357,501.0,82.0
4358,501.0,70.0
4359,287.0,37.0
4360,96.0,18.0
4361,17.0,3.0
4362,200.0,23.0
4363,296.0,43.0
4364,326.0,45.0
4365,501.0,71.0
4366,408.0,46.0
4367,345.0,46.0
4368,267.0,42.0
4369,438.0,46.0
4370,501.0,66.0
4371,355.0,39.0
4372,362.0,46.0
4373,246.0,37.0
4374,201.0,23.0
4375,183.0,22.0
4376,425.0,63.0
4377,364.0,47.0
4378,501.0,70.0
4379,501.0,62.0
4380,307.0,40.0
4381,236.0,36.0
4382,501.0,70.0
4383,297.0,39.0
4384,108.0,15.0
4385,357.0,49.0
4386,77.0,15.0
4387,501.0,72.0
4388,395.0,46.0
4389,66.0,8.0
4390,355.0,47.0
4391,427.0,60.0
4392,256.0,35.0
4393,218.0,32.0
4394,326.0,45.0
4395,342.0,46.0
4396,238.0,34.0
4397,156.0,22.0
4398,242.0,23.0
4399,501.0,63.0
4400,375.0,45.0
4401,346.0,40.0
4402,27.0,5.0
4403,501.0,65.0
4404,501.0,69.0
4405,337.0,45.0
4406,267.0,36.0
4407,462.0,44.0
4408,212.0,23.0
4409,501.0,71.0
4410,175.0,21.0
4411,316.0,46.0
4412,37.0,6.0
4413,373.0,45.0
4414,287.0,40.0
4415,107.0,18.0
4416,501.0,67.0
4417,257.0,35.0
4418,361.0,47.0
4419,419.0,44.0
4420,284.0,20.0
4421,501.0,65.0
4422,356.0,45.0
4423,296.0,37.0
4424,393.0,45.0
4425,375.0,45.0
4426,501.0,70.0
4427,501.0,70.0
4428,501.0,62.0
4429,287.0,44.0
4430,501.0,66.0
4431,385.0,47.0
4432,214.0,23.0
4433,431.0,47.0
4434,376.0,45.0
4435,187.0,29.0
4436,407.0,54.0
4437,236.0,33.0
4438,108.0,19.0
4439,203.0,22.0
4440,355.0,47.0
4441,146.0,21.0
4442,229.0,23.0
4443,279.0,34.0
4444,423.0,47.0
4445,501.0,69.0
4446,175.0,23.0
4447,381.0,46.0
4448,187.0,23.0
4449,183.0,22.0
4450,156.0,22.0
4451,501.0,66.0
4452,326.0,45.0
4453,501.0,68.0
4454,315.0,42.0
4455,501.0,63.0
4456,257.0,39.0
4457,385.0,45.0
4458,185.0,21.0
4459,326.0,42.0
4460,193.0,23.0
4461,127.0,17.0
4462,501.0,69.0
4463,277.0,39.0
4464,307.0,45.0
4465,202.0,21.0
4466,155.0,21.0
4467,458.0,60.0
4468,335.0,46.0
4469,501.0,69.0
4470,314.0,36.0
4471,501.0,70.0
4472,496.0,67.0
4473,389.0,47.0
4474,118.0,20.0
4475,501.0,67.0
4476,501.0,66.0
4477,27.0,5.0
4478,118.0,18.0
4479,193.0,23.0
4480,327.0,45.0
4481,326.0,44.0
4482,257.0,37.0
4483,96.0,13.0
4484,296.0,44.0
4485,297.0,42.0
4486,387.0,49.0
4487,266.0,38.0
4488,346.0,43.0
4489,227.0,32.0
4490,501.0,69.0
4491,156.0,21.0
4492,375.0,46.0
4493,501.0,68.0
4494,335.0,36.0
4495,485.0,63.0
4496,427.0,62.0
4497,203.0,21.0
4498,194.0,22.0
4499,501.0,67.0
4500,37.0,6.0
4501,501.0,73.0
4502,97.0,15.0
4503,224.0,21.0
4504,223.0,22.0
4505,225.0,21.0
4506,266.0,33.0
4507,501.0,71.0
4508,224.0,22.0
4509,238.0,32.0
4510,306.0,43.0
4511,194.0,23.0
4512,147.0,19.0
4513,346.0,38.0
4514,203.0,23.0
4515,304.0,29.0
4516,221.0,23.0
4517,455.0,63.0
4518,497.0,64.0
4519,166.0,23.0
4520,165.0,20.0
4521,427.0,60.0
4522,47.0,8.0
4523,501.0,65.0
4524,185.0,21.0
4525,295.0,45.0
4526,27.0,4.0
4527,67.0,10.0
4528,264.0,21.0
4529,327.0,44.0
4530,184.0,23.0
4531,153.0,22.0
4532,501.0,71.0
4533,501.0,70.0
4534,411.0,45.0
4535,501.0,65.0
4536,225.0,22.0
4537,501.0,69.0
4538,174.0,22.0
4539,174.0,23.0
4540,456.0,65.0
4541,408.0,46.0
4542,346.0,44.0
4543,384.0,45.0
4544,501.0,68.0
4545,501.0,71.0
4546,501.0,68.0
4547,475.0,61.0
4548,457.0,59.0
4549,254.0,22.0
4550,315.0,45.0
4551,228.0,33.0
4552,56.0,10.0
4553,235.0,22.0
4554,175.0,21.0
4555,337.0,52.0
4556,201.0,23.0
4557,156.0,21.0
4558,337.0,44.0
4559,335.0,45.0
4560,345.0,45.0
4561,437.0,62.0
4562,501.0,69.0
4563,384.0,46.0
4564,217.0,28.0
4565,195.0,23.0
4566,176.0,23.0
4567,416.0,42.0
4568,346.0,44.0
4569,194.0,23.0
4570,175.0,23.0
4571,335.0,46.0
4572,316.0,40.0
4573,183.0,23.0
4574,487.0,66.0
4575,435.0,45.0
4576,240.0,22.0
4577,165.0,21.0
4578,317.0,43.0
4579,288.0,37.0
4580,193.0,21.0
4581,176.0,20.0
4582,501.0,66.0
4583,163.0,22.0
4584,501.0,70.0
4585,96.0,17.0
4586,78.0,13.0
4587,354.0,46.0
4588,501.0,70.0
4589,136.0,20.0
4590,278.0,42.0
4591,263.0,21.0
4592,317.0,44.0
4593,439.0,58.0
4594,198.0,23.0
4595,427.0,47.0
4596,354.0,47.0
4597,185.0,21.0
4598,146.0,19.0
4599,437.0,45.0
4600,196.0,23.0
4601,156.0,21.0
4602,496.0,67.0
4603,397.0,57.0
4604,212.0,23.0
4605,477.0,66.0
4606,497.0,68.0
4607,225.0,23.0
4608,501.0,68.0
4609,327.0,40.0
4610,232.0,23.0
4611,166.0,20.0
4612,408.0,55.0
4613,335.0,43.0
4614,268.0,38.0
4615,437.0,61.0
4616,197.0,26.0
4617,18.0,2.0
4618,147.0,18.0
4619,445.0,60.0
4620,118.0,15.0
4621,366.0,46.0
4622,436.0,61.0
4623,384.0,47.0
4624,446.0,59.0
4625,234.0,20.0
4626,308.0,42.0
4627,474.0,45.0
4628,87.0,14.0
4629,501.0,65.0
4630,203.0,22.0
4631,406.0,59.0
4632,157.0,20.0
4633,267.0,36.0
4634,198.0,26.0
4635,197.0,21.0
4636,77.0,13.0
4637,107.0,19.0
4638,195.0,21.0
4639,136.0,18.0
4640,181.0,22.0
4641,295.0,31.0
4642,501.0,67.0
4643,307.0,44.0
4644,501.0,62.0
4645,215.0,23.0
4646,77.0,13.0
4647,242.0,22.0
4648,196.0,23.0
4649,466.0,60.0
4650,501.0,65.0
4651,99.0,11.0
4652,258.0,34.0
4653,237.0,36.0
4654,501.0,64.0
4655,277.0,46.0
4656,166.0,22.0
4657,326.0,45.0
4658,501.0,69.0
4659,185.0,21.0
4660,501.0,71.0
4661,403.0,47.0
4662,127.0,20.0
4663,184.0,22.0
4664,116.0,16.0
4665,213.0,21.0
4666,257.0,39.0
4667,275.0,36.0
4668,501.0,68.0
4669,501.0,59.0
4670,199.0,23.0
4671,476.0,64.0
4672,166.0,22.0
4673,398.0,47.0
4674,174.0,21.0
4675,412.0,47.0
4676,136.0,21.0
4677,405.0,45.0
4678,238.0,34.0
4679,196.0,23.0
4680,202.0,22.0
4681,166.0,22.0
4682,193.0,22.0
4683,76.0,14.0
4684,246.0,33.0
4685,203.0,23.0
4686,438.0,61.0
4687,287.0,39.0
4688,501.0,67.0
4689,501.0,65.0
4690,415.0,57.0
4691,99.0,17.0
4692,501.0,70.0
4693,501.0,69.0
4694,487.0,62.0
4695,228.0,27.0
4696,437.0,46.0
4697,377.0,43.0
4698,501.0,67.0
4699,498.0,66.0
4700,440.0,45.0
4701,409.0,59.0
4702,382.0,45.0
4703,448.0,61.0
4704,476.0,57.0
4705,501.0,69.0
4706,496.0,69.0
4707,219.0,23.0
4708,218.0,31.0
4709,146.0,20.0
4710,364.0,46.0
4711,195.0,22.0
4712,196.0,23.0
4713,366.0,35.0
4714,107.0,17.0
4715,183.0,23.0
4716,106.0,14.0
4717,28.0,4.0
4718,346.0,46.0
4719,337.0,44.0
4720,137.0,21.0
4721,448.0,63.0
4722,488.0,63.0
4723,336.0,46.0
4724,185.0,22.0
4725,328.0,41.0
4726,429.0,47.0
4727,305.0,46.0
4728,247.0,35.0
4729,501.0,68.0
4730,501.0,71.0
4731,354.0,45.0
4732,364.0,45.0
4733,501.0,69.0
4734,501.0,67.0
4735,175.0,22.0
4736,66.0,12.0
4737,501.0,72.0
4738,185.0,22.0
4739,285.0,39.0
4740,428.0,56.0
4741,179.0,22.0
4742,216.0,33.0
4743,407.0,60.0
4744,205.0,23.0
4745,177.0,22.0
4746,408.0,52.0
4747,210.0,21.0
4748,501.0,68.0
4749,115.0,13.0
4750,324.0,42.0
4751,437.0,62.0
4752,436.0,60.0
4753,501.0,65.0
4754,256.0,35.0
4755,336.0,46.0
4756,501.0,73.0
4757,501.0,69.0
4758,363.0,45.0
4759,316.0,46.0
4760,27.0,4.0
4761,166.0,21.0
4762,501.0,69.0
4763,196.0,22.0
4764,209.0,22.0
4765,501.0,68.0
4766,268.0,31.0
4767,476.0,62.0
4768,501.0,68.0
4769,406.0,55.0
4770,375.0,47.0
4771,501.0,62.0
4772,157.0,19.0
4773,146.0,21.0
4774,193.0,21.0
4775,165.0,17.0
4776,86.0,14.0
4777,306.0,40.0
4778,501.0,67.0
4779,28.0,5.0
4780,386.0,36.0
4781,501.0,64.0
4782,334.0,39.0
4783,355.0,44.0
4784,116.0,18.0
4785,501.0,62.0
4786,501.0,69.0
4787,246.0,32.0
4788,222.0,23.0
4789,305.0,37.0
4790,183.0,22.0
4791,137.0,20.0
4792,377.0,42.0
4793,424.0,45.0
4794,246.0,22.0
4795,242.0,22.0
4796,156.0,20.0
4797,194.0,22.0
4798,304.0,43.0
4799,108.0,17.0
4800,336.0,43.0
4801,501.0,70.0
4802,208.0,23.0
4803,107.0,19.0
4804,203.0,23.0
4805,353.0,47.0
4806,501.0,68.0
4807,276.0,35.0
4808,501.0,70.0
4809,501.0,70.0
4810,501.0,65.0
4811,347.0,44.0
4812,336.0,44.0
4813,306.0,43.0
4814,378.0,47.0
4815,200.0,22.0
4816,501.0,68.0
4817,248.0,34.0
4818,156.0,20.0
4819,501.0,71.0
4820,501.0,71.0
4821,156.0,22.0
4822,276.0,43.0
4823,287.0,42.0
4824,501.0,68.0
4825,501.0,67.0
4826,501.0,66.0
4827,501.0,67.0
4828,126.0,21.0
4829,192.0,23.0
4830,86.0,12.0
4831,317.0,45.0
4832,184.0,20.0
4833,327.0,44.0
4834,155.0,21.0
4835,501.0,62.0
4836,395.0,46.0
4837,501.0,66.0
4838,485.0,39.0
4839,227.0,22.0
4840,324.0,46.0
4841,277.0,38.0
4842,501.0,69.0
4843,77.0,14.0
4844,234.0,23.0
4845,202.0,23.0
4846,185.0,21.0
4847,377.0,53.0
4848,501.0,67.0
4849,386.0,46.0
4850,192.0,23.0
4851,278.0,43.0
4852,413.0,45.0
4853,501.0,65.0
4854,197.0,28.0
4855,501.0,68.0
4856,106.0,17.0
4857,338.0,38.0
4858,501.0,69.0
4859,501.0,62.0
4860,295.0,39.0
4861,501.0,69.0
4862,254.0,22.0
4863,399.0,45.0
4864,207.0,30.0
4865,127.0,16.0
4866,268.0,36.0
4867,501.0,71.0
4868,125.0,16.0
4869,501.0,68.0
4870,154.0,18.0
4871,486.0,63.0
4872,183.0,23.0
4873,295.0,42.0
4874,167.0,18.0
4875,501.0,62.0
4876,146.0,19.0
4877,227.0,40.0
4878,214.0,23.0
4879,306.0,42.0
4880,147.0,19.0
4881,128.0,18.0
4882,165.0,20.0
4883,307.0,41.0
4884,96.0,16.0
4885,487.0,63.0
4886,137.0,19.0
4887,415.0,46.0
4888,98.0,16.0
4889,501.0,71.0
4890,59.0,9.0
4891,501.0,69.0
4892,137.0,20.0
4893,195.0,14.0
4894,236.0,32.0
4895,501.0,65.0
4896,192.0,23.0
4897,246.0,32.0
4898,37.0,7.0
4899,425.0,46.0
4900,147.0,20.0
4901,147.0,22.0
4902,317.0,45.0
4903,242.0,22.0
4904,501.0,73.0
4905,456.0,59.0
4906,457.0,54.0
4907,221.0,22.0
4908,400.0,46.0
4909,501.0,70.0
4910,157.0,21.0
4911,246.0,36.0
4912,86.0,14.0
4913,447.0,57.0
4914,487.0,63.0
4915,17.0,2.0
4916,364.0,47.0
4917,438.0,51.0
4918,234.0,19.0
4919,183.0,22.0
4920,501.0,67.0
4921,283.0,15.0
4922,164.0,18.0
4923,406.0,62.0
4924,382.0,47.0
4925,88.0,13.0
4926,27.0,4.0
4927,501.0,68.0
4928,501.0,71.0
4929,333.0,46.0
4930,18.0,3.0
4931,157.0,18.0
4932,501.0,67.0
4933,395.0,47.0
4934,307.0,45.0
4935,215.0,23.0
4936,37.0,7.0
4937,334.0,46.0
4938,360.0,47.0
4939,203.0,23.0
4940,205.0,22.0
4941,216.0,31.0
4942,501.0,64.0
4943,431.0,44.0
4944,265.0,31.0
4945,278.0,43.0
4946,247.0,40.0
4947,487.0,67.0
4948,501.0,64.0
4949,286.0,38.0
4950,501.0,69.0
4951,128.0,21.0
4952,128.0,21.0
4953,295.0,39.0
4954,77.0,12.0
4955,268.0,42.0
4956,423.0,39.0
4957,268.0,38.0
4958,501.0,71.0
4959,207.0,31.0
4960,146.0,22.0
4961,118.0,18.0
4962,237.0,23.0
4963,338.0,37.0
4964,191.0,23.0
4965,230.0,22.0
4966,501.0,61.0
4967,371.0,47.0
4968,145.0,19.0
4969,383.0,46.0
4970,135.0,19.0
4971,251.0,23.0
4972,501.0,67.0
4973,501.0,68.0
4974,296.0,40.0
4975,304.0,46.0
4976,436.0,66.0
4977,157.0,20.0
4978,267.0,36.0
4979,58.0,9.0
4980,199.0,22.0
4981,501.0,69.0
4982,137.0,20.0
4983,287.0,43.0
4984,501.0,62.0
4985,501.0,62.0
4986,501.0,65.0
4987,501.0,55.0
4988,501.0,67.0
4989,327.0,41.0
4990,358.0,35.0
4991,228.0,33.0
4992,193.0,22.0
4993,501.0,65.0
4994,218.0,33.0
4995,128.0,21.0
4996,224.0,22.0
4997,491.0,47.0
4998,476.0,68.0
4999,368.0,39.0
5000,469.0,55.0
