episode,length,reward
3904,186.0,20.0
3905,46.0,8.0
3906,248.0,27.0
3907,248.0,22.0
3908,214.0,21.0
3909,27.0,2.0
3910,216.0,21.0
3911,237.0,30.0
3912,156.0,21.0
3913,209.0,23.0
3914,27.0,2.0
3915,393.0,45.0
3916,78.0,12.0
3917,271.0,23.0
3918,46.0,6.0
3919,155.0,18.0
3920,37.0,4.0
3921,77.0,12.0
3922,118.0,17.0
3923,220.0,23.0
3924,27.0,2.0
3925,211.0,23.0
3926,27.0,2.0
3927,27.0,2.0
3928,235.0,23.0
3929,212.0,20.0
3930,217.0,27.0
3931,222.0,22.0
3932,196.0,23.0
3933,57.0,8.0
3934,247.0,23.0
3935,223.0,23.0
3936,166.0,22.0
3937,238.0,23.0
3938,67.0,10.0
3939,231.0,22.0
3940,56.0,8.0
3941,78.0,11.0
3942,225.0,21.0
3943,17.0,0.0
3944,37.0,6.0
3945,239.0,21.0
3946,236.0,23.0
3947,286.0,36.0
3948,27.0,2.0
3949,108.0,16.0
3950,233.0,23.0
3951,214.0,23.0
3952,27.0,2.0
3953,27.0,2.0
3954,236.0,22.0
3955,207.0,26.0
3956,212.0,23.0
3957,38.0,4.0
3958,156.0,22.0
3959,27.0,2.0
3960,27.0,2.0
3961,258.0,22.0
3962,48.0,8.0
3963,254.0,23.0
3964,203.0,23.0
3965,125.0,18.0
3966,27.0,2.0
3967,228.0,22.0
3968,231.0,23.0
3969,77.0,12.0
3970,27.0,2.0
3971,208.0,22.0
3972,229.0,23.0
3973,166.0,22.0
3974,37.0,5.0
3975,59.0,7.0
3976,78.0,11.0
3977,27.0,2.0
3978,17.0,0.0
3979,27.0,3.0
3980,166.0,21.0
3981,17.0,0.0
3982,236.0,23.0
3983,147.0,19.0
3984,501.0,68.0
3985,215.0,23.0
3986,37.0,5.0
3987,393.0,47.0
3988,117.0,18.0
3989,204.0,21.0
3990,220.0,23.0
3991,425.0,47.0
3992,87.0,14.0
3993,46.0,7.0
3994,78.0,12.0
3995,56.0,8.0
3996,234.0,23.0
3997,228.0,37.0
3998,363.0,46.0
3999,204.0,23.0
4000,265.0,23.0
4001,208.0,23.0
4002,27.0,3.0
4003,246.0,31.0
4004,58.0,8.0
4005,38.0,6.0
4006,57.0,8.0
4007,232.0,23.0
4008,189.0,22.0
4009,195.0,21.0
4010,213.0,23.0
4011,244.0,23.0
4012,230.0,22.0
4013,230.0,23.0
4014,27.0,3.0
4015,194.0,22.0
4016,213.0,23.0
4017,211.0,23.0
4018,47.0,7.0
4019,156.0,20.0
4020,203.0,23.0
4021,27.0,3.0
4022,137.0,20.0
4023,236.0,23.0
4024,176.0,19.0
4025,68.0,10.0
4026,175.0,22.0
4027,38.0,6.0
4028,240.0,23.0
4029,27.0,3.0
4030,27.0,2.0
4031,214.0,23.0
4032,218.0,23.0
4033,27.0,2.0
4034,400.0,47.0
4035,98.0,15.0
4036,86.0,13.0
4037,482.0,46.0
4038,37.0,5.0
4039,78.0,11.0
4040,233.0,23.0
4041,27.0,3.0
4042,254.0,23.0
4043,204.0,23.0
4044,225.0,23.0
4045,67.0,9.0
4046,56.0,8.0
4047,447.0,56.0
4048,226.0,18.0
4049,194.0,23.0
4050,222.0,22.0
4051,175.0,22.0
4052,182.0,23.0
4053,46.0,7.0
4054,136.0,21.0
4055,229.0,23.0
4056,195.0,22.0
4057,226.0,23.0
4058,232.0,23.0
4059,208.0,22.0
4060,215.0,23.0
4061,125.0,19.0
4062,88.0,15.0
4063,117.0,16.0
4064,56.0,8.0
4065,46.0,7.0
4066,317.0,43.0
4067,207.0,23.0
4068,99.0,17.0
4069,245.0,23.0
4070,201.0,22.0
4071,227.0,23.0
4072,234.0,23.0
4073,324.0,45.0
4074,407.0,47.0
4075,260.0,22.0
4076,207.0,23.0
4077,385.0,47.0
4078,156.0,22.0
4079,234.0,23.0
4080,116.0,17.0
4081,239.0,23.0
4082,222.0,23.0
4083,166.0,21.0
4084,247.0,23.0
4085,195.0,23.0
4086,128.0,19.0
4087,125.0,17.0
4088,210.0,23.0
4089,118.0,18.0
4090,175.0,21.0
4091,156.0,21.0
4092,221.0,23.0
4093,326.0,44.0
4094,38.0,5.0
4095,252.0,23.0
4096,128.0,16.0
4097,421.0,47.0
4098,327.0,44.0
4099,394.0,46.0
4100,501.0,66.0
4101,243.0,23.0
4102,297.0,43.0
4103,427.0,59.0
4104,203.0,22.0
4105,56.0,8.0
4106,218.0,22.0
4107,157.0,21.0
4108,108.0,17.0
4109,56.0,5.0
4110,210.0,23.0
4111,137.0,20.0
4112,56.0,7.0
4113,194.0,23.0
4114,232.0,22.0
4115,207.0,26.0
4116,48.0,4.0
4117,206.0,23.0
4118,501.0,68.0
4119,190.0,23.0
4120,217.0,27.0
4121,98.0,15.0
4122,206.0,22.0
4123,185.0,23.0
4124,249.0,23.0
4125,166.0,22.0
4126,166.0,18.0
4127,226.0,23.0
4128,127.0,17.0
4129,248.0,22.0
4130,222.0,23.0
4131,47.0,6.0
4132,47.0,6.0
4133,88.0,14.0
4134,210.0,23.0
4135,227.0,32.0
4136,147.0,19.0
4137,138.0,22.0
4138,202.0,21.0
4139,327.0,46.0
4140,164.0,21.0
4141,269.0,23.0
4142,46.0,7.0
4143,195.0,20.0
4144,211.0,23.0
4145,431.0,47.0
4146,89.0,15.0
4147,117.0,16.0
4148,237.0,22.0
4149,249.0,23.0
4150,79.0,13.0
4151,205.0,23.0
4152,399.0,47.0
4153,208.0,23.0
4154,135.0,20.0
4155,195.0,22.0
4156,231.0,23.0
4157,501.0,67.0
4158,79.0,11.0
4159,27.0,2.0
4160,87.0,14.0
4161,125.0,19.0
4162,488.0,47.0
4163,216.0,31.0
4164,393.0,47.0
4165,357.0,45.0
4166,215.0,23.0
4167,205.0,23.0
4168,228.0,23.0
4169,376.0,45.0
4170,86.0,11.0
4171,207.0,29.0
4172,115.0,17.0
4173,327.0,41.0
4174,407.0,47.0
4175,396.0,47.0
4176,208.0,23.0
4177,203.0,23.0
4178,225.0,23.0
4179,218.0,23.0
4180,99.0,15.0
4181,107.0,19.0
4182,47.0,7.0
4183,47.0,4.0
4184,398.0,47.0
4185,236.0,31.0
4186,246.0,32.0
4187,206.0,23.0
4188,397.0,52.0
4189,155.0,21.0
4190,240.0,23.0
4191,229.0,23.0
4192,158.0,22.0
4193,239.0,23.0
4194,213.0,23.0
4195,201.0,23.0
4196,216.0,23.0
4197,213.0,23.0
4198,207.0,23.0
4199,145.0,21.0
4200,165.0,22.0
4201,163.0,23.0
4202,267.0,35.0
4203,205.0,23.0
4204,287.0,42.0
4205,375.0,47.0
4206,218.0,23.0
4207,28.0,5.0
4208,215.0,23.0
4209,222.0,23.0
4210,206.0,23.0
4211,145.0,22.0
4212,233.0,21.0
4213,231.0,23.0
4214,457.0,59.0
4215,391.0,47.0
4216,217.0,23.0
4217,378.0,55.0
4218,68.0,12.0
4219,247.0,23.0
4220,253.0,23.0
4221,197.0,23.0
4222,219.0,23.0
4223,156.0,22.0
4224,18.0,3.0
4225,215.0,23.0
4226,173.0,23.0
4227,88.0,15.0
4228,66.0,13.0
4229,56.0,10.0
4230,221.0,23.0
4231,206.0,23.0
4232,194.0,23.0
4233,285.0,42.0
4234,426.0,47.0
4235,224.0,23.0
4236,187.0,23.0
4237,27.0,4.0
4238,233.0,23.0
4239,48.0,8.0
4240,220.0,23.0
4241,218.0,23.0
4242,194.0,22.0
4243,203.0,23.0
4244,209.0,23.0
4245,231.0,23.0
4246,208.0,22.0
4247,396.0,46.0
4248,238.0,22.0
4249,261.0,23.0
4250,219.0,23.0
4251,184.0,22.0
4252,210.0,23.0
4253,184.0,23.0
4254,445.0,46.0
4255,138.0,20.0
4256,66.0,6.0
4257,222.0,23.0
4258,266.0,22.0
4259,265.0,23.0
4260,17.0,0.0
4261,213.0,23.0
4262,247.0,23.0
4263,231.0,23.0
4264,27.0,2.0
4265,406.0,46.0
4266,87.0,10.0
4267,235.0,23.0
4268,444.0,47.0
4269,27.0,2.0
4270,469.0,47.0
4271,97.0,15.0
4272,275.0,40.0
4273,37.0,5.0
4274,46.0,6.0
4275,247.0,23.0
4276,155.0,20.0
4277,434.0,47.0
4278,477.0,50.0
4279,207.0,28.0
4280,116.0,17.0
4281,213.0,23.0
4282,138.0,20.0
4283,67.0,11.0
4284,76.0,9.0
4285,218.0,23.0
4286,127.0,13.0
4287,27.0,2.0
4288,125.0,13.0
4289,126.0,18.0
4290,105.0,15.0
4291,213.0,23.0
4292,48.0,6.0
4293,457.0,56.0
4294,193.0,20.0
4295,345.0,44.0
4296,76.0,11.0
4297,307.0,36.0
4298,174.0,25.0
4299,56.0,7.0
4300,37.0,5.0
4301,307.0,37.0
4302,89.0,13.0
4303,118.0,17.0
4304,46.0,6.0
4305,137.0,18.0
4306,450.0,47.0
4307,67.0,8.0
4308,377.0,47.0
4309,215.0,22.0
4310,345.0,46.0
4311,17.0,0.0
4312,408.0,46.0
4313,207.0,23.0
4314,266.0,39.0
4315,417.0,47.0
4316,134.0,19.0
4317,99.0,15.0
4318,185.0,23.0
4319,136.0,19.0
4320,223.0,23.0
4321,203.0,22.0
4322,58.0,8.0
4323,117.0,19.0
4324,440.0,47.0
4325,239.0,23.0
4326,406.0,47.0
4327,99.0,15.0
4328,187.0,21.0
4329,285.0,35.0
4330,239.0,28.0
4331,229.0,23.0
4332,27.0,2.0
4333,232.0,23.0
4334,27.0,4.0
4335,127.0,18.0
4336,137.0,16.0
4337,37.0,4.0
4338,226.0,23.0
4339,37.0,5.0
4340,212.0,23.0
4341,433.0,47.0
4342,46.0,6.0
4343,208.0,23.0
4344,166.0,22.0
4345,212.0,23.0
4346,37.0,3.0
4347,208.0,27.0
4348,66.0,9.0
4349,266.0,29.0
4350,278.0,38.0
4351,211.0,23.0
4352,222.0,23.0
4353,27.0,2.0
4354,501.0,62.0
4355,235.0,23.0
4356,231.0,23.0
4357,239.0,23.0
4358,210.0,22.0
4359,27.0,2.0
4360,56.0,9.0
4361,27.0,3.0
4362,106.0,17.0
4363,137.0,16.0
4364,194.0,21.0
4365,28.0,5.0
4366,115.0,16.0
4367,66.0,11.0
4368,156.0,22.0
4369,222.0,23.0
4370,86.0,10.0
4371,97.0,15.0
4372,155.0,16.0
4373,265.0,23.0
4374,256.0,23.0
4375,193.0,23.0
4376,117.0,17.0
4377,200.0,23.0
4378,46.0,7.0
4379,382.0,47.0
4380,307.0,44.0
4381,223.0,22.0
4382,232.0,23.0
4383,17.0,1.0
4384,97.0,14.0
4385,227.0,26.0
4386,236.0,23.0
4387,222.0,23.0
4388,165.0,22.0
4389,224.0,23.0
4390,231.0,23.0
4391,408.0,47.0
4392,206.0,20.0
4393,37.0,5.0
4394,56.0,6.0
4395,174.0,23.0
4396,56.0,8.0
4397,210.0,23.0
4398,222.0,23.0
4399,56.0,6.0
4400,145.0,20.0
4401,465.0,47.0
4402,217.0,22.0
4403,38.0,5.0
4404,285.0,22.0
4405,145.0,18.0
4406,174.0,23.0
4407,215.0,23.0
4408,226.0,32.0
4409,372.0,46.0
4410,205.0,23.0
4411,56.0,9.0
4412,98.0,18.0
4413,333.0,46.0
4414,106.0,15.0
4415,327.0,43.0
4416,235.0,23.0
4417,231.0,23.0
4418,184.0,22.0
4419,246.0,23.0
4420,228.0,23.0
4421,27.0,2.0
4422,218.0,23.0
4423,199.0,22.0
4424,147.0,19.0
4425,197.0,28.0
4426,230.0,23.0
4427,442.0,47.0
4428,204.0,22.0
4429,17.0,2.0
4430,394.0,47.0
4431,248.0,23.0
4432,46.0,5.0
4433,206.0,23.0
4434,117.0,18.0
4435,205.0,23.0
4436,265.0,23.0
4437,501.0,67.0
4438,127.0,16.0
4439,210.0,23.0
4440,414.0,47.0
4441,218.0,23.0
4442,241.0,23.0
4443,145.0,18.0
4444,216.0,31.0
4445,398.0,47.0
4446,277.0,40.0
4447,419.0,47.0
4448,107.0,16.0
4449,175.0,21.0
4450,200.0,22.0
4451,193.0,23.0
4452,501.0,63.0
4453,27.0,0.0
4454,175.0,23.0
4455,228.0,23.0
4456,218.0,23.0
4457,219.0,23.0
4458,147.0,20.0
4459,155.0,21.0
4460,199.0,23.0
4461,57.0,8.0
4462,57.0,9.0
4463,220.0,23.0
4464,37.0,4.0
4465,236.0,30.0
4466,135.0,17.0
4467,491.0,47.0
4468,403.0,46.0
4469,220.0,23.0
4470,220.0,23.0
4471,136.0,20.0
4472,117.0,19.0
4473,199.0,23.0
4474,157.0,21.0
4475,326.0,40.0
4476,37.0,4.0
4477,206.0,23.0
4478,38.0,5.0
4479,501.0,70.0
4480,126.0,17.0
4481,268.0,42.0
4482,414.0,47.0
4483,46.0,7.0
4484,37.0,5.0
4485,385.0,47.0
4486,372.0,47.0
4487,231.0,23.0
4488,207.0,23.0
4489,244.0,21.0
4490,414.0,45.0
4491,225.0,23.0
4492,259.0,39.0
4493,247.0,31.0
4494,47.0,8.0
4495,215.0,23.0
4496,225.0,23.0
4497,28.0,2.0
4498,195.0,23.0
4499,201.0,23.0
4500,38.0,4.0
4501,426.0,62.0
4502,255.0,22.0
4503,17.0,3.0
4504,268.0,36.0
4505,79.0,13.0
4506,371.0,47.0
4507,200.0,23.0
4508,27.0,3.0
4509,204.0,23.0
4510,217.0,23.0
4511,79.0,12.0
4512,250.0,23.0
4513,146.0,19.0
4514,221.0,23.0
4515,228.0,23.0
4516,218.0,23.0
4517,107.0,17.0
4518,17.0,3.0
4519,211.0,23.0
4520,37.0,7.0
4521,375.0,47.0
4522,376.0,45.0
4523,501.0,67.0
4524,436.0,61.0
4525,57.0,8.0
4526,501.0,65.0
4527,217.0,23.0
4528,379.0,47.0
4529,28.0,2.0
4530,167.0,25.0
4531,39.0,4.0
4532,17.0,1.0
4533,366.0,47.0
4534,197.0,23.0
4535,212.0,23.0
4536,191.0,22.0
4537,238.0,23.0
4538,27.0,2.0
4539,335.0,45.0
4540,77.0,13.0
4541,99.0,15.0
4542,215.0,23.0
4543,256.0,23.0
4544,200.0,22.0
4545,98.0,18.0
4546,165.0,21.0
4547,501.0,71.0
4548,210.0,23.0
4549,223.0,23.0
4550,212.0,23.0
4551,117.0,18.0
4552,184.0,23.0
4553,218.0,23.0
4554,215.0,23.0
4555,165.0,22.0
4556,175.0,22.0
4557,210.0,23.0
4558,212.0,23.0
4559,227.0,23.0
4560,118.0,18.0
4561,218.0,23.0
4562,137.0,18.0
4563,307.0,43.0
4564,209.0,23.0
4565,78.0,14.0
4566,66.0,12.0
4567,38.0,6.0
4568,86.0,15.0
4569,366.0,53.0
4570,202.0,23.0
4571,191.0,23.0
4572,78.0,13.0
4573,221.0,23.0
4574,56.0,10.0
4575,38.0,7.0
4576,193.0,23.0
4577,46.0,9.0
4578,208.0,23.0
4579,217.0,23.0
4580,146.0,20.0
4581,108.0,20.0
4582,46.0,8.0
4583,227.0,23.0
4584,226.0,22.0
4585,97.0,16.0
4586,68.0,12.0
4587,183.0,23.0
4588,49.0,9.0
4589,501.0,74.0
4590,128.0,21.0
4591,46.0,9.0
4592,76.0,14.0
4593,187.0,27.0
4594,212.0,23.0
4595,212.0,23.0
4596,188.0,30.0
4597,183.0,23.0
4598,227.0,23.0
4599,199.0,23.0
4600,58.0,10.0
4601,501.0,67.0
4602,56.0,10.0
4603,245.0,23.0
4604,197.0,23.0
4605,247.0,33.0
4606,501.0,69.0
4607,27.0,4.0
4608,371.0,47.0
4609,232.0,23.0
4610,343.0,47.0
4611,222.0,23.0
4612,402.0,47.0
4613,212.0,23.0
4614,202.0,22.0
4615,137.0,22.0
4616,67.0,11.0
4617,208.0,23.0
4618,207.0,32.0
4619,376.0,47.0
4620,27.0,4.0
4621,219.0,23.0
4622,437.0,68.0
4623,207.0,23.0
4624,501.0,63.0
4625,137.0,22.0
4626,56.0,9.0
4627,246.0,35.0
4628,193.0,23.0
4629,49.0,8.0
4630,136.0,20.0
4631,356.0,47.0
4632,395.0,46.0
4633,396.0,56.0
4634,187.0,26.0
4635,156.0,22.0
4636,327.0,46.0
4637,173.0,23.0
4638,179.0,23.0
4639,370.0,47.0
4640,56.0,10.0
4641,97.0,17.0
4642,181.0,23.0
4643,203.0,23.0
4644,437.0,59.0
4645,355.0,46.0
4646,67.0,12.0
4647,190.0,23.0
4648,191.0,23.0
4649,210.0,23.0
4650,118.0,19.0
4651,37.0,7.0
4652,48.0,8.0
4653,377.0,60.0
4654,389.0,47.0
4655,376.0,47.0
4656,145.0,22.0
4657,386.0,53.0
4658,501.0,71.0
4659,203.0,23.0
4660,219.0,23.0
4661,205.0,23.0
4662,211.0,22.0
4663,194.0,23.0
4664,408.0,64.0
4665,228.0,30.0
4666,357.0,47.0
4667,108.0,19.0
4668,267.0,45.0
4669,222.0,23.0
4670,156.0,22.0
4671,258.0,35.0
4672,98.0,17.0
4673,96.0,17.0
4674,66.0,11.0
4675,216.0,33.0
4676,200.0,23.0
4677,199.0,22.0
4678,501.0,74.0
4679,372.0,47.0
4680,375.0,47.0
4681,136.0,20.0
4682,194.0,23.0
4683,37.0,6.0
4684,387.0,46.0
4685,377.0,46.0
4686,201.0,23.0
4687,196.0,22.0
4688,37.0,7.0
4689,389.0,47.0
4690,188.0,23.0
4691,184.0,23.0
4692,501.0,71.0
4693,56.0,10.0
4694,367.0,47.0
4695,217.0,23.0
4696,359.0,47.0
4697,192.0,23.0
4698,189.0,23.0
4699,98.0,18.0
4700,77.0,14.0
4701,395.0,47.0
4702,196.0,22.0
4703,501.0,74.0
4704,183.0,23.0
4705,366.0,47.0
4706,401.0,47.0
4707,225.0,21.0
4708,216.0,23.0
4709,87.0,16.0
4710,205.0,23.0
4711,220.0,23.0
4712,205.0,23.0
4713,368.0,47.0
4714,197.0,22.0
4715,47.0,8.0
4716,38.0,7.0
4717,348.0,47.0
4718,40.0,6.0
4719,56.0,11.0
4720,203.0,23.0
4721,401.0,47.0
4722,39.0,7.0
4723,372.0,47.0
4724,206.0,23.0
4725,501.0,70.0
4726,203.0,23.0
4727,108.0,19.0
4728,137.0,22.0
4729,66.0,12.0
4730,68.0,9.0
4731,56.0,9.0
4732,276.0,36.0
4733,220.0,23.0
4734,246.0,37.0
4735,96.0,11.0
4736,188.0,23.0
4737,229.0,23.0
4738,232.0,23.0
4739,145.0,17.0
4740,147.0,17.0
4741,96.0,12.0
4742,326.0,44.0
4743,145.0,17.0
4744,37.0,4.0
4745,197.0,23.0
4746,183.0,22.0
4747,218.0,33.0
4748,194.0,23.0
4749,108.0,15.0
4750,223.0,23.0
4751,222.0,23.0
4752,235.0,23.0
4753,118.0,19.0
4754,237.0,30.0
4755,325.0,31.0
4756,105.0,16.0
4757,203.0,22.0
4758,207.0,23.0
4759,255.0,23.0
4760,28.0,4.0
4761,38.0,5.0
4762,97.0,11.0
4763,106.0,16.0
4764,257.0,23.0
4765,17.0,1.0
4766,299.0,30.0
4767,205.0,20.0
4768,186.0,20.0
4769,97.0,13.0
4770,427.0,47.0
4771,212.0,23.0
4772,450.0,47.0
4773,27.0,2.0
4774,227.0,29.0
4775,106.0,14.0
4776,17.0,2.0
4777,235.0,22.0
4778,76.0,10.0
4779,385.0,46.0
4780,108.0,17.0
4781,306.0,42.0
4782,17.0,3.0
4783,28.0,4.0
4784,397.0,31.0
4785,412.0,46.0
4786,106.0,13.0
4787,166.0,22.0
4788,87.0,14.0
4789,17.0,3.0
4790,184.0,23.0
4791,17.0,0.0
4792,238.0,22.0
4793,219.0,23.0
4794,27.0,4.0
4795,214.0,23.0
4796,68.0,10.0
4797,430.0,46.0
4798,58.0,10.0
4799,216.0,23.0
4800,187.0,25.0
4801,17.0,2.0
4802,17.0,0.0
4803,208.0,23.0
4804,37.0,7.0
4805,28.0,2.0
4806,212.0,22.0
4807,246.0,22.0
4808,107.0,18.0
4809,245.0,22.0
4810,136.0,18.0
4811,97.0,16.0
4812,57.0,10.0
4813,87.0,16.0
4814,211.0,23.0
4815,501.0,68.0
4816,206.0,29.0
4817,127.0,19.0
4818,207.0,23.0
4819,227.0,26.0
4820,145.0,23.0
4821,59.0,10.0
4822,241.0,23.0
4823,137.0,19.0
4824,185.0,23.0
4825,346.0,45.0
4826,207.0,29.0
4827,191.0,23.0
4828,206.0,23.0
4829,375.0,47.0
4830,352.0,47.0
4831,147.0,21.0
4832,157.0,22.0
4833,146.0,20.0
4834,202.0,23.0
4835,196.0,23.0
4836,88.0,15.0
4837,417.0,50.0
4838,18.0,3.0
4839,394.0,47.0
4840,287.0,39.0
4841,88.0,13.0
4842,27.0,4.0
4843,437.0,62.0
4844,37.0,7.0
4845,116.0,18.0
4846,78.0,13.0
4847,116.0,19.0
4848,117.0,19.0
4849,148.0,18.0
4850,137.0,22.0
4851,247.0,23.0
4852,377.0,50.0
4853,174.0,23.0
4854,28.0,4.0
4855,399.0,47.0
4856,221.0,23.0
4857,211.0,23.0
4858,205.0,23.0
4859,401.0,47.0
4860,204.0,23.0
4861,228.0,34.0
4862,89.0,15.0
4863,208.0,23.0
4864,233.0,23.0
4865,96.0,15.0
4866,215.0,23.0
4867,217.0,23.0
4868,402.0,47.0
4869,37.0,5.0
4870,27.0,4.0
4871,354.0,47.0
4872,17.0,3.0
4873,207.0,23.0
4874,230.0,22.0
4875,38.0,6.0
4876,223.0,23.0
4877,98.0,15.0
4878,256.0,34.0
4879,17.0,0.0
4880,205.0,23.0
4881,226.0,23.0
4882,79.0,14.0
4883,39.0,7.0
4884,226.0,21.0
4885,56.0,10.0
4886,251.0,23.0
4887,213.0,22.0
4888,327.0,44.0
4889,288.0,43.0
4890,286.0,38.0
4891,47.0,8.0
4892,337.0,46.0
4893,239.0,23.0
4894,128.0,18.0
4895,374.0,49.0
4896,211.0,23.0
4897,38.0,6.0
4898,128.0,19.0
4899,381.0,47.0
4900,414.0,47.0
4901,148.0,21.0
4902,377.0,48.0
4903,217.0,23.0
4904,177.0,25.0
4905,17.0,0.0
4906,38.0,6.0
4907,224.0,23.0
4908,501.0,69.0
4909,128.0,18.0
4910,208.0,23.0
4911,156.0,21.0
4912,38.0,6.0
4913,87.0,13.0
4914,56.0,7.0
4915,98.0,16.0
4916,413.0,47.0
4917,336.0,45.0
4918,229.0,23.0
4919,215.0,23.0
4920,449.0,47.0
4921,97.0,14.0
4922,117.0,17.0
4923,27.0,4.0
4924,88.0,16.0
4925,128.0,19.0
4926,372.0,47.0
4927,501.0,70.0
4928,118.0,17.0
4929,335.0,45.0
4930,87.0,12.0
4931,220.0,23.0
4932,475.0,65.0
4933,78.0,14.0
4934,232.0,23.0
4935,204.0,23.0
4936,196.0,23.0
4937,117.0,15.0
4938,206.0,23.0
4939,386.0,47.0
4940,373.0,47.0
4941,37.0,5.0
4942,223.0,23.0
4943,194.0,23.0
4944,183.0,23.0
4945,146.0,19.0
4946,146.0,21.0
4947,17.0,0.0
4948,184.0,23.0
4949,147.0,22.0
4950,201.0,23.0
4951,235.0,23.0
4952,190.0,23.0
4953,197.0,29.0
4954,197.0,25.0
4955,78.0,14.0
4956,208.0,22.0
4957,56.0,10.0
4958,266.0,38.0
4959,207.0,24.0
4960,221.0,23.0
4961,377.0,47.0
4962,407.0,57.0
4963,277.0,37.0
4964,87.0,14.0
4965,127.0,18.0
4966,379.0,47.0
4967,18.0,3.0
4968,207.0,28.0
4969,235.0,23.0
4970,67.0,12.0
4971,190.0,22.0
4972,234.0,23.0
4973,107.0,16.0
4974,67.0,10.0
4975,117.0,19.0
4976,406.0,54.0
4977,211.0,23.0
4978,427.0,46.0
4979,56.0,8.0
4980,217.0,23.0
4981,209.0,23.0
4982,46.0,8.0
4983,78.0,13.0
4984,228.0,31.0
4985,138.0,20.0
4986,375.0,47.0
4987,165.0,23.0
4988,18.0,3.0
4989,397.0,50.0
4990,77.0,13.0
4991,37.0,6.0
4992,237.0,26.0
4993,158.0,23.0
4994,28.0,5.0
4995,496.0,68.0
4996,211.0,23.0
4997,210.0,22.0
4998,57.0,11.0
4999,209.0,23.0
5000,197.0,26.0
5001,108.0,16.0
5002,353.0,47.0
5003,244.0,23.0
5004,37.0,6.0
5005,167.0,26.0
5006,246.0,30.0
5007,193.0,22.0
5008,37.0,6.0
5009,216.0,23.0
5010,66.0,12.0
5011,237.0,28.0
5012,501.0,66.0
5013,79.0,9.0
5014,325.0,46.0
5015,501.0,68.0
5016,221.0,23.0
5017,118.0,20.0
5018,182.0,23.0
5019,262.0,22.0
5020,37.0,7.0
5021,215.0,21.0
5022,59.0,10.0
5023,97.0,17.0
5024,166.0,23.0
5025,194.0,23.0
5026,205.0,23.0
5027,147.0,22.0
5028,27.0,4.0
5029,345.0,41.0
5030,204.0,23.0
5031,188.0,23.0
5032,399.0,46.0
5033,137.0,20.0
5034,501.0,70.0
5035,56.0,10.0
5036,28.0,5.0
5037,97.0,17.0
5038,212.0,23.0
5039,237.0,29.0
5040,118.0,17.0
5041,501.0,68.0
5042,361.0,46.0
5043,174.0,22.0
5044,67.0,12.0
5045,175.0,21.0
5046,86.0,14.0
5047,188.0,30.0
5048,183.0,23.0
5049,237.0,39.0
5050,221.0,23.0
5051,137.0,21.0
5052,108.0,18.0
5053,234.0,23.0
5054,56.0,10.0
5055,197.0,26.0
5056,128.0,18.0
5057,267.0,36.0
5058,208.0,23.0
5059,501.0,68.0
5060,380.0,47.0
5061,96.0,16.0
5062,206.0,22.0
5063,174.0,24.0
5064,387.0,47.0
5065,17.0,3.0
5066,501.0,71.0
5067,37.0,7.0
5068,198.0,31.0
5069,37.0,7.0
5070,108.0,20.0
5071,231.0,23.0
5072,195.0,23.0
5073,346.0,45.0
5074,37.0,6.0
5075,215.0,23.0
5076,17.0,3.0
5077,199.0,23.0
5078,380.0,47.0
5079,201.0,23.0
5080,225.0,23.0
5081,458.0,64.0
5082,370.0,47.0
5083,27.0,4.0
5084,364.0,49.0
5085,194.0,23.0
5086,414.0,47.0
5087,378.0,47.0
5088,215.0,23.0
5089,277.0,40.0
5090,501.0,67.0
5091,18.0,3.0
5092,258.0,44.0
5093,126.0,20.0
5094,225.0,23.0
5095,501.0,71.0
5096,203.0,23.0
5097,315.0,45.0
5098,343.0,47.0
5099,501.0,74.0
5100,197.0,23.0
5101,385.0,46.0
5102,38.0,7.0
5103,227.0,29.0
5104,298.0,42.0
5105,136.0,22.0
5106,37.0,7.0
5107,48.0,9.0
5108,193.0,23.0
5109,209.0,23.0
5110,107.0,19.0
5111,212.0,23.0
5112,201.0,23.0
5113,168.0,26.0
5114,194.0,23.0
5115,79.0,15.0
5116,180.0,22.0
5117,56.0,11.0
5118,180.0,23.0
5119,164.0,24.0
5120,215.0,22.0
5121,89.0,17.0
5122,57.0,10.0
5123,206.0,23.0
5124,501.0,71.0
5125,164.0,22.0
5126,219.0,23.0
5127,207.0,23.0
5128,426.0,57.0
5129,228.0,30.0
5130,208.0,23.0
5131,57.0,9.0
5132,187.0,26.0
5133,27.0,5.0
5134,39.0,7.0
5135,118.0,21.0
5136,202.0,23.0
5137,89.0,15.0
5138,288.0,46.0
5139,189.0,23.0
5140,501.0,69.0
5141,496.0,70.0
5142,79.0,15.0
5143,327.0,42.0
5144,275.0,44.0
5145,17.0,2.0
5146,126.0,20.0
5147,195.0,23.0
5148,359.0,46.0
5149,286.0,38.0
5150,204.0,23.0
5151,196.0,23.0
5152,213.0,22.0
5153,212.0,24.0
5154,357.0,49.0
5155,196.0,23.0
5156,419.0,46.0
5157,370.0,47.0
5158,200.0,23.0
5159,117.0,19.0
5160,204.0,25.0
5161,222.0,23.0
5162,375.0,47.0
5163,205.0,22.0
5164,166.0,22.0
5165,180.0,23.0
5166,87.0,15.0
5167,195.0,23.0
5168,189.0,23.0
5169,118.0,21.0
5170,183.0,23.0
5171,224.0,23.0
5172,457.0,69.0
5173,401.0,47.0
5174,209.0,23.0
5175,99.0,18.0
