episode,length,reward
3905,208.0,23.0
3906,17.0,2.0
3907,206.0,23.0
3908,213.0,23.0
3909,389.0,47.0
3910,295.0,40.0
3911,193.0,23.0
3912,192.0,23.0
3913,398.0,47.0
3914,209.0,23.0
3915,186.0,23.0
3916,456.0,68.0
3917,59.0,11.0
3918,191.0,23.0
3919,193.0,25.0
3920,66.0,11.0
3921,206.0,23.0
3922,156.0,21.0
3923,219.0,37.0
3924,413.0,47.0
3925,87.0,14.0
3926,437.0,55.0
3927,201.0,23.0
3928,49.0,9.0
3929,202.0,23.0
3930,387.0,47.0
3931,165.0,22.0
3932,501.0,71.0
3933,368.0,47.0
3934,205.0,23.0
3935,501.0,67.0
3936,267.0,40.0
3937,87.0,16.0
3938,501.0,70.0
3939,206.0,23.0
3940,401.0,47.0
3941,247.0,38.0
3942,77.0,12.0
3943,387.0,52.0
3944,222.0,23.0
3945,296.0,43.0
3946,206.0,23.0
3947,206.0,22.0
3948,198.0,23.0
3949,87.0,15.0
3950,228.0,23.0
3951,206.0,23.0
3952,86.0,14.0
3953,57.0,10.0
3954,193.0,23.0
3955,373.0,47.0
3956,387.0,47.0
3957,501.0,67.0
3958,184.0,23.0
3959,181.0,23.0
3960,501.0,66.0
3961,501.0,76.0
3962,240.0,23.0
3963,89.0,17.0
3964,314.0,46.0
3965,200.0,23.0
3966,238.0,39.0
3967,203.0,23.0
3968,198.0,23.0
3969,208.0,23.0
3970,48.0,7.0
3971,217.0,23.0
3972,501.0,65.0
3973,66.0,12.0
3974,18.0,2.0
3975,225.0,22.0
3976,228.0,35.0
3977,256.0,33.0
3978,185.0,23.0
3979,352.0,47.0
3980,501.0,70.0
3981,29.0,5.0
3982,396.0,47.0
3983,213.0,23.0
3984,97.0,15.0
3985,66.0,12.0
3986,59.0,10.0
3987,202.0,23.0
3988,66.0,12.0
3989,331.0,47.0
3990,257.0,36.0
3991,66.0,12.0
3992,48.0,8.0
3993,186.0,23.0
3994,191.0,23.0
3995,56.0,11.0
3996,76.0,14.0
3997,89.0,17.0
3998,194.0,23.0
3999,377.0,46.0
4000,202.0,23.0
4001,372.0,47.0
4002,396.0,59.0
4003,478.0,67.0
4004,501.0,62.0
4005,38.0,6.0
4006,501.0,71.0
4007,29.0,5.0
4008,226.0,23.0
4009,28.0,5.0
4010,317.0,44.0
4011,165.0,22.0
4012,501.0,69.0
4013,501.0,70.0
4014,346.0,47.0
4015,195.0,23.0
4016,56.0,10.0
4017,220.0,23.0
4018,193.0,23.0
4019,193.0,23.0
4020,56.0,10.0
4021,29.0,5.0
4022,212.0,23.0
4023,402.0,47.0
4024,199.0,31.0
4025,86.0,15.0
4026,385.0,47.0
4027,217.0,25.0
4028,211.0,23.0
4029,108.0,20.0
4030,413.0,47.0
4031,212.0,23.0
4032,501.0,69.0
4033,501.0,71.0
4034,201.0,23.0
4035,501.0,70.0
4036,206.0,23.0
4037,227.0,23.0
4038,466.0,69.0
4039,373.0,46.0
4040,206.0,23.0
4041,156.0,22.0
4042,97.0,17.0
4043,214.0,23.0
4044,214.0,23.0
4045,357.0,47.0
4046,213.0,23.0
4047,222.0,23.0
4048,28.0,5.0
4049,195.0,23.0
4050,86.0,14.0
4051,194.0,23.0
4052,117.0,19.0
4053,28.0,3.0
4054,67.0,12.0
4055,217.0,22.0
4056,77.0,12.0
4057,257.0,41.0
4058,217.0,23.0
4059,198.0,28.0
4060,29.0,5.0
4061,17.0,2.0
4062,126.0,21.0
4063,501.0,71.0
4064,48.0,5.0
4065,185.0,23.0
4066,66.0,11.0
4067,181.0,23.0
4068,501.0,70.0
4069,372.0,47.0
4070,208.0,23.0
4071,97.0,17.0
4072,66.0,11.0
4073,146.0,20.0
4074,88.0,15.0
4075,371.0,47.0
4076,202.0,23.0
4077,191.0,23.0
4078,501.0,68.0
4079,416.0,47.0
4080,501.0,70.0
4081,417.0,47.0
4082,156.0,22.0
4083,66.0,12.0
4084,198.0,23.0
4085,96.0,17.0
4086,197.0,23.0
4087,234.0,23.0
4088,205.0,23.0
4089,66.0,11.0
4090,184.0,23.0
4091,418.0,55.0
4092,191.0,23.0
4093,392.0,47.0
4094,49.0,9.0
4095,66.0,7.0
4096,191.0,23.0
4097,147.0,22.0
4098,339.0,47.0
4099,146.0,20.0
4100,501.0,70.0
4101,107.0,21.0
4102,29.0,5.0
4103,406.0,55.0
4104,434.0,47.0
4105,338.0,47.0
4106,191.0,23.0
4107,209.0,23.0
4108,501.0,65.0
4109,496.0,71.0
4110,208.0,23.0
4111,210.0,21.0
4112,217.0,37.0
4113,182.0,23.0
4114,346.0,47.0
4115,38.0,7.0
4116,399.0,47.0
4117,501.0,72.0
4118,307.0,44.0
4119,39.0,7.0
4120,181.0,23.0
4121,202.0,23.0
4122,155.0,23.0
4123,48.0,8.0
4124,207.0,23.0
4125,223.0,23.0
4126,190.0,23.0
4127,257.0,41.0
4128,196.0,23.0
4129,501.0,66.0
4130,387.0,47.0
4131,28.0,4.0
4132,197.0,23.0
4133,79.0,15.0
4134,155.0,21.0
4135,401.0,47.0
4136,202.0,23.0
4137,200.0,23.0
4138,191.0,23.0
4139,199.0,23.0
4140,156.0,21.0
4141,501.0,68.0
4142,217.0,23.0
4143,136.0,20.0
4144,219.0,27.0
4145,187.0,23.0
4146,187.0,23.0
4147,361.0,47.0
4148,204.0,23.0
4149,200.0,23.0
4150,501.0,70.0
4151,28.0,5.0
4152,211.0,23.0
4153,367.0,47.0
4154,377.0,47.0
4155,211.0,23.0
4156,118.0,20.0
4157,89.0,16.0
4158,99.0,17.0
4159,108.0,16.0
4160,501.0,67.0
4161,187.0,23.0
4162,59.0,11.0
4163,364.0,47.0
4164,198.0,23.0
4165,239.0,23.0
4166,191.0,23.0
4167,97.0,19.0
4168,77.0,14.0
4169,79.0,15.0
4170,167.0,27.0
4171,196.0,23.0
4172,222.0,25.0
4173,192.0,23.0
4174,178.0,27.0
4175,68.0,12.0
4176,67.0,13.0
4177,181.0,23.0
4178,191.0,23.0
4179,200.0,23.0
4180,188.0,23.0
4181,200.0,23.0
4182,191.0,23.0
4183,187.0,30.0
4184,27.0,4.0
4185,38.0,4.0
4186,214.0,23.0
4187,196.0,23.0
4188,387.0,50.0
4189,316.0,39.0
4190,213.0,23.0
4191,192.0,23.0
4192,372.0,47.0
4193,501.0,71.0
4194,268.0,44.0
4195,183.0,23.0
4196,215.0,23.0
4197,239.0,36.0
4198,216.0,32.0
4199,28.0,5.0
4200,232.0,23.0
4201,189.0,30.0
4202,29.0,5.0
4203,128.0,20.0
4204,400.0,47.0
4205,268.0,39.0
4206,48.0,9.0
4207,501.0,80.0
4208,96.0,15.0
4209,226.0,23.0
4210,28.0,5.0
4211,98.0,16.0
4212,27.0,2.0
4213,193.0,23.0
4214,237.0,37.0
4215,397.0,56.0
4216,125.0,21.0
4217,192.0,23.0
4218,107.0,19.0
4219,177.0,26.0
4220,98.0,16.0
4221,242.0,23.0
4222,214.0,23.0
4223,203.0,23.0
4224,237.0,37.0
4225,27.0,5.0
4226,201.0,23.0
4227,57.0,11.0
4228,202.0,23.0
4229,360.0,47.0
4230,79.0,15.0
4231,77.0,15.0
4232,18.0,3.0
4233,360.0,47.0
4234,298.0,43.0
4235,232.0,23.0
4236,191.0,22.0
4237,202.0,23.0
4238,251.0,23.0
4239,207.0,26.0
4240,373.0,47.0
4241,501.0,70.0
4242,96.0,16.0
4243,202.0,23.0
4244,190.0,23.0
4245,57.0,9.0
4246,201.0,23.0
4247,227.0,31.0
4248,47.0,8.0
4249,194.0,23.0
4250,387.0,55.0
4251,501.0,67.0
4252,195.0,23.0
4253,366.0,47.0
4254,223.0,23.0
4255,57.0,11.0
4256,146.0,22.0
4257,223.0,23.0
4258,196.0,22.0
4259,212.0,23.0
4260,501.0,61.0
4261,184.0,23.0
4262,116.0,16.0
4263,208.0,28.0
4264,231.0,23.0
4265,241.0,23.0
4266,203.0,23.0
4267,204.0,23.0
4268,214.0,22.0
4269,233.0,22.0
4270,211.0,23.0
4271,117.0,17.0
4272,501.0,65.0
4273,412.0,47.0
4274,212.0,23.0
4275,386.0,47.0
4276,396.0,47.0
4277,240.0,23.0
4278,207.0,23.0
4279,375.0,47.0
4280,501.0,62.0
4281,89.0,14.0
4282,59.0,8.0
4283,66.0,10.0
4284,38.0,6.0
4285,202.0,23.0
4286,28.0,3.0
4287,235.0,23.0
4288,217.0,28.0
4289,128.0,16.0
4290,214.0,23.0
4291,219.0,22.0
4292,496.0,59.0
4293,128.0,16.0
4294,27.0,1.0
4295,116.0,16.0
4296,245.0,23.0
4297,127.0,17.0
4298,276.0,34.0
4299,118.0,17.0
4300,501.0,61.0
4301,246.0,22.0
4302,396.0,45.0
4303,501.0,63.0
4304,78.0,13.0
4305,97.0,13.0
4306,393.0,47.0
4307,384.0,45.0
4308,230.0,23.0
4309,185.0,23.0
4310,87.0,13.0
4311,106.0,14.0
4312,433.0,47.0
4313,97.0,13.0
4314,244.0,23.0
4315,87.0,13.0
4316,156.0,21.0
4317,423.0,47.0
4318,236.0,32.0
4319,225.0,23.0
4320,218.0,23.0
4321,66.0,9.0
4322,69.0,9.0
4323,245.0,23.0
4324,227.0,23.0
4325,247.0,23.0
4326,37.0,5.0
4327,56.0,8.0
4328,67.0,10.0
4329,97.0,11.0
4330,327.0,40.0
4331,383.0,49.0
4332,270.0,23.0
4333,228.0,23.0
4334,66.0,10.0
4335,157.0,21.0
4336,298.0,40.0
4337,214.0,23.0
4338,37.0,4.0
4339,66.0,9.0
4340,215.0,23.0
4341,38.0,5.0
4342,237.0,27.0
4343,243.0,23.0
4344,240.0,23.0
4345,248.0,21.0
4346,147.0,19.0
4347,288.0,33.0
4348,280.0,23.0
4349,501.0,64.0
4350,37.0,4.0
4351,258.0,23.0
4352,37.0,5.0
4353,66.0,10.0
4354,98.0,15.0
4355,273.0,23.0
4356,216.0,23.0
4357,118.0,13.0
4358,78.0,10.0
4359,316.0,30.0
4360,66.0,8.0
4361,287.0,41.0
4362,237.0,23.0
4363,175.0,20.0
4364,58.0,8.0
4365,87.0,13.0
4366,246.0,23.0
4367,56.0,8.0
4368,501.0,64.0
4369,77.0,10.0
4370,28.0,2.0
4371,371.0,47.0
4372,199.0,23.0
4373,118.0,18.0
4374,191.0,22.0
4375,28.0,3.0
4376,267.0,33.0
4377,456.0,47.0
4378,37.0,4.0
4379,166.0,22.0
4380,223.0,22.0
4381,37.0,3.0
4382,238.0,23.0
4383,98.0,15.0
4384,456.0,52.0
4385,224.0,23.0
4386,37.0,5.0
4387,27.0,2.0
4388,224.0,23.0
4389,118.0,12.0
4390,221.0,23.0
4391,108.0,18.0
4392,37.0,5.0
4393,218.0,27.0
4394,268.0,22.0
4395,28.0,2.0
4396,116.0,15.0
4397,97.0,13.0
4398,66.0,10.0
4399,37.0,5.0
4400,66.0,10.0
4401,223.0,23.0
4402,37.0,4.0
4403,325.0,40.0
4404,266.0,27.0
4405,38.0,3.0
4406,17.0,1.0
4407,46.0,5.0
4408,221.0,23.0
4409,268.0,38.0
4410,17.0,1.0
4411,147.0,17.0
4412,59.0,7.0
4413,238.0,37.0
4414,227.0,21.0
4415,392.0,47.0
4416,187.0,21.0
4417,205.0,23.0
4418,46.0,7.0
4419,213.0,23.0
4420,365.0,46.0
4421,46.0,7.0
4422,227.0,27.0
4423,167.0,21.0
4424,138.0,20.0
4425,223.0,23.0
4426,428.0,56.0
4427,46.0,4.0
4428,98.0,11.0
4429,248.0,33.0
4430,17.0,1.0
4431,46.0,6.0
4432,360.0,47.0
4433,373.0,47.0
4434,166.0,20.0
4435,157.0,21.0
4436,167.0,21.0
4437,217.0,24.0
4438,56.0,8.0
4439,213.0,22.0
4440,98.0,14.0
4441,246.0,32.0
4442,411.0,47.0
4443,233.0,23.0
4444,239.0,23.0
4445,210.0,23.0
4446,205.0,23.0
4447,37.0,5.0
4448,211.0,23.0
4449,495.0,47.0
4450,127.0,15.0
4451,263.0,22.0
4452,501.0,71.0
4453,221.0,23.0
4454,196.0,21.0
4455,38.0,5.0
4456,56.0,8.0
4457,56.0,5.0
4458,148.0,8.0
4459,56.0,8.0
4460,204.0,23.0
4461,219.0,23.0
4462,37.0,7.0
4463,187.0,25.0
4464,245.0,23.0
4465,37.0,5.0
4466,57.0,8.0
4467,166.0,14.0
4468,396.0,47.0
4469,17.0,1.0
4470,17.0,1.0
4471,96.0,16.0
4472,258.0,38.0
4473,86.0,13.0
4474,39.0,5.0
4475,231.0,23.0
4476,205.0,23.0
4477,203.0,23.0
4478,283.0,23.0
4479,218.0,23.0
4480,456.0,65.0
4481,196.0,22.0
4482,426.0,56.0
4483,337.0,44.0
4484,367.0,47.0
4485,190.0,23.0
4486,107.0,18.0
4487,157.0,19.0
4488,196.0,23.0
4489,209.0,23.0
4490,37.0,1.0
4491,270.0,23.0
4492,222.0,23.0
4493,128.0,22.0
4494,209.0,23.0
4495,28.0,3.0
4496,56.0,9.0
4497,105.0,17.0
4498,304.0,23.0
4499,219.0,23.0
4500,97.0,13.0
4501,96.0,6.0
4502,66.0,12.0
4503,117.0,18.0
4504,17.0,1.0
4505,206.0,23.0
4506,48.0,6.0
4507,222.0,23.0
4508,227.0,23.0
4509,401.0,46.0
4510,236.0,30.0
4511,200.0,23.0
4512,219.0,23.0
4513,67.0,10.0
4514,216.0,23.0
4515,417.0,46.0
4516,174.0,20.0
4517,216.0,23.0
4518,37.0,5.0
4519,224.0,23.0
4520,215.0,22.0
4521,174.0,22.0
4522,17.0,1.0
4523,147.0,19.0
4524,17.0,0.0
4525,205.0,23.0
4526,56.0,9.0
4527,315.0,45.0
4528,27.0,2.0
4529,59.0,8.0
4530,118.0,17.0
4531,225.0,23.0
4532,336.0,35.0
4533,247.0,40.0
4534,28.0,3.0
4535,27.0,2.0
4536,98.0,13.0
4537,99.0,17.0
4538,241.0,23.0
4539,377.0,47.0
4540,38.0,5.0
4541,137.0,18.0
4542,38.0,4.0
4543,397.0,47.0
4544,201.0,23.0
4545,249.0,23.0
4546,116.0,14.0
4547,79.0,12.0
4548,27.0,0.0
4549,207.0,23.0
4550,423.0,47.0
4551,407.0,49.0
4552,37.0,5.0
4553,78.0,9.0
4554,207.0,23.0
4555,233.0,23.0
4556,218.0,23.0
4557,283.0,22.0
4558,218.0,23.0
4559,18.0,2.0
4560,207.0,23.0
4561,156.0,21.0
4562,115.0,11.0
4563,76.0,12.0
4564,39.0,6.0
4565,97.0,14.0
4566,146.0,21.0
4567,78.0,12.0
4568,213.0,23.0
4569,89.0,15.0
4570,206.0,23.0
4571,39.0,3.0
4572,246.0,23.0
4573,213.0,23.0
4574,204.0,23.0
4575,138.0,19.0
4576,79.0,12.0
4577,238.0,23.0
4578,98.0,11.0
4579,79.0,13.0
4580,212.0,22.0
4581,17.0,1.0
4582,193.0,23.0
4583,148.0,17.0
4584,66.0,9.0
4585,18.0,2.0
4586,37.0,4.0
4587,192.0,23.0
4588,257.0,37.0
4589,17.0,1.0
4590,56.0,8.0
4591,207.0,22.0
4592,78.0,11.0
4593,382.0,47.0
4594,156.0,19.0
4595,38.0,5.0
4596,224.0,23.0
4597,217.0,23.0
4598,68.0,11.0
4599,210.0,23.0
4600,156.0,21.0
4601,28.0,3.0
4602,146.0,20.0
4603,57.0,8.0
4604,78.0,12.0
4605,56.0,9.0
4606,78.0,11.0
4607,137.0,19.0
4608,68.0,9.0
4609,88.0,13.0
4610,235.0,23.0
4611,68.0,11.0
4612,208.0,23.0
4613,415.0,61.0
4614,210.0,23.0
4615,227.0,23.0
4616,96.0,11.0
4617,57.0,8.0
4618,211.0,23.0
4619,183.0,23.0
4620,204.0,23.0
4621,166.0,22.0
4622,418.0,47.0
4623,230.0,23.0
4624,28.0,2.0
4625,67.0,10.0
4626,88.0,14.0
4627,208.0,23.0
4628,276.0,22.0
4629,138.0,18.0
4630,241.0,22.0
4631,37.0,2.0
4632,128.0,22.0
4633,66.0,10.0
4634,155.0,22.0
4635,278.0,42.0
4636,154.0,21.0
4637,78.0,10.0
4638,210.0,23.0
4639,225.0,23.0
4640,38.0,4.0
4641,57.0,9.0
4642,457.0,65.0
4643,447.0,58.0
4644,128.0,21.0
4645,67.0,10.0
4646,28.0,3.0
4647,501.0,68.0
4648,148.0,21.0
4649,56.0,8.0
4650,213.0,23.0
4651,258.0,40.0
4652,88.0,14.0
4653,236.0,23.0
4654,97.0,13.0
4655,38.0,5.0
4656,238.0,22.0
4657,28.0,3.0
4658,106.0,18.0
4659,214.0,16.0
4660,276.0,46.0
4661,98.0,14.0
4662,256.0,34.0
4663,219.0,23.0
4664,128.0,20.0
4665,17.0,1.0
4666,386.0,53.0
4667,287.0,44.0
4668,37.0,2.0
4669,277.0,34.0
4670,98.0,10.0
4671,56.0,8.0
4672,337.0,45.0
4673,27.0,2.0
4674,208.0,22.0
4675,155.0,20.0
4676,78.0,12.0
4677,277.0,35.0
4678,28.0,3.0
4679,217.0,26.0
4680,37.0,4.0
4681,37.0,3.0
4682,38.0,4.0
4683,278.0,42.0
4684,207.0,27.0
4685,238.0,22.0
4686,176.0,21.0
4687,185.0,22.0
4688,56.0,9.0
4689,86.0,14.0
4690,211.0,23.0
4691,127.0,19.0
4692,17.0,1.0
4693,209.0,23.0
4694,86.0,13.0
4695,206.0,23.0
4696,226.0,32.0
4697,214.0,23.0
4698,66.0,9.0
4699,215.0,22.0
4700,137.0,21.0
4701,277.0,31.0
4702,118.0,19.0
4703,118.0,18.0
4704,58.0,8.0
4705,135.0,20.0
4706,208.0,23.0
4707,76.0,13.0
4708,46.0,6.0
4709,317.0,45.0
4710,212.0,23.0
4711,28.0,5.0
4712,192.0,23.0
4713,501.0,65.0
4714,367.0,50.0
4715,99.0,16.0
4716,207.0,23.0
4717,458.0,57.0
4718,206.0,23.0
4719,77.0,12.0
4720,145.0,23.0
4721,184.0,23.0
4722,146.0,20.0
4723,47.0,6.0
4724,77.0,12.0
4725,219.0,23.0
4726,194.0,22.0
4727,17.0,2.0
4728,28.0,3.0
4729,226.0,23.0
4730,76.0,11.0
4731,66.0,11.0
4732,226.0,23.0
4733,97.0,15.0
4734,207.0,26.0
4735,185.0,21.0
4736,197.0,23.0
4737,127.0,18.0
4738,17.0,1.0
4739,89.0,14.0
4740,188.0,22.0
4741,28.0,3.0
4742,17.0,1.0
4743,28.0,3.0
4744,258.0,39.0
4745,137.0,16.0
4746,56.0,7.0
4747,210.0,23.0
4748,501.0,71.0
4749,79.0,14.0
4750,224.0,23.0
4751,79.0,14.0
4752,137.0,21.0
4753,28.0,3.0
4754,222.0,23.0
4755,97.0,16.0
4756,209.0,23.0
4757,107.0,18.0
4758,355.0,46.0
4759,203.0,23.0
4760,47.0,6.0
4761,87.0,11.0
4762,86.0,9.0
4763,197.0,23.0
4764,108.0,17.0
4765,99.0,15.0
4766,380.0,47.0
4767,209.0,23.0
4768,28.0,2.0
4769,118.0,18.0
4770,227.0,23.0
4771,47.0,6.0
4772,126.0,19.0
4773,230.0,23.0
4774,194.0,23.0
4775,219.0,23.0
4776,38.0,5.0
4777,57.0,7.0
4778,378.0,45.0
4779,147.0,18.0
4780,201.0,23.0
4781,203.0,23.0
4782,386.0,47.0
4783,373.0,47.0
4784,59.0,9.0
4785,48.0,5.0
4786,216.0,23.0
4787,56.0,8.0
4788,207.0,28.0
4789,237.0,38.0
4790,76.0,9.0
4791,115.0,15.0
4792,28.0,3.0
4793,217.0,23.0
4794,208.0,23.0
4795,176.0,22.0
4796,398.0,47.0
4797,226.0,23.0
4798,501.0,70.0
4799,56.0,7.0
4800,37.0,4.0
4801,78.0,12.0
4802,199.0,23.0
4803,207.0,23.0
4804,216.0,31.0
4805,379.0,47.0
4806,254.0,23.0
4807,227.0,23.0
4808,218.0,23.0
4809,234.0,23.0
4810,184.0,23.0
4811,96.0,15.0
4812,225.0,23.0
4813,39.0,5.0
4814,268.0,35.0
4815,212.0,23.0
4816,37.0,3.0
4817,17.0,1.0
4818,147.0,22.0
4819,96.0,17.0
4820,239.0,23.0
4821,96.0,17.0
4822,183.0,23.0
4823,87.0,15.0
4824,212.0,23.0
4825,277.0,39.0
4826,17.0,0.0
4827,222.0,23.0
4828,385.0,47.0
4829,86.0,13.0
4830,37.0,5.0
4831,201.0,22.0
4832,136.0,19.0
4833,364.0,47.0
4834,27.0,3.0
4835,220.0,23.0
4836,27.0,2.0
4837,213.0,23.0
4838,244.0,23.0
4839,402.0,47.0
4840,214.0,23.0
4841,192.0,23.0
4842,48.0,9.0
4843,185.0,22.0
4844,56.0,8.0
4845,37.0,5.0
4846,257.0,41.0
4847,501.0,69.0
4848,155.0,22.0
4849,47.0,8.0
4850,186.0,21.0
4851,370.0,47.0
4852,236.0,35.0
4853,501.0,74.0
4854,326.0,46.0
4855,377.0,55.0
4856,87.0,14.0
4857,501.0,68.0
4858,28.0,3.0
4859,57.0,6.0
4860,221.0,23.0
4861,28.0,3.0
4862,414.0,47.0
4863,219.0,23.0
4864,202.0,23.0
4865,410.0,47.0
4866,156.0,22.0
4867,207.0,30.0
4868,501.0,69.0
4869,222.0,23.0
4870,373.0,47.0
4871,97.0,15.0
4872,344.0,46.0
4873,156.0,22.0
4874,68.0,9.0
4875,316.0,43.0
4876,198.0,23.0
4877,307.0,43.0
4878,217.0,32.0
4879,363.0,47.0
4880,17.0,0.0
4881,232.0,23.0
4882,37.0,4.0
4883,210.0,23.0
4884,96.0,16.0
4885,211.0,23.0
4886,417.0,47.0
4887,279.0,22.0
4888,56.0,8.0
4889,341.0,47.0
4890,28.0,3.0
4891,243.0,23.0
4892,28.0,3.0
4893,417.0,56.0
4894,208.0,23.0
4895,227.0,25.0
4896,17.0,0.0
4897,214.0,23.0
4898,208.0,27.0
4899,37.0,7.0
4900,28.0,3.0
4901,396.0,47.0
4902,67.0,9.0
4903,97.0,16.0
4904,156.0,21.0
4905,217.0,37.0
4906,28.0,3.0
4907,29.0,5.0
4908,206.0,23.0
4909,17.0,1.0
4910,87.0,14.0
4911,402.0,47.0
4912,268.0,40.0
4913,97.0,15.0
4914,66.0,11.0
4915,287.0,46.0
4916,210.0,23.0
4917,212.0,23.0
4918,206.0,23.0
4919,118.0,19.0
4920,212.0,23.0
4921,217.0,23.0
4922,66.0,10.0
4923,117.0,19.0
4924,164.0,22.0
4925,126.0,18.0
4926,137.0,23.0
4927,190.0,23.0
4928,223.0,23.0
4929,17.0,0.0
4930,28.0,3.0
4931,287.0,38.0
4932,87.0,14.0
4933,17.0,2.0
4934,37.0,3.0
4935,192.0,23.0
4936,187.0,27.0
4937,387.0,51.0
4938,48.0,8.0
4939,398.0,47.0
4940,154.0,21.0
4941,57.0,6.0
4942,98.0,16.0
4943,28.0,3.0
4944,137.0,20.0
4945,398.0,54.0
4946,235.0,23.0
4947,203.0,23.0
4948,86.0,13.0
4949,327.0,45.0
4950,374.0,47.0
4951,216.0,23.0
4952,28.0,3.0
4953,237.0,31.0
4954,395.0,47.0
4955,106.0,15.0
4956,398.0,60.0
4957,278.0,38.0
4958,27.0,2.0
4959,66.0,10.0
4960,98.0,14.0
4961,67.0,13.0
4962,38.0,4.0
4963,47.0,6.0
4964,214.0,23.0
4965,212.0,23.0
4966,117.0,17.0
4967,89.0,16.0
4968,360.0,47.0
4969,27.0,2.0
4970,38.0,4.0
4971,377.0,47.0
4972,317.0,45.0
4973,196.0,21.0
4974,375.0,47.0
4975,155.0,21.0
4976,267.0,39.0
4977,501.0,67.0
4978,248.0,39.0
4979,202.0,23.0
4980,219.0,23.0
4981,364.0,48.0
4982,28.0,3.0
4983,236.0,23.0
4984,221.0,23.0
4985,219.0,23.0
4986,87.0,14.0
4987,222.0,23.0
4988,404.0,47.0
4989,366.0,47.0
4990,107.0,17.0
4991,412.0,47.0
4992,215.0,23.0
4993,267.0,38.0
4994,28.0,2.0
4995,47.0,6.0
4996,38.0,4.0
4997,28.0,2.0
4998,501.0,70.0
4999,28.0,3.0
5000,246.0,32.0
