episode,length,reward
3904,107.0,17.0
3905,96.0,15.0
3906,197.0,26.0
3907,206.0,30.0
3908,146.0,21.0
3909,37.0,6.0
3910,215.0,23.0
3911,17.0,1.0
3912,206.0,23.0
3913,29.0,3.0
3914,237.0,22.0
3915,200.0,23.0
3916,192.0,23.0
3917,48.0,8.0
3918,171.0,23.0
3919,47.0,8.0
3920,374.0,42.0
3921,147.0,21.0
3922,227.0,23.0
3923,196.0,23.0
3924,38.0,7.0
3925,410.0,46.0
3926,207.0,23.0
3927,287.0,39.0
3928,28.0,5.0
3929,501.0,69.0
3930,37.0,7.0
3931,195.0,23.0
3932,377.0,47.0
3933,197.0,23.0
3934,197.0,30.0
3935,207.0,23.0
3936,37.0,7.0
3937,216.0,23.0
3938,47.0,7.0
3939,193.0,23.0
3940,314.0,49.0
3941,78.0,14.0
3942,212.0,23.0
3943,219.0,23.0
3944,208.0,34.0
3945,222.0,22.0
3946,205.0,22.0
3947,17.0,2.0
3948,206.0,23.0
3949,47.0,7.0
3950,206.0,23.0
3951,233.0,23.0
3952,183.0,23.0
3953,28.0,5.0
3954,204.0,23.0
3955,138.0,27.0
3956,187.0,27.0
3957,219.0,23.0
3958,17.0,3.0
3959,413.0,46.0
3960,288.0,40.0
3961,107.0,18.0
3962,78.0,14.0
3963,165.0,22.0
3964,118.0,19.0
3965,17.0,2.0
3966,220.0,23.0
3967,39.0,7.0
3968,296.0,42.0
3969,202.0,23.0
3970,27.0,4.0
3971,256.0,36.0
3972,207.0,28.0
3973,360.0,46.0
3974,185.0,23.0
3975,38.0,7.0
3976,185.0,23.0
3977,38.0,7.0
3978,128.0,19.0
3979,239.0,23.0
3980,209.0,23.0
3981,27.0,1.0
3982,48.0,8.0
3983,164.0,23.0
3984,66.0,12.0
3985,127.0,18.0
3986,28.0,5.0
3987,17.0,1.0
3988,59.0,9.0
3989,223.0,23.0
3990,28.0,3.0
3991,38.0,7.0
3992,147.0,22.0
3993,241.0,22.0
3994,118.0,20.0
3995,210.0,23.0
3996,144.0,22.0
3997,167.0,25.0
3998,354.0,46.0
3999,194.0,23.0
4000,405.0,46.0
4001,241.0,22.0
4002,235.0,23.0
4003,378.0,47.0
4004,501.0,71.0
4005,426.0,53.0
4006,189.0,22.0
4007,196.0,23.0
4008,196.0,23.0
4009,195.0,23.0
4010,207.0,23.0
4011,209.0,23.0
4012,18.0,3.0
4013,66.0,11.0
4014,18.0,3.0
4015,18.0,3.0
4016,105.0,16.0
4017,325.0,46.0
4018,376.0,47.0
4019,212.0,23.0
4020,440.0,46.0
4021,199.0,23.0
4022,47.0,8.0
4023,108.0,19.0
4024,204.0,23.0
4025,106.0,16.0
4026,236.0,22.0
4027,223.0,23.0
4028,17.0,2.0
4029,217.0,23.0
4030,458.0,62.0
4031,194.0,23.0
4032,402.0,47.0
4033,18.0,3.0
4034,276.0,23.0
4035,227.0,23.0
4036,236.0,34.0
4037,356.0,47.0
4038,209.0,23.0
4039,216.0,22.0
4040,98.0,15.0
4041,222.0,23.0
4042,207.0,28.0
4043,234.0,22.0
4044,378.0,47.0
4045,198.0,23.0
4046,185.0,23.0
4047,225.0,23.0
4048,27.0,5.0
4049,456.0,67.0
4050,28.0,5.0
4051,208.0,27.0
4052,198.0,23.0
4053,205.0,23.0
4054,364.0,47.0
4055,394.0,47.0
4056,145.0,19.0
4057,38.0,6.0
4058,187.0,26.0
4059,210.0,23.0
4060,39.0,6.0
4061,217.0,23.0
4062,202.0,23.0
4063,66.0,10.0
4064,27.0,2.0
4065,412.0,47.0
4066,146.0,21.0
4067,39.0,6.0
4068,257.0,34.0
4069,109.0,15.0
4070,204.0,22.0
4071,18.0,3.0
4072,116.0,19.0
4073,236.0,36.0
4074,382.0,46.0
4075,335.0,47.0
4076,205.0,23.0
4077,206.0,28.0
4078,174.0,22.0
4079,501.0,70.0
4080,245.0,23.0
4081,183.0,23.0
4082,204.0,23.0
4083,185.0,23.0
4084,193.0,23.0
4085,168.0,27.0
4086,77.0,14.0
4087,186.0,23.0
4088,194.0,23.0
4089,219.0,23.0
4090,445.0,61.0
4091,352.0,47.0
4092,167.0,25.0
4093,184.0,23.0
4094,367.0,45.0
4095,205.0,23.0
4096,236.0,39.0
4097,183.0,22.0
4098,197.0,25.0
4099,48.0,7.0
4100,17.0,2.0
4101,59.0,10.0
4102,144.0,17.0
4103,107.0,13.0
4104,466.0,61.0
4105,306.0,43.0
4106,18.0,3.0
4107,66.0,11.0
4108,37.0,7.0
4109,147.0,20.0
4110,191.0,23.0
4111,182.0,23.0
4112,173.0,23.0
4113,96.0,14.0
4114,196.0,23.0
4115,189.0,23.0
4116,67.0,11.0
4117,37.0,6.0
4118,223.0,23.0
4119,199.0,23.0
4120,214.0,23.0
4121,348.0,47.0
4122,215.0,23.0
4123,236.0,23.0
4124,208.0,23.0
4125,369.0,47.0
4126,222.0,23.0
4127,191.0,23.0
4128,39.0,7.0
4129,194.0,23.0
4130,201.0,23.0
4131,501.0,71.0
4132,98.0,17.0
4133,193.0,23.0
4134,429.0,58.0
4135,217.0,23.0
4136,415.0,60.0
4137,28.0,5.0
4138,208.0,23.0
4139,196.0,23.0
4140,202.0,23.0
4141,207.0,23.0
4142,381.0,46.0
4143,194.0,23.0
4144,99.0,16.0
4145,56.0,9.0
4146,206.0,23.0
4147,398.0,54.0
4148,78.0,12.0
4149,117.0,18.0
4150,17.0,1.0
4151,164.0,19.0
4152,17.0,1.0
4153,69.0,9.0
4154,17.0,1.0
4155,17.0,1.0
4156,202.0,23.0
4157,128.0,19.0
4158,218.0,23.0
4159,247.0,23.0
4160,79.0,12.0
4161,17.0,1.0
4162,167.0,19.0
4163,176.0,21.0
4164,66.0,10.0
4165,117.0,16.0
4166,397.0,46.0
4167,223.0,23.0
4168,196.0,22.0
4169,214.0,24.0
4170,66.0,10.0
4171,66.0,8.0
4172,185.0,23.0
4173,118.0,16.0
4174,218.0,23.0
4175,395.0,46.0
4176,393.0,46.0
4177,221.0,23.0
4178,166.0,19.0
4179,128.0,17.0
4180,423.0,47.0
4181,266.0,37.0
4182,404.0,47.0
4183,215.0,22.0
4184,276.0,35.0
4185,218.0,23.0
4186,232.0,23.0
4187,176.0,21.0
4188,233.0,23.0
4189,37.0,4.0
4190,118.0,17.0
4191,228.0,22.0
4192,222.0,23.0
4193,28.0,3.0
4194,501.0,63.0
4195,38.0,4.0
4196,194.0,23.0
4197,221.0,23.0
4198,157.0,20.0
4199,157.0,19.0
4200,17.0,1.0
4201,231.0,23.0
4202,208.0,23.0
4203,147.0,20.0
4204,257.0,37.0
4205,116.0,15.0
4206,37.0,2.0
4207,478.0,47.0
4208,212.0,23.0
4209,224.0,23.0
4210,210.0,23.0
4211,215.0,23.0
4212,167.0,22.0
4213,226.0,23.0
4214,209.0,23.0
4215,501.0,64.0
4216,238.0,23.0
4217,220.0,23.0
4218,225.0,23.0
4219,108.0,16.0
4220,207.0,25.0
4221,232.0,23.0
4222,77.0,13.0
4223,66.0,8.0
4224,56.0,8.0
4225,233.0,23.0
4226,501.0,63.0
4227,231.0,23.0
4228,235.0,23.0
4229,215.0,23.0
4230,252.0,23.0
4231,187.0,25.0
4232,275.0,38.0
4233,106.0,14.0
4234,215.0,23.0
4235,221.0,23.0
4236,176.0,21.0
4237,406.0,47.0
4238,501.0,65.0
4239,197.0,23.0
4240,419.0,47.0
4241,118.0,20.0
4242,156.0,24.0
4243,207.0,23.0
4244,436.0,57.0
4245,223.0,23.0
4246,232.0,23.0
4247,67.0,12.0
4248,501.0,65.0
4249,37.0,5.0
4250,232.0,23.0
4251,501.0,59.0
4252,217.0,27.0
4253,466.0,58.0
4254,209.0,23.0
4255,222.0,23.0
4256,226.0,23.0
4257,288.0,38.0
4258,117.0,16.0
4259,501.0,58.0
4260,128.0,19.0
4261,222.0,22.0
4262,440.0,47.0
4263,203.0,23.0
4264,296.0,36.0
4265,501.0,68.0
4266,211.0,23.0
4267,208.0,23.0
4268,156.0,22.0
4269,154.0,21.0
4270,78.0,9.0
4271,108.0,16.0
4272,219.0,23.0
4273,231.0,23.0
4274,126.0,18.0
4275,236.0,23.0
4276,218.0,23.0
4277,342.0,47.0
4278,48.0,7.0
4279,38.0,6.0
4280,136.0,19.0
4281,209.0,23.0
4282,428.0,56.0
4283,138.0,21.0
4284,117.0,18.0
4285,106.0,15.0
4286,205.0,23.0
4287,419.0,47.0
4288,227.0,32.0
4289,175.0,22.0
4290,207.0,27.0
4291,214.0,23.0
4292,176.0,21.0
4293,207.0,23.0
4294,421.0,46.0
4295,107.0,14.0
4296,126.0,16.0
4297,257.0,28.0
4298,156.0,14.0
4299,216.0,23.0
4300,46.0,3.0
4301,501.0,64.0
4302,28.0,3.0
4303,249.0,23.0
4304,220.0,23.0
4305,210.0,23.0
4306,37.0,4.0
4307,368.0,47.0
4308,223.0,23.0
4309,231.0,22.0
4310,107.0,13.0
4311,38.0,6.0
4312,237.0,23.0
4313,209.0,22.0
4314,224.0,23.0
4315,146.0,20.0
4316,257.0,23.0
4317,246.0,22.0
4318,79.0,7.0
4319,184.0,22.0
4320,187.0,27.0
4321,237.0,30.0
4322,230.0,23.0
4323,87.0,14.0
4324,99.0,15.0
4325,166.0,21.0
4326,442.0,47.0
4327,501.0,62.0
4328,356.0,46.0
4329,203.0,23.0
4330,217.0,23.0
4331,262.0,23.0
4332,214.0,23.0
4333,57.0,4.0
4334,194.0,20.0
4335,48.0,4.0
4336,501.0,70.0
4337,212.0,23.0
4338,27.0,3.0
4339,211.0,23.0
4340,450.0,47.0
4341,185.0,21.0
4342,206.0,22.0
4343,203.0,23.0
4344,17.0,0.0
4345,227.0,23.0
4346,48.0,6.0
4347,234.0,23.0
4348,28.0,4.0
4349,217.0,23.0
4350,204.0,23.0
4351,194.0,22.0
4352,107.0,16.0
4353,217.0,26.0
4354,67.0,9.0
4355,59.0,10.0
4356,27.0,0.0
4357,225.0,23.0
4358,179.0,26.0
4359,228.0,23.0
4360,227.0,23.0
4361,237.0,23.0
4362,395.0,47.0
4363,157.0,20.0
4364,200.0,23.0
4365,57.0,8.0
4366,262.0,23.0
4367,220.0,23.0
4368,67.0,10.0
4369,237.0,26.0
4370,47.0,8.0
4371,205.0,23.0
4372,222.0,22.0
4373,276.0,32.0
4374,29.0,5.0
4375,28.0,5.0
4376,267.0,33.0
4377,98.0,18.0
4378,219.0,23.0
4379,27.0,4.0
4380,28.0,3.0
4381,27.0,4.0
4382,218.0,22.0
4383,97.0,16.0
4384,230.0,23.0
4385,17.0,2.0
4386,252.0,22.0
4387,155.0,21.0
4388,204.0,23.0
4389,211.0,23.0
4390,28.0,4.0
4391,128.0,19.0
4392,17.0,2.0
4393,366.0,47.0
4394,229.0,23.0
4395,127.0,20.0
4396,86.0,8.0
4397,17.0,3.0
4398,475.0,47.0
4399,194.0,23.0
4400,194.0,21.0
4401,359.0,47.0
4402,167.0,29.0
4403,227.0,31.0
4404,201.0,23.0
4405,196.0,23.0
4406,239.0,23.0
4407,217.0,24.0
4408,430.0,47.0
4409,197.0,23.0
4410,230.0,23.0
4411,228.0,23.0
4412,213.0,23.0
4413,501.0,69.0
4414,49.0,9.0
4415,57.0,9.0
4416,227.0,27.0
4417,246.0,22.0
4418,404.0,47.0
4419,335.0,46.0
4420,147.0,21.0
4421,210.0,23.0
4422,207.0,23.0
4423,219.0,23.0
4424,218.0,29.0
4425,208.0,31.0
4426,194.0,23.0
4427,221.0,23.0
4428,217.0,23.0
4429,166.0,21.0
4430,201.0,23.0
4431,336.0,47.0
4432,226.0,23.0
4433,359.0,46.0
4434,118.0,20.0
4435,364.0,46.0
4436,127.0,18.0
4437,227.0,22.0
4438,17.0,2.0
4439,46.0,5.0
4440,284.0,22.0
4441,257.0,30.0
4442,195.0,23.0
4443,209.0,29.0
4444,157.0,21.0
4445,207.0,23.0
4446,244.0,23.0
4447,196.0,23.0
4448,501.0,74.0
4449,174.0,23.0
4450,29.0,5.0
4451,431.0,47.0
4452,210.0,23.0
4453,277.0,42.0
4454,137.0,22.0
4455,266.0,39.0
4456,49.0,7.0
4457,107.0,19.0
4458,228.0,23.0
4459,208.0,22.0
4460,136.0,23.0
4461,501.0,65.0
4462,209.0,22.0
4463,203.0,23.0
4464,501.0,66.0
4465,184.0,23.0
4466,416.0,47.0
4467,220.0,23.0
4468,325.0,46.0
4469,165.0,21.0
4470,128.0,20.0
4471,194.0,23.0
4472,203.0,23.0
4473,137.0,23.0
4474,246.0,29.0
4475,98.0,17.0
4476,184.0,23.0
4477,198.0,33.0
4478,183.0,23.0
4479,222.0,23.0
4480,66.0,11.0
4481,313.0,47.0
4482,182.0,25.0
4483,204.0,23.0
4484,373.0,47.0
4485,206.0,23.0
4486,316.0,42.0
4487,185.0,23.0
4488,56.0,9.0
4489,231.0,23.0
4490,338.0,47.0
4491,236.0,37.0
4492,306.0,47.0
4493,501.0,67.0
4494,199.0,23.0
4495,210.0,23.0
4496,287.0,39.0
4497,174.0,23.0
4498,217.0,29.0
4499,180.0,23.0
4500,166.0,22.0
4501,225.0,22.0
4502,108.0,20.0
4503,233.0,23.0
4504,198.0,23.0
4505,334.0,46.0
4506,385.0,47.0
4507,37.0,7.0
4508,392.0,47.0
4509,146.0,22.0
4510,208.0,26.0
4511,18.0,2.0
4512,56.0,10.0
4513,227.0,23.0
4514,57.0,10.0
4515,366.0,47.0
4516,202.0,23.0
4517,199.0,23.0
4518,382.0,47.0
4519,233.0,23.0
4520,203.0,25.0
4521,57.0,11.0
4522,256.0,38.0
4523,198.0,23.0
4524,66.0,10.0
4525,37.0,6.0
4526,201.0,22.0
4527,210.0,23.0
4528,46.0,7.0
4529,347.0,47.0
4530,37.0,6.0
4531,204.0,23.0
4532,184.0,23.0
4533,66.0,12.0
4534,48.0,8.0
4535,402.0,46.0
4536,185.0,23.0
4537,276.0,33.0
4538,184.0,23.0
4539,225.0,23.0
4540,186.0,23.0
4541,38.0,7.0
4542,137.0,21.0
4543,199.0,23.0
4544,17.0,2.0
4545,118.0,21.0
4546,237.0,23.0
4547,37.0,6.0
4548,48.0,6.0
4549,217.0,23.0
4550,146.0,23.0
4551,221.0,23.0
4552,79.0,12.0
4553,501.0,68.0
4554,259.0,23.0
4555,204.0,23.0
4556,373.0,47.0
4557,183.0,23.0
4558,232.0,23.0
4559,197.0,23.0
4560,426.0,64.0
4561,225.0,23.0
4562,501.0,63.0
4563,501.0,68.0
4564,66.0,11.0
4565,384.0,47.0
4566,203.0,23.0
4567,216.0,22.0
4568,191.0,23.0
4569,198.0,23.0
4570,197.0,25.0
4571,353.0,47.0
4572,202.0,23.0
4573,173.0,22.0
4574,201.0,22.0
4575,38.0,5.0
4576,200.0,23.0
4577,218.0,23.0
4578,66.0,12.0
4579,37.0,6.0
4580,192.0,23.0
4581,198.0,22.0
4582,188.0,27.0
4583,239.0,23.0
4584,155.0,23.0
4585,201.0,23.0
4586,88.0,16.0
4587,229.0,33.0
4588,420.0,47.0
4589,205.0,23.0
4590,165.0,22.0
4591,198.0,23.0
4592,208.0,26.0
4593,501.0,71.0
4594,37.0,6.0
4595,222.0,23.0
4596,181.0,23.0
4597,147.0,23.0
4598,246.0,34.0
4599,220.0,23.0
4600,336.0,45.0
4601,393.0,47.0
4602,195.0,23.0
4603,215.0,23.0
4604,166.0,22.0
4605,200.0,23.0
4606,207.0,23.0
4607,146.0,23.0
4608,231.0,23.0
4609,206.0,23.0
4610,225.0,23.0
4611,200.0,23.0
4612,211.0,23.0
4613,230.0,23.0
4614,210.0,23.0
4615,108.0,20.0
4616,18.0,3.0
4617,446.0,61.0
4618,196.0,23.0
4619,501.0,77.0
4620,193.0,23.0
4621,501.0,67.0
4622,358.0,47.0
4623,97.0,16.0
4624,238.0,23.0
4625,184.0,23.0
4626,57.0,9.0
4627,199.0,23.0
4628,206.0,32.0
4629,495.0,65.0
4630,146.0,17.0
4631,128.0,18.0
4632,77.0,10.0
4633,200.0,23.0
4634,238.0,23.0
4635,147.0,22.0
4636,279.0,23.0
4637,296.0,37.0
4638,228.0,23.0
4639,247.0,26.0
4640,208.0,26.0
4641,88.0,11.0
4642,218.0,23.0
4643,86.0,12.0
4644,205.0,22.0
4645,246.0,30.0
4646,243.0,23.0
4647,501.0,66.0
4648,99.0,15.0
4649,222.0,23.0
4650,255.0,22.0
4651,212.0,23.0
4652,166.0,22.0
4653,39.0,4.0
4654,127.0,19.0
4655,58.0,5.0
4656,58.0,7.0
4657,253.0,22.0
4658,306.0,37.0
4659,214.0,23.0
4660,297.0,38.0
4661,176.0,14.0
4662,47.0,6.0
4663,407.0,50.0
4664,78.0,12.0
4665,226.0,30.0
4666,316.0,45.0
4667,108.0,18.0
4668,501.0,71.0
4669,48.0,7.0
4670,223.0,23.0
4671,228.0,23.0
4672,217.0,23.0
4673,46.0,7.0
4674,214.0,23.0
4675,47.0,4.0
4676,17.0,3.0
4677,327.0,39.0
4678,58.0,6.0
4679,146.0,20.0
4680,288.0,36.0
4681,207.0,23.0
4682,37.0,5.0
4683,79.0,11.0
4684,233.0,23.0
4685,227.0,23.0
4686,47.0,5.0
4687,222.0,23.0
4688,244.0,23.0
4689,285.0,35.0
4690,167.0,19.0
4691,366.0,47.0
4692,17.0,0.0
4693,128.0,19.0
4694,77.0,7.0
4695,421.0,47.0
4696,37.0,7.0
4697,364.0,47.0
4698,231.0,23.0
4699,233.0,22.0
4700,207.0,22.0
4701,234.0,23.0
4702,226.0,23.0
4703,208.0,23.0
4704,128.0,21.0
4705,501.0,63.0
4706,188.0,27.0
4707,137.0,22.0
4708,77.0,12.0
4709,307.0,41.0
4710,155.0,23.0
4711,365.0,47.0
4712,387.0,47.0
4713,155.0,22.0
4714,229.0,23.0
4715,241.0,22.0
4716,57.0,7.0
4717,501.0,70.0
4718,286.0,41.0
4719,501.0,67.0
4720,98.0,11.0
4721,77.0,6.0
4722,202.0,23.0
4723,251.0,23.0
4724,221.0,23.0
4725,242.0,23.0
4726,433.0,47.0
4727,58.0,8.0
4728,97.0,17.0
4729,203.0,23.0
4730,225.0,23.0
4731,37.0,6.0
4732,127.0,18.0
4733,38.0,6.0
4734,197.0,26.0
4735,192.0,23.0
4736,387.0,52.0
4737,354.0,42.0
4738,199.0,23.0
4739,368.0,47.0
4740,200.0,23.0
4741,501.0,66.0
4742,209.0,22.0
4743,137.0,17.0
4744,68.0,10.0
4745,425.0,47.0
4746,216.0,23.0
4747,37.0,4.0
4748,288.0,37.0
4749,217.0,23.0
4750,27.0,3.0
4751,422.0,46.0
4752,217.0,31.0
4753,56.0,10.0
4754,214.0,23.0
4755,117.0,19.0
4756,203.0,23.0
4757,87.0,16.0
4758,212.0,21.0
4759,204.0,23.0
4760,27.0,5.0
4761,57.0,10.0
4762,226.0,29.0
4763,210.0,23.0
4764,455.0,47.0
4765,318.0,36.0
4766,237.0,23.0
4767,316.0,36.0
4768,155.0,20.0
4769,202.0,23.0
4770,408.0,47.0
4771,210.0,23.0
4772,76.0,12.0
4773,219.0,31.0
4774,97.0,15.0
4775,105.0,16.0
4776,218.0,23.0
4777,192.0,23.0
4778,136.0,16.0
4779,203.0,23.0
4780,18.0,3.0
4781,211.0,23.0
4782,188.0,23.0
4783,374.0,47.0
4784,202.0,22.0
4785,206.0,23.0
4786,234.0,23.0
4787,97.0,14.0
4788,246.0,30.0
4789,146.0,21.0
4790,477.0,47.0
4791,222.0,22.0
4792,194.0,21.0
4793,38.0,7.0
4794,27.0,4.0
4795,199.0,23.0
4796,167.0,25.0
4797,235.0,23.0
4798,205.0,23.0
4799,207.0,23.0
4800,236.0,23.0
4801,195.0,23.0
4802,347.0,50.0
4803,371.0,47.0
4804,137.0,20.0
4805,27.0,3.0
4806,17.0,1.0
4807,215.0,23.0
4808,218.0,34.0
4809,216.0,23.0
4810,76.0,13.0
4811,501.0,67.0
4812,29.0,5.0
4813,37.0,7.0
4814,188.0,30.0
4815,164.0,23.0
4816,501.0,79.0
4817,228.0,23.0
4818,99.0,15.0
4819,458.0,47.0
4820,88.0,13.0
4821,127.0,18.0
4822,201.0,23.0
4823,190.0,23.0
4824,196.0,29.0
4825,27.0,3.0
4826,168.0,27.0
4827,57.0,10.0
4828,66.0,4.0
4829,68.0,9.0
4830,98.0,17.0
4831,501.0,69.0
4832,38.0,4.0
4833,37.0,2.0
4834,200.0,23.0
4835,373.0,47.0
4836,117.0,18.0
4837,213.0,22.0
4838,29.0,5.0
4839,199.0,23.0
4840,207.0,27.0
4841,128.0,19.0
4842,357.0,46.0
4843,17.0,1.0
4844,201.0,22.0
4845,47.0,6.0
4846,199.0,23.0
4847,57.0,10.0
4848,98.0,17.0
4849,197.0,23.0
4850,66.0,12.0
4851,385.0,46.0
4852,156.0,22.0
4853,166.0,23.0
4854,196.0,23.0
4855,228.0,30.0
4856,187.0,23.0
4857,258.0,37.0
4858,66.0,12.0
4859,97.0,15.0
4860,501.0,70.0
4861,391.0,47.0
4862,192.0,23.0
4863,227.0,23.0
4864,197.0,25.0
4865,27.0,4.0
4866,365.0,47.0
4867,191.0,23.0
4868,27.0,3.0
4869,210.0,23.0
4870,175.0,23.0
4871,194.0,23.0
4872,202.0,22.0
4873,190.0,22.0
4874,367.0,51.0
4875,388.0,47.0
4876,184.0,23.0
4877,202.0,23.0
4878,206.0,23.0
4879,146.0,21.0
4880,99.0,17.0
4881,118.0,19.0
4882,37.0,7.0
4883,58.0,9.0
4884,204.0,23.0
4885,410.0,47.0
4886,222.0,23.0
4887,370.0,47.0
4888,97.0,16.0
4889,238.0,23.0
4890,218.0,23.0
4891,186.0,23.0
4892,126.0,19.0
4893,188.0,23.0
4894,288.0,41.0
4895,199.0,23.0
4896,200.0,23.0
4897,107.0,19.0
4898,174.0,22.0
4899,344.0,47.0
4900,154.0,23.0
4901,189.0,23.0
4902,206.0,23.0
4903,221.0,23.0
4904,336.0,46.0
4905,174.0,25.0
4906,178.0,23.0
4907,38.0,7.0
4908,501.0,71.0
4909,79.0,12.0
4910,17.0,3.0
4911,78.0,14.0
4912,176.0,21.0
4913,79.0,13.0
4914,381.0,47.0
4915,268.0,42.0
4916,501.0,67.0
4917,107.0,18.0
4918,245.0,23.0
4919,208.0,23.0
4920,194.0,23.0
4921,27.0,2.0
4922,155.0,20.0
4923,198.0,23.0
4924,173.0,23.0
4925,137.0,22.0
4926,190.0,23.0
4927,436.0,53.0
4928,363.0,47.0
4929,118.0,20.0
4930,341.0,47.0
4931,118.0,18.0
4932,215.0,23.0
4933,118.0,19.0
4934,379.0,47.0
4935,201.0,23.0
4936,398.0,47.0
4937,209.0,23.0
4938,375.0,47.0
4939,28.0,4.0
4940,221.0,23.0
4941,223.0,23.0
4942,203.0,22.0
4943,57.0,10.0
4944,176.0,23.0
4945,203.0,23.0
4946,48.0,8.0
4947,193.0,23.0
4948,387.0,56.0
4949,210.0,23.0
4950,228.0,23.0
4951,198.0,23.0
4952,180.0,23.0
4953,336.0,46.0
4954,97.0,15.0
4955,57.0,11.0
4956,128.0,20.0
4957,146.0,22.0
4958,176.0,23.0
4959,376.0,56.0
4960,204.0,23.0
4961,401.0,47.0
4962,188.0,23.0
4963,108.0,19.0
4964,198.0,23.0
4965,351.0,47.0
4966,208.0,23.0
4967,167.0,27.0
4968,501.0,69.0
4969,343.0,47.0
4970,108.0,19.0
4971,58.0,9.0
4972,198.0,23.0
4973,108.0,19.0
4974,315.0,42.0
4975,197.0,23.0
4976,501.0,75.0
4977,267.0,41.0
4978,145.0,22.0
4979,501.0,68.0
4980,49.0,8.0
4981,214.0,23.0
4982,501.0,70.0
4983,77.0,15.0
4984,501.0,69.0
4985,117.0,19.0
4986,215.0,23.0
4987,198.0,23.0
4988,211.0,23.0
4989,202.0,23.0
4990,374.0,46.0
4991,198.0,26.0
4992,28.0,5.0
4993,180.0,23.0
4994,174.0,25.0
4995,27.0,2.0
4996,66.0,9.0
4997,18.0,3.0
4998,501.0,68.0
4999,501.0,70.0
5000,412.0,47.0
5001,357.0,47.0
5002,212.0,22.0
5003,235.0,23.0
5004,38.0,7.0
5005,501.0,71.0
5006,146.0,23.0
5007,188.0,23.0
5008,146.0,23.0
5009,197.0,23.0
5010,316.0,46.0
5011,353.0,47.0
5012,246.0,32.0
5013,76.0,10.0
5014,27.0,2.0
5015,417.0,47.0
5016,215.0,23.0
5017,204.0,23.0
5018,38.0,7.0
5019,213.0,23.0
5020,449.0,46.0
5021,146.0,20.0
5022,406.0,47.0
5023,417.0,65.0
5024,235.0,23.0
5025,203.0,22.0
5026,212.0,23.0
5027,209.0,29.0
5028,383.0,47.0
5029,195.0,23.0
5030,197.0,28.0
5031,501.0,64.0
5032,27.0,2.0
5033,266.0,39.0
5034,178.0,23.0
5035,317.0,44.0
5036,183.0,23.0
5037,166.0,22.0
5038,79.0,14.0
5039,217.0,31.0
5040,164.0,25.0
5041,216.0,34.0
5042,206.0,23.0
5043,393.0,47.0
5044,231.0,22.0
5045,221.0,23.0
5046,201.0,23.0
5047,374.0,47.0
5048,79.0,14.0
5049,38.0,7.0
5050,199.0,23.0
5051,363.0,47.0
5052,190.0,23.0
5053,210.0,23.0
5054,194.0,22.0
5055,400.0,47.0
5056,118.0,20.0
5057,137.0,20.0
5058,245.0,23.0
5059,57.0,8.0
5060,224.0,23.0
5061,355.0,47.0
5062,227.0,32.0
5063,185.0,23.0
5064,79.0,13.0
5065,350.0,47.0
5066,380.0,47.0
5067,256.0,38.0
5068,485.0,65.0
5069,181.0,23.0
5070,193.0,23.0
5071,185.0,22.0
5072,77.0,13.0
5073,501.0,70.0
5074,345.0,45.0
5075,210.0,23.0
5076,164.0,25.0
5077,501.0,70.0
5078,200.0,23.0
5079,501.0,69.0
5080,202.0,23.0
5081,336.0,45.0
5082,210.0,23.0
5083,357.0,47.0
5084,77.0,13.0
5085,197.0,23.0
5086,366.0,47.0
5087,207.0,23.0
5088,57.0,10.0
5089,203.0,23.0
5090,187.0,23.0
5091,235.0,23.0
5092,157.0,26.0
5093,200.0,23.0
5094,316.0,45.0
5095,175.0,21.0
5096,227.0,36.0
5097,380.0,47.0
5098,501.0,70.0
5099,188.0,23.0
5100,206.0,23.0
5101,234.0,23.0
5102,37.0,1.0
5103,403.0,46.0
5104,223.0,23.0
5105,208.0,28.0
5106,66.0,10.0
5107,166.0,23.0
5108,58.0,8.0
5109,76.0,9.0
5110,166.0,19.0
5111,107.0,17.0
5112,257.0,30.0
5113,236.0,22.0
5114,118.0,20.0
5115,240.0,23.0
5116,38.0,5.0
5117,66.0,11.0
5118,403.0,47.0
5119,66.0,10.0
5120,400.0,47.0
5121,17.0,0.0
5122,205.0,22.0
5123,393.0,47.0
5124,206.0,23.0
5125,202.0,23.0
5126,221.0,23.0
5127,212.0,23.0
5128,222.0,22.0
5129,98.0,15.0
5130,79.0,12.0
5131,207.0,23.0
5132,147.0,22.0
5133,276.0,34.0
5134,66.0,11.0
5135,214.0,23.0
5136,127.0,17.0
5137,207.0,23.0
5138,194.0,23.0
5139,235.0,23.0
5140,156.0,21.0
5141,501.0,67.0
5142,375.0,47.0
5143,127.0,16.0
5144,247.0,23.0
5145,231.0,23.0
5146,37.0,5.0
5147,268.0,28.0
5148,415.0,47.0
5149,319.0,41.0
5150,88.0,12.0
5151,127.0,18.0
5152,107.0,16.0
5153,316.0,41.0
5154,336.0,43.0
5155,105.0,17.0
5156,224.0,23.0
5157,214.0,23.0
5158,242.0,23.0
5159,298.0,40.0
5160,345.0,45.0
5161,277.0,36.0
5162,222.0,23.0
5163,223.0,23.0
5164,308.0,42.0
5165,107.0,16.0
5166,371.0,47.0
5167,215.0,23.0
5168,222.0,23.0
5169,236.0,23.0
5170,210.0,23.0
5171,156.0,18.0
5172,128.0,17.0
5173,288.0,41.0
5174,86.0,12.0
5175,220.0,23.0
