episode,length,reward
3904,37.0,0.0
3905,37.0,0.0
3906,37.0,0.0
3907,302.0,6.0
3908,37.0,0.0
3909,37.0,0.0
3910,37.0,0.0
3911,37.0,0.0
3912,37.0,1.0
3913,37.0,0.0
3914,37.0,1.0
3915,37.0,0.0
3916,37.0,1.0
3917,37.0,3.0
3918,165.0,10.0
3919,293.0,17.0
3920,37.0,1.0
3921,37.0,0.0
3922,37.0,0.0
3923,37.0,0.0
3924,413.0,16.0
3925,18.0,3.0
3926,146.0,14.0
3927,18.0,3.0
3928,18.0,3.0
3929,18.0,3.0
3930,18.0,3.0
3931,18.0,3.0
3932,370.0,18.0
3933,18.0,3.0
3934,18.0,3.0
3935,18.0,3.0
3936,18.0,3.0
3937,18.0,3.0
3938,18.0,3.0
3939,18.0,3.0
3940,18.0,3.0
3941,18.0,3.0
3942,18.0,3.0
3943,343.0,8.0
3944,105.0,0.0
3945,223.0,0.0
3946,214.0,0.0
3947,266.0,8.0
3948,86.0,1.0
3949,105.0,1.0
3950,216.0,2.0
3951,365.0,22.0
3952,37.0,7.0
3953,473.0,13.0
3954,184.0,14.0
3955,18.0,3.0
3956,18.0,3.0
3957,351.0,20.0
3958,18.0,3.0
3959,18.0,3.0
3960,18.0,3.0
3961,18.0,3.0
3962,18.0,3.0
3963,18.0,3.0
3964,18.0,3.0
3965,18.0,3.0
3966,18.0,3.0
3967,18.0,3.0
3968,18.0,3.0
3969,289.0,20.0
3970,175.0,15.0
3971,284.0,17.0
3972,165.0,8.0
3973,37.0,0.0
3974,384.0,14.0
3975,107.0,7.0
3976,225.0,9.0
3977,105.0,0.0
3978,105.0,1.0
3979,105.0,0.0
3980,155.0,0.0
3981,264.0,8.0
3982,76.0,6.0
3983,214.0,1.0
3984,360.0,14.0
3985,175.0,11.0
3986,165.0,8.0
3987,165.0,7.0
3988,18.0,3.0
3989,18.0,3.0
3990,17.0,2.0
3991,18.0,3.0
3992,18.0,3.0
3993,18.0,3.0
3994,18.0,3.0
3995,18.0,3.0
3996,18.0,3.0
3997,18.0,3.0
3998,18.0,3.0
3999,18.0,3.0
4000,18.0,3.0
4001,18.0,3.0
4002,18.0,3.0
4003,18.0,3.0
4004,18.0,3.0
4005,18.0,3.0
4006,18.0,3.0
4007,18.0,3.0
4008,18.0,3.0
4009,18.0,3.0
4010,18.0,3.0
4011,18.0,3.0
4012,377.0,16.0
4013,164.0,1.0
4014,393.0,5.0
4015,300.0,23.0
4016,215.0,1.0
4017,66.0,1.0
4018,283.0,10.0
4019,214.0,0.0
4020,214.0,0.0
4021,96.0,0.0
4022,214.0,0.0
4023,332.0,0.0
4024,337.0,0.0
4025,255.0,2.0
4026,339.0,7.0
4027,166.0,4.0
4028,283.0,6.0
4029,336.0,15.0
4030,18.0,3.0
4031,294.0,20.0
4032,158.0,9.0
4033,37.0,0.0
4034,164.0,1.0
4035,256.0,7.0
4036,363.0,20.0
4037,328.0,23.0
4038,379.0,21.0
4039,37.0,0.0
4040,255.0,3.0
4041,37.0,0.0
4042,215.0,1.0
4043,214.0,0.0
4044,17.0,0.0
4045,214.0,0.0
4046,105.0,0.0
4047,105.0,0.0
4048,96.0,0.0
4049,337.0,1.0
4050,332.0,0.0
4051,337.0,2.0
4052,304.0,14.0
4053,283.0,7.0
4054,17.0,0.0
4055,17.0,1.0
4056,17.0,0.0
4057,17.0,0.0
4058,17.0,0.0
4059,17.0,0.0
4060,17.0,0.0
4061,17.0,0.0
4062,27.0,1.0
4063,17.0,0.0
4064,17.0,0.0
4065,421.0,12.0
4066,37.0,0.0
4067,37.0,0.0
4068,167.0,4.0
4069,37.0,0.0
4070,37.0,0.0
4071,37.0,0.0
4072,37.0,0.0
4073,37.0,0.0
4074,37.0,0.0
4075,37.0,0.0
4076,37.0,0.0
4077,37.0,0.0
4078,37.0,0.0
4079,37.0,0.0
4080,37.0,0.0
4081,37.0,1.0
4082,37.0,1.0
4083,315.0,12.0
4084,18.0,3.0
4085,18.0,3.0
4086,18.0,3.0
4087,18.0,3.0
4088,18.0,3.0
4089,18.0,3.0
4090,18.0,3.0
4091,18.0,3.0
4092,18.0,3.0
4093,18.0,3.0
4094,18.0,3.0
4095,18.0,3.0
4096,18.0,3.0
4097,18.0,3.0
4098,18.0,3.0
4099,17.0,1.0
4100,17.0,1.0
4101,18.0,2.0
4102,18.0,3.0
4103,18.0,3.0
4104,27.0,1.0
4105,157.0,8.0
4106,165.0,7.0
4107,18.0,3.0
4108,18.0,3.0
4109,18.0,3.0
4110,18.0,3.0
4111,18.0,3.0
4112,18.0,3.0
4113,18.0,3.0
4114,18.0,3.0
4115,17.0,2.0
4116,18.0,3.0
4117,18.0,3.0
4118,18.0,3.0
4119,18.0,3.0
4120,17.0,1.0
4121,18.0,3.0
4122,18.0,3.0
4123,18.0,3.0
4124,18.0,3.0
4125,18.0,3.0
4126,18.0,3.0
4127,18.0,2.0
4128,18.0,3.0
4129,17.0,3.0
4130,18.0,3.0
4131,18.0,3.0
4132,18.0,3.0
4133,18.0,3.0
4134,18.0,3.0
4135,18.0,3.0
4136,18.0,3.0
4137,18.0,3.0
4138,18.0,3.0
4139,18.0,3.0
4140,18.0,3.0
4141,18.0,3.0
4142,18.0,3.0
4143,18.0,3.0
4144,158.0,13.0
4145,274.0,10.0
4146,18.0,3.0
4147,18.0,3.0
4148,393.0,19.0
4149,37.0,0.0
4150,46.0,0.0
4151,155.0,0.0
4152,166.0,3.0
4153,166.0,3.0
4154,187.0,3.0
4155,224.0,6.0
4156,371.0,13.0
4157,332.0,0.0
4158,223.0,2.0
4159,274.0,11.0
4160,156.0,4.0
4161,166.0,4.0
4162,422.0,9.0
4163,224.0,2.0
4164,76.0,0.0
4165,246.0,4.0
4166,195.0,3.0
4167,166.0,3.0
4168,293.0,7.0
4169,37.0,0.0
4170,342.0,8.0
4171,333.0,2.0
4172,501.0,39.0
4173,364.0,9.0
4174,167.0,5.0
4175,387.0,5.0
4176,342.0,4.0
4177,254.0,9.0
4178,292.0,7.0
4179,375.0,1.0
4180,125.0,0.0
4181,186.0,4.0
4182,223.0,1.0
4183,223.0,1.0
4184,225.0,2.0
4185,116.0,7.0
4186,18.0,1.0
4187,374.0,11.0
4188,207.0,11.0
4189,403.0,17.0
4190,383.0,18.0
4191,304.0,9.0
4192,166.0,3.0
4193,37.0,0.0
4194,37.0,0.0
4195,37.0,0.0
4196,37.0,0.0
4197,164.0,0.0
4198,37.0,0.0
4199,37.0,0.0
4200,37.0,0.0
4201,37.0,0.0
4202,37.0,0.0
4203,37.0,0.0
4204,37.0,0.0
4205,167.0,3.0
4206,66.0,0.0
4207,174.0,3.0
4208,244.0,6.0
4209,334.0,9.0
4210,334.0,6.0
4211,224.0,14.0
4212,342.0,9.0
4213,361.0,4.0
4214,204.0,5.0
4215,96.0,5.0
4216,165.0,8.0
4217,165.0,6.0
4218,156.0,2.0
4219,338.0,6.0
4220,125.0,0.0
4221,166.0,4.0
4222,225.0,2.0
4223,224.0,3.0
4224,146.0,5.0
4225,216.0,5.0
4226,137.0,8.0
4227,165.0,11.0
4228,243.0,14.0
4229,315.0,14.0
4230,352.0,8.0
4231,253.0,4.0
4232,166.0,4.0
4233,165.0,6.0
4234,246.0,3.0
4235,236.0,3.0
4236,332.0,3.0
4237,225.0,2.0
4238,223.0,3.0
4239,334.0,7.0
4240,146.0,4.0
4241,167.0,9.0
4242,146.0,4.0
4243,354.0,14.0
4244,165.0,8.0
4245,282.0,8.0
4246,349.0,8.0
4247,274.0,8.0
4248,37.0,1.0
4249,335.0,9.0
4250,46.0,0.0
4251,223.0,3.0
4252,105.0,0.0
4253,225.0,5.0
4254,226.0,7.0
4255,146.0,4.0
4256,333.0,8.0
4257,286.0,19.0
4258,362.0,12.0
4259,157.0,9.0
4260,165.0,6.0
4261,353.0,5.0
4262,156.0,3.0
4263,324.0,6.0
4264,393.0,4.0
4265,264.0,5.0
4266,37.0,0.0
4267,413.0,9.0
4268,338.0,7.0
4269,46.0,0.0
4270,255.0,3.0
4271,37.0,0.0
4272,37.0,0.0
4273,334.0,11.0
4274,411.0,11.0
4275,413.0,18.0
4276,177.0,9.0
4277,158.0,5.0
4278,37.0,0.0
4279,37.0,2.0
4280,37.0,0.0
4281,37.0,0.0
4282,37.0,0.0
4283,37.0,0.0
4284,37.0,0.0
4285,37.0,0.0
4286,37.0,0.0
4287,37.0,0.0
4288,37.0,0.0
4289,37.0,0.0
4290,37.0,0.0
4291,37.0,0.0
4292,37.0,0.0
4293,37.0,1.0
4294,37.0,0.0
4295,37.0,0.0
4296,335.0,15.0
4297,37.0,2.0
4298,37.0,2.0
4299,37.0,2.0
4300,37.0,2.0
4301,37.0,2.0
4302,37.0,2.0
4303,37.0,2.0
4304,37.0,3.0
4305,37.0,3.0
4306,37.0,3.0
4307,37.0,2.0
4308,37.0,3.0
4309,37.0,3.0
4310,37.0,3.0
4311,365.0,21.0
4312,383.0,17.0
4313,447.0,11.0
4314,421.0,11.0
4315,334.0,5.0
4316,341.0,8.0
4317,338.0,7.0
4318,342.0,8.0
4319,397.0,11.0
4320,397.0,11.0
4321,350.0,15.0
4322,385.0,3.0
4323,385.0,3.0
4324,338.0,4.0
4325,409.0,10.0
4326,461.0,18.0
4327,402.0,11.0
4328,367.0,13.0
4329,392.0,8.0
4330,165.0,3.0
4331,155.0,8.0
4332,342.0,13.0
4333,422.0,12.0
4334,224.0,9.0
4335,223.0,5.0
4336,366.0,16.0
4337,96.0,1.0
4338,400.0,12.0
4339,57.0,7.0
4340,46.0,9.0
4341,47.0,8.0
4342,404.0,19.0
4343,96.0,0.0
4344,433.0,7.0
4345,137.0,5.0
4346,449.0,15.0
4347,215.0,5.0
4348,165.0,4.0
4349,214.0,10.0
4350,96.0,0.0
4351,433.0,6.0
4352,338.0,4.0
4353,146.0,2.0
4354,46.0,0.0
4355,46.0,1.0
4356,57.0,1.0
4357,392.0,3.0
4358,385.0,4.0
4359,146.0,2.0
4360,264.0,5.0
4361,342.0,10.0
4362,293.0,11.0
4363,393.0,11.0
4364,46.0,2.0
4365,37.0,3.0
4366,409.0,12.0
4367,364.0,7.0
4368,394.0,6.0
4369,46.0,0.0
4370,422.0,9.0
4371,393.0,16.0
4372,37.0,2.0
4373,196.0,7.0
4374,216.0,4.0
4375,216.0,4.0
4376,236.0,10.0
4377,370.0,22.0
4378,205.0,17.0
4379,97.0,7.0
4380,400.0,9.0
4381,433.0,11.0
4382,158.0,8.0
4383,175.0,10.0
4384,37.0,2.0
4385,37.0,2.0
4386,37.0,2.0
4387,37.0,2.0
4388,313.0,15.0
4389,158.0,10.0
4390,378.0,17.0
4391,417.0,12.0
4392,409.0,9.0
4393,313.0,6.0
4394,156.0,6.0
4395,400.0,8.0
4396,394.0,10.0
4397,37.0,1.0
4398,37.0,0.0
4399,37.0,0.0
4400,37.0,0.0
4401,37.0,0.0
4402,37.0,0.0
4403,37.0,1.0
4404,155.0,2.0
4405,158.0,7.0
4406,294.0,13.0
4407,429.0,22.0
4408,275.0,10.0
4409,106.0,2.0
4410,443.0,16.0
4411,380.0,19.0
4412,386.0,21.0
4413,283.0,11.0
4414,56.0,4.0
4415,46.0,5.0
4416,420.0,18.0
4417,37.0,5.0
4418,47.0,6.0
4419,156.0,3.0
4420,37.0,1.0
4421,165.0,4.0
4422,385.0,3.0
4423,215.0,12.0
4424,337.0,8.0
4425,274.0,8.0
4426,146.0,4.0
4427,46.0,3.0
4428,440.0,15.0
4429,17.0,2.0
4430,375.0,14.0
4431,433.0,11.0
4432,206.0,11.0
4433,29.0,5.0
4434,40.0,5.0
4435,37.0,1.0
4436,39.0,5.0
4437,39.0,3.0
4438,158.0,9.0
4439,38.0,6.0
4440,195.0,12.0
4441,38.0,6.0
4442,39.0,6.0
4443,38.0,7.0
4444,47.0,8.0
4445,37.0,6.0
4446,37.0,6.0
4447,136.0,13.0
4448,385.0,11.0
4449,370.0,22.0
4450,175.0,11.0
4451,37.0,7.0
4452,186.0,16.0
4453,46.0,8.0
4454,38.0,6.0
4455,155.0,12.0
4456,472.0,12.0
4457,275.0,13.0
4458,27.0,5.0
4459,37.0,7.0
4460,286.0,15.0
4461,27.0,5.0
4462,197.0,14.0
4463,46.0,8.0
4464,443.0,18.0
4465,27.0,5.0
4466,27.0,5.0
4467,206.0,15.0
4468,387.0,10.0
4469,195.0,4.0
4470,184.0,3.0
4471,302.0,4.0
4472,148.0,16.0
4473,425.0,21.0
4474,217.0,7.0
4475,136.0,5.0
4476,157.0,10.0
4477,148.0,18.0
4478,148.0,16.0
4479,501.0,36.0
4480,468.0,20.0
4481,406.0,13.0
4482,388.0,7.0
4483,264.0,7.0
4484,98.0,8.0
4485,235.0,12.0
4486,341.0,5.0
4487,365.0,9.0
4488,284.0,13.0
4489,372.0,14.0
4490,158.0,10.0
4491,325.0,15.0
4492,346.0,19.0
4493,96.0,0.0
4494,254.0,7.0
4495,414.0,15.0
4496,330.0,21.0
4497,117.0,6.0
4498,397.0,10.0
4499,400.0,13.0
4500,286.0,28.0
4501,340.0,23.0
4502,175.0,15.0
4503,226.0,17.0
4504,463.0,14.0
4505,338.0,7.0
4506,156.0,8.0
4507,357.0,17.0
4508,352.0,3.0
4509,423.0,13.0
4510,217.0,11.0
4511,436.0,12.0
4512,382.0,21.0
4513,47.0,8.0
4514,148.0,16.0
4515,155.0,9.0
4516,37.0,1.0
4517,443.0,10.0
4518,49.0,9.0
4519,374.0,17.0
4520,363.0,13.0
4521,96.0,6.0
4522,256.0,10.0
4523,148.0,15.0
4524,334.0,18.0
4525,334.0,11.0
4526,225.0,7.0
4527,147.0,6.0
4528,164.0,10.0
4529,334.0,18.0
4530,366.0,14.0
4531,393.0,5.0
4532,275.0,15.0
4533,360.0,10.0
4534,184.0,4.0
4535,413.0,14.0
4536,96.0,0.0
4537,194.0,2.0
4538,275.0,4.0
4539,145.0,0.0
4540,273.0,6.0
4541,157.0,7.0
4542,157.0,10.0
4543,138.0,13.0
4544,338.0,1.0
4545,66.0,0.0
4546,273.0,1.0
4547,145.0,5.0
4548,37.0,6.0
4549,337.0,6.0
4550,215.0,1.0
4551,273.0,5.0
4552,321.0,15.0
4553,224.0,1.0
4554,244.0,5.0
4555,166.0,5.0
4556,384.0,13.0
4557,47.0,7.0
4558,127.0,12.0
4559,118.0,18.0
4560,223.0,9.0
4561,423.0,10.0
4562,148.0,15.0
4563,147.0,13.0
4564,397.0,10.0
4565,303.0,2.0
4566,184.0,14.0
4567,214.0,13.0
4568,96.0,0.0
4569,96.0,0.0
4570,204.0,0.0
4571,385.0,1.0
4572,166.0,17.0
4573,167.0,18.0
4574,157.0,14.0
4575,167.0,16.0
4576,76.0,10.0
4577,66.0,5.0
4578,266.0,11.0
4579,255.0,11.0
4580,264.0,12.0
4581,184.0,0.0
4582,382.0,0.0
4583,275.0,16.0
4584,157.0,15.0
4585,196.0,6.0
4586,223.0,1.0
4587,303.0,6.0
4588,285.0,16.0
4589,46.0,9.0
4590,338.0,23.0
4591,37.0,7.0
4592,184.0,19.0
4593,157.0,13.0
4594,37.0,7.0
4595,415.0,20.0
4596,96.0,0.0
4597,379.0,15.0
4598,275.0,10.0
4599,46.0,8.0
4600,38.0,6.0
4601,158.0,13.0
4602,37.0,7.0
4603,47.0,7.0
4604,185.0,17.0
4605,362.0,14.0
4606,392.0,8.0
4607,48.0,8.0
4608,39.0,7.0
4609,38.0,6.0
4610,158.0,11.0
4611,147.0,15.0
4612,37.0,7.0
4613,46.0,8.0
4614,384.0,19.0
4615,158.0,16.0
4616,332.0,10.0
4617,105.0,0.0
4618,105.0,0.0
4619,337.0,5.0
4620,156.0,4.0
4621,319.0,22.0
4622,176.0,17.0
4623,302.0,14.0
4624,96.0,0.0
4625,105.0,1.0
4626,274.0,7.0
4627,326.0,22.0
4628,147.0,15.0
4629,164.0,15.0
4630,165.0,15.0
4631,345.0,20.0
4632,337.0,0.0
4633,214.0,0.0
4634,322.0,0.0
4635,48.0,7.0
4636,188.0,11.0
4637,333.0,13.0
4638,76.0,5.0
4639,56.0,3.0
4640,105.0,3.0
4641,105.0,0.0
4642,223.0,0.0
4643,156.0,9.0
4644,145.0,9.0
4645,18.0,3.0
4646,37.0,7.0
4647,373.0,21.0
4648,47.0,6.0
4649,298.0,27.0
4650,166.0,13.0
4651,262.0,19.0
4652,346.0,1.0
4653,375.0,3.0
4654,105.0,0.0
4655,96.0,0.0
4656,255.0,7.0
4657,164.0,16.0
4658,146.0,13.0
4659,224.0,3.0
4660,105.0,0.0
4661,96.0,0.0
4662,105.0,0.0
4663,165.0,9.0
4664,28.0,4.0
4665,38.0,6.0
4666,27.0,4.0
4667,38.0,6.0
4668,38.0,6.0
4669,38.0,6.0
4670,38.0,6.0
4671,306.0,19.0
4672,427.0,32.0
4673,46.0,8.0
4674,46.0,5.0
4675,217.0,11.0
4676,342.0,1.0
4677,223.0,0.0
4678,115.0,0.0
4679,273.0,0.0
4680,37.0,3.0
4681,37.0,2.0
4682,165.0,7.0
4683,167.0,9.0
4684,66.0,12.0
4685,365.0,7.0
4686,204.0,0.0
4687,283.0,7.0
4688,166.0,15.0
4689,37.0,7.0
4690,69.0,11.0
4691,27.0,4.0
4692,37.0,7.0
4693,147.0,16.0
4694,268.0,23.0
4695,69.0,13.0
4696,46.0,8.0
4697,135.0,4.0
4698,337.0,5.0
4699,337.0,4.0
4700,96.0,0.0
4701,285.0,9.0
4702,157.0,11.0
4703,148.0,12.0
4704,37.0,7.0
4705,358.0,19.0
4706,233.0,2.0
4707,96.0,0.0
4708,283.0,8.0
4709,164.0,16.0
4710,17.0,3.0
4711,27.0,5.0
4712,27.0,5.0
4713,37.0,6.0
4714,46.0,8.0
4715,399.0,21.0
4716,356.0,21.0
4717,223.0,0.0
4718,343.0,3.0
4719,273.0,0.0
4720,46.0,8.0
4721,166.0,15.0
4722,46.0,9.0
4723,156.0,11.0
4724,322.0,23.0
4725,214.0,0.0
4726,342.0,4.0
4727,284.0,18.0
4728,46.0,9.0
4729,46.0,9.0
4730,46.0,9.0
4731,57.0,11.0
4732,352.0,17.0
4733,167.0,15.0
4734,373.0,19.0
4735,337.0,1.0
4736,96.0,0.0
4737,343.0,3.0
4738,168.0,10.0
4739,167.0,14.0
4740,38.0,6.0
4741,38.0,6.0
4742,37.0,7.0
4743,37.0,7.0
4744,46.0,8.0
4745,38.0,6.0
4746,216.0,7.0
4747,273.0,0.0
4748,273.0,0.0
4749,283.0,11.0
4750,394.0,19.0
4751,46.0,9.0
4752,37.0,7.0
4753,38.0,6.0
4754,413.0,21.0
4755,27.0,4.0
4756,116.0,11.0
4757,233.0,0.0
4758,233.0,0.0
4759,385.0,1.0
4760,46.0,8.0
4761,303.0,19.0
4762,395.0,22.0
4763,96.0,0.0
4764,353.0,0.0
4765,396.0,11.0
4766,167.0,14.0
4767,339.0,22.0
4768,223.0,1.0
4769,386.0,2.0
4770,273.0,0.0
4771,273.0,0.0
4772,96.0,0.0
4773,276.0,11.0
4774,275.0,19.0
4775,96.0,3.0
4776,76.0,2.0
4777,392.0,17.0
4778,158.0,11.0
4779,422.0,15.0
4780,245.0,16.0
4781,215.0,14.0
4782,126.0,7.0
4783,391.0,20.0
4784,126.0,7.0
4785,206.0,11.0
4786,225.0,13.0
4787,372.0,23.0
4788,255.0,25.0
4789,453.0,47.0
4790,136.0,19.0
4791,498.0,47.0
4792,38.0,6.0
4793,333.0,23.0
4794,249.0,23.0
4795,501.0,27.0
4796,304.0,20.0
4797,464.0,46.0
4798,49.0,7.0
4799,185.0,17.0
4800,501.0,47.0
4801,78.0,9.0
4802,301.0,20.0
4803,313.0,13.0
4804,38.0,7.0
4805,243.0,16.0
4806,323.0,19.0
4807,194.0,16.0
4808,38.0,6.0
4809,466.0,14.0
4810,217.0,12.0
4811,226.0,12.0
4812,380.0,21.0
4813,17.0,3.0
4814,363.0,16.0
4815,373.0,15.0
4816,46.0,9.0
4817,322.0,23.0
4818,319.0,21.0
4819,376.0,13.0
4820,414.0,17.0
4821,48.0,8.0
4822,46.0,9.0
4823,359.0,15.0
4824,310.0,22.0
4825,56.0,9.0
4826,46.0,3.0
4827,294.0,23.0
4828,46.0,5.0
4829,38.0,5.0
4830,48.0,8.0
4831,378.0,15.0
4832,18.0,3.0
4833,157.0,20.0
4834,300.0,21.0
4835,46.0,5.0
4836,46.0,5.0
4837,46.0,5.0
4838,37.0,6.0
4839,38.0,5.0
4840,46.0,5.0
4841,39.0,5.0
4842,106.0,16.0
4843,281.0,21.0
4844,363.0,14.0
4845,381.0,17.0
4846,195.0,13.0
4847,452.0,14.0
4848,363.0,19.0
4849,47.0,5.0
4850,76.0,8.0
4851,46.0,8.0
4852,397.0,11.0
4853,205.0,21.0
4854,435.0,21.0
4855,233.0,18.0
4856,411.0,17.0
4857,86.0,13.0
4858,271.0,23.0
4859,380.0,14.0
4860,96.0,4.0
4861,97.0,8.0
4862,97.0,7.0
4863,128.0,12.0
4864,166.0,7.0
4865,305.0,23.0
4866,38.0,4.0
4867,46.0,4.0
4868,46.0,5.0
4869,377.0,26.0
4870,384.0,17.0
4871,337.0,3.0
4872,38.0,4.0
4873,501.0,30.0
4874,362.0,16.0
4875,313.0,19.0
4876,452.0,14.0
4877,375.0,24.0
4878,174.0,2.0
4879,38.0,6.0
4880,436.0,12.0
4881,400.0,13.0
4882,226.0,11.0
4883,277.0,23.0
4884,216.0,9.0
4885,108.0,8.0
4886,421.0,22.0
4887,126.0,12.0
4888,18.0,3.0
4889,423.0,11.0
4890,243.0,22.0
4891,254.0,23.0
4892,47.0,9.0
4893,276.0,18.0
4894,37.0,6.0
4895,265.0,23.0
4896,106.0,11.0
4897,37.0,7.0
4898,245.0,13.0
4899,96.0,2.0
4900,69.0,10.0
4901,98.0,8.0
4902,335.0,20.0
4903,108.0,9.0
4904,481.0,11.0
4905,117.0,9.0
4906,482.0,14.0
4907,442.0,18.0
4908,49.0,7.0
4909,79.0,7.0
4910,47.0,7.0
4911,470.0,9.0
4912,28.0,4.0
4913,158.0,10.0
4914,423.0,22.0
4915,312.0,4.0
4916,106.0,1.0
4917,107.0,4.0
4918,428.0,13.0
4919,333.0,12.0
4920,478.0,19.0
4921,314.0,22.0
4922,38.0,3.0
4923,393.0,11.0
4924,37.0,1.0
4925,303.0,13.0
4926,156.0,3.0
4927,324.0,16.0
4928,438.0,13.0
4929,223.0,3.0
4930,96.0,0.0
4931,282.0,7.0
4932,348.0,23.0
4933,313.0,9.0
4934,418.0,23.0
4935,422.0,12.0
4936,424.0,13.0
4937,342.0,11.0
4938,383.0,12.0
4939,106.0,7.0
4940,285.0,11.0
4941,217.0,12.0
4942,476.0,15.0
4943,259.0,23.0
4944,407.0,17.0
4945,266.0,9.0
4946,266.0,6.0
4947,276.0,8.0
4948,146.0,8.0
4949,446.0,9.0
4950,330.0,20.0
4951,243.0,10.0
4952,469.0,11.0
4953,265.0,17.0
4954,361.0,5.0
4955,378.0,16.0
4956,338.0,21.0
4957,385.0,12.0
4958,38.0,3.0
4959,408.0,16.0
4960,318.0,23.0
4961,501.0,33.0
4962,324.0,14.0
4963,17.0,3.0
4964,352.0,10.0
4965,316.0,12.0
4966,330.0,19.0
4967,56.0,8.0
4968,365.0,19.0
4969,332.0,5.0
4970,332.0,7.0
4971,37.0,0.0
4972,332.0,7.0
4973,117.0,12.0
4974,273.0,16.0
4975,235.0,10.0
4976,283.0,15.0
4977,99.0,10.0
4978,106.0,6.0
4979,314.0,14.0
4980,47.0,7.0
4981,17.0,2.0
4982,47.0,5.0
4983,332.0,9.0
4984,332.0,7.0
4985,393.0,7.0
4986,275.0,7.0
4987,382.0,11.0
4988,243.0,13.0
4989,423.0,6.0
4990,97.0,4.0
4991,96.0,1.0
4992,293.0,15.0
4993,398.0,10.0
4994,38.0,3.0
4995,423.0,16.0
4996,446.0,10.0
4997,446.0,11.0
4998,393.0,8.0
4999,343.0,11.0
5000,96.0,1.0
5001,96.0,1.0
5002,98.0,4.0
5003,97.0,1.0
5004,243.0,1.0
5005,107.0,5.0
5006,433.0,17.0
5007,451.0,14.0
5008,283.0,12.0
5009,37.0,0.0
5010,125.0,2.0
5011,337.0,10.0
5012,433.0,12.0
5013,413.0,13.0
5014,397.0,11.0
5015,364.0,10.0
5016,167.0,12.0
5017,196.0,4.0
5018,457.0,12.0
5019,397.0,10.0
5020,38.0,1.0
5021,37.0,0.0
5022,255.0,6.0
5023,266.0,7.0
5024,411.0,8.0
5025,412.0,7.0
5026,158.0,7.0
5027,158.0,8.0
5028,419.0,14.0
5029,109.0,10.0
5030,325.0,21.0
5031,392.0,15.0
5032,362.0,9.0
5033,402.0,18.0
5034,422.0,8.0
5035,411.0,6.0
5036,441.0,9.0
5037,353.0,20.0
5038,413.0,16.0
5039,47.0,7.0
5040,196.0,22.0
5041,320.0,23.0
5042,37.0,5.0
5043,126.0,13.0
5044,363.0,23.0
5045,37.0,0.0
5046,37.0,0.0
5047,37.0,0.0
5048,37.0,0.0
5049,37.0,0.0
5050,37.0,0.0
5051,37.0,1.0
5052,37.0,0.0
5053,37.0,0.0
5054,37.0,0.0
5055,158.0,10.0
5056,435.0,16.0
5057,448.0,15.0
5058,448.0,21.0
5059,96.0,0.0
5060,96.0,0.0
5061,96.0,0.0
5062,96.0,0.0
5063,96.0,0.0
5064,96.0,0.0
5065,96.0,0.0
5066,96.0,0.0
5067,96.0,0.0
5068,105.0,2.0
5069,105.0,2.0
5070,105.0,3.0
5071,96.0,0.0
5072,435.0,19.0
5073,256.0,9.0
5074,265.0,7.0
5075,387.0,22.0
5076,196.0,5.0
5077,325.0,22.0
5078,99.0,8.0
5079,344.0,18.0
5080,214.0,20.0
5081,97.0,9.0
5082,107.0,8.0
5083,69.0,11.0
5084,96.0,0.0
5085,387.0,20.0
5086,392.0,7.0
5087,37.0,1.0
5088,293.0,13.0
5089,353.0,18.0
5090,364.0,15.0
5091,286.0,14.0
5092,205.0,9.0
5093,46.0,8.0
5094,225.0,23.0
5095,443.0,17.0
5096,264.0,12.0
5097,305.0,15.0
5098,177.0,11.0
5099,185.0,8.0
5100,293.0,23.0
5101,408.0,18.0
5102,345.0,16.0
5103,334.0,23.0
5104,363.0,13.0
5105,106.0,5.0
5106,324.0,16.0
5107,194.0,10.0
5108,331.0,19.0
5109,501.0,37.0
5110,451.0,15.0
5111,423.0,10.0
5112,403.0,15.0
5113,501.0,14.0
5114,98.0,7.0
5115,97.0,1.0
5116,362.0,23.0
5117,18.0,1.0
5118,147.0,15.0
5119,107.0,3.0
5120,99.0,10.0
5121,106.0,2.0
5122,106.0,2.0
5123,105.0,15.0
5124,106.0,2.0
5125,333.0,8.0
5126,256.0,10.0
5127,332.0,17.0
5128,292.0,12.0
5129,236.0,21.0
5130,361.0,10.0
5131,501.0,33.0
5132,396.0,20.0
5133,47.0,3.0
5134,273.0,23.0
5135,501.0,33.0
5136,155.0,10.0
5137,276.0,10.0
5138,357.0,17.0
5139,433.0,10.0
5140,423.0,18.0
5141,216.0,13.0
5142,216.0,15.0
5143,235.0,16.0
5144,264.0,23.0
5145,397.0,23.0
5146,372.0,21.0
5147,414.0,17.0
5148,304.0,22.0
5149,413.0,17.0
5150,327.0,22.0
5151,342.0,23.0
5152,333.0,12.0
5153,428.0,20.0
5154,410.0,15.0
5155,125.0,12.0
5156,303.0,10.0
5157,420.0,22.0
5158,77.0,5.0
5159,423.0,17.0
5160,473.0,14.0
5161,410.0,21.0
5162,98.0,8.0
5163,402.0,12.0
5164,76.0,12.0
5165,389.0,13.0
5166,303.0,17.0
5167,390.0,8.0
5168,46.0,4.0
5169,397.0,10.0
5170,302.0,8.0
5171,264.0,7.0
5172,331.0,20.0
5173,419.0,11.0
5174,255.0,15.0
5175,97.0,4.0
