episode,length,reward
3905,227.0,27.0
3906,227.0,23.0
3907,183.0,23.0
3908,106.0,18.0
3909,18.0,3.0
3910,501.0,70.0
3911,46.0,9.0
3912,78.0,12.0
3913,257.0,30.0
3914,183.0,23.0
3915,200.0,23.0
3916,218.0,23.0
3917,230.0,23.0
3918,185.0,21.0
3919,66.0,10.0
3920,272.0,23.0
3921,487.0,60.0
3922,37.0,5.0
3923,18.0,3.0
3924,18.0,3.0
3925,37.0,6.0
3926,18.0,3.0
3927,18.0,3.0
3928,37.0,6.0
3929,217.0,23.0
3930,364.0,49.0
3931,196.0,23.0
3932,37.0,6.0
3933,18.0,3.0
3934,86.0,10.0
3935,18.0,3.0
3936,267.0,34.0
3937,18.0,2.0
3938,377.0,47.0
3939,18.0,3.0
3940,247.0,29.0
3941,266.0,31.0
3942,116.0,17.0
3943,37.0,4.0
3944,175.0,21.0
3945,217.0,23.0
3946,148.0,17.0
3947,194.0,22.0
3948,37.0,7.0
3949,268.0,36.0
3950,89.0,11.0
3951,240.0,23.0
3952,215.0,23.0
3953,421.0,47.0
3954,217.0,27.0
3955,231.0,22.0
3956,345.0,47.0
3957,231.0,23.0
3958,144.0,21.0
3959,231.0,23.0
3960,218.0,30.0
3961,128.0,16.0
3962,240.0,23.0
3963,225.0,23.0
3964,197.0,23.0
3965,413.0,47.0
3966,404.0,47.0
3967,261.0,22.0
3968,371.0,46.0
3969,229.0,23.0
3970,258.0,35.0
3971,89.0,14.0
3972,46.0,8.0
3973,219.0,23.0
3974,47.0,8.0
3975,217.0,23.0
3976,227.0,23.0
3977,211.0,23.0
3978,213.0,23.0
3979,199.0,23.0
3980,222.0,23.0
3981,204.0,23.0
3982,215.0,22.0
3983,211.0,21.0
3984,237.0,31.0
3985,136.0,20.0
3986,222.0,23.0
3987,46.0,7.0
3988,230.0,23.0
3989,213.0,23.0
3990,191.0,23.0
3991,28.0,4.0
3992,86.0,13.0
3993,107.0,16.0
3994,227.0,23.0
3995,239.0,31.0
3996,256.0,23.0
3997,240.0,23.0
3998,209.0,23.0
3999,501.0,71.0
4000,228.0,22.0
4001,409.0,47.0
4002,207.0,26.0
4003,210.0,23.0
4004,28.0,4.0
4005,444.0,47.0
4006,147.0,22.0
4007,128.0,19.0
4008,18.0,3.0
4009,220.0,21.0
4010,212.0,23.0
4011,208.0,23.0
4012,37.0,7.0
4013,217.0,23.0
4014,221.0,22.0
4015,210.0,23.0
4016,252.0,23.0
4017,382.0,47.0
4018,385.0,47.0
4019,227.0,23.0
4020,251.0,22.0
4021,226.0,23.0
4022,87.0,13.0
4023,18.0,3.0
4024,18.0,3.0
4025,18.0,3.0
4026,147.0,19.0
4027,194.0,23.0
4028,77.0,13.0
4029,244.0,23.0
4030,412.0,47.0
4031,137.0,20.0
4032,263.0,22.0
4033,227.0,23.0
4034,198.0,23.0
4035,247.0,23.0
4036,433.0,47.0
4037,107.0,17.0
4038,496.0,69.0
4039,195.0,23.0
4040,28.0,3.0
4041,237.0,32.0
4042,56.0,9.0
4043,207.0,23.0
4044,428.0,47.0
4045,252.0,21.0
4046,236.0,35.0
4047,199.0,22.0
4048,431.0,47.0
4049,501.0,68.0
4050,211.0,23.0
4051,207.0,26.0
4052,165.0,18.0
4053,229.0,23.0
4054,99.0,15.0
4055,238.0,22.0
4056,228.0,23.0
4057,213.0,23.0
4058,192.0,23.0
4059,242.0,23.0
4060,233.0,21.0
4061,48.0,9.0
4062,201.0,23.0
4063,381.0,47.0
4064,190.0,23.0
4065,184.0,23.0
4066,409.0,47.0
4067,317.0,42.0
4068,218.0,23.0
4069,286.0,39.0
4070,88.0,14.0
4071,225.0,23.0
4072,174.0,23.0
4073,216.0,23.0
4074,105.0,17.0
4075,243.0,23.0
4076,87.0,12.0
4077,18.0,3.0
4078,225.0,23.0
4079,78.0,13.0
4080,209.0,23.0
4081,195.0,23.0
4082,211.0,22.0
4083,227.0,23.0
4084,47.0,7.0
4085,157.0,21.0
4086,221.0,23.0
4087,116.0,17.0
4088,118.0,18.0
4089,207.0,25.0
4090,501.0,64.0
4091,384.0,46.0
4092,49.0,9.0
4093,184.0,23.0
4094,37.0,6.0
4095,185.0,22.0
4096,224.0,23.0
4097,197.0,23.0
4098,175.0,22.0
4099,197.0,23.0
4100,501.0,70.0
4101,56.0,10.0
4102,218.0,23.0
4103,208.0,23.0
4104,128.0,21.0
4105,157.0,17.0
4106,239.0,23.0
4107,37.0,7.0
4108,207.0,23.0
4109,211.0,23.0
4110,202.0,23.0
4111,166.0,21.0
4112,246.0,23.0
4113,234.0,23.0
4114,155.0,23.0
4115,220.0,23.0
4116,389.0,46.0
4117,199.0,23.0
4118,126.0,20.0
4119,128.0,21.0
4120,219.0,23.0
4121,412.0,47.0
4122,210.0,23.0
4123,38.0,7.0
4124,226.0,23.0
4125,195.0,21.0
4126,201.0,22.0
4127,372.0,47.0
4128,242.0,22.0
4129,48.0,8.0
4130,183.0,25.0
4131,18.0,3.0
4132,209.0,23.0
4133,205.0,23.0
4134,227.0,23.0
4135,193.0,23.0
4136,305.0,37.0
4137,207.0,23.0
4138,241.0,22.0
4139,193.0,23.0
4140,211.0,22.0
4141,254.0,23.0
4142,215.0,21.0
4143,200.0,23.0
4144,200.0,23.0
4145,346.0,47.0
4146,210.0,23.0
4147,223.0,23.0
4148,228.0,23.0
4149,211.0,23.0
4150,192.0,22.0
4151,194.0,23.0
4152,59.0,10.0
4153,212.0,23.0
4154,391.0,47.0
4155,146.0,22.0
4156,501.0,71.0
4157,213.0,23.0
4158,225.0,23.0
4159,213.0,23.0
4160,501.0,68.0
4161,205.0,23.0
4162,205.0,22.0
4163,184.0,22.0
4164,214.0,23.0
4165,405.0,47.0
4166,354.0,46.0
4167,237.0,23.0
4168,39.0,7.0
4169,202.0,23.0
4170,207.0,23.0
4171,157.0,20.0
4172,219.0,23.0
4173,427.0,49.0
4174,37.0,7.0
4175,342.0,47.0
4176,403.0,47.0
4177,204.0,23.0
4178,501.0,70.0
4179,18.0,3.0
4180,365.0,47.0
4181,221.0,23.0
4182,18.0,3.0
4183,77.0,12.0
4184,155.0,21.0
4185,137.0,22.0
4186,228.0,26.0
4187,232.0,23.0
4188,126.0,19.0
4189,223.0,23.0
4190,411.0,47.0
4191,207.0,23.0
4192,176.0,31.0
4193,87.0,15.0
4194,478.0,66.0
4195,361.0,47.0
4196,209.0,23.0
4197,195.0,23.0
4198,117.0,19.0
4199,219.0,23.0
4200,216.0,37.0
4201,194.0,23.0
4202,216.0,23.0
4203,223.0,23.0
4204,212.0,25.0
4205,128.0,19.0
4206,48.0,8.0
4207,211.0,23.0
4208,364.0,47.0
4209,351.0,47.0
4210,108.0,19.0
4211,210.0,23.0
4212,213.0,22.0
4213,203.0,23.0
4214,213.0,23.0
4215,214.0,23.0
4216,193.0,23.0
4217,190.0,23.0
4218,378.0,47.0
4219,407.0,47.0
4220,205.0,23.0
4221,200.0,23.0
4222,372.0,47.0
4223,68.0,12.0
4224,388.0,47.0
4225,207.0,23.0
4226,204.0,23.0
4227,207.0,25.0
4228,197.0,23.0
4229,501.0,71.0
4230,192.0,23.0
4231,18.0,3.0
4232,18.0,3.0
4233,18.0,3.0
4234,222.0,23.0
4235,198.0,22.0
4236,397.0,47.0
4237,209.0,23.0
4238,248.0,23.0
4239,227.0,23.0
4240,370.0,47.0
4241,29.0,5.0
4242,192.0,23.0
4243,205.0,23.0
4244,37.0,7.0
4245,218.0,23.0
4246,207.0,23.0
4247,189.0,23.0
4248,373.0,45.0
4249,501.0,69.0
4250,266.0,34.0
4251,316.0,46.0
4252,501.0,71.0
4253,209.0,23.0
4254,174.0,23.0
4255,97.0,17.0
4256,126.0,21.0
4257,215.0,22.0
4258,209.0,23.0
4259,501.0,70.0
4260,215.0,23.0
4261,256.0,30.0
4262,29.0,5.0
4263,205.0,23.0
4264,501.0,69.0
4265,172.0,23.0
4266,186.0,22.0
4267,175.0,23.0
4268,197.0,23.0
4269,217.0,23.0
4270,498.0,67.0
4271,97.0,19.0
4272,377.0,46.0
4273,37.0,7.0
4274,56.0,10.0
4275,496.0,71.0
4276,363.0,45.0
4277,202.0,23.0
4278,215.0,23.0
4279,146.0,20.0
4280,213.0,23.0
4281,390.0,46.0
4282,196.0,22.0
4283,423.0,47.0
4284,356.0,47.0
4285,471.0,46.0
4286,407.0,47.0
4287,351.0,46.0
4288,318.0,43.0
4289,226.0,22.0
4290,204.0,23.0
4291,408.0,47.0
4292,223.0,23.0
4293,128.0,20.0
4294,48.0,6.0
4295,17.0,0.0
4296,266.0,38.0
4297,356.0,45.0
4298,501.0,68.0
4299,199.0,22.0
4300,198.0,23.0
4301,501.0,63.0
4302,86.0,13.0
4303,197.0,22.0
4304,198.0,23.0
4305,87.0,13.0
4306,157.0,22.0
4307,207.0,23.0
4308,197.0,23.0
4309,78.0,13.0
4310,195.0,22.0
4311,217.0,23.0
4312,212.0,23.0
4313,210.0,23.0
4314,185.0,23.0
4315,193.0,23.0
4316,167.0,23.0
4317,175.0,21.0
4318,38.0,4.0
4319,156.0,22.0
4320,236.0,23.0
4321,17.0,1.0
4322,501.0,67.0
4323,382.0,47.0
4324,47.0,6.0
4325,206.0,23.0
4326,58.0,8.0
4327,272.0,23.0
4328,364.0,46.0
4329,296.0,38.0
4330,212.0,23.0
4331,384.0,46.0
4332,400.0,47.0
4333,156.0,21.0
4334,447.0,47.0
4335,47.0,6.0
4336,449.0,53.0
4337,501.0,68.0
4338,56.0,10.0
4339,240.0,23.0
4340,206.0,23.0
4341,384.0,46.0
4342,386.0,47.0
4343,183.0,22.0
4344,38.0,5.0
4345,434.0,47.0
4346,166.0,22.0
4347,214.0,23.0
4348,228.0,28.0
4349,391.0,47.0
4350,212.0,23.0
4351,191.0,23.0
4352,205.0,23.0
4353,96.0,11.0
4354,17.0,1.0
4355,17.0,0.0
4356,66.0,8.0
4357,176.0,20.0
4358,243.0,22.0
4359,422.0,47.0
4360,185.0,22.0
4361,501.0,67.0
4362,67.0,8.0
4363,222.0,22.0
4364,501.0,67.0
4365,223.0,23.0
4366,205.0,23.0
4367,203.0,22.0
4368,216.0,23.0
4369,202.0,22.0
4370,118.0,18.0
4371,501.0,63.0
4372,385.0,47.0
4373,183.0,24.0
4374,194.0,21.0
4375,366.0,46.0
4376,388.0,47.0
4377,202.0,23.0
4378,201.0,23.0
4379,118.0,16.0
4380,501.0,63.0
4381,207.0,22.0
4382,212.0,23.0
4383,237.0,23.0
4384,246.0,33.0
4385,501.0,69.0
4386,88.0,15.0
4387,239.0,23.0
4388,27.0,2.0
4389,176.0,19.0
4390,190.0,23.0
4391,427.0,47.0
4392,421.0,47.0
4393,156.0,19.0
4394,186.0,30.0
4395,259.0,36.0
4396,107.0,18.0
4397,398.0,52.0
4398,27.0,2.0
4399,27.0,2.0
4400,205.0,23.0
4401,203.0,23.0
4402,214.0,23.0
4403,183.0,23.0
4404,400.0,47.0
4405,501.0,55.0
4406,46.0,6.0
4407,229.0,22.0
4408,210.0,23.0
4409,413.0,47.0
4410,186.0,22.0
4411,27.0,2.0
4412,451.0,47.0
4413,247.0,33.0
4414,298.0,44.0
4415,201.0,23.0
4416,501.0,71.0
4417,17.0,1.0
4418,147.0,22.0
4419,127.0,17.0
4420,38.0,4.0
4421,376.0,45.0
4422,137.0,20.0
4423,66.0,8.0
4424,228.0,23.0
4425,335.0,47.0
4426,203.0,23.0
4427,217.0,26.0
4428,212.0,23.0
4429,212.0,22.0
4430,197.0,23.0
4431,217.0,23.0
4432,17.0,1.0
4433,165.0,19.0
4434,220.0,23.0
4435,190.0,23.0
4436,231.0,23.0
4437,389.0,47.0
4438,47.0,6.0
4439,165.0,22.0
4440,501.0,67.0
4441,256.0,35.0
4442,213.0,23.0
4443,226.0,23.0
4444,202.0,23.0
4445,501.0,70.0
4446,47.0,4.0
4447,166.0,18.0
4448,365.0,47.0
4449,208.0,23.0
4450,427.0,57.0
4451,373.0,47.0
4452,202.0,23.0
4453,217.0,22.0
4454,227.0,23.0
4455,218.0,23.0
4456,27.0,2.0
4457,501.0,68.0
4458,223.0,23.0
4459,232.0,23.0
4460,226.0,22.0
4461,223.0,23.0
4462,66.0,10.0
4463,48.0,5.0
4464,27.0,2.0
4465,228.0,23.0
4466,203.0,21.0
4467,97.0,15.0
4468,218.0,33.0
4469,399.0,46.0
4470,201.0,23.0
4471,249.0,32.0
4472,226.0,32.0
4473,211.0,23.0
4474,254.0,22.0
4475,204.0,23.0
4476,214.0,23.0
4477,118.0,15.0
4478,193.0,21.0
4479,146.0,19.0
4480,28.0,2.0
4481,38.0,5.0
4482,386.0,47.0
4483,56.0,8.0
4484,128.0,20.0
4485,249.0,23.0
4486,209.0,23.0
4487,335.0,45.0
4488,243.0,23.0
4489,47.0,6.0
4490,207.0,26.0
4491,27.0,2.0
4492,485.0,70.0
4493,237.0,23.0
4494,49.0,6.0
4495,365.0,45.0
4496,501.0,69.0
4497,226.0,23.0
4498,78.0,11.0
4499,27.0,2.0
4500,27.0,2.0
4501,167.0,25.0
4502,229.0,23.0
4503,486.0,47.0
4504,184.0,22.0
4505,367.0,47.0
4506,209.0,23.0
4507,368.0,47.0
4508,214.0,22.0
4509,501.0,65.0
4510,256.0,29.0
4511,206.0,23.0
4512,87.0,11.0
4513,376.0,47.0
4514,204.0,21.0
4515,378.0,47.0
4516,214.0,23.0
4517,196.0,15.0
4518,501.0,69.0
4519,488.0,63.0
4520,175.0,23.0
4521,368.0,54.0
4522,237.0,23.0
4523,211.0,22.0
4524,399.0,47.0
4525,147.0,20.0
4526,206.0,23.0
4527,501.0,65.0
4528,184.0,22.0
4529,216.0,33.0
4530,224.0,23.0
4531,453.0,47.0
4532,97.0,15.0
4533,88.0,14.0
4534,501.0,69.0
4535,184.0,22.0
4536,411.0,47.0
4537,127.0,20.0
4538,240.0,23.0
4539,196.0,23.0
4540,501.0,66.0
4541,46.0,7.0
4542,231.0,23.0
4543,28.0,2.0
4544,421.0,47.0
4545,345.0,47.0
4546,291.0,22.0
4547,127.0,20.0
4548,234.0,23.0
4549,363.0,46.0
4550,359.0,46.0
4551,385.0,47.0
4552,107.0,9.0
4553,203.0,23.0
4554,212.0,23.0
4555,202.0,23.0
4556,203.0,22.0
4557,206.0,30.0
4558,198.0,22.0
4559,395.0,47.0
4560,199.0,23.0
4561,224.0,23.0
4562,217.0,23.0
4563,183.0,23.0
4564,214.0,23.0
4565,207.0,33.0
4566,494.0,69.0
4567,236.0,34.0
4568,76.0,11.0
4569,449.0,46.0
4570,177.0,26.0
4571,185.0,23.0
4572,202.0,23.0
4573,191.0,23.0
4574,256.0,32.0
4575,28.0,5.0
4576,28.0,5.0
4577,175.0,23.0
4578,184.0,23.0
4579,207.0,23.0
4580,405.0,47.0
4581,402.0,47.0
4582,27.0,4.0
4583,217.0,32.0
4584,238.0,22.0
4585,378.0,47.0
4586,496.0,60.0
4587,28.0,4.0
4588,501.0,62.0
4589,203.0,22.0
4590,87.0,14.0
4591,407.0,47.0
4592,465.0,68.0
4593,501.0,71.0
4594,477.0,67.0
4595,223.0,23.0
4596,225.0,23.0
4597,219.0,23.0
4598,217.0,36.0
4599,197.0,23.0
4600,196.0,23.0
4601,48.0,9.0
4602,28.0,2.0
4603,187.0,23.0
4604,201.0,23.0
4605,360.0,47.0
4606,180.0,23.0
4607,288.0,43.0
4608,183.0,22.0
4609,187.0,23.0
4610,364.0,47.0
4611,396.0,54.0
4612,383.0,47.0
4613,501.0,70.0
4614,501.0,69.0
4615,78.0,11.0
4616,501.0,68.0
4617,222.0,23.0
4618,199.0,23.0
4619,227.0,23.0
4620,181.0,23.0
4621,268.0,41.0
4622,353.0,47.0
4623,174.0,23.0
4624,221.0,22.0
4625,237.0,23.0
4626,406.0,47.0
4627,210.0,23.0
4628,78.0,13.0
4629,396.0,47.0
4630,256.0,22.0
4631,501.0,67.0
4632,185.0,22.0
4633,198.0,29.0
4634,196.0,23.0
4635,378.0,47.0
4636,240.0,22.0
4637,362.0,47.0
4638,117.0,19.0
4639,192.0,23.0
4640,307.0,44.0
4641,128.0,21.0
4642,393.0,47.0
4643,242.0,22.0
4644,118.0,19.0
4645,426.0,46.0
4646,415.0,62.0
4647,208.0,23.0
4648,190.0,23.0
4649,189.0,23.0
4650,386.0,58.0
4651,193.0,24.0
4652,371.0,47.0
4653,174.0,23.0
4654,363.0,47.0
4655,195.0,22.0
4656,226.0,34.0
4657,501.0,68.0
4658,360.0,47.0
4659,28.0,5.0
4660,458.0,46.0
4661,194.0,23.0
4662,258.0,36.0
4663,409.0,46.0
4664,206.0,23.0
4665,405.0,47.0
4666,501.0,67.0
4667,48.0,6.0
4668,210.0,23.0
4669,241.0,23.0
4670,214.0,23.0
4671,220.0,22.0
4672,412.0,47.0
4673,204.0,23.0
4674,203.0,25.0
4675,239.0,23.0
4676,364.0,47.0
4677,28.0,5.0
4678,38.0,7.0
4679,357.0,47.0
4680,397.0,53.0
4681,406.0,47.0
4682,386.0,59.0
4683,501.0,71.0
4684,378.0,47.0
4685,206.0,23.0
4686,375.0,47.0
4687,399.0,46.0
4688,390.0,47.0
4689,118.0,20.0
4690,247.0,36.0
4691,157.0,22.0
4692,501.0,70.0
4693,254.0,23.0
4694,240.0,22.0
4695,217.0,23.0
4696,229.0,22.0
4697,400.0,47.0
4698,281.0,22.0
4699,47.0,6.0
4700,208.0,23.0
4701,175.0,21.0
4702,166.0,21.0
4703,375.0,46.0
4704,184.0,23.0
4705,235.0,22.0
4706,77.0,12.0
4707,501.0,66.0
4708,501.0,69.0
4709,222.0,23.0
4710,147.0,21.0
4711,17.0,1.0
4712,465.0,47.0
4713,38.0,5.0
4714,501.0,67.0
4715,197.0,26.0
4716,227.0,23.0
4717,118.0,16.0
4718,233.0,23.0
4719,200.0,22.0
4720,48.0,6.0
4721,346.0,47.0
4722,192.0,23.0
4723,38.0,4.0
4724,88.0,14.0
4725,156.0,22.0
4726,237.0,23.0
4727,218.0,23.0
4728,205.0,23.0
4729,237.0,22.0
4730,407.0,47.0
4731,193.0,23.0
4732,48.0,6.0
4733,87.0,13.0
4734,196.0,23.0
4735,383.0,47.0
4736,214.0,23.0
4737,392.0,46.0
4738,212.0,23.0
4739,204.0,23.0
4740,268.0,33.0
4741,209.0,23.0
4742,47.0,6.0
4743,138.0,19.0
4744,146.0,18.0
4745,208.0,23.0
4746,199.0,23.0
4747,353.0,47.0
4748,436.0,47.0
4749,220.0,23.0
4750,37.0,3.0
4751,89.0,13.0
4752,415.0,47.0
4753,203.0,22.0
4754,212.0,23.0
4755,175.0,22.0
4756,56.0,8.0
4757,217.0,23.0
4758,198.0,23.0
4759,373.0,47.0
4760,501.0,61.0
4761,195.0,23.0
4762,227.0,37.0
4763,138.0,17.0
4764,176.0,23.0
4765,128.0,21.0
4766,355.0,42.0
4767,248.0,40.0
4768,227.0,24.0
4769,203.0,23.0
4770,401.0,47.0
4771,167.0,26.0
4772,176.0,20.0
4773,219.0,23.0
4774,166.0,22.0
4775,58.0,6.0
4776,487.0,66.0
4777,137.0,19.0
4778,38.0,4.0
4779,501.0,68.0
4780,390.0,46.0
4781,501.0,70.0
4782,138.0,18.0
4783,193.0,22.0
4784,117.0,17.0
4785,286.0,39.0
4786,164.0,20.0
4787,69.0,10.0
4788,297.0,43.0
4789,214.0,23.0
4790,419.0,47.0
4791,401.0,46.0
4792,213.0,23.0
4793,287.0,40.0
4794,243.0,22.0
4795,423.0,47.0
4796,249.0,22.0
4797,305.0,21.0
4798,268.0,23.0
4799,156.0,19.0
4800,203.0,23.0
4801,340.0,46.0
4802,360.0,47.0
4803,202.0,23.0
4804,420.0,46.0
4805,193.0,22.0
4806,58.0,8.0
4807,232.0,22.0
4808,317.0,43.0
4809,37.0,4.0
4810,234.0,23.0
4811,501.0,65.0
4812,241.0,22.0
4813,224.0,23.0
4814,177.0,26.0
4815,37.0,4.0
4816,37.0,5.0
4817,67.0,9.0
4818,107.0,17.0
4819,207.0,23.0
4820,501.0,70.0
4821,157.0,20.0
4822,137.0,19.0
4823,218.0,23.0
4824,216.0,34.0
4825,58.0,7.0
4826,266.0,35.0
4827,392.0,47.0
4828,17.0,1.0
4829,218.0,23.0
4830,233.0,21.0
4831,447.0,53.0
4832,478.0,59.0
4833,88.0,14.0
4834,238.0,34.0
4835,194.0,23.0
4836,444.0,46.0
4837,212.0,23.0
4838,38.0,5.0
4839,232.0,23.0
4840,336.0,45.0
4841,217.0,23.0
4842,318.0,41.0
4843,77.0,11.0
4844,67.0,10.0
4845,347.0,46.0
4846,297.0,44.0
4847,315.0,46.0
4848,56.0,6.0
4849,37.0,4.0
4850,97.0,14.0
4851,206.0,23.0
4852,246.0,23.0
4853,213.0,23.0
4854,37.0,5.0
4855,138.0,20.0
4856,194.0,23.0
4857,222.0,23.0
4858,206.0,23.0
4859,146.0,20.0
4860,226.0,32.0
4861,198.0,27.0
4862,287.0,43.0
4863,212.0,22.0
4864,344.0,45.0
4865,317.0,49.0
4866,389.0,47.0
4867,413.0,47.0
4868,39.0,5.0
4869,276.0,36.0
4870,164.0,23.0
4871,186.0,22.0
4872,426.0,47.0
4873,340.0,46.0
4874,155.0,23.0
4875,49.0,8.0
4876,38.0,4.0
4877,257.0,34.0
4878,38.0,3.0
4879,223.0,23.0
4880,402.0,47.0
4881,501.0,71.0
4882,136.0,20.0
4883,246.0,33.0
4884,218.0,26.0
4885,429.0,46.0
4886,56.0,10.0
4887,47.0,8.0
4888,128.0,18.0
4889,196.0,23.0
4890,175.0,23.0
4891,77.0,11.0
4892,297.0,41.0
4893,347.0,49.0
4894,202.0,23.0
4895,338.0,42.0
4896,371.0,47.0
4897,219.0,22.0
4898,146.0,22.0
4899,416.0,46.0
4900,137.0,21.0
4901,27.0,4.0
4902,37.0,7.0
4903,18.0,3.0
4904,156.0,21.0
4905,236.0,30.0
4906,78.0,12.0
4907,464.0,47.0
4908,127.0,21.0
4909,370.0,47.0
4910,428.0,60.0
4911,18.0,3.0
4912,177.0,25.0
4913,197.0,26.0
4914,316.0,45.0
4915,147.0,22.0
4916,258.0,35.0
4917,387.0,51.0
4918,233.0,23.0
4919,195.0,23.0
4920,466.0,46.0
4921,196.0,26.0
4922,27.0,1.0
4923,18.0,3.0
4924,27.0,4.0
4925,138.0,19.0
4926,199.0,23.0
4927,166.0,21.0
4928,167.0,21.0
4929,77.0,11.0
4930,27.0,1.0
4931,194.0,23.0
4932,156.0,22.0
4933,18.0,3.0
4934,199.0,23.0
4935,308.0,42.0
4936,118.0,17.0
4937,203.0,22.0
4938,216.0,23.0
4939,404.0,47.0
4940,227.0,23.0
4941,28.0,5.0
4942,497.0,67.0
4943,371.0,47.0
4944,501.0,67.0
4945,182.0,23.0
4946,146.0,23.0
4947,196.0,23.0
4948,204.0,23.0
4949,219.0,31.0
4950,166.0,21.0
4951,18.0,3.0
4952,18.0,3.0
4953,222.0,22.0
4954,205.0,23.0
4955,188.0,23.0
4956,28.0,5.0
4957,28.0,5.0
4958,87.0,15.0
4959,182.0,23.0
4960,66.0,10.0
4961,18.0,1.0
4962,18.0,2.0
4963,18.0,3.0
4964,28.0,5.0
4965,432.0,47.0
4966,216.0,23.0
4967,193.0,22.0
4968,191.0,23.0
4969,207.0,30.0
4970,18.0,3.0
4971,383.0,46.0
4972,29.0,5.0
4973,377.0,51.0
4974,106.0,18.0
4975,18.0,2.0
4976,145.0,22.0
4977,501.0,70.0
4978,232.0,21.0
4979,397.0,55.0
4980,213.0,23.0
4981,147.0,16.0
4982,155.0,22.0
4983,147.0,20.0
4984,197.0,23.0
4985,97.0,18.0
4986,407.0,46.0
4987,97.0,16.0
4988,406.0,47.0
4989,414.0,47.0
4990,501.0,71.0
4991,288.0,43.0
4992,307.0,40.0
4993,18.0,3.0
4994,382.0,47.0
4995,128.0,20.0
4996,501.0,63.0
4997,165.0,23.0
4998,382.0,46.0
4999,386.0,47.0
5000,234.0,23.0
