episode,length,reward
5175,206.0,30.0
5176,252.0,23.0
5177,183.0,23.0
5178,38.0,4.0
5179,386.0,60.0
5180,164.0,24.0
5181,197.0,26.0
5182,417.0,59.0
5183,137.0,20.0
5184,28.0,3.0
5185,127.0,21.0
5186,226.0,23.0
5187,501.0,70.0
5188,118.0,19.0
5189,128.0,19.0
5190,387.0,47.0
5191,27.0,2.0
5192,316.0,44.0
5193,107.0,17.0
5194,17.0,2.0
5195,210.0,23.0
5196,501.0,65.0
5197,438.0,65.0
5198,216.0,30.0
5199,79.0,13.0
5200,185.0,22.0
5201,38.0,6.0
5202,372.0,47.0
5203,197.0,28.0
5204,46.0,7.0
5205,501.0,70.0
5206,184.0,22.0
5207,399.0,57.0
5208,384.0,47.0
5209,246.0,37.0
5210,278.0,43.0
5211,392.0,47.0
5212,156.0,23.0
5213,416.0,59.0
5214,96.0,15.0
5215,155.0,21.0
5216,38.0,4.0
5217,426.0,62.0
5218,166.0,22.0
5219,156.0,21.0
5220,184.0,23.0
5221,398.0,52.0
5222,175.0,22.0
5223,276.0,35.0
5224,495.0,70.0
5225,137.0,22.0
5226,87.0,14.0
5227,496.0,70.0
5228,117.0,19.0
5229,228.0,34.0
5230,337.0,46.0
5231,46.0,6.0
5232,128.0,19.0
5233,226.0,30.0
5234,118.0,19.0
5235,87.0,15.0
5236,297.0,44.0
5237,256.0,39.0
5238,228.0,22.0
5239,117.0,19.0
5240,147.0,22.0
5241,17.0,1.0
5242,194.0,21.0
5243,377.0,57.0
5244,28.0,2.0
5245,189.0,22.0
5246,204.0,22.0
5247,165.0,22.0
5248,39.0,5.0
5249,166.0,21.0
5250,128.0,21.0
5251,204.0,22.0
5252,227.0,30.0
5253,118.0,19.0
5254,157.0,23.0
5255,76.0,15.0
5256,501.0,62.0
5257,107.0,18.0
5258,487.0,69.0
5259,375.0,47.0
5260,223.0,23.0
5261,278.0,41.0
5262,127.0,22.0
5263,343.0,46.0
5264,107.0,17.0
5265,354.0,46.0
5266,183.0,23.0
5267,501.0,70.0
5268,202.0,20.0
5269,447.0,67.0
5270,356.0,46.0
5271,118.0,21.0
5272,201.0,23.0
5273,164.0,23.0
5274,165.0,23.0
5275,165.0,22.0
5276,47.0,8.0
5277,128.0,20.0
5278,296.0,41.0
5279,135.0,20.0
5280,137.0,18.0
5281,28.0,5.0
5282,79.0,14.0
5283,39.0,6.0
5284,295.0,43.0
5285,416.0,46.0
5286,501.0,69.0
5287,175.0,22.0
5288,437.0,65.0
5289,184.0,23.0
5290,175.0,22.0
5291,137.0,22.0
5292,388.0,47.0
5293,364.0,47.0
5294,399.0,55.0
5295,185.0,22.0
5296,501.0,69.0
5297,198.0,27.0
5298,156.0,22.0
5299,364.0,46.0
5300,49.0,8.0
5301,367.0,55.0
5302,408.0,46.0
5303,197.0,22.0
5304,501.0,69.0
5305,327.0,42.0
5306,501.0,71.0
5307,226.0,35.0
5308,214.0,23.0
5309,39.0,7.0
5310,317.0,46.0
5311,501.0,71.0
5312,261.0,22.0
5313,107.0,19.0
5314,467.0,67.0
5315,137.0,23.0
5316,38.0,6.0
5317,136.0,20.0
5318,468.0,60.0
5319,107.0,19.0
5320,200.0,23.0
5321,374.0,47.0
5322,205.0,22.0
5323,174.0,23.0
5324,456.0,71.0
5325,155.0,20.0
5326,77.0,11.0
5327,66.0,11.0
5328,335.0,46.0
5329,501.0,71.0
5330,38.0,6.0
5331,194.0,21.0
5332,208.0,28.0
5333,197.0,28.0
5334,186.0,30.0
5335,127.0,20.0
5336,246.0,38.0
5337,197.0,27.0
5338,501.0,68.0
5339,136.0,22.0
5340,28.0,5.0
5341,209.0,32.0
5342,146.0,22.0
5343,127.0,21.0
5344,118.0,18.0
5345,501.0,71.0
5346,227.0,31.0
5347,188.0,29.0
5348,137.0,22.0
5349,501.0,70.0
5350,155.0,21.0
5351,476.0,67.0
5352,58.0,10.0
5353,155.0,22.0
5354,214.0,22.0
5355,326.0,45.0
5356,38.0,7.0
5357,217.0,33.0
5358,378.0,52.0
5359,501.0,69.0
5360,39.0,6.0
5361,18.0,3.0
5362,373.0,46.0
5363,345.0,45.0
5364,316.0,47.0
5365,68.0,12.0
5366,147.0,23.0
5367,49.0,8.0
5368,184.0,22.0
5369,306.0,42.0
5370,406.0,57.0
5371,335.0,46.0
5372,137.0,22.0
5373,146.0,23.0
5374,176.0,21.0
5375,184.0,23.0
5376,38.0,7.0
5377,117.0,19.0
5378,267.0,40.0
5379,501.0,72.0
5380,501.0,71.0
5381,501.0,70.0
5382,185.0,22.0
5383,17.0,3.0
5384,217.0,33.0
5385,374.0,46.0
5386,98.0,17.0
5387,288.0,39.0
5388,501.0,69.0
5389,145.0,20.0
5390,203.0,21.0
5391,437.0,52.0
5392,89.0,16.0
5393,17.0,3.0
5394,186.0,22.0
5395,165.0,22.0
5396,209.0,23.0
5397,86.0,16.0
5398,202.0,23.0
5399,501.0,68.0
5400,354.0,45.0
5401,357.0,40.0
5402,198.0,23.0
5403,501.0,69.0
5404,46.0,7.0
5405,344.0,48.0
5406,407.0,60.0
5407,27.0,5.0
5408,49.0,8.0
5409,386.0,47.0
5410,501.0,68.0
5411,338.0,52.0
5412,146.0,22.0
5413,203.0,23.0
5414,27.0,5.0
5415,155.0,23.0
5416,47.0,8.0
5417,107.0,17.0
5418,227.0,34.0
5419,57.0,9.0
5420,276.0,43.0
5421,398.0,55.0
5422,117.0,20.0
5423,17.0,3.0
5424,175.0,23.0
5425,86.0,15.0
5426,248.0,31.0
5427,48.0,9.0
5428,277.0,44.0
5429,466.0,65.0
5430,165.0,23.0
5431,76.0,10.0
5432,38.0,7.0
5433,370.0,46.0
5434,48.0,8.0
5435,46.0,7.0
5436,501.0,67.0
5437,97.0,16.0
5438,316.0,46.0
5439,501.0,63.0
5440,227.0,34.0
5441,214.0,22.0
5442,47.0,7.0
5443,422.0,47.0
5444,501.0,69.0
5445,18.0,1.0
5446,334.0,48.0
5447,457.0,58.0
5448,39.0,5.0
5449,268.0,40.0
5450,17.0,3.0
5451,266.0,41.0
5452,188.0,27.0
5453,78.0,12.0
5454,147.0,21.0
5455,166.0,22.0
5456,48.0,7.0
5457,464.0,69.0
5458,38.0,6.0
5459,384.0,45.0
5460,501.0,72.0
5461,47.0,9.0
5462,501.0,69.0
5463,38.0,6.0
5464,382.0,47.0
5465,46.0,9.0
5466,395.0,43.0
5467,328.0,43.0
5468,342.0,46.0
5469,276.0,37.0
5470,219.0,23.0
5471,228.0,30.0
5472,501.0,67.0
5473,67.0,12.0
5474,27.0,5.0
5475,258.0,37.0
5476,125.0,20.0
5477,46.0,8.0
5478,196.0,23.0
5479,236.0,34.0
5480,256.0,35.0
5481,47.0,8.0
5482,96.0,16.0
5483,297.0,41.0
5484,46.0,7.0
5485,49.0,9.0
5486,218.0,22.0
5487,56.0,7.0
5488,212.0,22.0
5489,417.0,62.0
5490,56.0,11.0
5491,184.0,23.0
5492,501.0,68.0
5493,501.0,76.0
5494,38.0,7.0
5495,478.0,62.0
5496,38.0,5.0
5497,285.0,39.0
5498,501.0,70.0
5499,28.0,4.0
5500,408.0,57.0
5501,38.0,7.0
5502,117.0,19.0
5503,276.0,37.0
5504,436.0,61.0
5505,56.0,11.0
5506,166.0,23.0
5507,128.0,19.0
5508,195.0,23.0
5509,56.0,10.0
5510,48.0,9.0
5511,236.0,38.0
5512,136.0,19.0
5513,245.0,39.0
5514,268.0,22.0
5515,78.0,14.0
5516,203.0,23.0
5517,175.0,22.0
5518,318.0,44.0
5519,56.0,10.0
5520,355.0,47.0
5521,67.0,11.0
5522,56.0,9.0
5523,266.0,38.0
5524,303.0,46.0
5525,387.0,66.0
5526,343.0,47.0
5527,257.0,38.0
5528,86.0,15.0
5529,28.0,5.0
5530,198.0,28.0
5531,417.0,61.0
5532,209.0,23.0
5533,368.0,46.0
5534,377.0,53.0
5535,185.0,21.0
5536,185.0,22.0
5537,268.0,39.0
5538,48.0,9.0
5539,66.0,12.0
5540,118.0,20.0
5541,501.0,71.0
5542,306.0,45.0
5543,206.0,30.0
5544,257.0,37.0
5545,66.0,11.0
5546,276.0,37.0
5547,38.0,6.0
5548,66.0,13.0
5549,58.0,10.0
5550,297.0,45.0
5551,197.0,25.0
5552,485.0,70.0
5553,146.0,18.0
5554,167.0,25.0
5555,79.0,14.0
5556,108.0,19.0
5557,405.0,46.0
5558,238.0,34.0
5559,355.0,47.0
5560,286.0,40.0
5561,137.0,26.0
5562,147.0,22.0
5563,305.0,46.0
5564,335.0,47.0
5565,29.0,5.0
5566,137.0,20.0
5567,157.0,22.0
5568,39.0,6.0
5569,205.0,23.0
5570,165.0,23.0
5571,46.0,7.0
5572,182.0,24.0
5573,87.0,17.0
5574,66.0,12.0
5575,344.0,45.0
5576,146.0,21.0
5577,97.0,18.0
5578,228.0,32.0
5579,17.0,3.0
5580,277.0,39.0
5581,174.0,22.0
5582,49.0,9.0
5583,48.0,9.0
5584,166.0,23.0
5585,206.0,30.0
5586,208.0,23.0
5587,501.0,70.0
5588,275.0,38.0
5589,27.0,5.0
5590,27.0,5.0
5591,98.0,14.0
5592,88.0,15.0
5593,38.0,7.0
5594,48.0,8.0
5595,376.0,59.0
5596,117.0,17.0
5597,48.0,9.0
5598,175.0,23.0
5599,155.0,23.0
5600,209.0,22.0
5601,49.0,9.0
5602,146.0,22.0
5603,268.0,39.0
5604,67.0,13.0
5605,37.0,7.0
5606,268.0,40.0
5607,166.0,23.0
5608,27.0,5.0
5609,217.0,32.0
5610,27.0,5.0
5611,38.0,7.0
5612,287.0,40.0
5613,78.0,12.0
5614,207.0,27.0
5615,59.0,10.0
5616,97.0,16.0
5617,407.0,56.0
5618,66.0,12.0
5619,501.0,72.0
5620,95.0,19.0
5621,27.0,5.0
5622,47.0,8.0
5623,175.0,22.0
5624,288.0,42.0
5625,334.0,46.0
5626,136.0,22.0
5627,38.0,7.0
5628,66.0,12.0
5629,317.0,46.0
5630,286.0,38.0
5631,67.0,12.0
5632,37.0,7.0
5633,155.0,23.0
5634,501.0,73.0
5635,28.0,5.0
5636,287.0,41.0
5637,67.0,12.0
5638,147.0,21.0
5639,28.0,5.0
5640,66.0,12.0
5641,315.0,46.0
5642,178.0,27.0
5643,397.0,64.0
5644,211.0,22.0
5645,27.0,4.0
5646,127.0,22.0
5647,336.0,47.0
5648,268.0,43.0
5649,501.0,68.0
5650,267.0,39.0
5651,154.0,20.0
5652,146.0,20.0
5653,166.0,21.0
5654,237.0,30.0
5655,59.0,11.0
5656,217.0,31.0
5657,223.0,21.0
5658,345.0,47.0
5659,196.0,22.0
5660,156.0,22.0
5661,343.0,46.0
5662,28.0,4.0
5663,145.0,21.0
5664,47.0,9.0
5665,38.0,7.0
5666,468.0,66.0
5667,118.0,20.0
5668,96.0,17.0
5669,247.0,29.0
5670,173.0,22.0
5671,219.0,33.0
5672,155.0,23.0
5673,208.0,27.0
5674,38.0,7.0
5675,185.0,22.0
5676,56.0,11.0
5677,327.0,46.0
5678,28.0,5.0
5679,217.0,32.0
5680,38.0,7.0
5681,96.0,17.0
5682,146.0,20.0
5683,426.0,64.0
5684,501.0,74.0
5685,69.0,12.0
5686,308.0,44.0
5687,175.0,22.0
5688,89.0,16.0
5689,315.0,44.0
5690,156.0,22.0
5691,487.0,70.0
5692,38.0,7.0
5693,156.0,21.0
5694,146.0,22.0
5695,187.0,27.0
5696,98.0,17.0
5697,154.0,23.0
5698,202.0,24.0
5699,256.0,40.0
5700,239.0,32.0
5701,137.0,20.0
5702,108.0,19.0
5703,367.0,51.0
5704,202.0,23.0
5705,47.0,9.0
5706,138.0,19.0
5707,436.0,62.0
5708,108.0,19.0
5709,88.0,13.0
5710,145.0,22.0
5711,86.0,15.0
5712,297.0,42.0
5713,127.0,20.0
5714,48.0,8.0
5715,297.0,46.0
5716,157.0,22.0
5717,501.0,70.0
5718,38.0,7.0
5719,256.0,35.0
5720,501.0,68.0
5721,56.0,11.0
5722,297.0,46.0
5723,501.0,71.0
5724,195.0,23.0
5725,38.0,7.0
5726,325.0,46.0
5727,278.0,40.0
5728,247.0,40.0
5729,137.0,23.0
5730,164.0,23.0
5731,501.0,73.0
5732,386.0,62.0
5733,297.0,46.0
5734,18.0,3.0
5735,165.0,23.0
5736,137.0,21.0
5737,194.0,23.0
5738,156.0,23.0
5739,172.0,23.0
5740,367.0,49.0
5741,501.0,70.0
5742,297.0,44.0
5743,501.0,71.0
5744,362.0,44.0
5745,59.0,10.0
5746,98.0,19.0
5747,268.0,44.0
5748,155.0,23.0
5749,38.0,7.0
5750,118.0,20.0
5751,165.0,23.0
5752,175.0,23.0
5753,278.0,41.0
5754,237.0,30.0
5755,89.0,16.0
5756,137.0,22.0
5757,494.0,72.0
5758,147.0,20.0
5759,501.0,71.0
5760,68.0,12.0
5761,146.0,22.0
5762,316.0,46.0
5763,185.0,21.0
5764,136.0,23.0
5765,258.0,41.0
5766,297.0,45.0
5767,18.0,3.0
5768,501.0,71.0
5769,228.0,30.0
5770,88.0,16.0
5771,336.0,45.0
5772,118.0,20.0
5773,146.0,23.0
5774,177.0,26.0
5775,388.0,52.0
5776,501.0,74.0
5777,88.0,15.0
5778,466.0,70.0
5779,306.0,46.0
5780,354.0,48.0
5781,198.0,27.0
5782,307.0,44.0
5783,107.0,18.0
5784,197.0,29.0
5785,488.0,66.0
5786,295.0,43.0
5787,136.0,21.0
5788,288.0,43.0
5789,268.0,38.0
5790,88.0,15.0
5791,147.0,21.0
5792,136.0,20.0
5793,96.0,16.0
5794,234.0,22.0
5795,77.0,14.0
5796,316.0,46.0
5797,76.0,14.0
5798,294.0,46.0
5799,501.0,70.0
5800,257.0,35.0
5801,186.0,21.0
5802,192.0,22.0
5803,306.0,44.0
5804,325.0,47.0
5805,501.0,70.0
5806,186.0,21.0
5807,135.0,21.0
5808,237.0,34.0
5809,211.0,21.0
5810,146.0,22.0
5811,198.0,27.0
5812,182.0,23.0
5813,501.0,69.0
5814,136.0,22.0
5815,341.0,47.0
5816,185.0,22.0
5817,336.0,45.0
5818,155.0,21.0
5819,268.0,35.0
5820,278.0,41.0
5821,225.0,22.0
5822,157.0,25.0
5823,456.0,69.0
5824,438.0,45.0
5825,501.0,71.0
5826,347.0,50.0
5827,146.0,23.0
5828,79.0,14.0
5829,501.0,71.0
5830,187.0,26.0
5831,186.0,29.0
5832,501.0,72.0
5833,164.0,23.0
5834,317.0,44.0
5835,324.0,47.0
5836,238.0,34.0
5837,192.0,20.0
5838,67.0,11.0
5839,156.0,23.0
5840,184.0,23.0
5841,146.0,22.0
5842,374.0,46.0
5843,17.0,0.0
5844,227.0,24.0
5845,17.0,0.0
5846,17.0,0.0
5847,17.0,0.0
5848,17.0,0.0
5849,17.0,0.0
5850,17.0,0.0
5851,17.0,0.0
5852,17.0,0.0
5853,17.0,0.0
5854,56.0,6.0
5855,17.0,0.0
5856,17.0,0.0
5857,17.0,0.0
5858,17.0,0.0
5859,17.0,0.0
5860,17.0,0.0
5861,17.0,0.0
5862,17.0,0.0
5863,192.0,23.0
5864,27.0,1.0
5865,17.0,0.0
5866,27.0,0.0
5867,263.0,22.0
5868,206.0,22.0
5869,107.0,14.0
5870,375.0,47.0
5871,176.0,23.0
5872,364.0,47.0
5873,176.0,20.0
5874,174.0,23.0
5875,157.0,20.0
5876,96.0,17.0
5877,66.0,10.0
5878,186.0,22.0
5879,356.0,42.0
5880,138.0,20.0
5881,107.0,14.0
5882,204.0,23.0
5883,175.0,23.0
5884,424.0,46.0
5885,107.0,12.0
5886,117.0,12.0
5887,67.0,9.0
5888,46.0,4.0
5889,46.0,4.0
5890,426.0,56.0
5891,118.0,17.0
5892,215.0,21.0
5893,227.0,26.0
5894,266.0,23.0
5895,184.0,21.0
5896,217.0,23.0
5897,138.0,19.0
5898,27.0,1.0
5899,38.0,4.0
5900,177.0,17.0
5901,27.0,0.0
5902,242.0,22.0
5903,46.0,4.0
5904,27.0,1.0
5905,136.0,21.0
5906,197.0,26.0
5907,118.0,17.0
5908,56.0,6.0
5909,46.0,4.0
5910,307.0,35.0
5911,247.0,32.0
5912,117.0,16.0
5913,17.0,0.0
5914,98.0,13.0
5915,38.0,2.0
5916,214.0,23.0
5917,156.0,19.0
5918,204.0,22.0
5919,176.0,21.0
5920,117.0,16.0
5921,37.0,4.0
5922,47.0,3.0
5923,176.0,21.0
5924,108.0,16.0
5925,166.0,23.0
5926,96.0,11.0
5927,56.0,6.0
5928,136.0,15.0
5929,255.0,22.0
5930,27.0,1.0
5931,278.0,35.0
5932,247.0,22.0
5933,59.0,7.0
5934,204.0,22.0
5935,87.0,11.0
5936,227.0,23.0
5937,17.0,0.0
5938,17.0,0.0
5939,175.0,22.0
5940,260.0,20.0
5941,222.0,23.0
5942,17.0,0.0
5943,17.0,0.0
5944,17.0,0.0
5945,240.0,23.0
5946,17.0,0.0
5947,318.0,40.0
5948,17.0,0.0
5949,46.0,5.0
5950,17.0,0.0
5951,115.0,14.0
5952,17.0,0.0
5953,18.0,1.0
5954,17.0,0.0
5955,46.0,6.0
5956,37.0,3.0
5957,96.0,14.0
5958,17.0,0.0
5959,17.0,0.0
5960,46.0,5.0
5961,412.0,46.0
5962,96.0,14.0
5963,27.0,2.0
5964,17.0,0.0
5965,17.0,0.0
5966,167.0,21.0
5967,107.0,17.0
5968,46.0,5.0
5969,56.0,4.0
5970,66.0,9.0
5971,116.0,16.0
5972,203.0,22.0
5973,48.0,5.0
5974,345.0,42.0
5975,97.0,14.0
5976,128.0,17.0
5977,336.0,43.0
5978,228.0,23.0
5979,126.0,18.0
5980,98.0,14.0
5981,166.0,21.0
5982,230.0,23.0
5983,217.0,24.0
5984,28.0,2.0
5985,107.0,15.0
5986,174.0,23.0
5987,97.0,14.0
5988,17.0,0.0
5989,245.0,23.0
5990,17.0,0.0
5991,175.0,22.0
5992,156.0,22.0
5993,193.0,22.0
5994,145.0,19.0
5995,210.0,23.0
5996,17.0,0.0
5997,37.0,4.0
5998,17.0,0.0
5999,347.0,44.0
6000,28.0,2.0
6001,17.0,0.0
6002,267.0,35.0
6003,37.0,5.0
6004,66.0,10.0
6005,145.0,18.0
6006,326.0,45.0
6007,38.0,4.0
6008,156.0,21.0
6009,255.0,40.0
6010,213.0,22.0
6011,58.0,7.0
6012,175.0,22.0
6013,46.0,5.0
6014,266.0,39.0
6015,17.0,0.0
6016,17.0,0.0
6017,66.0,9.0
6018,106.0,16.0
6019,17.0,0.0
6020,428.0,53.0
6021,247.0,32.0
6022,17.0,0.0
6023,206.0,22.0
6024,66.0,7.0
6025,167.0,20.0
6026,17.0,0.0
6027,17.0,0.0
6028,236.0,31.0
6029,193.0,19.0
6030,137.0,19.0
6031,78.0,11.0
6032,238.0,32.0
6033,17.0,0.0
6034,66.0,10.0
6035,219.0,31.0
6036,17.0,0.0
6037,17.0,0.0
6038,247.0,33.0
6039,155.0,21.0
6040,48.0,6.0
6041,324.0,42.0
6042,138.0,19.0
6043,57.0,7.0
6044,137.0,19.0
6045,66.0,10.0
6046,157.0,22.0
6047,217.0,29.0
6048,166.0,23.0
6049,128.0,18.0
6050,136.0,18.0
6051,194.0,23.0
6052,106.0,17.0
6053,128.0,18.0
6054,135.0,20.0
6055,127.0,18.0
6056,38.0,3.0
6057,77.0,12.0
6058,96.0,16.0
6059,276.0,37.0
6060,197.0,26.0
6061,246.0,37.0
6062,136.0,20.0
6063,256.0,32.0
6064,66.0,9.0
6065,388.0,47.0
6066,46.0,6.0
6067,66.0,10.0
6068,203.0,21.0
6069,147.0,21.0
6070,147.0,21.0
6071,28.0,2.0
6072,305.0,42.0
6073,17.0,0.0
6074,175.0,23.0
6075,27.0,1.0
6076,88.0,14.0
6077,224.0,22.0
6078,185.0,23.0
6079,128.0,20.0
6080,87.0,14.0
6081,218.0,22.0
6082,185.0,20.0
6083,210.0,23.0
6084,28.0,2.0
6085,58.0,8.0
6086,227.0,21.0
6087,336.0,44.0
6088,373.0,45.0
6089,365.0,46.0
6090,325.0,45.0
6091,76.0,11.0
6092,28.0,2.0
6093,403.0,44.0
6094,127.0,17.0
6095,107.0,17.0
6096,450.0,45.0
6097,185.0,22.0
6098,242.0,22.0
6099,176.0,21.0
6100,57.0,8.0
6101,78.0,11.0
6102,197.0,27.0
6103,247.0,27.0
6104,195.0,20.0
6105,156.0,22.0
6106,217.0,25.0
6107,67.0,8.0
6108,268.0,34.0
6109,237.0,20.0
6110,297.0,43.0
6111,37.0,2.0
6112,148.0,16.0
6113,147.0,21.0
6114,213.0,21.0
6115,251.0,22.0
6116,37.0,4.0
6117,193.0,22.0
6118,68.0,9.0
6119,176.0,19.0
6120,213.0,22.0
6121,107.0,16.0
6122,237.0,28.0
6123,364.0,44.0
6124,476.0,68.0
6125,47.0,6.0
6126,377.0,51.0
6127,137.0,20.0
6128,87.0,13.0
6129,226.0,29.0
6130,47.0,7.0
6131,336.0,45.0
6132,47.0,5.0
6133,66.0,10.0
6134,28.0,2.0
6135,77.0,12.0
6136,468.0,67.0
6137,257.0,22.0
6138,363.0,46.0
6139,17.0,0.0
6140,346.0,46.0
6141,137.0,20.0
6142,175.0,23.0
6143,501.0,69.0
6144,337.0,43.0
6145,78.0,12.0
6146,247.0,31.0
6147,137.0,19.0
6148,369.0,47.0
6149,212.0,21.0
6150,201.0,23.0
6151,17.0,0.0
6152,48.0,6.0
6153,501.0,66.0
6154,216.0,29.0
6155,184.0,22.0
6156,28.0,2.0
6157,17.0,0.0
6158,66.0,9.0
6159,17.0,0.0
6160,501.0,69.0
6161,37.0,4.0
6162,347.0,45.0
6163,286.0,38.0
6164,108.0,16.0
6165,97.0,15.0
6166,363.0,46.0
6167,137.0,19.0
6168,366.0,47.0
6169,128.0,19.0
6170,46.0,6.0
6171,410.0,45.0
6172,155.0,21.0
6173,218.0,23.0
6174,207.0,28.0
6175,37.0,4.0
6176,38.0,4.0
6177,37.0,4.0
6178,37.0,4.0
6179,207.0,25.0
6180,193.0,22.0
6181,38.0,4.0
6182,335.0,46.0
6183,97.0,14.0
6184,247.0,35.0
6185,501.0,69.0
6186,87.0,13.0
6187,209.0,23.0
6188,194.0,24.0
6189,197.0,26.0
6190,184.0,23.0
6191,405.0,46.0
6192,216.0,23.0
6193,156.0,22.0
6194,298.0,44.0
6195,193.0,21.0
6196,165.0,23.0
6197,388.0,47.0
6198,89.0,15.0
6199,28.0,2.0
6200,174.0,23.0
6201,57.0,8.0
6202,185.0,23.0
6203,28.0,2.0
6204,501.0,68.0
6205,166.0,21.0
6206,194.0,23.0
6207,236.0,34.0
6208,97.0,16.0
6209,316.0,46.0
6210,28.0,2.0
6211,174.0,23.0
6212,116.0,18.0
6213,387.0,46.0
6214,87.0,13.0
6215,184.0,21.0
6216,58.0,8.0
6217,174.0,22.0
6218,250.0,22.0
6219,365.0,45.0
6220,189.0,23.0
6221,198.0,22.0
6222,38.0,4.0
6223,372.0,47.0
6224,86.0,13.0
6225,258.0,37.0
6226,501.0,69.0
6227,375.0,46.0
6228,501.0,65.0
6229,78.0,12.0
6230,381.0,46.0
6231,258.0,36.0
6232,156.0,22.0
6233,501.0,70.0
6234,194.0,23.0
6235,58.0,7.0
6236,38.0,4.0
6237,138.0,20.0
6238,117.0,16.0
6239,176.0,23.0
6240,17.0,0.0
6241,276.0,39.0
6242,146.0,21.0
6243,164.0,22.0
6244,66.0,9.0
6245,203.0,23.0
6246,66.0,8.0
6247,247.0,35.0
6248,186.0,22.0
6249,343.0,48.0
6250,247.0,40.0
6251,97.0,15.0
6252,118.0,18.0
6253,165.0,21.0
6254,397.0,47.0
6255,354.0,45.0
6256,98.0,16.0
6257,146.0,20.0
6258,58.0,8.0
6259,157.0,21.0
6260,178.0,27.0
6261,427.0,58.0
6262,184.0,22.0
6263,66.0,9.0
6264,147.0,22.0
6265,485.0,70.0
6266,184.0,23.0
6267,107.0,16.0
6268,184.0,23.0
6269,67.0,9.0
6270,223.0,23.0
6271,428.0,61.0
6272,37.0,4.0
6273,197.0,26.0
6274,287.0,39.0
6275,207.0,25.0
6276,202.0,23.0
6277,87.0,13.0
6278,406.0,56.0
6279,147.0,22.0
6280,256.0,22.0
6281,175.0,23.0
6282,376.0,55.0
6283,78.0,12.0
6284,87.0,14.0
6285,48.0,6.0
6286,38.0,4.0
6287,277.0,42.0
6288,267.0,38.0
6289,213.0,22.0
6290,388.0,52.0
6291,251.0,22.0
6292,66.0,10.0
6293,437.0,63.0
6294,268.0,35.0
6295,56.0,8.0
6296,97.0,15.0
6297,97.0,14.0
6298,236.0,34.0
6299,165.0,20.0
6300,417.0,59.0
6301,197.0,23.0
6302,203.0,21.0
6303,97.0,13.0
6304,336.0,46.0
6305,147.0,21.0
6306,186.0,23.0
6307,194.0,23.0
6308,208.0,31.0
6309,220.0,22.0
6310,68.0,8.0
6311,223.0,23.0
6312,56.0,8.0
6313,268.0,43.0
6314,175.0,23.0
6315,176.0,22.0
6316,194.0,23.0
6317,184.0,22.0
6318,184.0,22.0
6319,194.0,22.0
6320,286.0,37.0
6321,38.0,4.0
6322,356.0,47.0
6323,118.0,19.0
6324,175.0,22.0
6325,193.0,22.0
6326,217.0,27.0
6327,56.0,8.0
6328,392.0,46.0
6329,495.0,69.0
6330,166.0,23.0
6331,137.0,22.0
6332,235.0,22.0
6333,495.0,70.0
6334,146.0,19.0
6335,66.0,10.0
6336,117.0,19.0
6337,336.0,43.0
6338,308.0,44.0
6339,216.0,29.0
6340,147.0,21.0
6341,166.0,21.0
6342,66.0,10.0
6343,501.0,70.0
6344,501.0,72.0
6345,107.0,16.0
6346,376.0,46.0
6347,118.0,18.0
6348,325.0,45.0
6349,326.0,46.0
6350,191.0,23.0
6351,156.0,22.0
6352,448.0,64.0
6353,138.0,21.0
6354,391.0,47.0
6355,501.0,75.0
6356,157.0,22.0
6357,496.0,69.0
6358,79.0,12.0
6359,166.0,21.0
6360,247.0,30.0
6361,175.0,22.0
6362,174.0,24.0
6363,147.0,18.0
6364,166.0,22.0
6365,48.0,5.0
6366,87.0,14.0
6367,207.0,23.0
6368,501.0,72.0
6369,496.0,70.0
6370,208.0,29.0
6371,156.0,21.0
6372,127.0,22.0
6373,106.0,17.0
6374,344.0,45.0
6375,316.0,46.0
6376,365.0,46.0
6377,77.0,12.0
6378,174.0,22.0
6379,389.0,52.0
6380,308.0,41.0
6381,97.0,15.0
6382,147.0,20.0
6383,96.0,15.0
6384,217.0,27.0
6385,157.0,20.0
6386,193.0,23.0
6387,118.0,19.0
6388,59.0,8.0
6389,476.0,70.0
6390,501.0,69.0
6391,345.0,47.0
6392,117.0,18.0
6393,373.0,47.0
6394,406.0,60.0
6395,501.0,68.0
6396,107.0,17.0
6397,17.0,0.0
6398,501.0,70.0
6399,427.0,59.0
6400,147.0,20.0
6401,408.0,47.0
6402,67.0,10.0
6403,184.0,23.0
6404,88.0,13.0
6405,228.0,29.0
6406,58.0,8.0
6407,237.0,31.0
6408,257.0,34.0
6409,388.0,54.0
6410,187.0,26.0
6411,88.0,15.0
6412,175.0,22.0
6413,97.0,15.0
6414,386.0,47.0
6415,307.0,46.0
6416,157.0,22.0
6417,56.0,8.0
6418,456.0,68.0
6419,366.0,46.0
6420,66.0,10.0
6421,336.0,44.0
6422,501.0,67.0
6423,374.0,47.0
6424,118.0,16.0
6425,184.0,24.0
6426,355.0,44.0
6427,501.0,68.0
6428,501.0,67.0
6429,86.0,13.0
6430,115.0,15.0
6431,118.0,15.0
6432,435.0,46.0
6433,195.0,20.0
6434,177.0,21.0
6435,436.0,56.0
6436,222.0,22.0
6437,167.0,21.0
6438,222.0,22.0
6439,117.0,14.0
6440,243.0,22.0
6441,66.0,9.0
6442,148.0,19.0
6443,117.0,15.0
6444,177.0,19.0
6445,166.0,22.0
6446,227.0,25.0
