episode,length,reward
5178,216.0,11.0
5179,237.0,12.0
5180,294.0,19.0
5181,345.0,16.0
5182,215.0,9.0
5183,344.0,23.0
5184,215.0,11.0
5185,315.0,18.0
5186,96.0,10.0
5187,147.0,10.0
5188,145.0,13.0
5189,246.0,21.0
5190,38.0,2.0
5191,116.0,10.0
5192,264.0,19.0
5193,167.0,6.0
5194,18.0,3.0
5195,323.0,20.0
5196,38.0,2.0
5197,37.0,1.0
5198,96.0,0.0
5199,56.0,0.0
5200,225.0,2.0
5201,322.0,14.0
5202,165.0,13.0
5203,410.0,19.0
5204,235.0,15.0
5205,157.0,4.0
5206,204.0,16.0
5207,117.0,13.0
5208,128.0,9.0
5209,234.0,18.0
5210,58.0,4.0
5211,78.0,7.0
5212,97.0,8.0
5213,118.0,8.0
5214,157.0,9.0
5215,373.0,14.0
5216,46.0,0.0
5217,77.0,10.0
5218,265.0,19.0
5219,115.0,3.0
5220,46.0,4.0
5221,224.0,4.0
5222,225.0,5.0
5223,320.0,23.0
5224,97.0,2.0
5225,342.0,11.0
5226,205.0,11.0
5227,362.0,18.0
5228,275.0,21.0
5229,213.0,13.0
5230,126.0,11.0
5231,254.0,17.0
5232,158.0,4.0
5233,56.0,4.0
5234,97.0,12.0
5235,302.0,18.0
5236,158.0,15.0
5237,321.0,17.0
5238,27.0,0.0
5239,46.0,6.0
5240,206.0,17.0
5241,276.0,10.0
5242,272.0,18.0
5243,364.0,18.0
5244,38.0,2.0
5245,183.0,17.0
5246,135.0,3.0
5247,38.0,4.0
5248,343.0,8.0
5249,135.0,11.0
5250,125.0,15.0
5251,332.0,15.0
5252,277.0,21.0
5253,195.0,11.0
5254,97.0,1.0
5255,146.0,13.0
5256,38.0,7.0
5257,215.0,17.0
5258,56.0,6.0
5259,225.0,3.0
5260,46.0,4.0
5261,98.0,3.0
5262,224.0,13.0
5263,253.0,15.0
5264,223.0,0.0
5265,98.0,9.0
5266,402.0,8.0
5267,97.0,3.0
5268,155.0,12.0
5269,86.0,9.0
5270,97.0,1.0
5271,286.0,14.0
5272,165.0,9.0
5273,254.0,11.0
5274,47.0,5.0
5275,225.0,4.0
5276,125.0,3.0
5277,37.0,0.0
5278,295.0,11.0
5279,215.0,7.0
5280,97.0,2.0
5281,207.0,14.0
5282,96.0,5.0
5283,303.0,15.0
5284,335.0,14.0
5285,244.0,16.0
5286,224.0,6.0
5287,276.0,14.0
5288,17.0,0.0
5289,47.0,4.0
5290,333.0,15.0
5291,216.0,16.0
5292,224.0,4.0
5293,96.0,3.0
5294,145.0,3.0
5295,37.0,6.0
5296,27.0,4.0
5297,155.0,1.0
5298,225.0,9.0
5299,135.0,0.0
5300,38.0,2.0
5301,393.0,5.0
5302,254.0,11.0
5303,216.0,11.0
5304,40.0,6.0
5305,295.0,16.0
5306,164.0,0.0
5307,135.0,6.0
5308,284.0,11.0
5309,106.0,6.0
5310,214.0,0.0
5311,97.0,1.0
5312,315.0,6.0
5313,37.0,2.0
5314,29.0,5.0
5315,29.0,3.0
5316,28.0,1.0
5317,48.0,3.0
5318,105.0,3.0
5319,165.0,5.0
5320,156.0,2.0
5321,326.0,12.0
5322,48.0,7.0
5323,39.0,5.0
5324,414.0,15.0
5325,273.0,0.0
5326,224.0,7.0
5327,17.0,0.0
5328,17.0,0.0
5329,17.0,1.0
5330,46.0,5.0
5331,156.0,3.0
5332,166.0,5.0
5333,273.0,1.0
5334,256.0,15.0
5335,156.0,1.0
5336,223.0,3.0
5337,174.0,4.0
5338,48.0,3.0
5339,37.0,2.0
5340,185.0,7.0
5341,176.0,10.0
5342,274.0,1.0
5343,27.0,0.0
5344,17.0,0.0
5345,333.0,6.0
5346,57.0,4.0
5347,156.0,1.0
5348,156.0,2.0
5349,156.0,1.0
5350,145.0,2.0
5351,17.0,0.0
5352,227.0,11.0
5353,97.0,1.0
5354,233.0,4.0
5355,273.0,0.0
5356,156.0,2.0
5357,214.0,2.0
5358,115.0,0.0
5359,96.0,0.0
5360,184.0,0.0
5361,176.0,11.0
5362,97.0,2.0
5363,274.0,7.0
5364,223.0,7.0
5365,243.0,5.0
5366,385.0,1.0
5367,323.0,8.0
5368,135.0,1.0
5369,164.0,4.0
5370,135.0,5.0
5371,332.0,11.0
5372,392.0,4.0
5373,97.0,6.0
5374,223.0,4.0
5375,273.0,3.0
5376,156.0,2.0
5377,165.0,9.0
5378,48.0,4.0
5379,158.0,13.0
5380,29.0,5.0
5381,167.0,10.0
5382,276.0,12.0
5383,37.0,3.0
5384,175.0,10.0
5385,175.0,8.0
5386,217.0,5.0
5387,215.0,4.0
5388,165.0,9.0
5389,353.0,13.0
5390,56.0,8.0
5391,96.0,3.0
5392,315.0,13.0
5393,37.0,6.0
5394,96.0,3.0
5395,216.0,5.0
5396,96.0,0.0
5397,215.0,1.0
5398,27.0,2.0
5399,164.0,7.0
5400,235.0,14.0
5401,115.0,4.0
5402,325.0,12.0
5403,177.0,6.0
5404,108.0,4.0
5405,117.0,7.0
5406,284.0,12.0
5407,17.0,0.0
5408,165.0,2.0
5409,46.0,0.0
5410,106.0,2.0
5411,245.0,9.0
5412,165.0,4.0
5413,38.0,6.0
5414,333.0,12.0
5415,105.0,6.0
5416,164.0,5.0
5417,285.0,6.0
5418,226.0,9.0
5419,225.0,8.0
5420,105.0,0.0
5421,225.0,10.0
5422,216.0,4.0
5423,78.0,8.0
5424,313.0,18.0
5425,224.0,7.0
5426,125.0,0.0
5427,174.0,1.0
5428,27.0,0.0
5429,47.0,1.0
5430,164.0,5.0
5431,125.0,0.0
5432,27.0,0.0
5433,226.0,10.0
5434,215.0,2.0
5435,216.0,4.0
5436,217.0,12.0
5437,148.0,7.0
5438,236.0,8.0
5439,283.0,10.0
5440,56.0,6.0
5441,167.0,18.0
5442,106.0,2.0
5443,226.0,9.0
5444,265.0,5.0
5445,115.0,0.0
5446,105.0,1.0
5447,214.0,3.0
5448,214.0,1.0
5449,224.0,3.0
5450,148.0,12.0
5451,214.0,3.0
5452,164.0,0.0
5453,215.0,3.0
5454,116.0,6.0
5455,18.0,3.0
5456,96.0,4.0
5457,165.0,1.0
5458,46.0,4.0
5459,216.0,11.0
5460,224.0,11.0
5461,18.0,3.0
5462,96.0,5.0
5463,207.0,9.0
5464,155.0,7.0
5465,47.0,1.0
5466,86.0,0.0
5467,214.0,2.0
5468,224.0,1.0
5469,226.0,8.0
5470,17.0,1.0
5471,87.0,7.0
5472,27.0,4.0
5473,275.0,18.0
5474,284.0,13.0
5475,224.0,4.0
5476,164.0,5.0
5477,226.0,6.0
5478,66.0,0.0
5479,197.0,9.0
5480,18.0,3.0
5481,107.0,9.0
5482,235.0,6.0
5483,98.0,3.0
5484,27.0,3.0
5485,18.0,3.0
5486,37.0,1.0
5487,39.0,3.0
5488,137.0,14.0
5489,304.0,7.0
5490,165.0,6.0
5491,156.0,2.0
5492,234.0,8.0
5493,215.0,6.0
5494,69.0,4.0
5495,136.0,14.0
5496,18.0,3.0
5497,97.0,5.0
5498,97.0,3.0
5499,105.0,6.0
5500,214.0,2.0
5501,17.0,2.0
5502,97.0,10.0
5503,27.0,3.0
5504,105.0,1.0
5505,27.0,0.0
5506,214.0,2.0
5507,224.0,6.0
5508,216.0,5.0
5509,105.0,4.0
5510,105.0,3.0
5511,38.0,5.0
5512,38.0,5.0
5513,37.0,7.0
5514,29.0,5.0
5515,235.0,11.0
5516,105.0,0.0
5517,105.0,5.0
5518,285.0,10.0
5519,17.0,0.0
5520,285.0,14.0
5521,27.0,0.0
5522,27.0,2.0
5523,27.0,4.0
5524,135.0,3.0
5525,105.0,0.0
5526,105.0,1.0
5527,105.0,2.0
5528,107.0,7.0
5529,29.0,5.0
5530,215.0,7.0
5531,106.0,5.0
5532,107.0,3.0
5533,105.0,5.0
5534,37.0,3.0
5535,275.0,7.0
5536,96.0,1.0
5537,98.0,3.0
5538,107.0,7.0
5539,96.0,0.0
5540,105.0,5.0
5541,106.0,4.0
5542,186.0,10.0
5543,105.0,0.0
5544,105.0,1.0
5545,125.0,12.0
5546,138.0,11.0
5547,17.0,2.0
5548,17.0,0.0
5549,37.0,0.0
5550,17.0,0.0
5551,66.0,2.0
5552,207.0,20.0
5553,127.0,8.0
5554,214.0,7.0
5555,17.0,2.0
5556,17.0,1.0
5557,135.0,4.0
5558,105.0,11.0
5559,118.0,10.0
5560,118.0,10.0
5561,96.0,12.0
5562,105.0,0.0
5563,273.0,0.0
5564,37.0,7.0
5565,37.0,7.0
5566,37.0,7.0
5567,118.0,4.0
5568,57.0,8.0
5569,37.0,7.0
5570,37.0,7.0
5571,37.0,7.0
5572,57.0,8.0
5573,273.0,4.0
5574,223.0,7.0
5575,105.0,0.0
5576,106.0,2.0
5577,76.0,6.0
5578,204.0,8.0
5579,273.0,5.0
5580,156.0,2.0
5581,66.0,6.0
5582,37.0,3.0
5583,283.0,9.0
5584,164.0,8.0
5585,156.0,15.0
5586,106.0,5.0
5587,68.0,6.0
5588,156.0,7.0
5589,86.0,8.0
5590,207.0,10.0
5591,328.0,17.0
5592,105.0,1.0
5593,28.0,4.0
5594,37.0,7.0
5595,37.0,7.0
5596,29.0,5.0
5597,56.0,9.0
5598,29.0,5.0
5599,156.0,9.0
5600,155.0,5.0
5601,27.0,2.0
5602,145.0,8.0
5603,17.0,0.0
5604,155.0,1.0
5605,115.0,7.0
5606,166.0,3.0
5607,18.0,3.0
5608,125.0,15.0
5609,78.0,7.0
5610,39.0,7.0
5611,58.0,10.0
5612,57.0,8.0
5613,58.0,8.0
5614,273.0,16.0
5615,18.0,3.0
5616,46.0,4.0
5617,56.0,4.0
5618,106.0,5.0
5619,175.0,3.0
5620,105.0,5.0
5621,18.0,3.0
5622,256.0,15.0
5623,158.0,3.0
5624,156.0,3.0
5625,76.0,7.0
5626,285.0,7.0
5627,48.0,8.0
5628,273.0,10.0
5629,105.0,11.0
5630,105.0,0.0
5631,135.0,0.0
5632,105.0,5.0
5633,58.0,3.0
5634,56.0,9.0
5635,18.0,3.0
5636,49.0,9.0
5637,86.0,10.0
5638,18.0,3.0
5639,66.0,10.0
5640,164.0,5.0
5641,37.0,0.0
5642,125.0,5.0
5643,105.0,5.0
5644,125.0,8.0
5645,305.0,8.0
5646,155.0,5.0
5647,66.0,11.0
5648,164.0,2.0
5649,18.0,3.0
5650,66.0,10.0
5651,96.0,10.0
5652,29.0,5.0
5653,66.0,12.0
5654,66.0,7.0
5655,68.0,12.0
5656,66.0,10.0
5657,58.0,11.0
5658,56.0,8.0
5659,58.0,3.0
5660,164.0,4.0
5661,58.0,4.0
5662,86.0,8.0
5663,174.0,9.0
5664,174.0,0.0
5665,174.0,0.0
5666,37.0,0.0
5667,37.0,0.0
5668,284.0,5.0
5669,47.0,4.0
5670,56.0,0.0
5671,37.0,1.0
5672,77.0,8.0
5673,66.0,9.0
5674,97.0,5.0
5675,56.0,9.0
5676,293.0,6.0
5677,273.0,1.0
5678,156.0,4.0
5679,156.0,10.0
5680,37.0,0.0
5681,155.0,0.0
5682,27.0,0.0
5683,57.0,8.0
5684,66.0,10.0
5685,98.0,5.0
5686,39.0,3.0
5687,46.0,0.0
5688,306.0,7.0
5689,66.0,9.0
5690,66.0,10.0
5691,155.0,14.0
5692,39.0,7.0
5693,135.0,7.0
5694,66.0,10.0
5695,37.0,6.0
5696,66.0,10.0
5697,177.0,16.0
5698,234.0,5.0
5699,116.0,11.0
5700,214.0,11.0
5701,37.0,3.0
5702,18.0,3.0
5703,29.0,5.0
5704,28.0,4.0
5705,66.0,10.0
5706,66.0,8.0
5707,37.0,0.0
5708,234.0,4.0
5709,97.0,12.0
5710,66.0,10.0
5711,66.0,10.0
5712,37.0,6.0
5713,37.0,0.0
5714,37.0,0.0
5715,105.0,0.0
5716,76.0,0.0
5717,86.0,0.0
5718,86.0,0.0
5719,214.0,3.0
5720,136.0,6.0
5721,46.0,0.0
5722,105.0,0.0
5723,214.0,2.0
5724,155.0,5.0
5725,223.0,3.0
5726,46.0,0.0
5727,86.0,0.0
5728,56.0,1.0
5729,234.0,6.0
5730,37.0,6.0
5731,105.0,0.0
5732,37.0,6.0
5733,37.0,0.0
5734,105.0,0.0
5735,157.0,3.0
5736,105.0,0.0
5737,46.0,2.0
5738,47.0,1.0
5739,105.0,1.0
5740,214.0,2.0
5741,96.0,6.0
5742,66.0,8.0
5743,105.0,16.0
5744,96.0,12.0
5745,29.0,5.0
5746,18.0,3.0
5747,29.0,5.0
5748,106.0,15.0
5749,37.0,4.0
5750,105.0,5.0
5751,214.0,0.0
5752,56.0,0.0
5753,37.0,0.0
5754,46.0,0.0
5755,46.0,0.0
5756,105.0,1.0
5757,184.0,7.0
5758,46.0,0.0
5759,105.0,0.0
5760,105.0,3.0
5761,96.0,8.0
5762,96.0,0.0
5763,105.0,2.0
5764,27.0,0.0
5765,96.0,4.0
5766,96.0,12.0
5767,215.0,2.0
5768,214.0,1.0
5769,164.0,1.0
5770,164.0,1.0
5771,37.0,1.0
5772,46.0,0.0
5773,17.0,0.0
5774,105.0,2.0
5775,47.0,1.0
5776,96.0,4.0
5777,215.0,5.0
5778,29.0,5.0
5779,58.0,10.0
5780,46.0,9.0
5781,156.0,11.0
5782,46.0,9.0
5783,39.0,7.0
5784,47.0,8.0
5785,46.0,0.0
5786,46.0,0.0
5787,46.0,0.0
5788,46.0,0.0
5789,46.0,0.0
5790,46.0,0.0
5791,46.0,0.0
5792,46.0,0.0
5793,46.0,0.0
5794,46.0,0.0
5795,47.0,3.0
5796,215.0,5.0
5797,155.0,0.0
5798,56.0,0.0
5799,38.0,3.0
5800,38.0,3.0
5801,38.0,3.0
5802,37.0,2.0
5803,37.0,3.0
5804,57.0,5.0
5805,40.0,5.0
5806,39.0,7.0
5807,89.0,15.0
5808,18.0,3.0
5809,147.0,19.0
5810,38.0,3.0
5811,40.0,7.0
5812,39.0,7.0
5813,39.0,7.0
5814,29.0,5.0
5815,156.0,5.0
5816,156.0,5.0
5817,38.0,3.0
5818,39.0,5.0
5819,156.0,5.0
5820,38.0,3.0
5821,38.0,3.0
5822,39.0,5.0
5823,38.0,3.0
5824,38.0,3.0
5825,38.0,3.0
5826,37.0,0.0
5827,38.0,2.0
5828,157.0,5.0
5829,38.0,6.0
5830,38.0,3.0
5831,38.0,3.0
5832,38.0,3.0
5833,38.0,3.0
5834,39.0,5.0
5835,39.0,5.0
5836,188.0,9.0
5837,47.0,7.0
5838,38.0,4.0
5839,38.0,4.0
5840,38.0,3.0
5841,39.0,5.0
5842,27.0,4.0
5843,39.0,6.0
5844,17.0,2.0
5845,37.0,6.0
5846,96.0,7.0
5847,56.0,8.0
5848,46.0,1.0
5849,66.0,6.0
5850,47.0,5.0
5851,40.0,6.0
5852,38.0,3.0
5853,39.0,5.0
5854,39.0,3.0
5855,18.0,2.0
5856,57.0,10.0
5857,39.0,5.0
5858,17.0,2.0
5859,158.0,11.0
5860,46.0,8.0
5861,66.0,11.0
5862,98.0,13.0
5863,39.0,6.0
5864,37.0,1.0
5865,38.0,4.0
5866,66.0,7.0
5867,46.0,4.0
5868,17.0,2.0
5869,39.0,4.0
5870,76.0,7.0
5871,39.0,6.0
5872,39.0,5.0
5873,118.0,10.0
5874,37.0,6.0
5875,147.0,15.0
5876,46.0,9.0
5877,56.0,10.0
5878,56.0,10.0
5879,27.0,4.0
5880,29.0,5.0
5881,56.0,10.0
5882,37.0,7.0
5883,49.0,8.0
5884,57.0,6.0
5885,59.0,10.0
5886,28.0,4.0
5887,39.0,5.0
5888,38.0,6.0
5889,39.0,6.0
5890,158.0,11.0
5891,57.0,4.0
5892,157.0,11.0
5893,158.0,11.0
5894,96.0,5.0
5895,158.0,11.0
5896,157.0,10.0
5897,157.0,8.0
5898,37.0,3.0
5899,29.0,5.0
5900,57.0,10.0
5901,68.0,10.0
5902,49.0,9.0
5903,17.0,1.0
5904,37.0,4.0
5905,157.0,13.0
5906,17.0,0.0
5907,37.0,0.0
5908,37.0,3.0
5909,87.0,11.0
5910,17.0,2.0
5911,76.0,12.0
5912,105.0,9.0
5913,59.0,6.0
5914,97.0,6.0
5915,48.0,7.0
5916,105.0,6.0
5917,89.0,13.0
5918,27.0,5.0
5919,157.0,8.0
5920,226.0,13.0
5921,39.0,6.0
5922,127.0,13.0
5923,105.0,8.0
5924,115.0,3.0
5925,38.0,4.0
5926,97.0,7.0
5927,107.0,9.0
5928,27.0,3.0
5929,116.0,9.0
5930,147.0,5.0
5931,28.0,4.0
5932,39.0,6.0
5933,96.0,4.0
5934,39.0,5.0
5935,86.0,9.0
5936,96.0,6.0
5937,96.0,5.0
5938,97.0,11.0
5939,46.0,3.0
5940,105.0,7.0
5941,27.0,4.0
5942,27.0,4.0
5943,18.0,3.0
5944,27.0,4.0
5945,28.0,4.0
5946,27.0,4.0
5947,27.0,4.0
5948,96.0,8.0
5949,39.0,6.0
5950,96.0,7.0
5951,96.0,4.0
5952,105.0,6.0
5953,28.0,4.0
5954,96.0,7.0
5955,96.0,7.0
5956,58.0,7.0
5957,97.0,5.0
5958,77.0,6.0
5959,96.0,7.0
5960,96.0,7.0
5961,96.0,2.0
5962,37.0,4.0
5963,37.0,5.0
5964,105.0,4.0
5965,46.0,0.0
5966,96.0,3.0
5967,56.0,0.0
5968,46.0,2.0
5969,96.0,2.0
5970,46.0,0.0
5971,97.0,1.0
5972,96.0,3.0
5973,27.0,0.0
5974,105.0,1.0
5975,105.0,1.0
5976,96.0,0.0
5977,96.0,4.0
5978,17.0,0.0
5979,27.0,0.0
5980,27.0,0.0
5981,46.0,2.0
5982,38.0,1.0
5983,96.0,2.0
5984,37.0,0.0
5985,106.0,1.0
5986,96.0,0.0
5987,97.0,3.0
5988,96.0,3.0
5989,27.0,0.0
5990,27.0,0.0
5991,17.0,0.0
5992,17.0,0.0
5993,27.0,0.0
5994,46.0,4.0
5995,56.0,0.0
5996,214.0,4.0
5997,17.0,0.0
5998,46.0,4.0
5999,37.0,1.0
6000,96.0,3.0
6001,96.0,0.0
6002,28.0,1.0
6003,97.0,4.0
6004,96.0,2.0
6005,37.0,1.0
6006,37.0,1.0
6007,46.0,4.0
6008,37.0,1.0
6009,96.0,2.0
6010,37.0,1.0
6011,37.0,2.0
6012,46.0,5.0
6013,107.0,9.0
6014,37.0,1.0
6015,37.0,2.0
6016,37.0,4.0
6017,96.0,2.0
6018,46.0,3.0
6019,96.0,2.0
6020,97.0,4.0
6021,97.0,3.0
6022,96.0,4.0
6023,96.0,2.0
6024,155.0,1.0
6025,155.0,2.0
6026,155.0,2.0
6027,67.0,7.0
6028,37.0,2.0
6029,27.0,2.0
6030,155.0,2.0
6031,155.0,2.0
6032,156.0,7.0
6033,156.0,3.0
6034,37.0,2.0
6035,155.0,2.0
6036,155.0,2.0
6037,155.0,1.0
6038,155.0,0.0
6039,155.0,0.0
6040,37.0,0.0
6041,155.0,0.0
6042,27.0,0.0
6043,27.0,0.0
6044,155.0,0.0
6045,37.0,0.0
6046,155.0,0.0
6047,155.0,0.0
6048,155.0,0.0
6049,155.0,0.0
6050,155.0,0.0
6051,56.0,0.0
6052,156.0,3.0
6053,77.0,5.0
6054,156.0,3.0
6055,97.0,3.0
6056,158.0,5.0
6057,156.0,3.0
6058,57.0,2.0
6059,57.0,2.0
6060,67.0,5.0
6061,57.0,2.0
6062,57.0,3.0
6063,57.0,2.0
6064,57.0,3.0
6065,56.0,2.0
6066,157.0,4.0
6067,57.0,3.0
6068,157.0,4.0
6069,27.0,2.0
6070,46.0,1.0
6071,56.0,1.0
6072,46.0,1.0
6073,37.0,0.0
6074,46.0,2.0
6075,46.0,2.0
6076,46.0,2.0
6077,37.0,0.0
6078,46.0,2.0
6079,46.0,3.0
6080,46.0,2.0
6081,27.0,0.0
6082,46.0,2.0
6083,46.0,3.0
6084,97.0,3.0
6085,46.0,3.0
6086,56.0,4.0
6087,46.0,3.0
6088,46.0,3.0
6089,46.0,3.0
6090,46.0,3.0
6091,46.0,3.0
6092,46.0,3.0
6093,97.0,3.0
6094,46.0,3.0
6095,46.0,4.0
6096,46.0,3.0
6097,46.0,3.0
6098,46.0,3.0
6099,46.0,4.0
6100,47.0,4.0
6101,46.0,4.0
6102,46.0,4.0
6103,46.0,4.0
6104,38.0,2.0
6105,46.0,4.0
6106,46.0,4.0
6107,46.0,4.0
6108,38.0,2.0
6109,59.0,5.0
6110,18.0,2.0
6111,46.0,4.0
6112,46.0,6.0
6113,46.0,4.0
6114,46.0,4.0
6115,38.0,2.0
6116,46.0,4.0
6117,46.0,4.0
6118,17.0,0.0
6119,46.0,5.0
6120,46.0,5.0
6121,46.0,5.0
6122,46.0,6.0
6123,46.0,6.0
6124,46.0,5.0
6125,46.0,5.0
6126,46.0,5.0
6127,46.0,5.0
6128,38.0,3.0
6129,46.0,5.0
6130,46.0,5.0
6131,46.0,5.0
6132,46.0,5.0
6133,28.0,5.0
6134,46.0,5.0
6135,46.0,5.0
6136,46.0,5.0
6137,46.0,5.0
6138,46.0,5.0
6139,38.0,4.0
6140,46.0,5.0
6141,46.0,5.0
6142,46.0,5.0
6143,46.0,5.0
6144,46.0,5.0
6145,46.0,5.0
6146,28.0,3.0
6147,17.0,0.0
6148,17.0,1.0
6149,27.0,2.0
6150,17.0,1.0
6151,17.0,1.0
6152,17.0,1.0
6153,46.0,5.0
6154,28.0,4.0
6155,28.0,4.0
6156,28.0,4.0
6157,28.0,4.0
6158,28.0,4.0
6159,28.0,4.0
6160,28.0,4.0
6161,46.0,5.0
6162,28.0,4.0
6163,46.0,5.0
6164,17.0,1.0
6165,17.0,1.0
6166,17.0,1.0
6167,17.0,1.0
6168,27.0,4.0
6169,17.0,1.0
6170,17.0,2.0
6171,66.0,2.0
6172,18.0,3.0
6173,17.0,1.0
6174,18.0,3.0
6175,18.0,3.0
6176,18.0,2.0
6177,29.0,5.0
6178,18.0,3.0
6179,18.0,3.0
6180,18.0,3.0
6181,18.0,3.0
6182,18.0,3.0
6183,18.0,3.0
6184,18.0,3.0
6185,18.0,3.0
6186,18.0,3.0
6187,17.0,2.0
6188,18.0,3.0
6189,18.0,3.0
6190,18.0,3.0
6191,18.0,3.0
6192,18.0,3.0
6193,18.0,3.0
6194,18.0,3.0
6195,18.0,3.0
6196,18.0,3.0
6197,18.0,3.0
6198,18.0,3.0
6199,18.0,3.0
6200,18.0,3.0
6201,18.0,3.0
6202,18.0,3.0
6203,18.0,3.0
6204,18.0,3.0
6205,18.0,3.0
6206,18.0,3.0
6207,18.0,3.0
6208,18.0,3.0
6209,18.0,3.0
6210,18.0,3.0
6211,18.0,3.0
6212,18.0,3.0
6213,18.0,3.0
6214,18.0,3.0
6215,18.0,3.0
6216,18.0,3.0
6217,18.0,3.0
6218,18.0,3.0
6219,18.0,3.0
6220,18.0,3.0
6221,18.0,3.0
6222,18.0,3.0
6223,18.0,3.0
6224,18.0,3.0
6225,18.0,3.0
6226,18.0,3.0
6227,18.0,3.0
6228,18.0,3.0
6229,18.0,3.0
6230,18.0,3.0
6231,18.0,3.0
6232,18.0,3.0
6233,18.0,3.0
6234,18.0,3.0
6235,18.0,3.0
6236,18.0,3.0
6237,18.0,3.0
6238,18.0,3.0
6239,18.0,3.0
6240,18.0,3.0
6241,18.0,3.0
6242,18.0,3.0
6243,18.0,3.0
6244,18.0,3.0
6245,18.0,3.0
6246,18.0,3.0
6247,18.0,3.0
6248,18.0,3.0
6249,18.0,3.0
6250,18.0,3.0
6251,18.0,3.0
6252,18.0,3.0
6253,18.0,3.0
6254,18.0,3.0
6255,18.0,3.0
6256,18.0,3.0
6257,18.0,3.0
6258,18.0,3.0
6259,18.0,3.0
6260,18.0,3.0
6261,18.0,3.0
6262,18.0,3.0
6263,18.0,3.0
6264,18.0,3.0
6265,18.0,3.0
6266,18.0,3.0
6267,18.0,3.0
6268,18.0,3.0
6269,18.0,3.0
6270,17.0,3.0
6271,18.0,3.0
6272,18.0,3.0
6273,18.0,3.0
6274,18.0,3.0
6275,18.0,3.0
6276,18.0,3.0
6277,18.0,3.0
6278,18.0,3.0
6279,18.0,3.0
6280,18.0,3.0
6281,18.0,3.0
6282,18.0,3.0
6283,18.0,3.0
6284,18.0,3.0
6285,18.0,3.0
6286,18.0,3.0
6287,18.0,3.0
6288,18.0,3.0
6289,18.0,3.0
6290,18.0,3.0
6291,18.0,3.0
6292,18.0,3.0
6293,18.0,3.0
6294,18.0,3.0
6295,18.0,3.0
6296,18.0,3.0
6297,18.0,3.0
6298,18.0,3.0
6299,18.0,3.0
6300,18.0,3.0
6301,18.0,3.0
6302,18.0,3.0
6303,18.0,3.0
6304,18.0,3.0
6305,18.0,3.0
6306,18.0,3.0
6307,18.0,3.0
6308,18.0,3.0
6309,18.0,3.0
6310,18.0,3.0
6311,18.0,3.0
6312,17.0,3.0
6313,18.0,3.0
6314,18.0,3.0
6315,18.0,3.0
6316,27.0,4.0
6317,18.0,3.0
6318,18.0,3.0
6319,18.0,3.0
6320,18.0,3.0
6321,18.0,3.0
6322,29.0,5.0
6323,18.0,3.0
6324,18.0,3.0
6325,18.0,3.0
6326,18.0,3.0
6327,18.0,3.0
6328,18.0,3.0
6329,18.0,3.0
6330,18.0,3.0
6331,18.0,3.0
6332,17.0,3.0
6333,18.0,3.0
6334,18.0,3.0
6335,18.0,3.0
6336,18.0,3.0
6337,18.0,3.0
6338,18.0,3.0
6339,18.0,3.0
6340,18.0,3.0
6341,18.0,3.0
6342,18.0,3.0
6343,18.0,3.0
6344,18.0,3.0
6345,18.0,3.0
6346,18.0,3.0
6347,18.0,3.0
6348,18.0,3.0
6349,18.0,3.0
6350,18.0,3.0
6351,18.0,3.0
6352,18.0,3.0
6353,18.0,3.0
6354,18.0,3.0
6355,18.0,3.0
6356,18.0,3.0
6357,18.0,3.0
6358,18.0,3.0
6359,18.0,3.0
6360,18.0,3.0
6361,18.0,3.0
6362,18.0,3.0
6363,18.0,3.0
6364,18.0,3.0
6365,27.0,4.0
6366,18.0,3.0
6367,18.0,3.0
6368,18.0,3.0
6369,18.0,3.0
6370,18.0,3.0
6371,18.0,3.0
6372,18.0,3.0
6373,18.0,3.0
6374,17.0,3.0
6375,18.0,3.0
6376,18.0,3.0
6377,18.0,3.0
6378,18.0,3.0
6379,18.0,3.0
6380,18.0,3.0
6381,18.0,3.0
6382,18.0,3.0
6383,18.0,3.0
6384,18.0,3.0
6385,18.0,3.0
6386,18.0,3.0
6387,18.0,3.0
6388,18.0,3.0
6389,18.0,3.0
6390,18.0,3.0
6391,18.0,3.0
6392,18.0,3.0
6393,18.0,3.0
6394,18.0,3.0
6395,17.0,3.0
6396,18.0,3.0
6397,18.0,3.0
6398,18.0,3.0
6399,18.0,3.0
6400,18.0,3.0
6401,18.0,3.0
6402,18.0,3.0
6403,18.0,3.0
6404,18.0,3.0
6405,18.0,3.0
6406,18.0,3.0
6407,18.0,3.0
6408,18.0,3.0
6409,18.0,3.0
6410,18.0,3.0
6411,18.0,3.0
6412,18.0,3.0
6413,18.0,3.0
6414,18.0,3.0
6415,18.0,3.0
6416,18.0,3.0
6417,17.0,3.0
6418,18.0,3.0
6419,18.0,3.0
6420,18.0,3.0
6421,18.0,3.0
6422,18.0,3.0
6423,18.0,3.0
6424,18.0,3.0
6425,18.0,3.0
6426,18.0,3.0
6427,18.0,3.0
6428,18.0,3.0
6429,18.0,3.0
6430,18.0,3.0
6431,18.0,3.0
6432,17.0,2.0
6433,18.0,3.0
6434,18.0,3.0
6435,18.0,3.0
6436,18.0,3.0
6437,18.0,3.0
6438,18.0,3.0
6439,18.0,3.0
6440,18.0,3.0
6441,18.0,3.0
6442,18.0,3.0
6443,17.0,2.0
6444,18.0,3.0
6445,18.0,3.0
6446,29.0,5.0
6447,18.0,3.0
6448,18.0,3.0
6449,18.0,3.0
