episode,length,reward
3903,214.0,23.0
3904,182.0,23.0
3905,48.0,8.0
3906,17.0,3.0
3907,29.0,5.0
3908,234.0,23.0
3909,58.0,9.0
3910,39.0,6.0
3911,38.0,7.0
3912,18.0,3.0
3913,155.0,19.0
3914,46.0,8.0
3915,215.0,23.0
3916,210.0,23.0
3917,38.0,6.0
3918,175.0,22.0
3919,39.0,6.0
3920,37.0,7.0
3921,411.0,47.0
3922,197.0,28.0
3923,205.0,20.0
3924,46.0,8.0
3925,216.0,23.0
3926,98.0,17.0
3927,37.0,7.0
3928,67.0,8.0
3929,213.0,22.0
3930,236.0,23.0
3931,234.0,23.0
3932,165.0,19.0
3933,145.0,18.0
3934,115.0,13.0
3935,215.0,22.0
3936,208.0,22.0
3937,165.0,22.0
3938,285.0,22.0
3939,108.0,19.0
3940,58.0,10.0
3941,138.0,19.0
3942,56.0,8.0
3943,17.0,3.0
3944,17.0,3.0
3945,218.0,23.0
3946,214.0,22.0
3947,37.0,7.0
3948,209.0,23.0
3949,37.0,7.0
3950,59.0,10.0
3951,89.0,15.0
3952,256.0,21.0
3953,29.0,4.0
3954,217.0,22.0
3955,175.0,19.0
3956,204.0,23.0
3957,96.0,14.0
3958,214.0,23.0
3959,213.0,23.0
3960,86.0,13.0
3961,136.0,20.0
3962,39.0,7.0
3963,27.0,5.0
3964,37.0,6.0
3965,223.0,23.0
3966,479.0,47.0
3967,237.0,29.0
3968,37.0,2.0
3969,17.0,3.0
3970,87.0,13.0
3971,193.0,23.0
3972,501.0,62.0
3973,47.0,9.0
3974,29.0,5.0
3975,227.0,26.0
3976,48.0,9.0
3977,234.0,23.0
3978,48.0,9.0
3979,117.0,19.0
3980,17.0,3.0
3981,196.0,23.0
3982,228.0,29.0
3983,107.0,18.0
3984,118.0,18.0
3985,137.0,21.0
3986,27.0,5.0
3987,17.0,2.0
3988,269.0,38.0
3989,97.0,16.0
3990,38.0,6.0
3991,27.0,5.0
3992,156.0,22.0
3993,17.0,3.0
3994,87.0,16.0
3995,175.0,22.0
3996,107.0,16.0
3997,268.0,37.0
3998,27.0,5.0
3999,48.0,7.0
4000,128.0,19.0
4001,87.0,15.0
4002,38.0,7.0
4003,18.0,3.0
4004,207.0,23.0
4005,57.0,8.0
4006,18.0,3.0
4007,105.0,15.0
4008,206.0,23.0
4009,47.0,8.0
4010,88.0,16.0
4011,227.0,22.0
4012,28.0,5.0
4013,17.0,3.0
4014,18.0,3.0
4015,18.0,3.0
4016,27.0,4.0
4017,37.0,7.0
4018,203.0,23.0
4019,46.0,6.0
4020,394.0,47.0
4021,58.0,10.0
4022,185.0,22.0
4023,449.0,47.0
4024,97.0,14.0
4025,175.0,21.0
4026,87.0,15.0
4027,207.0,23.0
4028,217.0,23.0
4029,266.0,34.0
4030,107.0,18.0
4031,254.0,20.0
4032,203.0,22.0
4033,17.0,3.0
4034,252.0,23.0
4035,220.0,23.0
4036,242.0,23.0
4037,403.0,46.0
4038,29.0,4.0
4039,37.0,6.0
4040,67.0,11.0
4041,27.0,5.0
4042,27.0,5.0
4043,17.0,3.0
4044,136.0,18.0
4045,407.0,56.0
4046,27.0,5.0
4047,116.0,15.0
4048,88.0,16.0
4049,98.0,17.0
4050,18.0,3.0
4051,257.0,22.0
4052,98.0,17.0
4053,48.0,9.0
4054,18.0,2.0
4055,29.0,4.0
4056,58.0,11.0
4057,234.0,21.0
4058,416.0,60.0
4059,196.0,23.0
4060,227.0,30.0
4061,127.0,21.0
4062,108.0,18.0
4063,478.0,67.0
4064,363.0,45.0
4065,68.0,9.0
4066,88.0,14.0
4067,117.0,19.0
4068,28.0,4.0
4069,223.0,16.0
4070,17.0,3.0
4071,188.0,23.0
4072,17.0,3.0
4073,212.0,23.0
4074,99.0,16.0
4075,393.0,46.0
4076,222.0,22.0
4077,98.0,14.0
4078,17.0,3.0
4079,225.0,23.0
4080,229.0,23.0
4081,402.0,46.0
4082,199.0,27.0
4083,173.0,23.0
4084,27.0,5.0
4085,59.0,10.0
4086,39.0,7.0
4087,86.0,15.0
4088,227.0,33.0
4089,27.0,5.0
4090,38.0,7.0
4091,107.0,16.0
4092,501.0,67.0
4093,198.0,33.0
4094,267.0,36.0
4095,492.0,46.0
4096,37.0,1.0
4097,208.0,28.0
4098,87.0,15.0
4099,127.0,19.0
4100,460.0,47.0
4101,27.0,5.0
4102,214.0,23.0
4103,37.0,6.0
4104,498.0,62.0
4105,17.0,2.0
4106,18.0,3.0
4107,501.0,68.0
4108,48.0,8.0
4109,216.0,23.0
4110,156.0,19.0
4111,69.0,12.0
4112,373.0,44.0
4113,57.0,10.0
4114,128.0,20.0
4115,28.0,5.0
4116,88.0,14.0
4117,246.0,22.0
4118,219.0,23.0
4119,224.0,22.0
4120,228.0,22.0
4121,245.0,23.0
4122,28.0,4.0
4123,305.0,44.0
4124,358.0,35.0
4125,98.0,17.0
4126,27.0,5.0
4127,117.0,19.0
4128,28.0,5.0
4129,185.0,23.0
4130,88.0,16.0
4131,98.0,17.0
4132,393.0,47.0
4133,203.0,23.0
4134,242.0,20.0
4135,256.0,38.0
4136,87.0,16.0
4137,177.0,27.0
4138,237.0,23.0
4139,349.0,46.0
4140,175.0,20.0
4141,166.0,22.0
4142,428.0,58.0
4143,107.0,18.0
4144,227.0,22.0
4145,165.0,23.0
4146,165.0,21.0
4147,156.0,23.0
4148,118.0,19.0
4149,202.0,21.0
4150,239.0,34.0
4151,196.0,23.0
4152,220.0,23.0
4153,220.0,23.0
4154,18.0,3.0
4155,18.0,3.0
4156,97.0,16.0
4157,219.0,23.0
4158,17.0,3.0
4159,107.0,16.0
4160,183.0,22.0
4161,97.0,16.0
4162,204.0,23.0
4163,173.0,23.0
4164,27.0,5.0
4165,187.0,27.0
4166,202.0,23.0
4167,222.0,22.0
4168,354.0,46.0
4169,198.0,31.0
4170,194.0,23.0
4171,249.0,23.0
4172,216.0,23.0
4173,415.0,47.0
4174,346.0,42.0
4175,18.0,3.0
4176,306.0,45.0
4177,501.0,70.0
4178,207.0,25.0
4179,37.0,7.0
4180,197.0,29.0
4181,413.0,47.0
4182,196.0,23.0
4183,207.0,23.0
4184,194.0,23.0
4185,199.0,23.0
4186,97.0,13.0
4187,27.0,5.0
4188,38.0,7.0
4189,207.0,23.0
4190,37.0,7.0
4191,396.0,55.0
4192,135.0,19.0
4193,233.0,23.0
4194,276.0,38.0
4195,38.0,7.0
4196,66.0,12.0
4197,79.0,12.0
4198,203.0,23.0
4199,190.0,22.0
4200,27.0,5.0
4201,47.0,9.0
4202,188.0,30.0
4203,216.0,23.0
4204,46.0,6.0
4205,37.0,6.0
4206,68.0,10.0
4207,194.0,23.0
4208,382.0,47.0
4209,327.0,46.0
4210,202.0,23.0
4211,212.0,23.0
4212,386.0,47.0
4213,37.0,4.0
4214,66.0,10.0
4215,210.0,23.0
4216,214.0,22.0
4217,218.0,23.0
4218,27.0,5.0
4219,185.0,23.0
4220,67.0,12.0
4221,47.0,9.0
4222,199.0,23.0
4223,202.0,23.0
4224,214.0,23.0
4225,501.0,69.0
4226,210.0,23.0
4227,327.0,45.0
4228,79.0,14.0
4229,59.0,10.0
4230,46.0,9.0
4231,501.0,68.0
4232,28.0,4.0
4233,98.0,16.0
4234,501.0,71.0
4235,196.0,23.0
4236,212.0,23.0
4237,37.0,7.0
4238,411.0,47.0
4239,217.0,26.0
4240,40.0,7.0
4241,97.0,17.0
4242,205.0,23.0
4243,212.0,22.0
4244,368.0,56.0
4245,501.0,71.0
4246,353.0,47.0
4247,204.0,22.0
4248,438.0,65.0
4249,106.0,18.0
4250,192.0,23.0
4251,208.0,23.0
4252,401.0,47.0
4253,204.0,23.0
4254,425.0,46.0
4255,268.0,23.0
4256,235.0,23.0
4257,177.0,14.0
4258,344.0,47.0
4259,17.0,2.0
4260,164.0,17.0
4261,251.0,23.0
4262,229.0,23.0
4263,260.0,23.0
4264,59.0,7.0
4265,118.0,14.0
4266,156.0,20.0
4267,277.0,26.0
4268,37.0,6.0
4269,209.0,23.0
4270,127.0,14.0
4271,346.0,38.0
4272,195.0,22.0
4273,220.0,23.0
4274,198.0,23.0
4275,47.0,4.0
4276,453.0,47.0
4277,127.0,18.0
4278,96.0,12.0
4279,398.0,51.0
4280,27.0,4.0
4281,346.0,42.0
4282,289.0,23.0
4283,186.0,21.0
4284,37.0,5.0
4285,166.0,22.0
4286,147.0,21.0
4287,138.0,16.0
4288,27.0,2.0
4289,67.0,5.0
4290,47.0,6.0
4291,229.0,22.0
4292,37.0,4.0
4293,227.0,23.0
4294,298.0,42.0
4295,115.0,12.0
4296,116.0,16.0
4297,248.0,20.0
4298,57.0,9.0
4299,231.0,23.0
4300,216.0,22.0
4301,204.0,22.0
4302,154.0,21.0
4303,46.0,5.0
4304,298.0,32.0
4305,213.0,22.0
4306,49.0,7.0
4307,147.0,22.0
4308,227.0,23.0
4309,214.0,23.0
4310,77.0,11.0
4311,126.0,17.0
4312,37.0,3.0
4313,37.0,5.0
4314,136.0,16.0
4315,127.0,13.0
4316,232.0,23.0
4317,137.0,18.0
4318,157.0,17.0
4319,17.0,1.0
4320,117.0,10.0
4321,87.0,8.0
4322,66.0,10.0
4323,78.0,10.0
4324,254.0,16.0
4325,235.0,22.0
4326,215.0,23.0
4327,17.0,0.0
4328,66.0,10.0
4329,128.0,19.0
4330,47.0,6.0
4331,229.0,23.0
4332,185.0,17.0
4333,315.0,23.0
4334,197.0,11.0
4335,211.0,23.0
4336,158.0,17.0
4337,96.0,9.0
4338,106.0,9.0
4339,226.0,20.0
4340,46.0,5.0
4341,279.0,23.0
4342,196.0,20.0
4343,239.0,23.0
4344,253.0,23.0
4345,128.0,17.0
4346,257.0,23.0
4347,39.0,7.0
4348,156.0,19.0
4349,27.0,4.0
4350,17.0,1.0
4351,27.0,2.0
4352,272.0,23.0
4353,69.0,10.0
4354,115.0,12.0
4355,319.0,23.0
4356,206.0,19.0
4357,167.0,19.0
4358,226.0,30.0
4359,219.0,27.0
4360,38.0,3.0
4361,47.0,6.0
4362,79.0,11.0
4363,118.0,19.0
4364,38.0,6.0
4365,58.0,9.0
4366,272.0,23.0
4367,146.0,18.0
4368,210.0,23.0
4369,258.0,23.0
4370,274.0,23.0
4371,28.0,5.0
4372,136.0,18.0
4373,299.0,32.0
4374,202.0,25.0
4375,385.0,45.0
4376,271.0,23.0
4377,59.0,9.0
4378,235.0,23.0
4379,97.0,14.0
4380,37.0,2.0
4381,421.0,47.0
4382,244.0,22.0
4383,37.0,4.0
4384,17.0,1.0
4385,242.0,23.0
4386,145.0,16.0
4387,229.0,23.0
4388,37.0,2.0
4389,262.0,23.0
4390,86.0,12.0
4391,17.0,1.0
4392,67.0,9.0
4393,105.0,9.0
4394,17.0,1.0
4395,226.0,23.0
4396,17.0,1.0
4397,234.0,23.0
4398,37.0,5.0
4399,48.0,5.0
4400,66.0,3.0
4401,17.0,1.0
4402,47.0,6.0
4403,18.0,3.0
4404,17.0,1.0
4405,18.0,2.0
4406,235.0,22.0
4407,37.0,7.0
4408,96.0,15.0
4409,107.0,16.0
4410,57.0,8.0
4411,167.0,21.0
4412,218.0,23.0
4413,136.0,20.0
4414,46.0,4.0
4415,37.0,3.0
4416,37.0,5.0
4417,205.0,23.0
4418,319.0,23.0
4419,17.0,2.0
4420,105.0,15.0
4421,138.0,18.0
4422,38.0,4.0
4423,37.0,4.0
4424,389.0,47.0
4425,174.0,18.0
4426,202.0,23.0
4427,98.0,12.0
4428,27.0,2.0
4429,287.0,23.0
4430,58.0,8.0
4431,225.0,23.0
4432,117.0,17.0
4433,59.0,9.0
4434,273.0,23.0
4435,48.0,6.0
4436,69.0,9.0
4437,27.0,2.0
4438,49.0,8.0
4439,38.0,4.0
4440,17.0,1.0
4441,106.0,12.0
4442,224.0,23.0
4443,242.0,22.0
4444,37.0,5.0
4445,17.0,1.0
4446,18.0,3.0
4447,18.0,2.0
4448,383.0,47.0
4449,59.0,8.0
4450,27.0,2.0
4451,127.0,17.0
4452,38.0,6.0
4453,118.0,18.0
4454,237.0,22.0
4455,214.0,23.0
4456,117.0,18.0
4457,185.0,20.0
4458,148.0,20.0
4459,98.0,12.0
4460,137.0,21.0
4461,99.0,14.0
4462,28.0,3.0
4463,59.0,8.0
4464,79.0,12.0
4465,96.0,14.0
4466,262.0,23.0
4467,237.0,27.0
4468,98.0,15.0
4469,99.0,15.0
4470,37.0,2.0
4471,17.0,1.0
4472,27.0,2.0
4473,186.0,22.0
4474,48.0,6.0
4475,204.0,25.0
4476,96.0,12.0
4477,222.0,25.0
4478,37.0,4.0
4479,38.0,4.0
4480,37.0,5.0
4481,27.0,2.0
4482,244.0,23.0
4483,87.0,13.0
4484,201.0,23.0
4485,17.0,1.0
4486,279.0,27.0
4487,66.0,9.0
4488,38.0,4.0
4489,27.0,2.0
4490,37.0,5.0
4491,98.0,16.0
4492,206.0,22.0
4493,106.0,7.0
4494,207.0,23.0
4495,167.0,19.0
4496,244.0,22.0
4497,27.0,3.0
4498,38.0,4.0
4499,27.0,3.0
4500,38.0,5.0
4501,232.0,19.0
4502,27.0,3.0
4503,233.0,23.0
4504,207.0,34.0
4505,37.0,5.0
4506,232.0,23.0
4507,59.0,8.0
4508,238.0,23.0
4509,47.0,6.0
4510,37.0,5.0
4511,116.0,17.0
4512,37.0,4.0
4513,147.0,20.0
4514,37.0,5.0
4515,106.0,15.0
4516,217.0,25.0
4517,38.0,4.0
4518,108.0,17.0
4519,205.0,21.0
4520,37.0,5.0
4521,229.0,23.0
4522,96.0,12.0
4523,107.0,15.0
4524,117.0,16.0
4525,217.0,23.0
4526,195.0,22.0
4527,59.0,9.0
4528,232.0,23.0
4529,96.0,12.0
4530,48.0,6.0
4531,38.0,5.0
4532,97.0,16.0
4533,27.0,3.0
4534,183.0,23.0
4535,17.0,2.0
4536,39.0,5.0
4537,96.0,15.0
4538,118.0,18.0
4539,27.0,3.0
4540,194.0,22.0
4541,107.0,14.0
4542,145.0,19.0
4543,234.0,22.0
4544,49.0,7.0
4545,155.0,21.0
4546,37.0,5.0
4547,215.0,23.0
4548,37.0,0.0
4549,248.0,28.0
4550,279.0,23.0
4551,89.0,13.0
4552,214.0,22.0
4553,48.0,7.0
4554,156.0,21.0
4555,59.0,8.0
4556,37.0,4.0
4557,108.0,18.0
4558,38.0,6.0
4559,58.0,7.0
4560,38.0,4.0
4561,17.0,1.0
4562,69.0,10.0
4563,67.0,10.0
4564,96.0,13.0
4565,263.0,21.0
4566,154.0,20.0
4567,47.0,6.0
4568,128.0,19.0
4569,27.0,2.0
4570,218.0,23.0
4571,135.0,15.0
4572,213.0,20.0
4573,67.0,9.0
4574,67.0,10.0
4575,242.0,22.0
4576,418.0,45.0
4577,38.0,7.0
4578,27.0,2.0
4579,48.0,6.0
4580,144.0,18.0
4581,88.0,13.0
4582,48.0,6.0
4583,77.0,9.0
4584,89.0,14.0
4585,17.0,1.0
4586,117.0,16.0
4587,219.0,21.0
4588,86.0,10.0
4589,66.0,9.0
4590,28.0,3.0
4591,88.0,13.0
4592,98.0,11.0
4593,165.0,21.0
4594,88.0,14.0
4595,363.0,46.0
4596,28.0,3.0
4597,175.0,19.0
4598,118.0,18.0
4599,98.0,16.0
4600,233.0,22.0
4601,28.0,3.0
4602,38.0,5.0
4603,194.0,22.0
4604,217.0,23.0
4605,128.0,20.0
4606,48.0,6.0
4607,261.0,21.0
4608,202.0,23.0
4609,252.0,23.0
4610,38.0,5.0
4611,230.0,23.0
4612,58.0,7.0
4613,17.0,1.0
4614,157.0,23.0
4615,49.0,9.0
4616,137.0,19.0
4617,88.0,14.0
4618,167.0,22.0
4619,47.0,5.0
4620,107.0,17.0
4621,417.0,46.0
4622,48.0,7.0
4623,203.0,23.0
4624,165.0,23.0
4625,272.0,23.0
4626,165.0,22.0
4627,227.0,26.0
4628,69.0,10.0
4629,56.0,8.0
4630,57.0,7.0
4631,28.0,5.0
4632,76.0,10.0
4633,222.0,23.0
4634,59.0,8.0
4635,118.0,15.0
4636,145.0,20.0
4637,210.0,23.0
4638,79.0,13.0
4639,106.0,17.0
4640,78.0,14.0
4641,68.0,9.0
4642,215.0,23.0
4643,223.0,23.0
4644,68.0,9.0
4645,27.0,2.0
4646,47.0,6.0
4647,38.0,3.0
4648,208.0,26.0
4649,28.0,5.0
4650,98.0,14.0
4651,67.0,8.0
4652,219.0,23.0
4653,165.0,21.0
4654,147.0,20.0
4655,222.0,22.0
4656,37.0,3.0
4657,49.0,5.0
4658,107.0,17.0
4659,166.0,21.0
4660,37.0,1.0
4661,246.0,23.0
4662,27.0,2.0
4663,69.0,8.0
4664,28.0,3.0
4665,77.0,10.0
4666,96.0,9.0
4667,218.0,23.0
4668,201.0,23.0
4669,184.0,22.0
4670,39.0,6.0
4671,216.0,23.0
4672,364.0,47.0
4673,86.0,11.0
4674,68.0,9.0
4675,48.0,7.0
4676,117.0,18.0
4677,202.0,23.0
4678,29.0,4.0
4679,116.0,15.0
4680,18.0,2.0
4681,67.0,11.0
4682,462.0,46.0
4683,236.0,34.0
4684,194.0,23.0
4685,27.0,4.0
4686,38.0,7.0
4687,17.0,2.0
4688,66.0,11.0
4689,28.0,4.0
4690,17.0,2.0
4691,126.0,17.0
4692,108.0,18.0
4693,37.0,6.0
4694,39.0,6.0
4695,89.0,15.0
4696,28.0,5.0
4697,187.0,26.0
4698,256.0,37.0
4699,48.0,8.0
4700,213.0,21.0
4701,186.0,23.0
4702,184.0,22.0
4703,18.0,2.0
4704,247.0,23.0
4705,108.0,18.0
4706,127.0,15.0
4707,87.0,14.0
4708,146.0,20.0
4709,236.0,23.0
4710,179.0,23.0
4711,222.0,23.0
4712,402.0,47.0
4713,59.0,10.0
4714,38.0,6.0
4715,202.0,23.0
4716,28.0,4.0
4717,227.0,23.0
4718,382.0,47.0
4719,17.0,2.0
4720,27.0,5.0
4721,259.0,23.0
4722,38.0,6.0
4723,97.0,15.0
4724,98.0,15.0
4725,199.0,22.0
4726,78.0,14.0
4727,38.0,7.0
4728,233.0,21.0
4729,298.0,41.0
4730,224.0,23.0
4731,77.0,13.0
4732,205.0,23.0
4733,17.0,2.0
4734,118.0,20.0
4735,28.0,4.0
4736,239.0,23.0
4737,99.0,18.0
4738,218.0,27.0
4739,214.0,21.0
4740,271.0,23.0
4741,189.0,23.0
4742,327.0,44.0
4743,241.0,22.0
4744,196.0,23.0
4745,267.0,39.0
4746,224.0,23.0
4747,208.0,23.0
4748,207.0,30.0
4749,214.0,23.0
4750,209.0,23.0
4751,355.0,46.0
4752,88.0,15.0
4753,214.0,23.0
4754,58.0,10.0
4755,374.0,46.0
4756,76.0,13.0
4757,247.0,30.0
4758,412.0,46.0
4759,251.0,23.0
4760,48.0,8.0
4761,193.0,23.0
4762,193.0,23.0
4763,38.0,7.0
4764,59.0,10.0
4765,146.0,22.0
4766,218.0,23.0
4767,191.0,23.0
4768,207.0,25.0
4769,192.0,23.0
4770,353.0,45.0
4771,234.0,22.0
4772,96.0,16.0
4773,58.0,10.0
4774,98.0,18.0
4775,127.0,19.0
4776,206.0,23.0
4777,371.0,46.0
4778,210.0,23.0
4779,186.0,23.0
4780,441.0,47.0
4781,106.0,17.0
4782,38.0,7.0
4783,17.0,2.0
4784,356.0,47.0
4785,208.0,22.0
4786,261.0,23.0
4787,215.0,23.0
4788,367.0,47.0
4789,225.0,23.0
4790,88.0,14.0
4791,38.0,7.0
4792,228.0,23.0
4793,406.0,59.0
4794,207.0,22.0
4795,105.0,16.0
4796,224.0,23.0
4797,435.0,47.0
4798,135.0,20.0
4799,17.0,2.0
4800,181.0,23.0
4801,89.0,14.0
4802,175.0,21.0
4803,58.0,10.0
4804,78.0,14.0
4805,38.0,7.0
4806,414.0,47.0
4807,155.0,19.0
4808,197.0,25.0
4809,217.0,23.0
4810,17.0,2.0
4811,57.0,10.0
4812,217.0,23.0
4813,214.0,21.0
4814,406.0,47.0
4815,27.0,4.0
4816,27.0,3.0
4817,178.0,29.0
4818,212.0,23.0
4819,202.0,24.0
4820,46.0,8.0
4821,501.0,70.0
4822,78.0,14.0
4823,58.0,9.0
4824,156.0,17.0
4825,393.0,47.0
4826,196.0,23.0
4827,77.0,12.0
4828,17.0,3.0
4829,222.0,22.0
4830,38.0,7.0
4831,38.0,7.0
4832,68.0,9.0
4833,211.0,22.0
4834,228.0,30.0
4835,166.0,23.0
4836,89.0,16.0
4837,236.0,23.0
4838,17.0,2.0
4839,225.0,23.0
4840,183.0,20.0
4841,39.0,6.0
4842,436.0,47.0
4843,46.0,3.0
4844,451.0,47.0
4845,183.0,23.0
4846,387.0,53.0
4847,375.0,47.0
4848,156.0,21.0
4849,229.0,23.0
4850,68.0,11.0
4851,28.0,5.0
4852,273.0,22.0
4853,212.0,23.0
4854,215.0,23.0
4855,408.0,60.0
4856,38.0,7.0
4857,38.0,7.0
4858,38.0,7.0
4859,202.0,23.0
4860,187.0,23.0
4861,501.0,71.0
4862,79.0,15.0
4863,177.0,20.0
4864,376.0,46.0
4865,156.0,23.0
4866,190.0,23.0
4867,211.0,23.0
4868,38.0,7.0
4869,28.0,5.0
4870,190.0,23.0
4871,197.0,23.0
4872,257.0,23.0
4873,346.0,53.0
4874,208.0,23.0
4875,176.0,22.0
4876,442.0,46.0
4877,17.0,2.0
4878,286.0,43.0
4879,117.0,16.0
4880,156.0,23.0
4881,429.0,47.0
4882,476.0,63.0
4883,399.0,47.0
4884,443.0,47.0
4885,437.0,47.0
4886,37.0,4.0
4887,377.0,49.0
4888,184.0,22.0
4889,203.0,23.0
4890,212.0,23.0
4891,188.0,23.0
4892,221.0,23.0
4893,197.0,23.0
4894,412.0,47.0
4895,202.0,23.0
4896,396.0,47.0
4897,199.0,23.0
4898,369.0,47.0
4899,233.0,22.0
4900,411.0,47.0
4901,183.0,23.0
4902,204.0,23.0
4903,38.0,7.0
4904,172.0,23.0
4905,501.0,68.0
4906,186.0,23.0
4907,209.0,23.0
4908,216.0,30.0
4909,27.0,3.0
4910,183.0,23.0
4911,345.0,47.0
4912,39.0,6.0
4913,388.0,55.0
4914,28.0,4.0
4915,193.0,23.0
4916,192.0,23.0
4917,381.0,47.0
4918,256.0,31.0
4919,395.0,47.0
4920,78.0,12.0
4921,98.0,14.0
4922,38.0,4.0
4923,28.0,2.0
4924,205.0,21.0
4925,87.0,14.0
4926,230.0,22.0
4927,401.0,47.0
4928,227.0,29.0
4929,39.0,7.0
4930,202.0,23.0
4931,207.0,22.0
4932,423.0,47.0
4933,135.0,17.0
4934,38.0,5.0
4935,186.0,18.0
4936,147.0,21.0
4937,137.0,18.0
4938,501.0,61.0
4939,298.0,40.0
4940,58.0,8.0
4941,235.0,23.0
4942,248.0,23.0
4943,253.0,19.0
4944,257.0,22.0
4945,87.0,11.0
4946,297.0,40.0
4947,501.0,60.0
4948,246.0,23.0
4949,187.0,25.0
4950,175.0,23.0
4951,257.0,22.0
4952,426.0,40.0
4953,283.0,23.0
4954,296.0,36.0
4955,38.0,5.0
4956,17.0,2.0
4957,115.0,14.0
4958,37.0,1.0
4959,46.0,7.0
4960,424.0,47.0
4961,57.0,10.0
4962,38.0,3.0
4963,157.0,22.0
4964,326.0,37.0
4965,402.0,47.0
4966,229.0,23.0
4967,236.0,23.0
4968,18.0,3.0
4969,265.0,22.0
4970,59.0,9.0
4971,237.0,27.0
4972,239.0,32.0
4973,265.0,23.0
4974,427.0,47.0
4975,17.0,3.0
4976,30.0,5.0
4977,107.0,14.0
4978,226.0,31.0
4979,126.0,19.0
4980,38.0,6.0
4981,204.0,22.0
4982,175.0,23.0
4983,118.0,18.0
4984,231.0,23.0
4985,79.0,12.0
4986,76.0,13.0
4987,48.0,9.0
4988,218.0,23.0
4989,356.0,45.0
4990,47.0,7.0
4991,77.0,12.0
4992,217.0,25.0
4993,413.0,46.0
4994,212.0,23.0
4995,47.0,7.0
4996,46.0,6.0
4997,243.0,23.0
4998,247.0,22.0
4999,87.0,11.0
5000,77.0,9.0
