episode,length,reward
3904,164.0,21.0
3905,48.0,4.0
3906,16.0,1.0
3907,184.0,23.0
3908,224.0,26.0
3909,174.0,22.0
3910,82.0,7.0
3911,196.0,24.0
3912,70.0,6.0
3913,6.0,0.0
3914,108.0,9.0
3915,26.0,2.0
3916,6.0,0.0
3917,6.0,0.0
3918,196.0,24.0
3919,102.0,9.0
3920,184.0,23.0
3921,70.0,6.0
3922,120.0,10.0
3923,48.0,4.0
3924,48.0,4.0
3925,276.0,29.0
3926,70.0,6.0
3927,92.0,8.0
3928,140.0,17.0
3929,140.0,17.0
3930,196.0,24.0
3931,70.0,6.0
3932,174.0,22.0
3933,184.0,23.0
3934,186.0,23.0
3935,164.0,21.0
3936,196.0,24.0
3937,214.0,24.0
3938,174.0,22.0
3939,118.0,15.0
3940,196.0,24.0
3941,154.0,20.0
3942,60.0,5.0
3943,74.0,6.0
3944,60.0,5.0
3945,214.0,24.0
3946,70.0,6.0
3947,16.0,1.0
3948,154.0,20.0
3949,206.0,25.0
3950,214.0,25.0
3951,38.0,3.0
3952,94.0,8.0
3953,196.0,24.0
3954,118.0,15.0
3955,164.0,21.0
3956,128.0,16.0
3957,174.0,22.0
3958,154.0,20.0
3959,208.0,25.0
3960,70.0,6.0
3961,94.0,8.0
3962,138.0,12.0
3963,102.0,9.0
3964,96.0,8.0
3965,182.0,21.0
3966,84.0,7.0
3967,164.0,21.0
3968,60.0,5.0
3969,38.0,3.0
3970,118.0,10.0
3971,118.0,10.0
3972,70.0,6.0
3973,196.0,24.0
3974,164.0,21.0
3975,196.0,24.0
3976,186.0,23.0
3977,174.0,22.0
3978,82.0,7.0
3979,214.0,24.0
3980,186.0,23.0
3981,106.0,9.0
3982,70.0,6.0
3983,182.0,21.0
3984,164.0,21.0
3985,84.0,7.0
3986,26.0,2.0
3987,154.0,20.0
3988,108.0,9.0
3989,186.0,23.0
3990,26.0,2.0
3991,92.0,8.0
3992,196.0,24.0
3993,84.0,7.0
3994,184.0,23.0
3995,174.0,22.0
3996,60.0,5.0
3997,164.0,21.0
3998,196.0,24.0
3999,196.0,24.0
4000,214.0,24.0
4001,196.0,24.0
4002,196.0,24.0
4003,186.0,23.0
4004,206.0,25.0
4005,202.0,23.0
4006,92.0,8.0
4007,192.0,22.0
4008,118.0,15.0
4009,50.0,4.0
4010,102.0,9.0
4011,128.0,16.0
4012,192.0,22.0
4013,58.0,5.0
4014,70.0,6.0
4015,60.0,5.0
4016,16.0,1.0
4017,60.0,5.0
4018,196.0,24.0
4019,70.0,6.0
4020,60.0,5.0
4021,202.0,23.0
4022,16.0,1.0
4023,6.0,0.0
4024,60.0,5.0
4025,174.0,22.0
4026,174.0,22.0
4027,214.0,24.0
4028,60.0,5.0
4029,182.0,21.0
4030,94.0,8.0
4031,130.0,11.0
4032,336.0,29.0
4033,164.0,21.0
4034,70.0,6.0
4035,186.0,23.0
4036,196.0,24.0
4037,208.0,25.0
4038,186.0,23.0
4039,154.0,20.0
4040,186.0,23.0
4041,208.0,25.0
4042,38.0,3.0
4043,214.0,24.0
4044,174.0,22.0
4045,16.0,1.0
4046,154.0,20.0
4047,16.0,1.0
4048,26.0,2.0
4049,140.0,17.0
4050,186.0,23.0
4051,48.0,4.0
4052,196.0,24.0
4053,130.0,11.0
4054,196.0,24.0
4055,48.0,4.0
4056,50.0,4.0
4057,70.0,6.0
4058,194.0,24.0
4059,60.0,5.0
4060,26.0,2.0
4061,6.0,0.0
4062,196.0,24.0
4063,60.0,5.0
4064,254.0,28.0
4065,84.0,7.0
4066,130.0,11.0
4067,186.0,23.0
4068,186.0,23.0
4069,50.0,4.0
4070,118.0,10.0
4071,72.0,6.0
4072,70.0,6.0
4073,102.0,9.0
4074,174.0,22.0
4075,196.0,24.0
4076,258.0,28.0
4077,184.0,23.0
4078,196.0,24.0
4079,174.0,22.0
4080,28.0,2.0
4081,164.0,21.0
4082,70.0,6.0
4083,186.0,23.0
4084,48.0,4.0
4085,48.0,4.0
4086,186.0,23.0
4087,84.0,7.0
4088,196.0,24.0
4089,94.0,8.0
4090,70.0,6.0
4091,6.0,0.0
4092,186.0,23.0
4093,164.0,21.0
4094,48.0,4.0
4095,38.0,3.0
4096,186.0,23.0
4097,186.0,23.0
4098,120.0,10.0
4099,26.0,2.0
4100,28.0,2.0
4101,208.0,25.0
4102,128.0,11.0
4103,196.0,24.0
4104,50.0,4.0
4105,154.0,20.0
4106,70.0,6.0
4107,186.0,23.0
4108,174.0,22.0
4109,16.0,1.0
4110,28.0,2.0
4111,124.0,11.0
4112,126.0,11.0
4113,154.0,20.0
4114,70.0,6.0
4115,82.0,7.0
4116,60.0,5.0
4117,84.0,7.0
4118,26.0,2.0
4119,60.0,5.0
4120,94.0,8.0
4121,246.0,27.0
4122,38.0,3.0
4123,70.0,6.0
4124,6.0,0.0
4125,218.0,26.0
4126,6.0,0.0
4127,106.0,9.0
4128,70.0,6.0
4129,96.0,8.0
4130,48.0,4.0
4131,48.0,4.0
4132,38.0,3.0
4133,6.0,0.0
4134,94.0,8.0
4135,138.0,12.0
4136,70.0,6.0
4137,70.0,6.0
4138,140.0,17.0
4139,228.0,27.0
4140,186.0,23.0
4141,214.0,24.0
4142,70.0,6.0
4143,250.0,25.0
4144,202.0,23.0
4145,218.0,26.0
4146,140.0,12.0
4147,184.0,23.0
4148,6.0,0.0
4149,48.0,4.0
4150,70.0,6.0
4151,232.0,25.0
4152,218.0,26.0
4153,174.0,22.0
4154,6.0,0.0
4155,16.0,1.0
4156,164.0,21.0
4157,72.0,6.0
4158,224.0,25.0
4159,164.0,21.0
4160,174.0,22.0
4161,196.0,24.0
4162,196.0,24.0
4163,184.0,23.0
4164,164.0,21.0
4165,60.0,5.0
4166,60.0,5.0
4167,232.0,25.0
4168,6.0,0.0
4169,26.0,2.0
4170,232.0,25.0
4171,256.0,29.0
4172,60.0,5.0
4173,60.0,5.0
4174,218.0,26.0
4175,174.0,22.0
4176,218.0,26.0
4177,202.0,23.0
4178,196.0,24.0
4179,60.0,5.0
4180,206.0,25.0
4181,174.0,22.0
4182,208.0,25.0
4183,214.0,24.0
4184,186.0,23.0
4185,206.0,25.0
4186,196.0,24.0
4187,60.0,5.0
4188,6.0,0.0
4189,206.0,25.0
4190,196.0,24.0
4191,130.0,16.0
4192,70.0,6.0
4193,108.0,9.0
4194,38.0,3.0
4195,70.0,6.0
4196,196.0,24.0
4197,192.0,22.0
4198,154.0,20.0
4199,72.0,6.0
4200,82.0,7.0
4201,70.0,6.0
4202,186.0,23.0
4203,228.0,27.0
4204,26.0,2.0
4205,206.0,25.0
4206,224.0,26.0
4207,16.0,1.0
4208,16.0,1.0
4209,258.0,27.0
4210,50.0,4.0
4211,260.0,26.0
4212,70.0,6.0
4213,60.0,5.0
4214,164.0,21.0
4215,228.0,27.0
4216,196.0,24.0
4217,232.0,25.0
4218,150.0,18.0
4219,80.0,7.0
4220,218.0,26.0
4221,244.0,27.0
4222,38.0,3.0
4223,228.0,27.0
4224,244.0,27.0
4225,224.0,26.0
4226,92.0,8.0
4227,276.0,27.0
4228,186.0,23.0
4229,206.0,25.0
4230,70.0,6.0
4231,276.0,27.0
4232,184.0,23.0
4233,192.0,22.0
4234,186.0,23.0
4235,276.0,27.0
4236,204.0,25.0
4237,38.0,3.0
4238,196.0,24.0
4239,48.0,4.0
4240,38.0,3.0
4241,80.0,7.0
4242,196.0,24.0
4243,70.0,6.0
4244,6.0,0.0
4245,164.0,21.0
4246,38.0,3.0
4247,58.0,5.0
4248,390.0,28.0
4249,6.0,0.0
4250,106.0,9.0
4251,254.0,27.0
4252,118.0,15.0
4253,218.0,26.0
4254,72.0,6.0
4255,48.0,4.0
4256,28.0,2.0
4257,280.0,27.0
4258,230.0,26.0
4259,186.0,23.0
4260,288.0,28.0
4261,16.0,1.0
4262,196.0,24.0
4263,208.0,25.0
4264,16.0,1.0
4265,208.0,25.0
4266,70.0,6.0
4267,214.0,25.0
4268,84.0,7.0
4269,154.0,20.0
4270,108.0,9.0
4271,48.0,4.0
4272,214.0,25.0
4273,92.0,8.0
4274,60.0,5.0
4275,38.0,3.0
4276,48.0,4.0
4277,150.0,18.0
4278,28.0,2.0
4279,128.0,16.0
4280,16.0,1.0
4281,128.0,16.0
4282,150.0,18.0
4283,236.0,26.0
4284,272.0,28.0
4285,174.0,22.0
4286,62.0,5.0
4287,16.0,1.0
4288,196.0,24.0
4289,164.0,21.0
4290,74.0,6.0
4291,278.0,29.0
4292,296.0,26.0
4293,230.0,26.0
4294,174.0,22.0
4295,72.0,6.0
4296,174.0,22.0
4297,128.0,11.0
4298,186.0,23.0
4299,186.0,23.0
4300,102.0,9.0
4301,258.0,28.0
4302,208.0,25.0
4303,196.0,24.0
4304,128.0,16.0
4305,186.0,23.0
4306,16.0,1.0
4307,164.0,21.0
4308,224.0,26.0
4309,184.0,23.0
4310,174.0,22.0
4311,60.0,5.0
4312,106.0,9.0
4313,304.0,25.0
4314,6.0,0.0
4315,48.0,4.0
4316,346.0,29.0
4317,60.0,5.0
4318,84.0,7.0
4319,70.0,6.0
4320,28.0,2.0
4321,108.0,9.0
4322,16.0,1.0
4323,224.0,26.0
4324,318.0,28.0
4325,192.0,22.0
4326,16.0,1.0
4327,16.0,1.0
4328,92.0,8.0
4329,102.0,9.0
4330,224.0,25.0
4331,140.0,17.0
4332,50.0,4.0
4333,102.0,9.0
4334,174.0,22.0
4335,48.0,4.0
4336,126.0,11.0
4337,94.0,8.0
4338,194.0,24.0
4339,26.0,2.0
4340,80.0,7.0
4341,154.0,20.0
4342,6.0,0.0
4343,390.0,28.0
4344,120.0,10.0
4345,60.0,5.0
4346,254.0,28.0
4347,380.0,33.0
4348,70.0,6.0
4349,6.0,0.0
4350,28.0,2.0
4351,60.0,5.0
4352,26.0,2.0
4353,260.0,26.0
4354,224.0,26.0
4355,26.0,2.0
4356,224.0,26.0
4357,50.0,4.0
4358,6.0,0.0
4359,70.0,6.0
4360,140.0,17.0
4361,70.0,6.0
4362,272.0,26.0
4363,60.0,5.0
4364,92.0,8.0
4365,38.0,3.0
4366,6.0,0.0
4367,38.0,3.0
4368,272.0,28.0
4369,184.0,23.0
4370,118.0,15.0
4371,294.0,27.0
4372,118.0,15.0
4373,214.0,25.0
4374,196.0,24.0
4375,154.0,20.0
4376,60.0,5.0
4377,16.0,1.0
4378,16.0,1.0
4379,16.0,1.0
4380,16.0,1.0
4381,232.0,25.0
4382,58.0,5.0
4383,150.0,18.0
4384,344.0,33.0
4385,70.0,6.0
4386,260.0,26.0
4387,60.0,5.0
4388,60.0,5.0
4389,84.0,7.0
4390,276.0,27.0
4391,232.0,25.0
4392,164.0,21.0
4393,128.0,16.0
4394,224.0,25.0
4395,206.0,25.0
4396,276.0,27.0
4397,28.0,2.0
4398,162.0,14.0
4399,128.0,11.0
4400,276.0,27.0
4401,174.0,22.0
4402,218.0,26.0
4403,60.0,5.0
4404,164.0,21.0
4405,224.0,25.0
4406,60.0,5.0
4407,38.0,3.0
4408,260.0,26.0
4409,196.0,24.0
4410,28.0,2.0
4411,48.0,4.0
4412,218.0,26.0
4413,232.0,25.0
4414,38.0,3.0
4415,58.0,5.0
4416,232.0,25.0
4417,140.0,17.0
4418,108.0,9.0
4419,82.0,7.0
4420,118.0,15.0
4421,128.0,16.0
4422,420.0,27.0
4423,501.0,52.0
4424,254.0,28.0
4425,336.0,28.0
4426,26.0,2.0
4427,276.0,28.0
4428,38.0,3.0
4429,310.0,29.0
4430,118.0,15.0
4431,258.0,28.0
4432,202.0,23.0
4433,256.0,29.0
4434,196.0,24.0
4435,38.0,3.0
4436,354.0,28.0
4437,104.0,9.0
4438,300.0,28.0
4439,354.0,28.0
4440,28.0,2.0
4441,186.0,23.0
4442,60.0,5.0
4443,6.0,0.0
4444,28.0,2.0
4445,290.0,26.0
4446,84.0,7.0
4447,224.0,26.0
4448,60.0,5.0
4449,38.0,3.0
4450,120.0,10.0
4451,118.0,10.0
4452,174.0,22.0
4453,84.0,7.0
4454,140.0,12.0
4455,140.0,12.0
4456,196.0,24.0
4457,84.0,7.0
4458,16.0,1.0
4459,196.0,24.0
4460,272.0,27.0
4461,120.0,10.0
4462,274.0,29.0
4463,80.0,7.0
4464,38.0,3.0
4465,106.0,9.0
4466,276.0,27.0
4467,94.0,8.0
4468,154.0,13.0
4469,232.0,25.0
4470,230.0,26.0
4471,92.0,8.0
4472,258.0,28.0
4473,70.0,6.0
4474,6.0,0.0
4475,282.0,28.0
4476,204.0,25.0
4477,272.0,27.0
4478,214.0,25.0
4479,324.0,28.0
4480,232.0,25.0
4481,140.0,17.0
4482,60.0,5.0
4483,38.0,3.0
4484,60.0,5.0
4485,74.0,6.0
4486,94.0,8.0
4487,48.0,4.0
4488,38.0,3.0
4489,232.0,25.0
4490,194.0,24.0
4491,232.0,25.0
4492,278.0,26.0
4493,254.0,26.0
4494,28.0,2.0
4495,140.0,17.0
4496,92.0,8.0
4497,84.0,7.0
4498,94.0,8.0
4499,60.0,5.0
4500,204.0,25.0
4501,346.0,29.0
4502,50.0,4.0
4503,94.0,8.0
4504,70.0,6.0
4505,60.0,5.0
4506,364.0,29.0
4507,106.0,9.0
4508,208.0,25.0
4509,38.0,3.0
4510,70.0,6.0
4511,60.0,5.0
4512,6.0,0.0
4513,164.0,21.0
4514,192.0,22.0
4515,310.0,29.0
4516,60.0,5.0
4517,154.0,20.0
4518,128.0,11.0
4519,206.0,25.0
4520,404.0,26.0
4521,48.0,4.0
4522,16.0,1.0
4523,184.0,23.0
4524,196.0,24.0
4525,50.0,4.0
4526,38.0,3.0
4527,6.0,0.0
4528,154.0,13.0
4529,6.0,0.0
4530,94.0,8.0
4531,224.0,26.0
4532,124.0,11.0
4533,60.0,5.0
4534,260.0,26.0
4535,174.0,22.0
4536,224.0,26.0
4537,208.0,25.0
4538,256.0,29.0
4539,16.0,1.0
4540,204.0,25.0
4541,300.0,28.0
4542,38.0,3.0
4543,6.0,0.0
4544,128.0,16.0
4545,94.0,8.0
4546,254.0,26.0
4547,196.0,24.0
4548,28.0,2.0
4549,94.0,8.0
4550,184.0,23.0
4551,60.0,5.0
4552,186.0,23.0
4553,196.0,24.0
4554,328.0,29.0
4555,118.0,15.0
4556,140.0,17.0
4557,196.0,24.0
4558,174.0,22.0
4559,106.0,9.0
4560,232.0,25.0
4561,80.0,7.0
4562,118.0,15.0
4563,60.0,5.0
4564,6.0,0.0
4565,80.0,7.0
4566,164.0,21.0
4567,140.0,17.0
4568,128.0,11.0
4569,196.0,24.0
4570,16.0,1.0
4571,26.0,2.0
4572,118.0,10.0
4573,70.0,6.0
4574,174.0,22.0
4575,26.0,2.0
4576,48.0,4.0
4577,254.0,27.0
4578,118.0,15.0
4579,192.0,22.0
4580,286.0,30.0
4581,230.0,26.0
4582,276.0,27.0
4583,38.0,3.0
4584,60.0,5.0
4585,106.0,9.0
4586,206.0,25.0
4587,196.0,24.0
4588,94.0,8.0
4589,48.0,4.0
4590,48.0,4.0
4591,192.0,22.0
4592,196.0,24.0
4593,130.0,11.0
4594,154.0,20.0
4595,38.0,3.0
4596,28.0,2.0
4597,196.0,24.0
4598,70.0,6.0
4599,6.0,0.0
4600,38.0,3.0
4601,184.0,23.0
4602,290.0,27.0
4603,70.0,6.0
4604,206.0,25.0
4605,232.0,25.0
4606,202.0,23.0
4607,310.0,29.0
4608,218.0,26.0
4609,6.0,0.0
4610,60.0,5.0
4611,70.0,6.0
4612,28.0,2.0
4613,186.0,23.0
4614,60.0,5.0
4615,26.0,2.0
4616,154.0,20.0
4617,298.0,29.0
4618,26.0,2.0
4619,218.0,26.0
4620,118.0,10.0
4621,254.0,26.0
4622,82.0,7.0
4623,128.0,16.0
4624,174.0,22.0
4625,28.0,2.0
4626,38.0,3.0
4627,6.0,0.0
4628,80.0,7.0
4629,50.0,4.0
4630,130.0,11.0
4631,184.0,23.0
4632,150.0,18.0
4633,116.0,10.0
4634,184.0,23.0
4635,272.0,28.0
4636,48.0,4.0
4637,282.0,28.0
4638,50.0,4.0
4639,28.0,2.0
4640,184.0,23.0
4641,282.0,28.0
4642,290.0,28.0
4643,232.0,25.0
4644,174.0,22.0
4645,264.0,28.0
4646,120.0,10.0
4647,84.0,7.0
4648,106.0,9.0
4649,48.0,4.0
4650,186.0,23.0
4651,142.0,12.0
4652,206.0,25.0
4653,94.0,8.0
4654,60.0,5.0
4655,196.0,24.0
4656,94.0,8.0
4657,194.0,24.0
4658,84.0,7.0
4659,124.0,11.0
4660,26.0,2.0
4661,264.0,28.0
4662,396.0,34.0
4663,50.0,4.0
4664,38.0,3.0
4665,164.0,21.0
4666,282.0,28.0
4667,16.0,1.0
4668,128.0,16.0
4669,140.0,12.0
4670,130.0,11.0
4671,118.0,15.0
4672,214.0,24.0
4673,196.0,24.0
4674,6.0,0.0
4675,70.0,6.0
4676,312.0,27.0
4677,28.0,2.0
4678,140.0,12.0
4679,194.0,24.0
4680,6.0,0.0
4681,224.0,25.0
4682,164.0,21.0
4683,202.0,23.0
4684,186.0,23.0
4685,108.0,9.0
4686,38.0,3.0
4687,264.0,28.0
4688,118.0,10.0
4689,164.0,21.0
4690,194.0,24.0
4691,94.0,8.0
4692,196.0,24.0
4693,96.0,8.0
4694,92.0,8.0
4695,80.0,7.0
4696,70.0,6.0
4697,186.0,23.0
4698,6.0,0.0
4699,6.0,0.0
4700,300.0,28.0
4701,116.0,10.0
4702,70.0,6.0
4703,150.0,18.0
4704,292.0,29.0
4705,214.0,25.0
4706,60.0,5.0
4707,258.0,27.0
4708,328.0,29.0
4709,28.0,2.0
4710,128.0,11.0
4711,84.0,7.0
4712,38.0,3.0
4713,276.0,27.0
4714,208.0,25.0
4715,92.0,8.0
4716,262.0,27.0
4717,118.0,10.0
4718,72.0,6.0
4719,16.0,1.0
4720,84.0,7.0
4721,274.0,29.0
4722,50.0,4.0
4723,214.0,25.0
4724,70.0,6.0
4725,94.0,8.0
4726,318.0,28.0
4727,26.0,2.0
4728,164.0,21.0
4729,38.0,3.0
4730,186.0,23.0
4731,92.0,8.0
4732,214.0,25.0
4733,174.0,22.0
4734,206.0,25.0
4735,128.0,11.0
4736,186.0,23.0
4737,174.0,22.0
4738,154.0,20.0
4739,94.0,8.0
4740,174.0,22.0
4741,38.0,3.0
4742,282.0,28.0
4743,26.0,2.0
4744,318.0,28.0
4745,186.0,23.0
4746,116.0,10.0
4747,192.0,22.0
4748,70.0,6.0
4749,196.0,24.0
4750,70.0,6.0
4751,60.0,5.0
4752,174.0,22.0
4753,310.0,29.0
4754,282.0,28.0
4755,92.0,8.0
4756,214.0,25.0
4757,92.0,8.0
4758,288.0,28.0
4759,182.0,21.0
4760,26.0,2.0
4761,128.0,16.0
4762,38.0,3.0
4763,118.0,15.0
4764,164.0,21.0
4765,318.0,28.0
4766,258.0,27.0
4767,80.0,7.0
4768,6.0,0.0
4769,214.0,25.0
4770,218.0,26.0
4771,250.0,25.0
4772,28.0,2.0
4773,264.0,28.0
4774,214.0,25.0
4775,128.0,16.0
4776,38.0,3.0
4777,26.0,2.0
4778,60.0,5.0
4779,50.0,4.0
4780,174.0,22.0
4781,164.0,21.0
4782,50.0,4.0
4783,142.0,12.0
4784,214.0,25.0
4785,118.0,10.0
4786,174.0,22.0
4787,94.0,8.0
4788,50.0,4.0
4789,82.0,7.0
4790,258.0,27.0
4791,196.0,24.0
4792,184.0,23.0
4793,140.0,12.0
4794,196.0,24.0
4795,72.0,6.0
4796,58.0,5.0
4797,92.0,8.0
4798,128.0,11.0
4799,186.0,23.0
4800,164.0,20.0
4801,196.0,24.0
4802,164.0,21.0
4803,16.0,1.0
4804,130.0,16.0
4805,82.0,7.0
4806,174.0,22.0
4807,140.0,17.0
4808,6.0,0.0
4809,214.0,25.0
4810,16.0,1.0
4811,6.0,0.0
4812,174.0,22.0
4813,250.0,25.0
4814,80.0,7.0
4815,186.0,23.0
4816,6.0,0.0
4817,128.0,16.0
4818,50.0,4.0
4819,118.0,10.0
4820,236.0,26.0
4821,26.0,2.0
4822,6.0,0.0
4823,272.0,26.0
4824,174.0,22.0
4825,164.0,21.0
4826,196.0,24.0
4827,196.0,24.0
4828,82.0,7.0
4829,214.0,25.0
4830,72.0,6.0
4831,214.0,25.0
4832,164.0,21.0
4833,6.0,0.0
4834,80.0,7.0
4835,80.0,7.0
4836,174.0,22.0
4837,214.0,25.0
4838,196.0,24.0
4839,48.0,4.0
4840,6.0,0.0
4841,244.0,27.0
4842,196.0,24.0
4843,312.0,30.0
4844,218.0,26.0
4845,118.0,10.0
4846,96.0,8.0
4847,92.0,8.0
4848,154.0,20.0
4849,16.0,1.0
4850,96.0,8.0
4851,38.0,3.0
4852,82.0,7.0
4853,26.0,2.0
4854,50.0,4.0
4855,16.0,1.0
4856,196.0,24.0
4857,38.0,3.0
4858,94.0,8.0
4859,214.0,25.0
4860,214.0,25.0
4861,108.0,9.0
4862,240.0,27.0
4863,28.0,2.0
4864,214.0,24.0
4865,60.0,5.0
4866,282.0,28.0
4867,60.0,5.0
4868,106.0,9.0
4869,288.0,28.0
4870,192.0,22.0
4871,6.0,0.0
4872,272.0,28.0
4873,164.0,21.0
4874,38.0,3.0
4875,174.0,22.0
4876,192.0,22.0
4877,60.0,5.0
4878,60.0,5.0
4879,38.0,3.0
4880,312.0,27.0
4881,174.0,22.0
4882,488.0,27.0
4883,336.0,28.0
4884,214.0,25.0
4885,164.0,21.0
4886,310.0,29.0
4887,294.0,27.0
4888,366.0,27.0
4889,250.0,25.0
4890,154.0,13.0
4891,196.0,24.0
4892,174.0,22.0
4893,16.0,1.0
4894,154.0,13.0
4895,196.0,24.0
4896,82.0,7.0
4897,106.0,9.0
4898,276.0,27.0
4899,196.0,24.0
4900,264.0,28.0
4901,218.0,26.0
4902,196.0,24.0
4903,16.0,1.0
4904,6.0,0.0
4905,164.0,21.0
4906,164.0,21.0
4907,38.0,3.0
4908,164.0,21.0
4909,48.0,4.0
4910,50.0,4.0
4911,262.0,27.0
4912,50.0,4.0
4913,118.0,15.0
4914,202.0,23.0
4915,184.0,23.0
4916,186.0,23.0
4917,186.0,23.0
4918,150.0,18.0
4919,72.0,6.0
4920,70.0,6.0
4921,236.0,26.0
4922,84.0,7.0
4923,16.0,1.0
4924,328.0,29.0
4925,218.0,26.0
4926,94.0,8.0
4927,60.0,5.0
4928,96.0,8.0
4929,38.0,3.0
4930,214.0,25.0
4931,38.0,3.0
4932,26.0,2.0
4933,80.0,7.0
4934,164.0,21.0
4935,26.0,2.0
4936,244.0,27.0
4937,218.0,26.0
4938,60.0,5.0
4939,196.0,24.0
4940,232.0,25.0
4941,94.0,8.0
4942,218.0,26.0
4943,70.0,6.0
4944,312.0,27.0
4945,70.0,6.0
4946,164.0,21.0
4947,16.0,1.0
4948,196.0,24.0
4949,276.0,27.0
4950,130.0,16.0
4951,82.0,7.0
4952,164.0,21.0
4953,164.0,21.0
4954,298.0,29.0
4955,244.0,27.0
4956,164.0,21.0
4957,196.0,24.0
4958,174.0,22.0
4959,50.0,4.0
4960,80.0,7.0
4961,336.0,28.0
4962,48.0,4.0
4963,300.0,28.0
4964,202.0,23.0
4965,196.0,24.0
4966,126.0,11.0
4967,72.0,6.0
4968,174.0,22.0
4969,196.0,24.0
4970,224.0,25.0
4971,174.0,22.0
4972,334.0,27.0
4973,174.0,22.0
4974,48.0,4.0
4975,202.0,23.0
4976,38.0,3.0
4977,202.0,23.0
4978,80.0,7.0
4979,82.0,7.0
4980,16.0,1.0
4981,196.0,24.0
4982,82.0,7.0
4983,118.0,15.0
4984,16.0,1.0
4985,196.0,24.0
4986,154.0,20.0
4987,6.0,0.0
4988,118.0,15.0
4989,246.0,27.0
4990,94.0,8.0
4991,38.0,3.0
4992,82.0,7.0
4993,196.0,24.0
4994,276.0,28.0
4995,48.0,4.0
4996,154.0,20.0
4997,174.0,22.0
4998,154.0,20.0
4999,154.0,20.0
5000,48.0,4.0
5001,6.0,0.0
5002,6.0,0.0
5003,150.0,18.0
5004,196.0,24.0
5005,6.0,0.0
5006,16.0,1.0
5007,164.0,21.0
5008,192.0,22.0
5009,82.0,7.0
5010,140.0,12.0
5011,16.0,1.0
5012,108.0,9.0
5013,196.0,24.0
5014,288.0,28.0
5015,6.0,0.0
5016,60.0,5.0
5017,192.0,22.0
5018,6.0,0.0
5019,6.0,0.0
5020,228.0,27.0
5021,300.0,28.0
5022,218.0,26.0
5023,128.0,11.0
5024,300.0,28.0
5025,164.0,21.0
5026,196.0,24.0
5027,258.0,27.0
5028,38.0,3.0
5029,164.0,21.0
5030,290.0,27.0
5031,296.0,28.0
5032,334.0,29.0
5033,184.0,23.0
5034,48.0,4.0
5035,116.0,10.0
5036,94.0,8.0
5037,48.0,4.0
5038,72.0,6.0
5039,276.0,27.0
5040,48.0,4.0
5041,50.0,4.0
5042,106.0,9.0
5043,174.0,22.0
5044,6.0,0.0
5045,72.0,6.0
5046,174.0,22.0
5047,28.0,2.0
5048,38.0,3.0
5049,72.0,6.0
5050,214.0,25.0
5051,26.0,2.0
5052,276.0,27.0
5053,184.0,23.0
5054,346.0,29.0
5055,196.0,24.0
5056,386.0,28.0
5057,26.0,2.0
5058,128.0,16.0
5059,84.0,7.0
5060,80.0,7.0
5061,118.0,15.0
5062,400.0,38.0
5063,192.0,22.0
5064,82.0,7.0
5065,384.0,29.0
5066,348.0,27.0
5067,60.0,5.0
5068,164.0,21.0
5069,196.0,24.0
5070,6.0,0.0
5071,6.0,0.0
5072,6.0,0.0
5073,38.0,3.0
5074,184.0,23.0
5075,154.0,20.0
5076,6.0,0.0
5077,92.0,8.0
5078,6.0,0.0
5079,192.0,22.0
5080,82.0,7.0
5081,140.0,17.0
5082,300.0,28.0
5083,182.0,21.0
5084,276.0,27.0
5085,94.0,8.0
5086,276.0,27.0
5087,164.0,21.0
5088,94.0,8.0
5089,108.0,9.0
5090,50.0,4.0
5091,16.0,1.0
5092,118.0,15.0
5093,60.0,5.0
5094,164.0,21.0
5095,132.0,11.0
5096,26.0,2.0
5097,344.0,27.0
5098,106.0,9.0
5099,300.0,28.0
5100,16.0,1.0
5101,312.0,29.0
5102,174.0,22.0
5103,300.0,28.0
5104,84.0,7.0
5105,214.0,25.0
5106,92.0,8.0
5107,192.0,22.0
5108,232.0,25.0
5109,154.0,20.0
5110,72.0,6.0
5111,132.0,11.0
5112,236.0,26.0
5113,74.0,6.0
5114,92.0,8.0
5115,72.0,6.0
5116,130.0,16.0
5117,268.0,25.0
5118,264.0,28.0
5119,84.0,7.0
5120,58.0,5.0
5121,312.0,27.0
5122,300.0,28.0
5123,214.0,25.0
5124,154.0,20.0
5125,282.0,28.0
5126,272.0,27.0
5127,174.0,22.0
5128,264.0,28.0
5129,364.0,29.0
5130,184.0,23.0
5131,38.0,3.0
5132,118.0,15.0
5133,48.0,4.0
5134,16.0,1.0
5135,336.0,28.0
5136,72.0,6.0
5137,74.0,6.0
5138,60.0,5.0
5139,380.0,27.0
5140,16.0,1.0
5141,70.0,6.0
5142,118.0,10.0
5143,154.0,20.0
5144,308.0,27.0
5145,196.0,24.0
5146,382.0,29.0
5147,288.0,28.0
5148,348.0,27.0
5149,132.0,11.0
5150,108.0,9.0
5151,6.0,0.0
5152,196.0,24.0
5153,246.0,27.0
5154,6.0,0.0
5155,288.0,28.0
5156,214.0,25.0
5157,38.0,3.0
5158,140.0,17.0
5159,308.0,27.0
5160,140.0,17.0
5161,196.0,24.0
5162,102.0,9.0
5163,38.0,3.0
5164,164.0,21.0
5165,38.0,3.0
5166,292.0,29.0
5167,186.0,23.0
5168,154.0,20.0
5169,501.0,34.0
5170,184.0,23.0
5171,242.0,25.0
5172,72.0,6.0
5173,128.0,11.0
5174,128.0,16.0
5175,344.0,26.0
