episode,length,reward
3903,447.0,43.0
3904,501.0,70.0
3905,247.0,38.0
3906,501.0,67.0
3907,501.0,70.0
3908,58.0,9.0
3909,501.0,69.0
3910,368.0,47.0
3911,501.0,67.0
3912,501.0,64.0
3913,185.0,23.0
3914,501.0,64.0
3915,501.0,67.0
3916,200.0,23.0
3917,363.0,47.0
3918,354.0,42.0
3919,187.0,28.0
3920,501.0,70.0
3921,362.0,46.0
3922,345.0,43.0
3923,191.0,23.0
3924,501.0,64.0
3925,372.0,46.0
3926,501.0,72.0
3927,373.0,47.0
3928,372.0,46.0
3929,207.0,22.0
3930,271.0,21.0
3931,315.0,43.0
3932,501.0,69.0
3933,501.0,65.0
3934,486.0,70.0
3935,193.0,22.0
3936,213.0,22.0
3937,147.0,18.0
3938,316.0,40.0
3939,501.0,69.0
3940,501.0,72.0
3941,501.0,70.0
3942,501.0,68.0
3943,501.0,70.0
3944,389.0,47.0
3945,203.0,21.0
3946,501.0,70.0
3947,501.0,65.0
3948,47.0,8.0
3949,501.0,67.0
3950,187.0,30.0
3951,336.0,46.0
3952,501.0,67.0
3953,175.0,22.0
3954,403.0,48.0
3955,501.0,70.0
3956,501.0,68.0
3957,372.0,47.0
3958,137.0,20.0
3959,366.0,46.0
3960,374.0,46.0
3961,501.0,68.0
3962,501.0,65.0
3963,501.0,66.0
3964,235.0,22.0
3965,353.0,44.0
3966,228.0,21.0
3967,501.0,69.0
3968,501.0,64.0
3969,501.0,69.0
3970,501.0,70.0
3971,494.0,68.0
3972,501.0,67.0
3973,501.0,63.0
3974,501.0,71.0
3975,192.0,22.0
3976,501.0,68.0
3977,501.0,67.0
3978,117.0,17.0
3979,501.0,67.0
3980,363.0,45.0
3981,431.0,47.0
3982,501.0,70.0
3983,501.0,65.0
3984,501.0,76.0
3985,414.0,46.0
3986,327.0,44.0
3987,501.0,68.0
3988,501.0,71.0
3989,501.0,69.0
3990,501.0,68.0
3991,288.0,38.0
3992,501.0,71.0
3993,364.0,46.0
3994,501.0,58.0
3995,501.0,67.0
3996,501.0,70.0
3997,501.0,70.0
3998,501.0,69.0
3999,217.0,33.0
4000,276.0,36.0
4001,208.0,22.0
4002,501.0,70.0
4003,46.0,8.0
4004,136.0,20.0
4005,155.0,22.0
4006,365.0,46.0
4007,374.0,47.0
4008,501.0,68.0
4009,147.0,20.0
4010,501.0,68.0
4011,501.0,70.0
4012,369.0,52.0
4013,57.0,10.0
4014,219.0,23.0
4015,501.0,64.0
4016,501.0,73.0
4017,501.0,69.0
4018,247.0,22.0
4019,501.0,68.0
4020,348.0,47.0
4021,501.0,70.0
4022,501.0,67.0
4023,209.0,22.0
4024,397.0,45.0
4025,501.0,59.0
4026,136.0,21.0
4027,439.0,47.0
4028,501.0,67.0
4029,384.0,44.0
4030,108.0,19.0
4031,277.0,44.0
4032,256.0,38.0
4033,190.0,23.0
4034,240.0,23.0
4035,201.0,23.0
4036,501.0,60.0
4037,501.0,65.0
4038,485.0,69.0
4039,231.0,20.0
4040,183.0,19.0
4041,455.0,69.0
4042,501.0,64.0
4043,501.0,69.0
4044,501.0,70.0
4045,501.0,68.0
4046,386.0,53.0
4047,378.0,53.0
4048,218.0,23.0
4049,501.0,64.0
4050,202.0,21.0
4051,165.0,20.0
4052,175.0,21.0
4053,501.0,63.0
4054,203.0,22.0
4055,220.0,23.0
4056,393.0,45.0
4057,239.0,18.0
4058,388.0,45.0
4059,501.0,66.0
4060,372.0,43.0
4061,206.0,22.0
4062,346.0,45.0
4063,173.0,21.0
4064,193.0,20.0
4065,202.0,22.0
4066,501.0,66.0
4067,501.0,64.0
4068,501.0,65.0
4069,501.0,70.0
4070,343.0,45.0
4071,501.0,68.0
4072,315.0,42.0
4073,501.0,71.0
4074,501.0,66.0
4075,501.0,66.0
4076,412.0,45.0
4077,115.0,18.0
4078,501.0,69.0
4079,501.0,68.0
4080,379.0,45.0
4081,183.0,23.0
4082,296.0,42.0
4083,501.0,71.0
4084,226.0,23.0
4085,384.0,45.0
4086,501.0,65.0
4087,216.0,23.0
4088,116.0,16.0
4089,466.0,59.0
4090,501.0,70.0
4091,233.0,21.0
4092,187.0,25.0
4093,501.0,70.0
4094,501.0,63.0
4095,396.0,45.0
4096,501.0,71.0
4097,501.0,68.0
4098,501.0,69.0
4099,197.0,21.0
4100,184.0,18.0
4101,501.0,74.0
4102,353.0,44.0
4103,501.0,61.0
4104,298.0,39.0
4105,501.0,70.0
4106,501.0,64.0
4107,336.0,45.0
4108,168.0,27.0
4109,501.0,71.0
4110,501.0,66.0
4111,193.0,19.0
4112,345.0,47.0
4113,217.0,22.0
4114,367.0,46.0
4115,18.0,3.0
4116,501.0,67.0
4117,501.0,70.0
4118,501.0,72.0
4119,397.0,49.0
4120,485.0,69.0
4121,501.0,70.0
4122,194.0,21.0
4123,417.0,46.0
4124,501.0,68.0
4125,501.0,60.0
4126,501.0,71.0
4127,501.0,66.0
4128,353.0,45.0
4129,333.0,47.0
4130,501.0,69.0
4131,501.0,71.0
4132,326.0,45.0
4133,501.0,66.0
4134,501.0,70.0
4135,206.0,22.0
4136,501.0,69.0
4137,404.0,45.0
4138,215.0,22.0
4139,501.0,68.0
4140,501.0,64.0
4141,501.0,68.0
4142,501.0,69.0
4143,420.0,45.0
4144,501.0,69.0
4145,195.0,23.0
4146,334.0,47.0
4147,487.0,65.0
4148,501.0,67.0
4149,185.0,21.0
4150,501.0,68.0
4151,175.0,23.0
4152,501.0,69.0
4153,501.0,66.0
4154,137.0,20.0
4155,501.0,73.0
4156,501.0,65.0
4157,364.0,39.0
4158,501.0,68.0
4159,239.0,31.0
4160,208.0,22.0
4161,436.0,66.0
4162,234.0,21.0
4163,501.0,68.0
4164,202.0,22.0
4165,428.0,62.0
4166,501.0,68.0
4167,501.0,71.0
4168,295.0,42.0
4169,354.0,44.0
4170,501.0,68.0
4171,408.0,44.0
4172,410.0,47.0
4173,415.0,46.0
4174,501.0,69.0
4175,501.0,65.0
4176,203.0,21.0
4177,137.0,21.0
4178,237.0,39.0
4179,196.0,18.0
4180,501.0,77.0
4181,501.0,66.0
4182,501.0,64.0
4183,259.0,21.0
4184,446.0,56.0
4185,501.0,68.0
4186,501.0,67.0
4187,372.0,47.0
4188,174.0,23.0
4189,501.0,74.0
4190,497.0,69.0
4191,474.0,69.0
4192,501.0,71.0
4193,335.0,45.0
4194,410.0,47.0
4195,195.0,23.0
4196,175.0,22.0
4197,501.0,68.0
4198,383.0,44.0
4199,220.0,22.0
4200,236.0,22.0
4201,501.0,72.0
4202,363.0,46.0
4203,385.0,46.0
4204,501.0,69.0
4205,87.0,16.0
4206,145.0,20.0
4207,501.0,69.0
4208,501.0,75.0
4209,176.0,21.0
4210,333.0,43.0
4211,344.0,44.0
4212,501.0,64.0
4213,458.0,65.0
4214,184.0,22.0
4215,357.0,44.0
4216,501.0,64.0
4217,501.0,70.0
4218,195.0,20.0
4219,325.0,42.0
4220,305.0,47.0
4221,395.0,44.0
4222,202.0,23.0
4223,214.0,22.0
4224,247.0,22.0
4225,374.0,44.0
4226,501.0,69.0
4227,87.0,15.0
4228,501.0,67.0
4229,501.0,69.0
4230,344.0,46.0
4231,501.0,64.0
4232,398.0,47.0
4233,18.0,3.0
4234,501.0,73.0
4235,501.0,69.0
4236,236.0,22.0
4237,485.0,70.0
4238,334.0,45.0
4239,414.0,43.0
4240,255.0,19.0
4241,392.0,46.0
4242,225.0,22.0
4243,212.0,22.0
4244,377.0,49.0
4245,501.0,68.0
4246,355.0,44.0
4247,175.0,22.0
4248,212.0,22.0
4249,462.0,46.0
4250,193.0,23.0
4251,501.0,68.0
4252,336.0,45.0
4253,156.0,22.0
4254,138.0,18.0
4255,185.0,20.0
4256,338.0,40.0
4257,501.0,68.0
4258,208.0,22.0
4259,388.0,55.0
4260,494.0,65.0
4261,364.0,46.0
4262,135.0,17.0
4263,202.0,21.0
4264,501.0,64.0
4265,462.0,43.0
4266,174.0,21.0
4267,501.0,64.0
4268,396.0,46.0
4269,285.0,38.0
4270,56.0,9.0
4271,226.0,23.0
4272,375.0,45.0
4273,501.0,68.0
4274,501.0,71.0
4275,501.0,55.0
4276,501.0,66.0
4277,97.0,13.0
4278,176.0,21.0
4279,416.0,59.0
4280,265.0,37.0
4281,354.0,46.0
4282,385.0,40.0
4283,202.0,22.0
4284,501.0,66.0
4285,501.0,68.0
4286,501.0,66.0
4287,446.0,64.0
4288,501.0,70.0
4289,501.0,67.0
4290,167.0,26.0
4291,359.0,47.0
4292,397.0,47.0
4293,501.0,70.0
4294,501.0,69.0
4295,146.0,23.0
4296,501.0,71.0
4297,439.0,45.0
4298,189.0,23.0
4299,501.0,69.0
4300,501.0,76.0
4301,108.0,16.0
4302,501.0,72.0
4303,440.0,44.0
4304,465.0,66.0
4305,416.0,47.0
4306,410.0,47.0
4307,206.0,23.0
4308,173.0,21.0
4309,501.0,67.0
4310,204.0,21.0
4311,307.0,46.0
4312,367.0,50.0
4313,501.0,66.0
4314,433.0,45.0
4315,374.0,46.0
4316,501.0,71.0
4317,501.0,69.0
4318,402.0,44.0
4319,501.0,70.0
4320,218.0,21.0
4321,127.0,15.0
4322,213.0,20.0
4323,336.0,43.0
4324,501.0,67.0
4325,354.0,44.0
4326,231.0,22.0
4327,501.0,64.0
4328,17.0,3.0
4329,217.0,26.0
4330,396.0,47.0
4331,501.0,65.0
4332,431.0,47.0
4333,501.0,69.0
4334,501.0,68.0
4335,501.0,69.0
4336,501.0,62.0
4337,315.0,46.0
4338,501.0,71.0
4339,145.0,21.0
4340,209.0,22.0
4341,501.0,70.0
4342,501.0,64.0
4343,501.0,73.0
4344,209.0,21.0
4345,117.0,19.0
4346,501.0,69.0
4347,364.0,46.0
4348,379.0,46.0
4349,214.0,20.0
4350,365.0,45.0
4351,86.0,14.0
4352,501.0,68.0
4353,378.0,47.0
4354,501.0,62.0
4355,501.0,69.0
4356,501.0,71.0
4357,501.0,71.0
4358,501.0,72.0
4359,430.0,45.0
4360,380.0,47.0
4361,136.0,20.0
4362,344.0,44.0
4363,203.0,23.0
4364,18.0,3.0
4365,501.0,71.0
4366,267.0,36.0
4367,389.0,45.0
4368,501.0,63.0
4369,501.0,68.0
4370,174.0,22.0
4371,501.0,71.0
4372,501.0,70.0
4373,501.0,70.0
4374,354.0,45.0
4375,336.0,41.0
4376,501.0,67.0
4377,366.0,47.0
4378,196.0,23.0
4379,501.0,67.0
4380,501.0,68.0
4381,383.0,43.0
4382,501.0,73.0
4383,501.0,71.0
4384,501.0,71.0
4385,501.0,70.0
4386,501.0,69.0
4387,501.0,76.0
4388,501.0,69.0
4389,501.0,66.0
4390,458.0,64.0
4391,353.0,44.0
4392,106.0,16.0
4393,501.0,63.0
4394,501.0,69.0
4395,501.0,65.0
4396,501.0,69.0
4397,388.0,46.0
4398,422.0,45.0
4399,197.0,28.0
4400,501.0,63.0
4401,272.0,22.0
4402,501.0,71.0
4403,224.0,22.0
4404,501.0,69.0
4405,193.0,21.0
4406,345.0,46.0
4407,156.0,21.0
4408,501.0,69.0
4409,204.0,20.0
4410,352.0,47.0
4411,501.0,64.0
4412,501.0,70.0
4413,404.0,44.0
4414,195.0,21.0
4415,501.0,55.0
4416,315.0,47.0
4417,117.0,20.0
4418,501.0,68.0
4419,367.0,50.0
4420,145.0,21.0
4421,501.0,69.0
4422,202.0,23.0
4423,257.0,38.0
4424,176.0,22.0
4425,501.0,70.0
4426,501.0,69.0
4427,444.0,44.0
4428,501.0,71.0
4429,501.0,69.0
4430,447.0,68.0
4431,371.0,46.0
4432,501.0,72.0
4433,166.0,21.0
4434,389.0,47.0
4435,326.0,43.0
4436,501.0,71.0
4437,433.0,46.0
4438,486.0,67.0
4439,362.0,46.0
4440,394.0,45.0
4441,155.0,23.0
4442,501.0,69.0
4443,202.0,23.0
4444,365.0,44.0
4445,501.0,73.0
4446,164.0,21.0
4447,501.0,71.0
4448,344.0,47.0
4449,501.0,76.0
4450,226.0,23.0
4451,370.0,47.0
4452,207.0,23.0
4453,234.0,22.0
4454,297.0,43.0
4455,316.0,41.0
4456,415.0,45.0
4457,501.0,70.0
4458,501.0,59.0
4459,501.0,68.0
4460,233.0,19.0
4461,485.0,71.0
4462,27.0,3.0
4463,501.0,71.0
4464,501.0,72.0
4465,393.0,47.0
4466,203.0,23.0
4467,361.0,46.0
4468,501.0,68.0
4469,486.0,69.0
4470,501.0,71.0
4471,128.0,19.0
4472,501.0,67.0
4473,404.0,41.0
4474,501.0,60.0
4475,221.0,21.0
4476,501.0,44.0
4477,425.0,46.0
4478,427.0,58.0
4479,501.0,69.0
4480,186.0,17.0
4481,415.0,46.0
4482,501.0,65.0
4483,501.0,66.0
4484,225.0,23.0
4485,501.0,67.0
4486,394.0,47.0
4487,501.0,70.0
4488,501.0,71.0
4489,98.0,16.0
4490,204.0,22.0
4491,501.0,69.0
4492,501.0,64.0
4493,135.0,22.0
4494,196.0,21.0
4495,170.0,22.0
4496,345.0,46.0
4497,457.0,67.0
4498,501.0,66.0
4499,297.0,44.0
4500,411.0,45.0
4501,501.0,67.0
4502,501.0,66.0
4503,357.0,42.0
4504,226.0,22.0
4505,501.0,71.0
4506,397.0,46.0
4507,501.0,69.0
4508,193.0,23.0
4509,219.0,21.0
4510,98.0,17.0
4511,344.0,44.0
4512,501.0,68.0
4513,501.0,70.0
4514,384.0,41.0
4515,175.0,21.0
4516,501.0,67.0
4517,501.0,66.0
4518,156.0,22.0
4519,386.0,39.0
4520,226.0,35.0
4521,285.0,44.0
4522,501.0,68.0
4523,501.0,70.0
4524,146.0,21.0
4525,137.0,19.0
4526,204.0,24.0
4527,67.0,11.0
4528,305.0,44.0
4529,501.0,70.0
4530,288.0,40.0
4531,403.0,44.0
4532,409.0,44.0
4533,501.0,70.0
4534,501.0,68.0
4535,38.0,6.0
4536,501.0,63.0
4537,373.0,46.0
4538,501.0,66.0
4539,501.0,63.0
4540,164.0,21.0
4541,173.0,22.0
4542,165.0,21.0
4543,501.0,67.0
4544,501.0,71.0
4545,501.0,68.0
4546,373.0,47.0
4547,501.0,70.0
4548,501.0,70.0
4549,247.0,37.0
4550,402.0,47.0
4551,367.0,45.0
4552,165.0,18.0
4553,501.0,66.0
4554,467.0,62.0
4555,422.0,47.0
4556,376.0,44.0
4557,401.0,47.0
4558,501.0,69.0
4559,402.0,45.0
4560,200.0,21.0
4561,501.0,72.0
4562,501.0,74.0
4563,344.0,45.0
4564,501.0,69.0
4565,420.0,42.0
4566,496.0,69.0
4567,453.0,45.0
4568,230.0,22.0
4569,415.0,62.0
4570,501.0,65.0
4571,501.0,67.0
4572,501.0,72.0
4573,447.0,63.0
4574,352.0,46.0
4575,207.0,22.0
4576,381.0,46.0
4577,501.0,69.0
4578,501.0,74.0
4579,501.0,70.0
4580,372.0,46.0
4581,501.0,63.0
4582,501.0,68.0
4583,501.0,67.0
4584,501.0,66.0
4585,183.0,21.0
4586,87.0,16.0
4587,175.0,20.0
4588,373.0,44.0
4589,501.0,66.0
4590,501.0,71.0
4591,501.0,56.0
4592,38.0,7.0
4593,37.0,6.0
4594,391.0,47.0
4595,501.0,70.0
4596,501.0,68.0
4597,501.0,70.0
4598,501.0,70.0
4599,501.0,68.0
4600,183.0,22.0
4601,38.0,6.0
4602,295.0,44.0
4603,57.0,11.0
4604,501.0,74.0
4605,346.0,44.0
4606,501.0,62.0
4607,38.0,6.0
4608,456.0,47.0
4609,501.0,71.0
4610,501.0,70.0
4611,349.0,46.0
4612,354.0,46.0
4613,501.0,70.0
4614,497.0,68.0
4615,496.0,67.0
4616,256.0,40.0
4617,191.0,21.0
4618,368.0,47.0
4619,266.0,21.0
4620,305.0,43.0
4621,296.0,44.0
4622,327.0,41.0
4623,360.0,45.0
4624,385.0,44.0
4625,77.0,14.0
4626,222.0,20.0
4627,501.0,66.0
4628,464.0,68.0
4629,501.0,65.0
4630,216.0,31.0
4631,501.0,69.0
4632,88.0,14.0
4633,236.0,23.0
4634,176.0,19.0
4635,231.0,21.0
4636,501.0,65.0
4637,501.0,71.0
4638,47.0,8.0
4639,325.0,45.0
4640,221.0,22.0
4641,365.0,46.0
4642,501.0,67.0
4643,501.0,67.0
4644,184.0,22.0
4645,442.0,44.0
4646,28.0,5.0
4647,353.0,43.0
4648,306.0,45.0
4649,184.0,23.0
4650,501.0,67.0
4651,27.0,5.0
4652,501.0,71.0
4653,162.0,22.0
4654,454.0,47.0
4655,447.0,67.0
4656,363.0,45.0
4657,501.0,66.0
4658,365.0,44.0
4659,325.0,41.0
4660,501.0,71.0
4661,465.0,70.0
4662,501.0,62.0
4663,464.0,71.0
4664,335.0,46.0
4665,404.0,42.0
4666,485.0,69.0
4667,207.0,30.0
4668,501.0,66.0
4669,193.0,21.0
4670,407.0,62.0
4671,466.0,68.0
4672,328.0,41.0
4673,501.0,69.0
4674,501.0,70.0
4675,401.0,47.0
4676,372.0,49.0
4677,501.0,67.0
4678,406.0,46.0
4679,501.0,65.0
4680,501.0,70.0
4681,366.0,52.0
4682,414.0,46.0
4683,384.0,47.0
4684,164.0,21.0
4685,228.0,35.0
4686,501.0,70.0
4687,402.0,46.0
4688,501.0,68.0
4689,193.0,23.0
4690,166.0,22.0
4691,206.0,32.0
4692,501.0,68.0
4693,373.0,47.0
4694,404.0,43.0
4695,136.0,19.0
4696,501.0,70.0
4697,203.0,23.0
4698,204.0,22.0
4699,429.0,47.0
4700,392.0,45.0
4701,173.0,23.0
4702,345.0,45.0
4703,155.0,21.0
4704,409.0,43.0
4705,501.0,69.0
4706,501.0,67.0
4707,501.0,57.0
4708,349.0,46.0
4709,384.0,46.0
4710,175.0,22.0
4711,325.0,44.0
4712,501.0,68.0
4713,314.0,45.0
4714,218.0,23.0
4715,238.0,21.0
4716,244.0,22.0
4717,501.0,64.0
4718,501.0,62.0
4719,76.0,13.0
4720,501.0,70.0
4721,382.0,47.0
4722,501.0,70.0
4723,405.0,45.0
4724,495.0,69.0
4725,501.0,68.0
4726,364.0,47.0
4727,198.0,22.0
4728,501.0,71.0
4729,501.0,72.0
4730,501.0,63.0
4731,392.0,43.0
4732,501.0,66.0
4733,232.0,22.0
4734,187.0,22.0
4735,501.0,79.0
4736,501.0,82.0
4737,248.0,37.0
4738,501.0,67.0
4739,501.0,70.0
4740,154.0,20.0
4741,501.0,68.0
4742,317.0,43.0
4743,406.0,44.0
4744,501.0,69.0
4745,501.0,66.0
4746,212.0,23.0
4747,46.0,8.0
4748,501.0,71.0
4749,137.0,21.0
4750,117.0,14.0
4751,414.0,36.0
4752,501.0,71.0
4753,501.0,67.0
4754,392.0,46.0
4755,501.0,65.0
4756,78.0,14.0
4757,166.0,21.0
4758,501.0,69.0
4759,501.0,64.0
4760,217.0,21.0
4761,215.0,23.0
4762,501.0,71.0
4763,184.0,22.0
4764,332.0,46.0
4765,501.0,70.0
4766,501.0,71.0
4767,501.0,69.0
4768,336.0,46.0
4769,501.0,65.0
4770,436.0,62.0
4771,501.0,71.0
4772,136.0,18.0
4773,202.0,23.0
4774,207.0,25.0
4775,146.0,12.0
4776,501.0,69.0
4777,266.0,36.0
4778,438.0,65.0
4779,258.0,39.0
4780,501.0,74.0
4781,232.0,20.0
4782,89.0,15.0
4783,501.0,68.0
4784,296.0,43.0
4785,501.0,69.0
4786,501.0,66.0
4787,315.0,44.0
4788,374.0,46.0
4789,501.0,71.0
4790,88.0,16.0
4791,501.0,65.0
4792,278.0,40.0
4793,501.0,71.0
4794,373.0,41.0
4795,501.0,69.0
4796,501.0,66.0
4797,429.0,47.0
4798,256.0,35.0
4799,76.0,12.0
4800,325.0,45.0
4801,501.0,68.0
4802,392.0,46.0
4803,203.0,21.0
4804,18.0,3.0
4805,501.0,68.0
4806,414.0,46.0
4807,501.0,68.0
4808,164.0,22.0
4809,147.0,21.0
4810,257.0,36.0
4811,501.0,67.0
4812,495.0,68.0
4813,336.0,43.0
4814,501.0,71.0
4815,501.0,78.0
4816,277.0,38.0
4817,235.0,38.0
4818,229.0,23.0
4819,372.0,47.0
4820,204.0,22.0
4821,448.0,65.0
4822,501.0,67.0
4823,501.0,67.0
4824,66.0,12.0
4825,235.0,22.0
4826,501.0,67.0
4827,501.0,68.0
4828,256.0,42.0
4829,288.0,43.0
4830,375.0,46.0
4831,501.0,65.0
4832,344.0,46.0
4833,371.0,47.0
4834,326.0,45.0
4835,501.0,68.0
4836,501.0,71.0
4837,18.0,3.0
4838,501.0,65.0
4839,185.0,21.0
4840,465.0,62.0
4841,385.0,47.0
4842,501.0,63.0
4843,501.0,69.0
4844,223.0,22.0
4845,224.0,21.0
4846,48.0,7.0
4847,315.0,43.0
4848,238.0,30.0
4849,501.0,66.0
4850,501.0,70.0
4851,213.0,21.0
4852,501.0,65.0
4853,287.0,37.0
4854,497.0,67.0
4855,501.0,72.0
4856,395.0,45.0
4857,464.0,43.0
4858,175.0,22.0
4859,496.0,69.0
4860,252.0,18.0
4861,501.0,68.0
4862,411.0,46.0
4863,501.0,69.0
4864,501.0,62.0
4865,405.0,47.0
4866,212.0,21.0
4867,165.0,22.0
4868,416.0,59.0
4869,501.0,70.0
4870,241.0,21.0
4871,335.0,46.0
4872,232.0,23.0
4873,67.0,10.0
4874,369.0,47.0
4875,501.0,69.0
4876,501.0,66.0
4877,383.0,45.0
4878,501.0,70.0
4879,326.0,44.0
4880,380.0,47.0
4881,399.0,46.0
4882,288.0,44.0
4883,501.0,69.0
4884,347.0,43.0
4885,501.0,67.0
4886,218.0,23.0
4887,394.0,47.0
4888,501.0,70.0
4889,501.0,67.0
4890,391.0,47.0
4891,383.0,43.0
4892,225.0,21.0
4893,240.0,23.0
4894,501.0,72.0
4895,501.0,69.0
4896,375.0,45.0
4897,390.0,47.0
4898,335.0,47.0
4899,56.0,8.0
4900,346.0,46.0
4901,375.0,47.0
4902,501.0,69.0
4903,209.0,22.0
4904,501.0,68.0
4905,236.0,22.0
4906,426.0,62.0
4907,501.0,74.0
4908,356.0,44.0
4909,456.0,59.0
4910,287.0,43.0
4911,485.0,69.0
4912,501.0,70.0
4913,501.0,70.0
4914,501.0,65.0
4915,213.0,23.0
4916,413.0,44.0
4917,236.0,30.0
4918,86.0,14.0
4919,107.0,18.0
4920,170.0,22.0
4921,501.0,71.0
4922,175.0,21.0
4923,501.0,68.0
4924,108.0,16.0
4925,383.0,46.0
4926,192.0,22.0
4927,437.0,61.0
4928,220.0,23.0
4929,77.0,13.0
4930,384.0,45.0
4931,372.0,46.0
4932,126.0,19.0
4933,207.0,29.0
4934,193.0,22.0
4935,394.0,44.0
4936,196.0,22.0
4937,501.0,70.0
4938,165.0,23.0
4939,89.0,16.0
4940,457.0,66.0
4941,501.0,64.0
4942,497.0,67.0
4943,217.0,29.0
4944,355.0,45.0
4945,501.0,68.0
4946,501.0,66.0
4947,501.0,70.0
4948,369.0,46.0
4949,401.0,46.0
4950,501.0,68.0
4951,383.0,46.0
4952,385.0,46.0
4953,353.0,45.0
4954,374.0,44.0
4955,194.0,19.0
4956,410.0,46.0
4957,501.0,75.0
4958,186.0,20.0
4959,388.0,43.0
4960,501.0,70.0
4961,501.0,71.0
4962,501.0,63.0
4963,501.0,65.0
4964,501.0,69.0
4965,194.0,17.0
4966,183.0,23.0
4967,355.0,45.0
4968,501.0,71.0
4969,174.0,23.0
4970,76.0,11.0
4971,343.0,46.0
4972,501.0,71.0
4973,501.0,71.0
4974,212.0,21.0
4975,501.0,66.0
4976,501.0,59.0
4977,27.0,5.0
4978,501.0,68.0
4979,385.0,45.0
4980,413.0,45.0
4981,501.0,71.0
4982,231.0,22.0
4983,501.0,58.0
4984,226.0,30.0
4985,501.0,65.0
4986,176.0,20.0
4987,352.0,45.0
4988,193.0,21.0
4989,87.0,14.0
4990,482.0,45.0
4991,363.0,45.0
4992,397.0,47.0
4993,501.0,69.0
4994,287.0,37.0
4995,501.0,70.0
4996,501.0,69.0
4997,501.0,65.0
4998,501.0,67.0
4999,433.0,42.0
5000,186.0,20.0
