episode,length,reward
3904,46.0,6.0
3905,59.0,10.0
3906,135.0,19.0
3907,37.0,6.0
3908,67.0,12.0
3909,18.0,3.0
3910,17.0,3.0
3911,78.0,15.0
3912,223.0,23.0
3913,230.0,23.0
3914,166.0,21.0
3915,223.0,23.0
3916,167.0,25.0
3917,18.0,2.0
3918,221.0,23.0
3919,40.0,7.0
3920,49.0,9.0
3921,38.0,7.0
3922,207.0,23.0
3923,17.0,2.0
3924,118.0,19.0
3925,199.0,22.0
3926,242.0,23.0
3927,128.0,19.0
3928,127.0,19.0
3929,27.0,3.0
3930,203.0,23.0
3931,233.0,22.0
3932,228.0,23.0
3933,228.0,22.0
3934,196.0,23.0
3935,237.0,23.0
3936,27.0,5.0
3937,107.0,18.0
3938,238.0,23.0
3939,17.0,2.0
3940,79.0,12.0
3941,354.0,44.0
3942,220.0,23.0
3943,37.0,6.0
3944,208.0,22.0
3945,29.0,5.0
3946,216.0,21.0
3947,98.0,15.0
3948,17.0,2.0
3949,49.0,8.0
3950,221.0,23.0
3951,225.0,23.0
3952,225.0,23.0
3953,239.0,34.0
3954,37.0,6.0
3955,223.0,23.0
3956,202.0,25.0
3957,66.0,9.0
3958,96.0,14.0
3959,501.0,57.0
3960,219.0,23.0
3961,213.0,23.0
3962,48.0,8.0
3963,165.0,22.0
3964,192.0,23.0
3965,238.0,34.0
3966,183.0,21.0
3967,268.0,39.0
3968,196.0,23.0
3969,187.0,23.0
3970,77.0,15.0
3971,210.0,23.0
3972,174.0,22.0
3973,66.0,11.0
3974,174.0,22.0
3975,58.0,11.0
3976,336.0,45.0
3977,76.0,12.0
3978,245.0,22.0
3979,238.0,23.0
3980,208.0,23.0
3981,501.0,66.0
3982,205.0,23.0
3983,28.0,4.0
3984,127.0,18.0
3985,217.0,31.0
3986,127.0,21.0
3987,267.0,36.0
3988,217.0,23.0
3989,59.0,9.0
3990,363.0,44.0
3991,174.0,23.0
3992,222.0,23.0
3993,185.0,20.0
3994,137.0,20.0
3995,128.0,20.0
3996,37.0,7.0
3997,194.0,22.0
3998,78.0,11.0
3999,117.0,17.0
4000,79.0,14.0
4001,217.0,23.0
4002,39.0,6.0
4003,106.0,15.0
4004,69.0,11.0
4005,38.0,7.0
4006,76.0,12.0
4007,145.0,19.0
4008,87.0,14.0
4009,218.0,23.0
4010,29.0,5.0
4011,107.0,18.0
4012,166.0,22.0
4013,37.0,6.0
4014,99.0,16.0
4015,214.0,23.0
4016,17.0,3.0
4017,155.0,20.0
4018,146.0,22.0
4019,18.0,2.0
4020,146.0,22.0
4021,208.0,23.0
4022,164.0,21.0
4023,69.0,12.0
4024,86.0,12.0
4025,228.0,29.0
4026,198.0,32.0
4027,47.0,9.0
4028,248.0,23.0
4029,29.0,5.0
4030,156.0,19.0
4031,232.0,23.0
4032,135.0,20.0
4033,28.0,4.0
4034,204.0,23.0
4035,47.0,9.0
4036,28.0,5.0
4037,117.0,19.0
4038,49.0,8.0
4039,166.0,22.0
4040,56.0,11.0
4041,29.0,5.0
4042,218.0,29.0
4043,18.0,3.0
4044,48.0,7.0
4045,226.0,22.0
4046,145.0,20.0
4047,79.0,15.0
4048,269.0,21.0
4049,167.0,21.0
4050,29.0,5.0
4051,376.0,61.0
4052,27.0,5.0
4053,17.0,3.0
4054,401.0,47.0
4055,198.0,28.0
4056,212.0,23.0
4057,128.0,22.0
4058,27.0,4.0
4059,37.0,5.0
4060,204.0,23.0
4061,48.0,7.0
4062,247.0,37.0
4063,236.0,29.0
4064,66.0,13.0
4065,38.0,7.0
4066,56.0,9.0
4067,247.0,37.0
4068,126.0,17.0
4069,224.0,22.0
4070,248.0,42.0
4071,246.0,23.0
4072,220.0,23.0
4073,59.0,10.0
4074,18.0,3.0
4075,47.0,8.0
4076,219.0,23.0
4077,77.0,13.0
4078,217.0,23.0
4079,356.0,46.0
4080,56.0,11.0
4081,89.0,13.0
4082,126.0,20.0
4083,40.0,7.0
4084,264.0,21.0
4085,66.0,11.0
4086,69.0,13.0
4087,106.0,15.0
4088,17.0,3.0
4089,207.0,27.0
4090,155.0,23.0
4091,166.0,22.0
4092,200.0,23.0
4093,187.0,22.0
4094,238.0,23.0
4095,127.0,16.0
4096,58.0,10.0
4097,46.0,7.0
4098,194.0,24.0
4099,78.0,13.0
4100,227.0,23.0
4101,127.0,21.0
4102,231.0,23.0
4103,49.0,9.0
4104,213.0,23.0
4105,217.0,23.0
4106,373.0,47.0
4107,66.0,12.0
4108,369.0,47.0
4109,188.0,23.0
4110,402.0,43.0
4111,209.0,22.0
4112,47.0,9.0
4113,99.0,16.0
4114,58.0,11.0
4115,107.0,17.0
4116,224.0,23.0
4117,208.0,23.0
4118,66.0,11.0
4119,107.0,16.0
4120,17.0,1.0
4121,17.0,2.0
4122,243.0,23.0
4123,165.0,22.0
4124,116.0,17.0
4125,79.0,12.0
4126,296.0,42.0
4127,206.0,23.0
4128,27.0,5.0
4129,242.0,23.0
4130,217.0,26.0
4131,66.0,12.0
4132,350.0,47.0
4133,37.0,6.0
4134,17.0,3.0
4135,118.0,18.0
4136,185.0,22.0
4137,127.0,17.0
4138,168.0,30.0
4139,118.0,18.0
4140,351.0,47.0
4141,205.0,23.0
4142,185.0,23.0
4143,233.0,23.0
4144,166.0,22.0
4145,501.0,70.0
4146,222.0,22.0
4147,226.0,28.0
4148,37.0,5.0
4149,257.0,38.0
4150,47.0,9.0
4151,49.0,8.0
4152,266.0,42.0
4153,200.0,23.0
4154,187.0,23.0
4155,247.0,33.0
4156,18.0,3.0
4157,39.0,6.0
4158,204.0,22.0
4159,215.0,23.0
4160,191.0,23.0
4161,348.0,46.0
4162,78.0,15.0
4163,108.0,18.0
4164,501.0,68.0
4165,189.0,22.0
4166,215.0,23.0
4167,197.0,26.0
4168,78.0,13.0
4169,136.0,21.0
4170,127.0,20.0
4171,18.0,3.0
4172,18.0,2.0
4173,126.0,20.0
4174,209.0,23.0
4175,365.0,47.0
4176,501.0,68.0
4177,211.0,23.0
4178,183.0,22.0
4179,201.0,23.0
4180,118.0,21.0
4181,342.0,47.0
4182,17.0,3.0
4183,278.0,40.0
4184,165.0,23.0
4185,218.0,29.0
4186,27.0,4.0
4187,182.0,23.0
4188,40.0,7.0
4189,192.0,23.0
4190,501.0,64.0
4191,68.0,12.0
4192,223.0,23.0
4193,79.0,13.0
4194,456.0,61.0
4195,222.0,20.0
4196,234.0,22.0
4197,58.0,10.0
4198,183.0,23.0
4199,17.0,1.0
4200,38.0,6.0
4201,125.0,18.0
4202,46.0,9.0
4203,199.0,23.0
4204,69.0,13.0
4205,67.0,11.0
4206,501.0,71.0
4207,375.0,47.0
4208,388.0,47.0
4209,354.0,46.0
4210,216.0,31.0
4211,77.0,14.0
4212,225.0,23.0
4213,174.0,25.0
4214,193.0,23.0
4215,201.0,23.0
4216,127.0,18.0
4217,387.0,47.0
4218,221.0,23.0
4219,29.0,5.0
4220,233.0,23.0
4221,118.0,19.0
4222,88.0,14.0
4223,214.0,23.0
4224,197.0,23.0
4225,501.0,70.0
4226,37.0,7.0
4227,268.0,40.0
4228,501.0,71.0
4229,182.0,23.0
4230,40.0,7.0
4231,183.0,23.0
4232,48.0,9.0
4233,198.0,28.0
4234,338.0,47.0
4235,246.0,33.0
4236,404.0,47.0
4237,199.0,23.0
4238,48.0,9.0
4239,337.0,42.0
4240,197.0,23.0
4241,220.0,23.0
4242,194.0,23.0
4243,501.0,68.0
4244,199.0,32.0
4245,501.0,76.0
4246,221.0,22.0
4247,353.0,47.0
4248,397.0,47.0
4249,188.0,23.0
4250,147.0,25.0
4251,190.0,23.0
4252,238.0,34.0
4253,56.0,6.0
4254,269.0,31.0
4255,192.0,23.0
4256,212.0,23.0
4257,232.0,23.0
4258,225.0,23.0
4259,210.0,23.0
4260,203.0,23.0
4261,407.0,64.0
4262,397.0,47.0
4263,186.0,23.0
4264,192.0,23.0
4265,206.0,29.0
4266,18.0,3.0
4267,67.0,13.0
4268,200.0,22.0
4269,398.0,55.0
4270,403.0,46.0
4271,29.0,5.0
4272,200.0,23.0
4273,501.0,71.0
4274,230.0,23.0
4275,89.0,13.0
4276,97.0,14.0
4277,216.0,23.0
4278,97.0,13.0
4279,223.0,23.0
4280,226.0,22.0
4281,256.0,28.0
4282,67.0,8.0
4283,146.0,19.0
4284,264.0,22.0
4285,262.0,21.0
4286,262.0,23.0
4287,265.0,23.0
4288,96.0,10.0
4289,252.0,22.0
4290,37.0,4.0
4291,224.0,23.0
4292,37.0,4.0
4293,138.0,18.0
4294,222.0,21.0
4295,197.0,24.0
4296,98.0,16.0
4297,138.0,20.0
4298,238.0,23.0
4299,235.0,21.0
4300,239.0,22.0
4301,355.0,44.0
4302,127.0,15.0
4303,206.0,23.0
4304,476.0,47.0
4305,240.0,20.0
4306,230.0,22.0
4307,192.0,23.0
4308,240.0,23.0
4309,37.0,4.0
4310,272.0,23.0
4311,176.0,19.0
4312,355.0,34.0
4313,37.0,6.0
4314,184.0,20.0
4315,167.0,20.0
4316,167.0,19.0
4317,166.0,23.0
4318,37.0,4.0
4319,232.0,23.0
4320,37.0,5.0
4321,412.0,47.0
4322,98.0,16.0
4323,46.0,7.0
4324,46.0,6.0
4325,99.0,15.0
4326,239.0,23.0
4327,456.0,56.0
4328,305.0,22.0
4329,208.0,23.0
4330,245.0,23.0
4331,234.0,23.0
4332,264.0,23.0
4333,396.0,39.0
4334,226.0,23.0
4335,230.0,22.0
4336,167.0,22.0
4337,233.0,23.0
4338,284.0,23.0
4339,27.0,3.0
4340,148.0,18.0
4341,97.0,5.0
4342,229.0,22.0
4343,495.0,47.0
4344,155.0,17.0
4345,78.0,12.0
4346,76.0,10.0
4347,109.0,18.0
4348,57.0,6.0
4349,184.0,21.0
4350,128.0,18.0
4351,79.0,12.0
4352,59.0,10.0
4353,199.0,22.0
4354,189.0,23.0
4355,126.0,21.0
4356,39.0,5.0
4357,46.0,7.0
4358,78.0,14.0
4359,97.0,14.0
4360,211.0,23.0
4361,137.0,21.0
4362,223.0,23.0
4363,210.0,23.0
4364,233.0,23.0
4365,128.0,16.0
4366,27.0,4.0
4367,99.0,16.0
4368,378.0,46.0
4369,78.0,13.0
4370,237.0,23.0
4371,295.0,40.0
4372,127.0,18.0
4373,39.0,4.0
4374,136.0,21.0
4375,209.0,23.0
4376,59.0,9.0
4377,222.0,23.0
4378,404.0,43.0
4379,209.0,22.0
4380,227.0,23.0
4381,496.0,60.0
4382,212.0,23.0
4383,67.0,10.0
4384,221.0,23.0
4385,66.0,10.0
4386,235.0,23.0
4387,247.0,22.0
4388,216.0,23.0
4389,220.0,23.0
4390,227.0,37.0
4391,39.0,6.0
4392,18.0,3.0
4393,147.0,18.0
4394,27.0,3.0
4395,97.0,15.0
4396,257.0,36.0
4397,229.0,23.0
4398,265.0,23.0
4399,251.0,23.0
4400,270.0,23.0
4401,194.0,25.0
4402,127.0,20.0
4403,89.0,14.0
4404,38.0,4.0
4405,368.0,46.0
4406,206.0,22.0
4407,38.0,6.0
4408,135.0,18.0
4409,47.0,9.0
4410,501.0,67.0
4411,175.0,24.0
4412,217.0,22.0
4413,236.0,34.0
4414,208.0,23.0
4415,193.0,23.0
4416,17.0,2.0
4417,223.0,23.0
4418,220.0,23.0
4419,185.0,23.0
4420,56.0,9.0
4421,99.0,17.0
4422,117.0,20.0
4423,87.0,14.0
4424,188.0,23.0
4425,96.0,13.0
4426,118.0,17.0
4427,217.0,23.0
4428,355.0,46.0
4429,204.0,23.0
4430,236.0,23.0
4431,402.0,46.0
4432,227.0,23.0
4433,127.0,21.0
4434,217.0,31.0
4435,285.0,22.0
4436,419.0,47.0
4437,501.0,68.0
4438,236.0,23.0
4439,242.0,23.0
4440,194.0,23.0
4441,17.0,2.0
4442,228.0,31.0
4443,17.0,2.0
4444,67.0,9.0
4445,98.0,16.0
4446,205.0,23.0
4447,47.0,8.0
4448,87.0,13.0
4449,38.0,6.0
4450,46.0,8.0
4451,87.0,12.0
4452,118.0,16.0
4453,38.0,4.0
4454,226.0,23.0
4455,224.0,23.0
4456,194.0,23.0
4457,198.0,23.0
4458,376.0,47.0
4459,47.0,8.0
4460,66.0,12.0
4461,501.0,70.0
4462,97.0,6.0
4463,334.0,46.0
4464,167.0,26.0
4465,216.0,23.0
4466,222.0,22.0
4467,27.0,4.0
4468,87.0,11.0
4469,17.0,3.0
4470,246.0,30.0
4471,17.0,2.0
4472,164.0,23.0
4473,207.0,23.0
4474,217.0,23.0
4475,178.0,28.0
4476,501.0,75.0
4477,174.0,21.0
4478,96.0,16.0
4479,219.0,23.0
4480,47.0,8.0
4481,57.0,9.0
4482,377.0,47.0
4483,88.0,14.0
4484,78.0,11.0
4485,276.0,40.0
4486,223.0,22.0
4487,38.0,5.0
4488,212.0,22.0
4489,214.0,23.0
4490,135.0,20.0
4491,88.0,16.0
4492,29.0,5.0
4493,145.0,21.0
4494,28.0,4.0
4495,97.0,14.0
4496,118.0,19.0
4497,17.0,2.0
4498,197.0,23.0
4499,37.0,5.0
4500,107.0,14.0
4501,28.0,4.0
4502,387.0,56.0
4503,146.0,21.0
4504,49.0,7.0
4505,28.0,4.0
4506,201.0,23.0
4507,256.0,34.0
4508,224.0,22.0
4509,17.0,1.0
4510,221.0,23.0
4511,236.0,23.0
4512,17.0,3.0
4513,147.0,21.0
4514,17.0,2.0
4515,79.0,13.0
4516,17.0,2.0
4517,251.0,23.0
4518,253.0,23.0
4519,28.0,4.0
4520,135.0,19.0
4521,204.0,23.0
4522,247.0,22.0
4523,231.0,22.0
4524,224.0,23.0
4525,376.0,47.0
4526,196.0,23.0
4527,440.0,47.0
4528,396.0,47.0
4529,204.0,23.0
4530,27.0,2.0
4531,29.0,3.0
4532,501.0,65.0
4533,223.0,23.0
4534,39.0,6.0
4535,207.0,28.0
4536,148.0,26.0
4537,206.0,23.0
4538,79.0,14.0
4539,229.0,23.0
4540,49.0,9.0
4541,306.0,47.0
4542,58.0,10.0
4543,206.0,30.0
4544,89.0,16.0
4545,39.0,7.0
4546,337.0,46.0
4547,127.0,21.0
4548,208.0,23.0
4549,409.0,60.0
4550,68.0,6.0
4551,256.0,29.0
4552,200.0,23.0
4553,87.0,16.0
4554,277.0,42.0
4555,203.0,23.0
4556,236.0,35.0
4557,66.0,12.0
4558,339.0,47.0
4559,28.0,4.0
4560,185.0,22.0
4561,226.0,23.0
4562,228.0,23.0
4563,344.0,43.0
4564,66.0,10.0
4565,66.0,11.0
4566,364.0,46.0
4567,193.0,24.0
4568,88.0,12.0
4569,256.0,35.0
4570,66.0,9.0
4571,204.0,23.0
4572,58.0,10.0
4573,164.0,22.0
4574,78.0,12.0
4575,249.0,38.0
4576,156.0,21.0
4577,501.0,64.0
4578,306.0,38.0
4579,18.0,3.0
4580,199.0,23.0
4581,137.0,19.0
4582,27.0,3.0
4583,87.0,15.0
4584,28.0,4.0
4585,223.0,23.0
4586,46.0,8.0
4587,66.0,11.0
4588,59.0,10.0
4589,370.0,47.0
4590,49.0,8.0
4591,17.0,3.0
4592,193.0,23.0
4593,379.0,47.0
4594,372.0,47.0
4595,138.0,20.0
4596,404.0,47.0
4597,197.0,23.0
4598,256.0,22.0
4599,46.0,8.0
4600,392.0,47.0
4601,222.0,20.0
4602,146.0,19.0
4603,196.0,23.0
4604,202.0,23.0
4605,174.0,21.0
4606,196.0,23.0
4607,48.0,8.0
4608,49.0,9.0
4609,225.0,22.0
4610,217.0,26.0
4611,18.0,3.0
4612,194.0,22.0
4613,106.0,16.0
4614,87.0,16.0
4615,154.0,22.0
4616,97.0,18.0
4617,358.0,47.0
4618,218.0,22.0
4619,87.0,16.0
4620,17.0,2.0
4621,18.0,3.0
4622,243.0,22.0
4623,48.0,7.0
4624,39.0,7.0
4625,47.0,8.0
4626,187.0,23.0
4627,184.0,23.0
4628,99.0,18.0
4629,206.0,28.0
4630,214.0,23.0
4631,436.0,56.0
4632,17.0,2.0
4633,56.0,9.0
4634,165.0,22.0
4635,108.0,19.0
4636,127.0,18.0
4637,28.0,4.0
4638,297.0,36.0
4639,37.0,5.0
4640,28.0,4.0
4641,218.0,22.0
4642,117.0,17.0
4643,39.0,7.0
4644,195.0,23.0
4645,196.0,29.0
4646,69.0,12.0
4647,224.0,23.0
4648,194.0,23.0
4649,200.0,23.0
4650,228.0,23.0
4651,202.0,23.0
4652,217.0,23.0
4653,212.0,23.0
4654,188.0,23.0
4655,209.0,23.0
4656,181.0,23.0
4657,416.0,47.0
4658,28.0,4.0
4659,87.0,14.0
4660,389.0,47.0
4661,202.0,23.0
4662,68.0,12.0
4663,339.0,46.0
4664,29.0,5.0
4665,195.0,23.0
4666,155.0,22.0
4667,277.0,40.0
4668,192.0,23.0
4669,216.0,34.0
4670,200.0,23.0
4671,348.0,47.0
4672,190.0,23.0
4673,134.0,22.0
4674,263.0,23.0
4675,277.0,43.0
4676,276.0,46.0
4677,318.0,44.0
4678,174.0,22.0
4679,194.0,23.0
4680,248.0,42.0
4681,174.0,23.0
4682,78.0,14.0
4683,107.0,15.0
4684,183.0,24.0
4685,88.0,13.0
4686,197.0,23.0
4687,501.0,71.0
4688,107.0,17.0
4689,197.0,23.0
4690,258.0,35.0
4691,182.0,22.0
4692,210.0,23.0
4693,221.0,23.0
4694,137.0,23.0
4695,277.0,43.0
4696,313.0,47.0
4697,265.0,23.0
4698,58.0,7.0
4699,196.0,28.0
4700,38.0,4.0
4701,218.0,22.0
4702,209.0,23.0
4703,230.0,23.0
4704,67.0,9.0
4705,56.0,10.0
4706,28.0,4.0
4707,202.0,23.0
4708,404.0,44.0
4709,237.0,27.0
4710,29.0,5.0
4711,297.0,41.0
4712,176.0,23.0
4713,227.0,23.0
4714,355.0,45.0
4715,223.0,22.0
4716,195.0,23.0
4717,136.0,19.0
4718,224.0,23.0
4719,38.0,6.0
4720,207.0,23.0
4721,258.0,41.0
4722,46.0,7.0
4723,126.0,19.0
4724,248.0,39.0
4725,39.0,7.0
4726,390.0,47.0
4727,198.0,23.0
4728,197.0,26.0
4729,501.0,64.0
4730,324.0,47.0
4731,264.0,22.0
4732,37.0,7.0
4733,108.0,16.0
4734,212.0,23.0
4735,316.0,45.0
4736,67.0,13.0
4737,391.0,47.0
4738,492.0,71.0
4739,76.0,12.0
4740,17.0,2.0
4741,46.0,8.0
4742,183.0,23.0
4743,195.0,23.0
4744,137.0,21.0
4745,198.0,28.0
4746,209.0,23.0
4747,212.0,23.0
4748,187.0,23.0
4749,216.0,23.0
4750,377.0,63.0
4751,203.0,23.0
4752,17.0,3.0
4753,501.0,69.0
4754,242.0,23.0
4755,116.0,17.0
4756,357.0,49.0
4757,287.0,42.0
4758,87.0,14.0
4759,238.0,23.0
4760,217.0,23.0
4761,193.0,22.0
4762,58.0,11.0
4763,501.0,65.0
4764,39.0,7.0
4765,203.0,23.0
4766,185.0,23.0
4767,179.0,23.0
4768,409.0,47.0
4769,187.0,23.0
4770,324.0,47.0
4771,108.0,18.0
4772,47.0,7.0
4773,177.0,23.0
4774,184.0,23.0
4775,58.0,10.0
4776,213.0,23.0
4777,212.0,23.0
4778,410.0,47.0
4779,165.0,24.0
4780,353.0,47.0
4781,238.0,23.0
4782,212.0,22.0
4783,98.0,18.0
4784,287.0,42.0
4785,227.0,23.0
4786,27.0,5.0
4787,146.0,22.0
4788,353.0,47.0
4789,196.0,23.0
4790,189.0,23.0
4791,29.0,5.0
4792,98.0,16.0
4793,89.0,16.0
4794,298.0,42.0
4795,66.0,12.0
4796,212.0,23.0
4797,199.0,23.0
4798,137.0,22.0
4799,437.0,47.0
4800,224.0,23.0
4801,107.0,17.0
4802,381.0,46.0
4803,501.0,69.0
4804,37.0,6.0
4805,107.0,14.0
4806,374.0,47.0
4807,38.0,7.0
4808,38.0,7.0
4809,192.0,23.0
4810,216.0,35.0
4811,407.0,52.0
4812,184.0,22.0
4813,178.0,23.0
4814,27.0,5.0
4815,219.0,32.0
4816,209.0,23.0
4817,191.0,23.0
4818,241.0,23.0
4819,238.0,23.0
4820,210.0,23.0
4821,246.0,23.0
4822,167.0,25.0
4823,87.0,8.0
4824,66.0,5.0
4825,17.0,0.0
4826,201.0,23.0
4827,27.0,2.0
4828,27.0,4.0
4829,38.0,5.0
4830,27.0,1.0
4831,27.0,2.0
4832,47.0,6.0
4833,27.0,2.0
4834,27.0,2.0
4835,27.0,1.0
4836,27.0,2.0
4837,37.0,3.0
4838,146.0,13.0
4839,212.0,23.0
4840,146.0,22.0
4841,58.0,8.0
4842,215.0,23.0
4843,137.0,19.0
4844,27.0,0.0
4845,89.0,14.0
4846,216.0,23.0
4847,237.0,23.0
4848,59.0,8.0
4849,46.0,6.0
4850,501.0,60.0
4851,476.0,60.0
4852,167.0,19.0
4853,224.0,23.0
4854,205.0,22.0
4855,236.0,34.0
4856,59.0,6.0
4857,56.0,8.0
4858,501.0,47.0
4859,177.0,22.0
4860,79.0,12.0
4861,451.0,47.0
4862,195.0,22.0
4863,186.0,21.0
4864,118.0,17.0
4865,27.0,1.0
4866,238.0,23.0
4867,66.0,10.0
4868,89.0,16.0
4869,48.0,7.0
4870,57.0,7.0
4871,210.0,23.0
4872,146.0,22.0
4873,218.0,23.0
4874,222.0,23.0
4875,106.0,13.0
4876,69.0,10.0
4877,89.0,14.0
4878,17.0,2.0
4879,138.0,19.0
4880,236.0,23.0
4881,206.0,23.0
4882,501.0,59.0
4883,252.0,23.0
4884,191.0,23.0
4885,77.0,9.0
4886,211.0,23.0
4887,48.0,7.0
4888,174.0,22.0
4889,408.0,56.0
4890,194.0,23.0
4891,251.0,23.0
4892,501.0,67.0
4893,68.0,12.0
4894,206.0,23.0
4895,108.0,19.0
4896,306.0,46.0
4897,228.0,22.0
4898,209.0,23.0
4899,137.0,16.0
4900,262.0,23.0
4901,137.0,21.0
4902,232.0,22.0
4903,56.0,10.0
4904,76.0,11.0
4905,326.0,44.0
4906,204.0,23.0
4907,247.0,23.0
4908,18.0,3.0
4909,17.0,2.0
4910,217.0,23.0
4911,107.0,18.0
4912,237.0,36.0
4913,206.0,23.0
4914,165.0,21.0
4915,453.0,47.0
4916,246.0,35.0
4917,37.0,6.0
4918,212.0,23.0
4919,67.0,11.0
4920,234.0,23.0
4921,118.0,20.0
4922,223.0,23.0
4923,220.0,23.0
4924,212.0,23.0
4925,17.0,2.0
4926,202.0,23.0
4927,185.0,23.0
4928,96.0,1.0
4929,396.0,46.0
4930,128.0,20.0
4931,99.0,17.0
4932,229.0,22.0
4933,193.0,23.0
4934,28.0,5.0
4935,241.0,23.0
4936,206.0,23.0
4937,194.0,22.0
4938,175.0,22.0
4939,27.0,3.0
4940,165.0,21.0
4941,205.0,23.0
4942,371.0,47.0
4943,79.0,13.0
4944,194.0,23.0
4945,37.0,5.0
4946,255.0,23.0
4947,193.0,23.0
4948,235.0,23.0
4949,210.0,23.0
4950,27.0,4.0
4951,412.0,47.0
4952,174.0,21.0
4953,501.0,65.0
4954,370.0,45.0
4955,197.0,23.0
4956,217.0,27.0
4957,97.0,16.0
4958,219.0,23.0
4959,118.0,19.0
4960,68.0,10.0
4961,77.0,14.0
4962,258.0,42.0
4963,218.0,23.0
4964,146.0,18.0
4965,68.0,11.0
4966,59.0,10.0
4967,17.0,2.0
4968,418.0,47.0
4969,194.0,23.0
4970,78.0,13.0
4971,168.0,27.0
4972,137.0,20.0
4973,228.0,22.0
4974,199.0,23.0
4975,18.0,3.0
4976,225.0,23.0
4977,277.0,39.0
4978,263.0,22.0
4979,137.0,19.0
4980,198.0,23.0
4981,27.0,4.0
4982,125.0,18.0
4983,247.0,33.0
4984,336.0,54.0
4985,226.0,23.0
4986,207.0,23.0
4987,205.0,23.0
4988,17.0,3.0
4989,238.0,31.0
4990,424.0,44.0
4991,46.0,8.0
4992,58.0,10.0
4993,28.0,5.0
4994,227.0,29.0
4995,317.0,44.0
4996,212.0,23.0
4997,199.0,23.0
4998,231.0,23.0
4999,97.0,16.0
5000,275.0,37.0
